GbGDiv simplified results table from 'accumulate-22.txt' records table.
Isolate records read from table: 5629

Locus	Missing	Paralogous	CountNuc
MYCO002686	38	0	35	
MYCO002687	54	0	41	
MYCO002688	110	0	53	
MYCO002689	181	0	62	
MYCO002690	124	0	54	
MYCO002691	14	0	31	
MYCO002692	39	0	29	
MYCO002693	19	0	28	
MYCO002694	12	0	35	
MYCO002695	519	0	29	
MYCO002698	9	0	24	
MYCO002700	3472	0	23	
MYCO002701	55	0	56	
MYCO002704	16	0	19	
MYCO002705	13	0	20	
MYCO002706	107	0	15	
MYCO002707	41	0	42	
MYCO002709	507	0	37	
MYCO002712	335	0	71	
MYCO002713	111	0	82	
MYCO002716	24	0	30	
MYCO002717	216	0	22	
MYCO002718	16	0	17	
MYCO002719	500	0	39	
MYCO002721	1210	0	98	
MYCO002722	8	0	19	
MYCO002723	42	0	64	
MYCO002728	95	0	34	
MYCO002729	55	0	50	
MYCO002730	10	0	26	
MYCO002732	87	0	45	
MYCO002734	28	0	40	
MYCO002735	810	0	45	
MYCO002736	161	0	29	
MYCO002737	24	0	90	
MYCO002738	381	0	10	
MYCO002739	1503	0	31	
MYCO002740	19	0	29	
MYCO002741	3736	0	72	
MYCO002742	233	0	36	
MYCO002743	422	0	42	
MYCO002745	7	0	28	
MYCO002746	215	0	27	
MYCO002747	33	0	21	
MYCO002749	31	0	15	
MYCO002751	38	0	41	
MYCO002752	119	0	131	
MYCO002755	14	0	12	
MYCO002756	62	0	83	
MYCO002757	62	0	26	
MYCO002758	10	0	14	
MYCO002759	48	0	21	
MYCO002760	140	0	18	
MYCO002761	35	0	70	
MYCO002762	352	0	34	
MYCO002763	41	0	18	
MYCO002765	324	0	37	
MYCO002766	69	0	33	
MYCO002767	19	0	28	
MYCO002768	496	0	68	
MYCO002769	961	0	45	
MYCO002770	213	0	66	
MYCO002771	34	0	22	
MYCO002772	52	0	26	
MYCO002774	1013	0	17	
MYCO002775	128	0	25	
MYCO002776	30	0	41	
MYCO002777	570	0	47	
MYCO002778	20	0	27	
MYCO002779	56	0	36	
MYCO002780	189	0	49	
MYCO002781	861	0	59	
MYCO002784	12	0	23	
MYCO002786	10	0	46	
MYCO002787	334	0	108	
MYCO002789	70	0	58	
MYCO002790	416	0	62	
MYCO002791	122	2808	60	
MYCO002792	114	0	35	
MYCO002793	567	0	32	
MYCO002796	52	0	39	
MYCO002797	300	0	65	
MYCO002798	7	0	18	
MYCO002799	132	0	45	
MYCO002800	1043	0	84	
MYCO002801	73	0	16	
MYCO002802	1073	0	59	
MYCO002803	55	0	22	
MYCO002804	127	0	35	
MYCO002805	86	0	22	
MYCO002806	36	0	7	
MYCO002807	1486	0	49	
MYCO002808	321	0	10	
MYCO002809	83	0	16	
MYCO002810	5629	0	0	
MYCO002811	994	0	33	
MYCO002812	697	0	80	
MYCO002813	503	0	39	
MYCO002814	5629	0	0	
MYCO002815	677	2	20	
MYCO002816	1335	0	15	
MYCO002817	1426	0	41	
MYCO002818	1592	0	34	
MYCO002819	1426	0	46	
MYCO002820	1323	0	44	
MYCO002821	71	0	34	
MYCO002822	24	0	20	
MYCO002823	107	0	111	
MYCO002824	41	0	52	
MYCO002825	4335	0	31	
MYCO002826	60	0	38	
MYCO002827	30	0	30	
MYCO002829	153	0	21	
MYCO002830	7	0	15	
MYCO002831	237	0	38	
MYCO002832	173	0	67	
MYCO002833	330	0	67	
MYCO002834	38	0	44	
MYCO002835	30	0	51	
MYCO002836	346	0	72	
MYCO002837	147	0	37	
MYCO002840	7	0	21	
MYCO002842	5	0	23	
MYCO002843	231	0	18	
MYCO002844	25	0	24	
MYCO002845	245	0	63	
MYCO002848	1416	0	50	
MYCO002849	49	0	40	
MYCO002850	1716	0	100	
MYCO002851	27	0	22	
MYCO002852	138	0	74	
MYCO002853	2437	0	104	
MYCO002854	45	0	52	
MYCO002855	262	0	58	
MYCO002856	46	0	40	
MYCO002857	15	0	29	
MYCO002858	549	0	78	
MYCO002859	1724	0	56	
MYCO002860	41	0	59	
MYCO002862	19	0	27	
MYCO002863	10	0	15	
MYCO002865	9	0	12	
MYCO002866	11	0	11	
MYCO002867	648	0	47	
MYCO002869	36	0	58	
MYCO002871	983	0	11	
MYCO002872	90	0	28	
MYCO002873	13	0	25	
MYCO002874	284	0	104	
MYCO002875	157	0	23	
MYCO002876	3	0	27	
MYCO002877	169	0	53	
MYCO002878	19	0	23	
MYCO002879	5629	0	0	
MYCO002880	5218	0	7	
MYCO002881	11	0	35	
MYCO002884	138	0	37	
MYCO002885	243	970	80	
MYCO002886	142	0	45	
MYCO002887	32	0	18	
MYCO002888	475	0	61	
MYCO002891	983	0	40	
MYCO002892	311	0	60	
MYCO002893	75	0	66	
MYCO002895	242	0	42	
MYCO002896	433	0	65	
MYCO002897	345	0	87	
MYCO002898	19	0	29	
MYCO002899	11	0	36	
MYCO002900	60	0	92	
MYCO002903	72	0	44	
MYCO002905	45	0	61	
MYCO002906	21	0	21	
MYCO002907	116	0	23	
MYCO002908	47	0	9	
MYCO002910	9	0	27	
MYCO002911	137	0	39	
MYCO002912	29	0	22	
MYCO002913	122	0	100	
MYCO002914	360	0	73	
MYCO002920	129	0	87	
MYCO002922	1020	0	119	
MYCO002923	59	0	24	
MYCO002924	87	0	37	
MYCO002925	27	0	27	
MYCO002926	10	0	34	
MYCO002928	23	0	33	
MYCO002929	23	0	21	
MYCO002930	56	0	65	
MYCO002931	5054	0	104	
MYCO002932	1568	0	174	
MYCO002933	1442	0	187	
MYCO002934	1623	0	189	
MYCO002935	788	0	166	
MYCO002936	40	0	42	
MYCO002937	17	0	30	
MYCO002938	15	0	32	
MYCO002939	26	2649	49	
MYCO002940	304	0	246	
MYCO002941	41	0	86	
MYCO002942	143	0	144	
MYCO002943	208	0	73	
MYCO002944	33	0	49	
MYCO002945	3	0	33	
MYCO002946	1058	0	206	
MYCO002947	2852	0	29	
MYCO002948	111	0	113	
MYCO002949	123	0	40	
MYCO002950	219	0	90	
MYCO002951	156	0	52	
MYCO002952	23	0	35	
MYCO002953	59	0	62	
MYCO002954	47	0	38	
MYCO002955	210	0	60	
MYCO002956	35	0	47	
MYCO002957	65	0	44	
MYCO002958	244	0	71	
MYCO002959	717	0	44	
MYCO002960	24	0	20	
MYCO002961	19	0	13	
MYCO002962	627	0	55	
MYCO002963	714	0	50	
MYCO002964	74	0	43	
MYCO002966	207	0	15	
MYCO002968	22	0	20	
MYCO002969	49	0	32	
MYCO002970	89	0	48	
MYCO002971	117	0	40	
MYCO002972	25	0	39	
MYCO002973	224	0	67	
MYCO002974	682	0	80	
MYCO002975	2732	0	8	
MYCO002977	352	0	32	
MYCO002978	121	2425	60	
MYCO002979	30	0	30	
MYCO002980	483	0	28	
MYCO002983	647	0	34	
MYCO002985	75	0	58	
MYCO002986	77	0	31	
MYCO002987	26	0	18	
MYCO002989	542	0	35	
MYCO002990	32	0	40	
MYCO002991	39	0	22	
MYCO002994	609	0	58	
MYCO002997	532	0	55	
MYCO002998	10	0	18	
MYCO002999	41	0	59	
MYCO003000	46	0	30	
MYCO003002	4	0	21	
MYCO003004	32	0	19	
MYCO003005	44	0	26	
MYCO003007	519	0	28	
MYCO003008	55	0	37	
MYCO003012	10	0	12	
MYCO003013	492	0	30	
MYCO003015	320	0	52	
MYCO003016	35	0	24	
MYCO003017	597	0	23	
MYCO003018	4291	0	33	
MYCO003019	1	100	30	
MYCO003020	22	20	21	
MYCO003021	5601	0	10	
MYCO003022	5629	0	0	
MYCO003023	5479	43	8	
MYCO003026	91	0	51	
MYCO003030	145	0	38	
MYCO003033	14	0	29	
MYCO003035	265	0	40	
MYCO003036	17	0	38	
MYCO003037	348	0	62	
MYCO003039	150	0	35	
MYCO003040	283	0	44	
MYCO003041	20	0	35	
MYCO003044	387	0	63	
MYCO003046	20	0	18	
MYCO003047	167	0	23	
MYCO003050	26	0	43	
MYCO003055	38	1762	35	
MYCO003056	52	0	67	
MYCO003058	8	0	29	
MYCO003059	67	0	57	
MYCO003060	955	0	92	
MYCO003061	560	0	98	
MYCO003062	1526	0	73	
MYCO003063	209	0	138	
MYCO003064	110	0	28	
MYCO003065	154	0	16	
MYCO003066	256	0	33	
MYCO003067	24	0	28	
MYCO003068	83	0	79	
MYCO003069	6	0	20	
MYCO003070	8	0	15	
MYCO003071	150	0	63	
MYCO003072	27	0	38	
MYCO003073	19	0	26	
MYCO003074	1696	2004	56	
MYCO003075	29	0	34	
MYCO003076	15	0	21	
MYCO003077	372	0	105	
MYCO003078	37	0	22	
MYCO003079	520	0	26	
MYCO003080	651	0	165	
MYCO003081	195	0	52	
MYCO003082	36	0	49	
MYCO003083	322	0	93	
MYCO003084	684	0	46	
MYCO003086	178	0	37	
MYCO003087	338	0	88	
MYCO003088	193	0	76	
MYCO003089	227	0	72	
MYCO003090	191	1365	55	
MYCO003091	274	0	78	
MYCO003092	583	0	51	
MYCO003093	1367	0	41	
MYCO003094	604	0	60	
MYCO003095	6	0	27	
MYCO003096	49	0	61	
MYCO003097	108	0	73	
MYCO003098	31	0	29	
MYCO003099	107	0	48	
MYCO003103	26	0	26	
MYCO003104	35	0	44	
MYCO003106	80	0	65	
MYCO003107	100	0	82	
MYCO003108	35	0	28	
MYCO003109	98	0	77	
MYCO003110	22	0	15	
MYCO003111	36	0	43	
MYCO003112	37	0	18	
MYCO003113	1217	0	39	
MYCO003114	92	0	28	
MYCO003115	5479	43	8	
MYCO003116	163	0	63	
MYCO003119	50	0	30	
MYCO003120	60	0	36	
MYCO003121	143	0	65	
MYCO003122	58	0	23	
MYCO003123	32	0	25	
MYCO003124	113	0	49	
MYCO003125	827	0	50	
MYCO003126	30	0	17	
MYCO003127	47	0	61	
MYCO003128	5629	0	0	
MYCO003129	523	0	10	
MYCO003130	69	0	71	
MYCO003131	70	0	38	
MYCO003132	139	0	81	
MYCO003133	10	0	17	
MYCO003134	47	0	46	
MYCO003135	3482	0	11	
MYCO003136	108	0	49	
MYCO003137	37	0	38	
MYCO003138	75	0	69	
MYCO003141	242	0	41	
MYCO003142	766	0	29	
MYCO003143	8	0	15	
MYCO003144	941	0	62	
MYCO003145	20	0	13	
MYCO003146	4	0	22	
MYCO003147	40	0	12	
MYCO003148	33	0	53	
MYCO003149	54	0	31	
MYCO003150	510	0	41	
MYCO003151	1148	0	90	
MYCO003152	9	0	47	
MYCO003153	109	0	30	
MYCO003154	11	0	41	
MYCO003155	7	0	15	
MYCO003156	77	0	71	
MYCO003157	138	0	83	
MYCO003158	26	0	73	
MYCO003159	2868	0	83	
MYCO003160	19	0	23	
MYCO003161	426	0	79	
MYCO003162	70	0	18	
MYCO003163	28	0	49	
MYCO003164	29	0	28	
MYCO003165	110	0	20	
MYCO003166	595	0	48	
MYCO003167	50	0	37	
MYCO003168	203	0	73	
MYCO003169	705	0	60	
MYCO003170	581	0	57	
MYCO003171	44	0	66	
MYCO003172	8	0	28	
MYCO003173	12	0	33	
MYCO003174	19	0	57	
MYCO003175	1536	0	65	
MYCO003176	131	0	52	
MYCO003177	43	0	37	
MYCO003178	53	0	21	
MYCO003179	447	0	62	
MYCO003180	35	0	27	
MYCO003181	156	0	21	
MYCO003182	29	0	12	
MYCO003183	227	0	17	
MYCO003184	677	2	20	
MYCO003185	5629	0	0	
MYCO003186	677	2	20	
MYCO003187	5629	0	0	
MYCO003188	29	0	18	
MYCO003189	60	0	28	
MYCO003190	190	0	58	
MYCO003191	66	0	54	
MYCO003192	70	0	34	
MYCO003196	95	0	50	
MYCO003199	475	0	51	
MYCO003200	28	0	62	
MYCO003201	976	0	125	
MYCO003202	778	0	154	
MYCO003203	38	0	44	
MYCO003204	1	0	18	
MYCO003209	14	0	34	
MYCO003210	16	0	28	
MYCO003212	662	0	61	
MYCO003215	35	0	60	
MYCO003216	5629	0	0	
MYCO003217	356	0	21	
MYCO003218	29	0	48	
MYCO003222	72	0	23	
MYCO003224	284	0	44	
MYCO003225	98	0	66	
MYCO003226	48	0	39	
MYCO003227	302	0	66	
MYCO003230	145	0	58	
MYCO003231	70	0	23	
MYCO003232	16	0	39	
MYCO003233	7	0	37	
MYCO003234	2790	0	27	
MYCO003235	427	0	37	
MYCO003236	329	0	59	
MYCO003237	11	0	30	
MYCO003238	21	0	36	
MYCO003239	2852	0	101	
MYCO003242	104	0	37	
MYCO003243	83	0	39	
MYCO003244	440	0	66	
MYCO003247	65	0	28	
MYCO003249	215	0	32	
MYCO003250	5	0	9	
MYCO003251	8	0	9	
MYCO003253	70	0	61	
MYCO003254	125	0	68	
MYCO003256	729	0	55	
MYCO003259	29	0	9	
MYCO003260	2	0	15	
MYCO003263	206	0	71	
MYCO003266	164	0	43	
MYCO003268	145	0	43	
MYCO003269	17	0	9	
MYCO003270	354	0	89	
MYCO003271	34	0	35	
MYCO003272	115	0	67	
MYCO003273	22	0	99	
MYCO003278	16	0	22	
MYCO003279	19	0	40	
MYCO003281	5409	0	10	
MYCO003282	20	0	46	
MYCO003283	23	0	48	
MYCO003284	54	0	21	
MYCO003286	573	0	44	
MYCO003287	16	0	13	
MYCO003288	6	0	18	
MYCO003289	41	0	27	
MYCO003291	29	0	16	
MYCO003292	262	0	65	
MYCO003293	700	0	63	
MYCO003294	20	0	40	
MYCO003295	31	0	31	
MYCO003297	106	0	47	
MYCO003298	307	0	31	
MYCO003299	865	0	166	
MYCO003300	76	0	45	
MYCO003301	26	0	41	
MYCO003307	179	0	43	
MYCO003308	672	0	76	
MYCO003309	25	0	26	
MYCO003310	34	0	45	
MYCO003311	54	0	59	
MYCO003312	34	0	41	
MYCO003314	136	0	50	
MYCO003315	14	0	24	
MYCO003316	4	0	11	
MYCO003320	55	0	21	
MYCO003321	2	0	7	
MYCO003322	22	0	34	
MYCO003323	310	0	39	
MYCO003324	295	0	26	
MYCO003325	677	2	20	
MYCO003326	5629	0	0	
MYCO003327	5566	0	7	
MYCO003331	498	0	70	
MYCO003332	466	0	69	
MYCO003333	1361	0	39	
MYCO003334	10	0	26	
MYCO003335	105	0	38	
MYCO003337	635	0	22	
MYCO003338	57	0	41	
MYCO003339	77	0	55	
MYCO003342	407	0	22	
MYCO003343	5614	0	14	
MYCO003344	5629	0	0	
MYCO003345	5603	0	11	
MYCO003346	1757	1	20	
MYCO003347	4362	0	230	
MYCO003348	149	6	31	
MYCO003349	2940	0	30	
MYCO003350	4651	0	238	
MYCO003351	733	0	37	
MYCO003352	711	0	15	
MYCO003353	688	0	12	
MYCO003354	687	0	19	
MYCO003355	703	1	18	
MYCO003357	15	0	16	
MYCO003358	6	0	11	
MYCO003359	335	0	43	
MYCO003360	829	0	17	
MYCO003361	70	0	35	
MYCO003362	66	0	39	
MYCO003363	323	0	21	
MYCO003364	76	0	21	
MYCO003365	5079	0	27	
MYCO003366	58	0	27	
MYCO003367	2576	0	87	
MYCO003368	136	0	34	
MYCO003369	189	0	18	
MYCO003370	1197	0	123	
MYCO003371	529	0	76	
MYCO003372	337	0	59	
MYCO003373	673	0	27	
MYCO003374	8	0	14	
MYCO003375	234	0	77	
MYCO003376	26	0	33	
MYCO003377	406	0	83	
MYCO003378	142	0	66	
MYCO003379	92	0	90	
MYCO003380	5629	0	0	
MYCO003381	677	2	20	
MYCO003382	202	0	40	
MYCO003383	1217	0	76	
MYCO003384	64	0	22	
MYCO003385	118	0	11	
MYCO003386	270	0	43	
MYCO003387	21	0	37	
MYCO003388	4205	0	64	
MYCO003389	442	0	65	
MYCO003390	33	0	53	
MYCO003391	344	0	110	
MYCO003393	104	0	39	
MYCO003394	1624	0	61	
MYCO003395	139	0	39	
MYCO003397	24	0	35	
MYCO003398	137	0	64	
MYCO003399	44	0	46	
MYCO003400	170	0	30	
MYCO003401	614	0	110	
MYCO003402	169	0	53	
MYCO003403	83	0	97	
MYCO003404	46	0	44	
MYCO003405	9	0	27	
MYCO003406	182	0	48	
MYCO003407	15	0	8	
MYCO003408	5	0	17	
MYCO003413	484	0	35	
MYCO003414	29	0	35	
MYCO003415	447	0	50	
MYCO003416	51	0	13	
MYCO003420	112	0	23	
MYCO003421	1363	0	46	
MYCO003423	56	0	77	
MYCO003424	360	3	29	
MYCO003425	259	1498	56	
MYCO003426	5504	0	4	
MYCO003427	1577	0	30	
MYCO003428	5343	0	7	
MYCO003429	259	1246	54	
MYCO003430	393	0	93	
MYCO003431	77	0	38	
MYCO003434	248	0	53	
MYCO003435	24	0	67	
MYCO003437	230	0	30	
MYCO003438	73	0	46	
MYCO003439	986	0	71	
MYCO003440	65	0	27	
MYCO003444	20	0	19	
MYCO003445	35	0	20	
MYCO003446	1031	0	78	
MYCO003447	488	0	174	
MYCO003448	273	0	74	
MYCO003449	210	0	82	
MYCO003450	823	0	85	
MYCO003451	87	0	56	
MYCO003452	653	0	40	
MYCO003453	3480	0	5	
MYCO003454	96	0	72	
MYCO003463	160	0	40	
MYCO003465	10	0	26	
MYCO003466	5420	57	50	
MYCO003467	5452	82	30	
MYCO003468	84	0	61	
MYCO003469	30	0	58	
MYCO003470	281	0	96	
MYCO003471	42	0	25	
MYCO003472	35	0	33	
MYCO003473	38	0	53	
MYCO003474	677	2	20	
MYCO003475	5629	0	0	
MYCO003476	64	0	70	
MYCO003477	130	0	15	
MYCO003478	2801	308	384	
MYCO003479	290	0	164	
MYCO003480	296	0	83	
MYCO003481	71	0	30	
MYCO003482	44	0	40	
MYCO003483	1242	0	37	
MYCO003484	137	0	70	
MYCO003485	753	0	48	
MYCO003486	349	0	21	
MYCO003487	1209	0	44	
MYCO003488	172	0	13	
MYCO003489	4	0	8	
MYCO003491	18	0	36	
MYCO003492	2	0	26	
MYCO003493	434	0	30	
MYCO003494	1182	0	63	
MYCO003495	37	0	49	
MYCO003496	362	0	49	
MYCO003497	17	0	55	
MYCO003498	127	0	47	
MYCO003499	16	0	49	
MYCO003502	45	0	37	
MYCO003503	0	0	9	
MYCO003505	177	0	51	
MYCO003506	111	0	100	
MYCO003507	5260	0	91	
MYCO003508	5625	0	3	
MYCO003509	573	0	83	
MYCO003510	192	0	44	
MYCO003511	5615	0	6	
MYCO003512	5629	0	0	
MYCO003513	5355	0	16	
MYCO003514	5627	0	1	
MYCO003515	5049	0	30	
MYCO003516	836	0	34	
MYCO003517	1225	0	39	
MYCO003518	164	0	49	
MYCO003519	30	0	38	
MYCO003521	44	0	45	
MYCO003522	15	0	54	
MYCO003523	521	0	42	
MYCO003524	71	0	71	
MYCO003525	329	0	25	
MYCO003526	14	0	41	
MYCO003527	9	0	28	
MYCO003528	80	0	57	
MYCO003529	650	0	68	
MYCO003530	35	2061	41	
MYCO003531	117	0	67	
MYCO003532	454	0	68	
MYCO003533	1713	0	95	
MYCO003534	81	0	44	
MYCO003535	1392	0	37	
MYCO003536	21	0	41	
MYCO003537	37	0	64	
MYCO003538	9	0	38	
MYCO003539	701	0	71	
MYCO003540	473	0	51	
MYCO003541	3	0	21	
MYCO003542	137	0	41	
MYCO003543	125	0	46	
MYCO003544	62	0	48	
MYCO003545	38	0	79	
MYCO003546	123	0	48	
MYCO003547	63	0	36	
MYCO003548	30	0	29	
MYCO003549	189	0	40	
MYCO003550	82	0	36	
MYCO003551	80	0	35	
MYCO003552	13	0	29	
MYCO003553	573	0	38	
MYCO003554	103	0	120	
MYCO003555	824	0	40	
MYCO003556	165	0	38	
MYCO003557	1	0	30	
MYCO003558	1326	0	73	
MYCO003559	344	0	37	
MYCO003560	175	0	56	
MYCO003561	873	0	72	
MYCO003562	96	0	58	
MYCO003563	223	0	48	
MYCO003564	779	0	32	
MYCO003565	115	0	69	
MYCO003566	181	0	49	
MYCO003567	57	0	23	
MYCO003568	627	0	33	
MYCO003569	481	0	37	
MYCO003572	46	0	28	
MYCO003573	572	0	89	
MYCO003574	84	0	25	
MYCO003575	151	0	42	
MYCO003576	88	0	42	
MYCO003577	95	0	34	
MYCO003578	444	0	73	
MYCO003581	17	0	24	
MYCO003582	43	0	38	
MYCO003584	19	0	25	
MYCO003585	64	0	72	
MYCO003586	24	0	52	
MYCO003587	269	0	43	
MYCO003588	78	0	16	
MYCO003590	3894	0	60	
MYCO003591	34	0	51	
MYCO003593	4	0	76	
MYCO003594	96	0	51	
MYCO003595	2527	0	62	
MYCO003597	368	0	15	
MYCO003599	243	0	6	
MYCO003602	858	0	48	
MYCO003603	300	0	48	
MYCO003604	1193	0	67	
MYCO003605	392	0	21	
MYCO003606	20	0	28	
MYCO003607	205	0	19	
MYCO003608	64	0	42	
MYCO003611	5574	0	5	
MYCO003612	59	0	20	
MYCO003613	4	0	8	
MYCO003614	8	0	46	
MYCO003615	8	0	13	
MYCO003616	87	0	71	
MYCO003617	138	0	49	
MYCO003618	127	0	49	
MYCO003619	489	2629	138	
MYCO003620	3160	637	113	
MYCO003621	829	0	52	
MYCO003622	157	0	16	
MYCO003623	315	0	40	
MYCO003625	346	0	47	
MYCO003626	454	0	50	
MYCO003627	79	0	80	
MYCO003629	52	0	60	
MYCO003630	24	1365	62	
MYCO003631	14	0	29	
MYCO003632	6	0	10	
MYCO003633	93	0	57	
MYCO003634	166	0	36	
MYCO003635	204	0	90	
MYCO003636	17	0	24	
MYCO003637	93	0	33	
MYCO003638	23	0	45	
MYCO003639	517	0	38	
MYCO003640	218	0	65	
MYCO003641	20	0	32	
MYCO003642	9	0	15	
MYCO003643	6	0	11	
MYCO003645	1167	0	69	
MYCO003649	841	0	126	
MYCO003650	122	0	18	
MYCO003651	531	0	51	
MYCO003652	1275	0	21	
MYCO003653	3311	0	36	
MYCO003654	695	0	26	
MYCO003655	5624	0	2	
MYCO003656	26	0	14	
MYCO003657	1711	1357	28	
MYCO003658	622	0	43	
MYCO003659	1121	0	56	
MYCO003660	250	0	72	
MYCO003661	85	0	31	
MYCO003662	1540	0	48	
MYCO003663	575	0	87	
MYCO003664	21	0	49	
MYCO003665	16	0	55	
MYCO003666	153	1512	67	
MYCO003667	420	0	106	
MYCO003669	11	0	29	
MYCO003671	27	0	63	
MYCO003672	86	0	41	
MYCO003673	206	0	35	
MYCO003675	1	0	22	
MYCO003678	17	0	26	
MYCO003681	27	0	28	
MYCO003685	158	0	80	
MYCO003686	106	0	17	
MYCO003687	24	0	22	
MYCO003688	38	0	32	
MYCO003689	283	0	101	
MYCO003690	528	0	25	
MYCO003691	116	0	62	
MYCO003692	90	0	50	
MYCO003693	1931	0	62	
MYCO003694	17	0	51	
MYCO003697	45	0	28	
MYCO003698	233	0	88	
MYCO003699	51	0	40	
MYCO003700	858	0	56	
MYCO003701	194	0	50	
MYCO003702	46	0	46	
MYCO003703	95	0	81	
MYCO003704	98	0	67	
MYCO003706	266	0	18	
MYCO003714	95	0	58	
MYCO003716	388	0	24	
MYCO003723	35	0	40	
MYCO003725	2739	0	24	
MYCO003726	431	0	64	
MYCO003727	359	0	103	
MYCO003728	3568	0	101	
MYCO003729	526	0	131	
MYCO003730	16	0	60	
MYCO003731	21	0	65	
MYCO003732	149	0	63	
MYCO003733	21	0	31	
MYCO003734	98	0	80	
MYCO003735	24	0	33	
MYCO003736	108	0	74	
MYCO003737	1046	0	82	
MYCO003738	1939	0	47	
MYCO003739	1353	0	16	
MYCO003740	169	0	74	
MYCO003741	34	0	49	
MYCO003742	16	0	31	
MYCO003743	236	0	125	
MYCO003744	7	0	27	
MYCO003745	20	1771	13	
MYCO003746	16	0	26	
MYCO003747	36	0	17	
MYCO003748	29	0	22	
MYCO003749	40	0	29	
MYCO003750	21	0	21	
MYCO003751	19	0	14	
MYCO003752	438	0	15	
MYCO003753	655	0	20	
MYCO003754	341	0	45	
MYCO003755	20	0	29	
MYCO003756	28	0	44	
MYCO003757	218	0	47	
MYCO003758	65	0	49	
MYCO003759	42	0	74	
MYCO003760	37	0	12	
MYCO003761	226	0	43	
MYCO003762	31	0	112	
MYCO003763	47	0	32	
MYCO003764	62	0	69	
MYCO003766	158	0	45	
MYCO003767	149	0	51	
MYCO003768	141	0	18	
MYCO003769	129	0	22	
MYCO003770	159	0	33	
MYCO003771	57	0	30	
MYCO003772	85	0	56	
MYCO003773	141	0	34	
MYCO003776	1056	0	91	
MYCO003779	642	0	103	
MYCO003784	334	0	67	
MYCO003785	2455	0	44	
MYCO003786	460	0	65	
MYCO003787	134	0	60	
MYCO003788	19	0	25	
MYCO003789	5	0	20	
MYCO003792	303	0	119	
MYCO003796	40	0	73	
MYCO003797	283	0	110	
MYCO003798	3020	60	39	
MYCO003800	1210	0	225	
MYCO003803	96	0	53	
MYCO003805	49	0	94	
MYCO003807	220	0	23	
MYCO003810	1557	0	38	
MYCO003811	248	0	83	
MYCO003812	2155	0	70	
MYCO003813	156	0	39	
MYCO003814	65	0	34	
MYCO003815	182	0	43	
MYCO003817	465	0	44	
MYCO003818	84	0	71	
MYCO003819	43	0	24	
MYCO003820	247	0	90	
MYCO003821	23	0	46	
MYCO003822	101	0	87	
MYCO003823	77	0	185	
MYCO003824	109	0	111	
MYCO003825	325	0	352	
MYCO003826	109	0	115	
MYCO003827	245	0	101	
MYCO003828	5	2161	25	
MYCO003829	1173	0	105	
MYCO003830	1309	0	49	
MYCO003831	24	0	44	
MYCO003832	162	0	45	
MYCO003833	696	0	56	
MYCO003836	633	0	31	
MYCO003837	54	0	54	
MYCO003838	180	0	63	
MYCO003839	15	0	51	
MYCO003840	91	0	42	
MYCO003841	15	0	38	
MYCO003843	493	0	61	
MYCO003844	149	6	31	
MYCO003845	4120	0	11	
MYCO003846	15	0	35	
MYCO003848	135	0	75	
MYCO003850	90	0	43	
MYCO003851	77	0	17	
MYCO003852	70	0	24	
MYCO003853	8	0	23	
MYCO003854	267	0	167	
MYCO003855	11	0	46	
MYCO003856	124	0	75	
MYCO003857	14	0	8	
MYCO003860	645	0	101	
MYCO003861	164	0	37	
MYCO003862	86	0	84	
MYCO003863	261	0	73	
MYCO003864	173	0	92	
MYCO003865	71	0	20	
MYCO003866	178	0	47	
MYCO003867	128	0	36	
MYCO003868	267	0	91	
MYCO003869	729	0	108	
MYCO003870	71	0	155	
MYCO003871	424	0	120	
MYCO003872	272	0	18	
MYCO003873	288	0	68	
MYCO003874	54	0	15	
MYCO003875	15	0	19	
MYCO003876	2531	0	106	
MYCO003877	70	0	127	
MYCO003878	684	0	57	
MYCO003879	2444	0	161	
MYCO003880	6	0	23	
MYCO003881	613	0	129	
MYCO003882	704	0	128	
MYCO003883	69	0	104	
MYCO003884	308	0	119	
MYCO003885	198	0	137	
MYCO003886	1926	0	86	
MYCO003887	581	0	104	
MYCO003888	155	0	101	
MYCO003889	384	0	83	
MYCO003890	116	0	22	
MYCO003891	29	0	35	
MYCO003892	1293	0	92	
MYCO003893	107	0	23	
MYCO003894	1597	0	266	
MYCO003895	1515	0	87	
MYCO003896	324	0	80	
MYCO003897	5581	0	2	
MYCO003898	2748	0	11	
MYCO003899	1591	0	84	
MYCO003900	885	0	109	
MYCO003901	105	0	41	
MYCO003902	28	0	45	
MYCO003903	1779	0	162	
MYCO003904	17	0	31	
MYCO003905	40	0	29	
MYCO003906	72	0	48	
MYCO003909	300	0	168	
MYCO003910	376	0	312	
MYCO003911	5618	0	5	
MYCO003912	263	0	88	
MYCO003914	8	0	25	
MYCO003916	5	0	72	
MYCO003919	319	0	236	
MYCO003922	4	0	38	
MYCO003923	10	0	38	
MYCO010064	17	0	13	
MYCO010078	15	0	46	
MYCO010157	2	0	7	
MYCO010186	54	0	9	
MYCO010192	1274	0	19	
MYCO010236	43	0	6	
MYCO010277	5629	0	0	
MYCO010397	7	2768	14	
MYCO010456	15	0	18	
MYCO010470	794	0	18	
MYCO010492	51	0	14	
MYCO010500	263	0	6	
MYCO010530	12	0	10	
MYCO010590	34	0	8	
MYCO010609	22	0	13	
MYCO010616	2	0	20	
MYCO010634	12	0	14	
MYCO010691	3	0	10	
MYCO010724	5629	0	0	
