GbGDiv simplified results table from 'accumulate-5.txt' records table.
Isolate records read from table: 1280

Locus	Missing	Paralogous	CountNuc
MYCO002718	2	0	7	
MYCO002719	110	0	19	
MYCO002721	277	0	38	
MYCO002722	2	0	9	
MYCO002723	15	0	24	
MYCO002728	19	0	16	
MYCO002729	14	0	21	
MYCO002730	2	0	14	
MYCO002732	19	0	21	
MYCO002734	7	0	20	
MYCO002735	202	0	25	
MYCO002736	45	0	15	
MYCO002737	2	0	36	
MYCO002738	79	0	5	
MYCO002739	340	0	16	
MYCO002740	5	0	17	
MYCO002741	834	0	36	
MYCO002742	57	0	18	
MYCO002743	91	0	18	
MYCO002745	2	0	9	
MYCO002746	35	0	16	
MYCO002747	10	0	8	
MYCO002749	7	0	8	
MYCO002751	7	0	20	
MYCO002752	29	0	57	
MYCO002755	4	0	5	
MYCO002756	11	0	44	
MYCO002757	15	0	11	
MYCO002758	2	0	9	
MYCO002759	9	0	7	
MYCO002760	24	0	7	
MYCO002761	6	0	30	
MYCO002762	71	0	10	
MYCO002763	8	0	6	
MYCO002765	73	0	21	
MYCO002766	14	0	19	
MYCO002767	3	0	9	
MYCO002768	118	0	34	
MYCO002769	209	0	27	
MYCO002770	44	0	28	
MYCO002771	7	0	10	
MYCO002772	7	0	12	
MYCO002774	241	0	5	
MYCO002775	25	0	11	
MYCO002776	10	0	22	
MYCO002777	123	0	16	
MYCO002778	9	0	14	
MYCO002779	5	0	19	
MYCO002780	42	0	16	
MYCO002781	186	0	22	
MYCO002784	1	0	9	
MYCO002786	3	0	17	
MYCO002787	78	0	44	
MYCO002789	10	0	21	
MYCO002790	98	0	25	
MYCO002791	25	638	30	
MYCO002792	30	0	18	
MYCO002793	125	0	16	
MYCO002796	13	0	17	
MYCO002797	61	0	24	
MYCO002798	2	0	7	
MYCO002799	19	0	23	
MYCO002800	240	0	28	
MYCO002801	7	0	7	
MYCO002802	249	0	23	
MYCO002803	11	0	14	
MYCO002804	18	0	16	
MYCO002805	15	0	12	
MYCO002806	11	0	5	
MYCO002807	350	0	19	
MYCO002808	70	0	5	
MYCO002809	16	0	8	
MYCO002810	1280	0	0	
MYCO002811	217	0	11	
MYCO002812	154	0	30	
MYCO002813	118	0	18	
MYCO002814	1280	0	0	
MYCO002815	151	0	10	
MYCO002816	299	0	6	
MYCO002817	323	0	21	
MYCO002818	343	0	15	
MYCO002819	316	0	17	
MYCO002820	293	0	21	
MYCO002821	19	0	14	
MYCO002822	5	0	8	
MYCO002823	23	0	46	
MYCO002824	8	0	27	
MYCO002825	980	0	15	
MYCO002826	18	0	16	
MYCO002827	5	0	9	
MYCO002829	33	0	10	
MYCO002830	1	0	6	
MYCO002831	48	0	18	
MYCO002832	38	0	28	
MYCO002833	63	0	30	
MYCO002834	5	0	19	
MYCO002835	5	0	24	
MYCO002836	73	0	26	
MYCO002837	21	0	14	
MYCO002840	1	0	8	
MYCO002842	0	0	7	
MYCO002843	48	0	8	
MYCO002844	6	0	9	
MYCO002845	59	0	32	
MYCO002848	311	0	22	
MYCO002849	11	0	19	
MYCO002850	379	0	39	
MYCO002851	5	0	11	
MYCO002852	27	0	46	
MYCO002853	532	0	47	
MYCO002854	11	0	20	
MYCO002855	53	0	23	
MYCO002856	7	0	16	
MYCO002857	5	0	11	
MYCO002858	116	0	30	
MYCO002859	406	0	29	
MYCO002860	8	0	31	
MYCO002862	4	0	9	
MYCO002863	2	0	11	
MYCO002865	0	0	7	
MYCO002866	1	0	5	
MYCO002867	161	0	21	
MYCO002869	5	0	26	
MYCO002871	240	0	7	
MYCO002872	23	0	9	
MYCO002873	5	0	9	
MYCO002874	70	0	44	
MYCO002875	33	0	13	
MYCO002876	0	0	16	
MYCO002877	43	0	15	
MYCO002878	3	0	13	
MYCO002879	1280	0	0	
MYCO002880	1185	0	3	
MYCO002881	2	0	11	
MYCO002884	23	0	18	
MYCO002885	50	216	31	
MYCO002886	30	0	19	
MYCO002887	5	0	12	
MYCO002888	121	0	23	
MYCO002891	234	0	16	
MYCO002892	65	0	25	
MYCO002893	13	0	30	
MYCO002895	54	0	22	
MYCO002896	97	0	28	
MYCO002897	70	0	39	
MYCO002898	1	0	12	
MYCO002899	3	0	13	
MYCO002900	13	0	44	
MYCO002903	19	0	21	
MYCO002905	8	0	27	
MYCO002906	0	0	7	
MYCO002907	28	0	11	
MYCO002908	13	0	3	
MYCO002910	2	0	15	
MYCO002911	24	0	17	
MYCO002912	4	0	9	
MYCO002913	29	0	46	
MYCO002914	75	0	28	
MYCO002920	29	0	39	
MYCO002922	218	0	52	
MYCO002923	15	0	8	
MYCO002924	16	0	22	
MYCO002925	6	0	14	
MYCO002926	2	0	15	
MYCO002928	7	0	14	
MYCO002929	10	0	11	
MYCO002930	11	0	33	
MYCO002931	1147	0	47	
MYCO002932	355	0	68	
MYCO002933	305	0	67	
MYCO002934	344	0	68	
MYCO002935	174	0	58	
MYCO002936	10	0	15	
MYCO002937	3	0	16	
MYCO002938	3	0	16	
MYCO002939	6	593	19	
MYCO002940	65	0	95	
MYCO002941	10	0	31	
MYCO002942	30	0	46	
MYCO002943	46	0	22	
MYCO002944	10	0	18	
MYCO002945	1	0	11	
MYCO002946	231	0	79	
MYCO002947	651	0	17	
MYCO002948	28	0	45	
MYCO002949	26	0	22	
MYCO002950	43	0	39	
MYCO002951	39	0	20	
MYCO002952	7	0	17	
MYCO002953	12	0	24	
MYCO002954	7	0	23	
MYCO002955	38	0	30	
MYCO002956	9	0	22	
MYCO002957	19	0	21	
MYCO002958	45	0	27	
MYCO002959	175	0	20	
MYCO002960	4	0	12	
MYCO002961	6	0	7	
MYCO002962	147	0	23	
MYCO002963	166	0	21	
MYCO002964	22	0	23	
MYCO002966	38	0	6	
MYCO002968	4	0	9	
MYCO002969	8	0	13	
MYCO002970	24	0	20	
MYCO002971	25	0	17	
MYCO002972	9	0	18	
MYCO002973	50	0	20	
MYCO002974	149	0	31	
MYCO002975	630	0	6	
MYCO002977	73	0	17	
MYCO002978	25	545	31	
MYCO002979	5	0	14	
MYCO002980	110	0	16	
MYCO002983	140	0	19	
MYCO002985	13	0	27	
MYCO002986	13	0	13	
MYCO002987	3	0	9	
MYCO002989	114	0	13	
MYCO002990	6	0	18	
MYCO002991	7	0	12	
MYCO002994	136	0	26	
MYCO002997	114	0	23	
MYCO002998	1	0	11	
MYCO002999	7	0	21	
MYCO003000	8	0	12	
MYCO003002	1	0	3	
MYCO003004	7	0	9	
MYCO003005	9	0	10	
MYCO003007	114	0	8	
MYCO003008	13	0	18	
MYCO003012	2	0	6	
MYCO003013	94	0	9	
MYCO003015	66	0	26	
MYCO003016	7	0	14	
MYCO003017	136	0	7	
MYCO003018	973	0	13	
MYCO003019	0	17	13	
MYCO003020	5	5	10	
MYCO003021	1275	0	2	
MYCO003022	1280	0	0	
MYCO003023	1247	12	7	
MYCO003026	18	0	23	
MYCO003030	32	0	14	
MYCO003033	6	0	11	
MYCO003035	58	0	13	
MYCO003036	2	0	13	
MYCO003037	66	0	24	
MYCO003039	25	0	16	
MYCO003040	57	0	13	
MYCO003041	4	0	14	
MYCO003044	88	0	32	
MYCO003046	5	0	6	
MYCO003047	36	0	10	
MYCO003050	6	0	15	
MYCO003055	4	371	12	
MYCO003056	12	0	27	
MYCO003058	1	0	9	
MYCO003059	18	0	29	
MYCO003060	216	0	39	
MYCO003061	136	0	38	
MYCO003062	346	0	30	
MYCO003063	43	0	59	
MYCO003064	25	0	9	
MYCO003065	40	0	6	
MYCO003066	56	0	15	
MYCO003067	6	0	15	
MYCO003068	19	0	31	
MYCO003069	1	0	7	
MYCO003070	3	0	4	
MYCO003071	35	0	21	
MYCO003072	3	0	18	
MYCO003073	2	0	15	
MYCO003074	382	440	24	
MYCO003075	6	0	17	
MYCO003076	2	0	11	
MYCO003077	81	0	45	
MYCO003078	8	0	11	
MYCO003079	114	0	13	
MYCO003080	137	0	56	
MYCO003081	43	0	18	
MYCO003082	7	0	21	
MYCO003083	64	0	34	
MYCO003084	158	0	20	
MYCO003086	34	0	13	
MYCO003087	68	0	31	
MYCO003088	37	0	36	
MYCO003089	56	0	28	
MYCO003090	45	270	28	
MYCO003091	54	0	30	
MYCO003092	135	0	33	
MYCO003093	297	0	13	
MYCO003094	129	0	26	
MYCO003095	1	0	10	
MYCO003096	11	0	25	
MYCO003097	24	0	33	
MYCO003098	6	0	13	
MYCO003099	25	0	20	
MYCO003103	5	0	9	
MYCO003104	8	0	22	
MYCO003106	19	0	25	
MYCO003107	16	0	34	
MYCO003108	7	0	16	
MYCO003109	26	0	28	
MYCO003110	6	0	8	
MYCO003111	11	0	26	
MYCO003112	11	0	7	
MYCO003113	305	0	22	
MYCO003114	26	0	14	
MYCO003115	1247	12	7	
MYCO003116	45	0	16	
MYCO003119	11	0	16	
MYCO003120	11	0	21	
MYCO003121	40	0	29	
MYCO003122	14	0	10	
MYCO003123	9	0	9	
MYCO003124	31	0	20	
MYCO003125	185	0	27	
MYCO003126	9	0	8	
MYCO003127	12	0	28	
MYCO003128	1280	0	0	
MYCO003129	114	0	6	
MYCO003130	20	0	35	
MYCO003131	15	0	15	
MYCO003132	36	0	35	
MYCO003133	2	0	8	
MYCO003134	9	0	23	
MYCO003135	785	0	3	
MYCO003136	26	0	21	
MYCO003137	4	0	21	
MYCO003138	20	0	32	
MYCO003141	51	0	20	
MYCO003142	187	0	7	
MYCO003143	1	0	7	
MYCO003144	205	0	31	
MYCO003145	4	0	5	
MYCO003146	1	0	13	
MYCO003147	9	0	6	
MYCO003148	6	0	19	
MYCO003149	14	0	16	
MYCO003150	130	0	22	
MYCO003151	252	0	35	
MYCO003152	3	0	18	
MYCO003153	24	0	21	
MYCO003154	4	0	15	
MYCO003155	2	0	7	
MYCO003156	16	0	28	
MYCO003157	24	0	35	
MYCO003158	5	0	35	
MYCO003159	661	0	31	
MYCO003160	2	0	11	
MYCO003161	92	0	37	
MYCO003162	15	0	5	
MYCO003163	7	0	21	
MYCO003164	12	0	14	
MYCO003165	30	0	7	
MYCO003166	128	0	19	
MYCO003167	7	0	16	
MYCO003168	52	0	37	
MYCO003169	164	0	23	
MYCO003170	123	0	24	
MYCO003171	6	0	29	
MYCO003172	1	0	19	
MYCO003173	2	0	18	
MYCO003174	6	0	28	
MYCO003175	339	0	29	
MYCO003176	21	0	27	
MYCO003177	16	0	13	
MYCO003178	11	0	10	
MYCO003179	101	0	31	
MYCO003180	9	0	11	
MYCO003181	33	0	11	
MYCO003182	9	0	3	
MYCO003183	45	0	10	
MYCO003184	151	0	10	
MYCO003185	1280	0	0	
MYCO003186	151	0	10	
MYCO003187	1280	0	0	
MYCO003188	8	0	8	
MYCO003189	15	0	16	
MYCO003190	37	0	27	
MYCO003191	13	0	22	
MYCO003192	17	0	12	
MYCO003196	17	0	25	
MYCO003199	104	0	21	
MYCO003200	5	0	28	
MYCO003201	221	0	62	
MYCO003202	169	0	55	
MYCO003203	6	0	18	
MYCO003204	0	0	11	
MYCO003209	2	0	11	
MYCO003210	4	0	15	
MYCO003212	153	0	28	
MYCO003215	2	0	24	
MYCO003216	1280	0	0	
MYCO003217	82	0	9	
MYCO003218	4	0	19	
MYCO003222	13	0	10	
MYCO003224	63	0	20	
MYCO003225	15	0	28	
MYCO003226	7	0	15	
MYCO003227	52	0	27	
MYCO003230	39	0	29	
MYCO003231	13	0	14	
MYCO003232	4	0	14	
MYCO003233	2	0	18	
MYCO003234	642	0	12	
MYCO003235	92	0	15	
MYCO003236	83	0	28	
MYCO003237	6	0	11	
MYCO003238	2	0	13	
MYCO003239	625	0	34	
MYCO003242	18	0	15	
MYCO003243	23	0	18	
MYCO003244	93	0	27	
MYCO003247	14	0	10	
MYCO003249	48	0	15	
MYCO003250	3	0	8	
MYCO003251	2	0	5	
MYCO003253	16	0	26	
MYCO003254	31	0	29	
MYCO003256	165	0	24	
MYCO003259	4	0	5	
MYCO003260	0	0	8	
MYCO003263	54	0	29	
MYCO003266	32	0	24	
MYCO003268	35	0	16	
MYCO003269	6	0	4	
MYCO003270	76	0	35	
MYCO003271	6	0	14	
MYCO003272	23	0	23	
MYCO003273	0	0	50	
MYCO003278	3	0	12	
MYCO003279	6	0	20	
MYCO003281	1224	0	4	
MYCO003282	3	0	23	
MYCO003283	6	0	23	
MYCO003284	9	0	17	
MYCO003286	145	0	12	
MYCO003287	4	0	6	
MYCO003288	2	0	8	
MYCO003289	11	0	11	
MYCO003291	5	0	11	
MYCO003292	63	0	26	
MYCO003293	158	0	24	
MYCO003294	4	0	17	
MYCO003295	5	0	13	
MYCO003297	23	0	19	
MYCO003298	76	0	10	
MYCO003299	209	0	64	
MYCO003300	9	0	21	
MYCO003301	6	0	16	
MYCO003307	46	0	20	
MYCO003308	147	0	32	
MYCO003309	4	0	12	
MYCO003310	8	0	15	
MYCO003311	16	0	30	
MYCO003312	8	0	23	
MYCO003314	32	0	21	
MYCO003315	3	0	12	
MYCO003316	1	0	4	
MYCO003320	12	0	9	
MYCO003321	2	0	4	
MYCO003322	3	0	14	
MYCO003323	75	0	13	
MYCO003324	78	0	12	
MYCO003325	151	0	10	
MYCO003326	1280	0	0	
MYCO003327	1270	0	3	
MYCO003331	122	0	30	
MYCO003332	88	0	33	
MYCO003333	308	0	13	
MYCO003334	2	0	9	
MYCO003335	23	0	24	
MYCO003337	144	0	12	
MYCO003338	13	0	22	
MYCO003339	29	0	22	
MYCO003342	88	0	10	
MYCO003343	1278	0	2	
MYCO003344	1280	0	0	
MYCO003345	1277	0	2	
MYCO003346	412	0	7	
MYCO003347	982	0	93	
MYCO003348	33	0	14	
MYCO003349	666	0	18	
MYCO003350	1058	0	85	
MYCO003351	181	0	14	
MYCO003352	175	0	6	
MYCO003353	168	0	3	
MYCO003354	167	0	6	
MYCO003355	160	0	11	
MYCO003357	1	0	7	
MYCO003358	0	0	7	
MYCO003359	73	0	16	
MYCO003360	204	0	5	
MYCO003361	16	0	13	
MYCO003362	16	0	15	
MYCO003363	72	0	7	
MYCO003364	19	0	6	
MYCO003365	1160	0	12	
MYCO003366	13	0	16	
MYCO003367	558	0	31	
MYCO003368	31	0	14	
MYCO003369	42	0	10	
MYCO003370	278	0	43	
MYCO003371	112	0	34	
MYCO003372	68	0	22	
MYCO003373	148	0	10	
MYCO003374	2	0	7	
MYCO003375	49	0	42	
MYCO003376	5	0	19	
MYCO003377	92	0	36	
MYCO003378	42	0	26	
MYCO003379	17	0	35	
MYCO003380	1280	0	0	
MYCO003381	151	0	10	
MYCO003382	49	0	10	
MYCO003383	268	0	36	
MYCO003384	16	0	9	
MYCO003385	18	0	9	
MYCO003386	57	0	18	
MYCO003387	6	0	15	
MYCO003388	949	0	26	
MYCO003389	89	0	23	
MYCO003390	8	0	26	
MYCO003391	72	0	44	
MYCO003393	25	0	23	
MYCO003394	365	0	24	
MYCO003395	26	0	15	
MYCO003397	10	0	16	
MYCO003398	33	0	30	
MYCO003399	14	0	15	
MYCO003400	33	0	12	
MYCO003401	143	0	49	
MYCO003402	43	0	28	
MYCO003403	23	0	46	
MYCO003404	15	0	20	
MYCO003405	0	0	16	
MYCO003406	39	0	21	
MYCO003407	5	0	4	
MYCO003408	0	0	6	
MYCO003413	95	0	15	
MYCO003414	5	0	12	
MYCO003415	91	0	20	
MYCO003416	13	0	11	
MYCO003420	21	0	12	
MYCO003421	299	0	21	
MYCO003423	8	0	30	
MYCO003424	91	0	14	
MYCO003425	64	335	32	
MYCO003426	1246	0	1	
MYCO003427	367	0	11	
MYCO003428	1212	0	4	
MYCO003429	64	273	30	
MYCO003430	87	0	43	
MYCO003431	19	0	17	
MYCO003434	65	0	24	
MYCO003435	3	0	20	
MYCO003437	54	0	13	
MYCO003438	16	0	24	
MYCO003439	216	0	32	
MYCO003440	13	0	11	
MYCO003444	5	0	12	
MYCO003445	10	0	9	
MYCO003446	223	0	27	
MYCO003447	113	0	65	
MYCO003448	52	0	35	
MYCO003449	47	0	28	
MYCO003450	184	0	34	
MYCO003451	23	0	25	
MYCO003452	160	0	12	
MYCO003453	782	0	3	
MYCO003454	14	0	32	
MYCO003463	32	0	16	
MYCO003465	2	0	14	
MYCO003466	1233	14	22	
MYCO003467	1241	21	14	
MYCO003468	17	0	25	
MYCO003469	13	0	21	
MYCO003470	59	0	47	
MYCO003471	5	0	13	
MYCO003472	10	0	15	
MYCO003473	12	0	17	
MYCO003474	151	0	10	
MYCO003475	1280	0	0	
MYCO003476	16	0	32	
MYCO003477	33	0	7	
MYCO003478	619	64	160	
MYCO003479	66	0	77	
MYCO003480	73	0	35	
MYCO003481	16	0	13	
MYCO003482	10	0	18	
MYCO003483	272	0	15	
MYCO003484	31	0	28	
MYCO003485	183	0	20	
MYCO003486	79	0	9	
MYCO003487	295	0	24	
MYCO003488	43	0	8	
MYCO003489	3	0	6	
MYCO003491	5	0	13	
MYCO003492	1	0	12	
MYCO003493	95	0	14	
MYCO003494	262	0	27	
MYCO003495	7	0	20	
MYCO003496	69	0	22	
MYCO003497	2	0	21	
MYCO003498	33	0	23	
MYCO003499	3	0	16	
MYCO003502	8	0	21	
MYCO003503	0	0	5	
MYCO003505	38	0	19	
MYCO003506	22	0	36	
MYCO003507	1182	0	41	
MYCO003508	1280	0	0	
MYCO003509	125	0	36	
MYCO003510	46	0	18	
MYCO003511	1278	0	2	
MYCO003512	1280	0	0	
MYCO003513	1207	0	8	
MYCO003514	1280	0	0	
MYCO003515	1137	0	14	
MYCO003516	206	0	14	
MYCO003517	282	0	16	
MYCO003518	36	0	21	
MYCO003519	5	0	21	
MYCO003521	10	0	18	
MYCO003522	2	0	24	
MYCO003523	99	0	15	
MYCO003524	11	0	27	
MYCO003525	73	0	11	
MYCO003526	2	0	17	
MYCO003527	0	0	16	
MYCO003528	19	0	26	
MYCO003529	146	0	26	
MYCO003530	11	452	16	
MYCO003531	29	0	32	
MYCO003532	113	0	29	
MYCO003533	373	0	38	
MYCO003534	16	0	15	
MYCO003535	312	0	14	
MYCO003536	3	0	20	
MYCO003537	8	0	29	
MYCO003538	0	0	18	
MYCO003539	165	0	26	
MYCO003540	110	0	21	
MYCO003541	0	0	9	
MYCO003542	38	0	16	
MYCO003543	31	0	20	
MYCO003544	10	0	19	
MYCO003545	11	0	40	
MYCO003546	24	0	22	
MYCO003547	14	0	18	
MYCO003548	5	0	14	
MYCO003549	45	0	17	
MYCO003550	15	0	11	
MYCO003551	15	0	15	
MYCO003552	1	0	10	
MYCO003553	126	0	14	
MYCO003554	21	0	48	
MYCO003555	182	0	15	
MYCO003556	33	0	15	
MYCO003557	0	0	8	
MYCO003558	304	0	30	
MYCO003559	68	0	18	
MYCO003560	43	0	24	
MYCO003561	185	0	29	
MYCO003562	16	0	31	
MYCO003563	40	0	28	
MYCO003564	167	0	16	
MYCO003565	25	0	35	
MYCO003566	41	0	18	
MYCO003567	15	0	10	
MYCO003568	146	0	10	
MYCO003569	102	0	20	
MYCO003572	12	0	13	
MYCO003573	118	0	38	
MYCO003574	21	0	14	
MYCO003575	35	0	20	
MYCO003576	19	0	17	
MYCO003577	16	0	16	
MYCO003578	90	0	34	
MYCO003581	4	0	10	
MYCO003582	7	0	16	
MYCO003584	6	0	8	
MYCO003585	13	0	33	
MYCO003586	3	0	23	
MYCO003587	52	0	21	
MYCO003588	16	0	8	
MYCO003590	892	0	22	
MYCO003591	7	0	13	
MYCO003593	3	0	35	
MYCO003594	24	0	21	
MYCO003595	552	0	30	
MYCO003597	81	0	4	
MYCO003599	60	0	4	
MYCO003602	184	0	20	
MYCO003603	57	0	18	
MYCO003604	261	0	30	
MYCO003605	90	0	10	
MYCO003606	3	0	8	
MYCO003607	45	0	7	
MYCO003608	12	0	20	
MYCO003611	1268	0	3	
MYCO003612	15	0	8	
MYCO003613	2	0	4	
MYCO003614	4	0	21	
MYCO003615	4	0	7	
MYCO003616	16	0	35	
MYCO003617	27	0	20	
MYCO003618	27	0	23	
MYCO003619	109	593	95	
MYCO003620	717	133	68	
MYCO003621	188	0	26	
MYCO003622	35	0	4	
MYCO003623	61	0	16	
MYCO003625	72	0	19	
MYCO003626	103	0	28	
MYCO003627	10	0	37	
MYCO003629	11	0	24	
MYCO003630	2	286	30	
MYCO003631	2	0	12	
MYCO003632	1	0	4	
MYCO003633	22	0	21	
MYCO003634	42	0	16	
MYCO003635	43	0	39	
MYCO003636	2	0	10	
MYCO003637	19	0	19	
MYCO003638	4	0	14	
MYCO003639	127	0	20	
MYCO003640	51	0	26	
MYCO003641	5	0	16	
MYCO003642	2	0	6	
MYCO003643	1	0	6	
MYCO003645	251	0	33	
MYCO003649	190	0	55	
MYCO003650	25	0	8	
MYCO003651	116	0	22	
MYCO003652	308	0	10	
MYCO003653	743	0	17	
MYCO003654	155	0	12	
MYCO003655	1279	0	1	
MYCO003656	5	0	7	
MYCO003657	391	298	15	
MYCO003658	134	0	19	
MYCO003659	254	0	26	
MYCO003660	45	0	27	
MYCO003661	23	0	12	
MYCO003662	325	0	18	
MYCO003663	113	0	34	
MYCO003664	1	0	22	
MYCO003665	2	0	24	
MYCO003666	35	312	28	
MYCO003667	107	0	37	
MYCO003669	4	0	16	
MYCO003671	11	0	26	
MYCO003672	26	0	18	
MYCO003673	40	0	17	
MYCO003675	0	0	11	
MYCO003678	2	0	8	
MYCO003681	5	0	14	
MYCO003685	36	0	34	
MYCO003686	23	0	7	
MYCO003687	6	0	11	
MYCO003688	10	0	10	
MYCO003689	53	0	44	
MYCO003690	130	0	15	
MYCO003691	23	0	30	
MYCO003692	18	0	22	
MYCO003693	423	0	26	
MYCO003694	3	0	18	
MYCO003697	8	0	13	
MYCO003698	46	0	32	
MYCO003699	13	0	14	
MYCO003700	188	0	23	
MYCO003701	47	0	22	
MYCO003702	9	0	20	
MYCO003703	17	0	35	
MYCO003704	16	0	34	
MYCO003706	49	0	7	
MYCO003714	13	0	24	
MYCO003716	79	0	9	
MYCO003723	9	0	21	
MYCO003725	631	0	10	
MYCO003726	106	0	22	
MYCO003727	90	0	48	
MYCO003728	792	0	39	
MYCO003729	114	0	53	
MYCO003730	3	0	29	
MYCO003731	2	0	28	
MYCO003732	31	0	25	
MYCO003733	4	0	16	
MYCO003734	21	0	31	
MYCO003735	9	0	14	
MYCO003736	21	0	34	
MYCO003737	249	0	38	
MYCO003738	428	0	23	
MYCO003739	321	0	9	
MYCO003740	38	0	33	
MYCO003741	6	0	22	
MYCO003742	3	0	10	
MYCO003743	54	0	55	
MYCO003744	1	0	11	
MYCO003745	5	373	6	
MYCO003746	2	0	11	
MYCO003747	5	0	4	
MYCO003748	5	0	8	
MYCO003749	14	0	10	
MYCO003750	5	0	7	
MYCO003751	3	0	9	
MYCO003752	91	0	8	
MYCO003753	149	0	9	
MYCO003754	61	0	20	
MYCO003755	5	0	12	
MYCO003756	6	0	19	
MYCO003757	40	0	24	
MYCO003758	12	0	25	
MYCO003759	10	0	34	
MYCO003760	5	0	7	
MYCO003761	52	0	20	
MYCO003762	2	0	51	
MYCO003763	7	0	15	
MYCO003764	11	0	28	
MYCO003766	33	0	23	
MYCO003767	29	0	25	
MYCO003768	32	0	8	
MYCO003769	28	0	9	
MYCO003770	39	0	15	
MYCO003771	9	0	14	
MYCO003772	18	0	20	
MYCO003773	26	0	16	
MYCO003776	230	0	47	
MYCO003779	141	0	41	
MYCO003784	76	0	35	
MYCO003785	570	0	22	
MYCO003786	93	0	29	
MYCO003787	28	0	25	
MYCO003788	2	0	14	
MYCO003789	4	0	8	
MYCO003792	66	0	53	
MYCO003796	8	0	34	
MYCO003797	71	0	44	
MYCO003798	691	16	17	
MYCO003800	276	0	88	
MYCO003803	24	0	21	
MYCO003805	11	0	34	
MYCO003807	47	0	16	
MYCO003810	342	0	18	
MYCO003811	49	0	31	
MYCO003812	511	0	32	
MYCO003813	24	0	11	
MYCO003814	19	0	15	
MYCO003815	30	0	13	
MYCO003817	99	0	21	
MYCO003818	16	0	29	
MYCO003819	11	0	9	
MYCO003820	56	0	38	
MYCO003821	5	0	20	
MYCO003822	16	0	41	
MYCO003823	17	0	79	
MYCO003824	24	0	45	
MYCO003825	84	0	138	
MYCO003826	26	0	48	
MYCO003827	53	0	41	
MYCO003828	0	466	10	
MYCO003829	256	0	51	
MYCO003830	290	0	22	
MYCO003831	6	0	20	
MYCO003832	37	0	24	
MYCO003833	165	0	29	
MYCO003836	140	0	15	
MYCO003837	14	0	30	
MYCO003838	43	0	26	
MYCO003839	3	0	23	
MYCO003840	12	0	16	
MYCO003841	2	0	19	
MYCO003843	102	0	28	
MYCO003844	33	0	14	
MYCO003845	943	0	4	
MYCO003846	4	0	14	
MYCO003848	31	0	29	
MYCO003850	20	0	23	
MYCO003851	23	0	8	
MYCO003852	10	0	11	
MYCO003853	1	0	10	
MYCO003854	56	0	71	
MYCO003855	5	0	26	
MYCO003856	23	0	25	
MYCO003857	6	0	3	
MYCO003860	139	0	42	
MYCO003861	40	0	16	
MYCO003862	14	0	35	
MYCO003863	52	0	35	
MYCO003864	35	0	39	
MYCO003865	14	0	8	
MYCO003866	45	0	18	
MYCO003867	30	0	10	
MYCO003868	72	0	30	
MYCO003869	167	0	47	
MYCO003870	15	0	75	
MYCO003871	99	0	47	
MYCO003872	59	0	5	
MYCO003873	54	0	24	
MYCO003874	10	0	8	
MYCO003875	4	0	7	
MYCO003876	565	0	43	
MYCO003877	16	0	52	
MYCO003878	133	0	21	
MYCO003879	520	0	58	
MYCO003880	0	0	11	
MYCO003881	134	0	57	
MYCO003882	162	0	59	
MYCO003883	17	0	39	
MYCO003884	60	0	50	
MYCO003885	44	0	56	
MYCO003886	421	0	33	
MYCO003887	129	0	44	
MYCO003888	46	0	48	
MYCO003889	89	0	41	
MYCO003890	28	0	8	
MYCO003891	7	0	17	
MYCO003892	282	0	34	
MYCO003893	33	0	12	
MYCO003894	357	0	100	
MYCO003895	344	0	43	
MYCO003896	75	0	33	
MYCO003897	1270	0	2	
MYCO003898	629	0	5	
MYCO003899	341	0	39	
MYCO003900	203	0	52	
MYCO003901	25	0	19	
MYCO003902	6	0	16	
MYCO003903	392	0	60	
MYCO003904	5	0	16	
MYCO003905	10	0	10	
MYCO003906	16	0	19	
MYCO003909	68	0	60	
MYCO003910	69	0	140	
MYCO003911	1277	0	3	
MYCO003912	40	0	31	
MYCO003914	0	0	10	
MYCO003916	1	0	33	
MYCO003919	63	0	105	
MYCO003922	1	0	18	
MYCO003923	2	0	18	
MYCO010064	1	0	6	
MYCO010078	6	0	20	
MYCO010157	2	0	3	
MYCO010186	13	0	5	
MYCO010192	289	0	3	
MYCO010236	10	0	2	
MYCO010277	1280	0	0	
MYCO010397	1	602	9	
MYCO010456	4	0	6	
MYCO010470	191	0	8	
MYCO010492	6	0	6	
MYCO010500	64	0	3	
MYCO010530	1	0	6	
MYCO010590	11	0	4	
MYCO010609	6	0	7	
MYCO010616	0	0	8	
MYCO010634	3	0	4	
MYCO010691	1	0	5	
MYCO010724	1280	0	0	
MYCO010749	6	0	6	
MYCO010755	21	0	4	
MYCO010787	14	0	2	
MYCO010959	2	0	3	
MYCO011028	0	0	4	
MYCO011087	10	0	6	
MYCO011089	1	0	6	
MYCO011116	7	0	5	
MYCO011135	1	0	15	
MYCO011159	0	0	5	
MYCO011290	9	0	5	
MYCO011322	2	0	12	
MYCO011366	6	0	5	
MYCO011473	6	0	6	
MYCO011489	32	0	4	
MYCO011498	21	0	9	
MYCO011507	26	0	18	
MYCO011508	13	0	6	
MYCO011638	89	0	7	
MYCO011706	1	0	5	
MYCO011765	14	0	7	
MYCO011888	1	0	6	
MYCO011954	4	0	5	
MYCO011962	0	757	11	
MYCO011982	3	0	3	
MYCO011990	18	0	13	
MYCO011991	1	0	3	
MYCO012023	16	0	21	
MYCO012063	29	0	8	
