GbGDiv simplified results table from 'accumulate-20.txt' records table.
Isolate records read from table: 5119

Locus	Missing	Paralogous	CountNuc
MYCO002690	114	0	52	
MYCO002691	11	0	29	
MYCO002692	36	0	28	
MYCO002693	18	0	27	
MYCO002694	10	0	33	
MYCO002695	468	0	28	
MYCO002698	9	0	23	
MYCO002700	3166	0	22	
MYCO002701	49	0	53	
MYCO002704	15	0	19	
MYCO002705	13	0	20	
MYCO002706	100	0	15	
MYCO002707	37	0	40	
MYCO002709	461	0	36	
MYCO002712	297	0	70	
MYCO002713	99	0	76	
MYCO002716	23	0	30	
MYCO002717	199	0	20	
MYCO002718	16	0	17	
MYCO002719	460	0	38	
MYCO002721	1100	0	90	
MYCO002722	8	0	17	
MYCO002723	40	0	60	
MYCO002728	85	0	33	
MYCO002729	50	0	50	
MYCO002730	10	0	24	
MYCO002732	80	0	44	
MYCO002734	25	0	38	
MYCO002735	744	0	44	
MYCO002736	148	0	26	
MYCO002737	21	0	85	
MYCO002738	343	0	10	
MYCO002739	1362	0	28	
MYCO002740	17	0	28	
MYCO002741	3409	0	68	
MYCO002742	208	0	33	
MYCO002743	388	0	39	
MYCO002745	5	0	26	
MYCO002746	203	0	26	
MYCO002747	28	0	19	
MYCO002749	30	0	15	
MYCO002751	34	0	37	
MYCO002752	109	0	127	
MYCO002755	14	0	10	
MYCO002756	58	0	81	
MYCO002757	55	0	26	
MYCO002758	9	0	12	
MYCO002759	44	0	20	
MYCO002760	130	0	15	
MYCO002761	31	0	63	
MYCO002762	321	0	34	
MYCO002763	38	0	16	
MYCO002765	290	0	35	
MYCO002766	63	0	30	
MYCO002767	17	0	27	
MYCO002768	454	0	64	
MYCO002769	870	0	44	
MYCO002770	186	0	65	
MYCO002771	34	0	20	
MYCO002772	49	0	26	
MYCO002774	928	0	16	
MYCO002775	117	0	25	
MYCO002776	28	0	41	
MYCO002777	519	0	45	
MYCO002778	18	0	27	
MYCO002779	51	0	34	
MYCO002780	173	0	49	
MYCO002781	768	0	55	
MYCO002784	11	0	22	
MYCO002786	9	0	44	
MYCO002787	298	0	105	
MYCO002789	62	0	53	
MYCO002790	370	0	58	
MYCO002791	106	2562	58	
MYCO002792	104	0	34	
MYCO002793	505	0	32	
MYCO002796	49	0	36	
MYCO002797	263	0	63	
MYCO002798	6	0	17	
MYCO002799	118	0	43	
MYCO002800	938	0	81	
MYCO002801	67	0	14	
MYCO002802	971	0	57	
MYCO002803	50	0	21	
MYCO002804	110	0	35	
MYCO002805	75	0	22	
MYCO002806	31	0	7	
MYCO002807	1353	0	47	
MYCO002808	291	0	10	
MYCO002809	71	0	15	
MYCO002810	5119	0	0	
MYCO002811	903	0	32	
MYCO002812	632	0	74	
MYCO002813	451	0	39	
MYCO002814	5119	0	0	
MYCO002815	616	2	20	
MYCO002816	1214	0	14	
MYCO002817	1299	0	38	
MYCO002818	1450	0	29	
MYCO002819	1296	0	42	
MYCO002820	1206	0	43	
MYCO002821	63	0	32	
MYCO002822	21	0	17	
MYCO002823	93	0	106	
MYCO002824	34	0	52	
MYCO002825	3954	0	29	
MYCO002826	54	0	37	
MYCO002827	28	0	28	
MYCO002829	137	0	20	
MYCO002830	7	0	14	
MYCO002831	216	0	36	
MYCO002832	161	0	63	
MYCO002833	299	0	62	
MYCO002834	36	0	42	
MYCO002835	29	0	50	
MYCO002836	311	0	67	
MYCO002837	132	0	35	
MYCO002840	7	0	20	
MYCO002842	4	0	23	
MYCO002843	204	0	15	
MYCO002844	23	0	23	
MYCO002845	219	0	59	
MYCO002848	1291	0	47	
MYCO002849	44	0	39	
MYCO002850	1557	0	97	
MYCO002851	22	0	22	
MYCO002852	130	0	71	
MYCO002853	2219	0	101	
MYCO002854	41	0	48	
MYCO002855	247	0	55	
MYCO002856	41	0	38	
MYCO002857	14	0	27	
MYCO002858	491	0	73	
MYCO002859	1579	0	52	
MYCO002860	38	0	54	
MYCO002862	17	0	24	
MYCO002863	9	0	15	
MYCO002865	9	0	12	
MYCO002866	11	0	10	
MYCO002867	584	0	44	
MYCO002869	33	0	56	
MYCO002871	895	0	11	
MYCO002872	77	0	26	
MYCO002873	11	0	23	
MYCO002874	256	0	98	
MYCO002875	147	0	23	
MYCO002876	3	0	27	
MYCO002877	154	0	47	
MYCO002878	18	0	23	
MYCO002879	5119	0	0	
MYCO002880	4751	0	7	
MYCO002881	10	0	33	
MYCO002884	122	0	35	
MYCO002885	217	876	79	
MYCO002886	128	0	42	
MYCO002887	30	0	18	
MYCO002888	433	0	60	
MYCO002891	890	0	39	
MYCO002892	286	0	57	
MYCO002893	67	0	63	
MYCO002895	213	0	41	
MYCO002896	393	0	62	
MYCO002897	314	0	81	
MYCO002898	16	0	25	
MYCO002899	9	0	32	
MYCO002900	57	0	85	
MYCO002903	63	0	41	
MYCO002905	43	0	57	
MYCO002906	18	0	20	
MYCO002907	107	0	21	
MYCO002908	40	0	9	
MYCO002910	9	0	27	
MYCO002911	126	0	38	
MYCO002912	26	0	20	
MYCO002913	115	0	95	
MYCO002914	328	0	71	
MYCO002920	119	0	84	
MYCO002922	924	0	110	
MYCO002923	57	0	22	
MYCO002924	80	0	36	
MYCO002925	25	0	27	
MYCO002926	8	0	33	
MYCO002928	21	0	30	
MYCO002929	23	0	21	
MYCO002930	48	0	62	
MYCO002931	4602	0	98	
MYCO002932	1415	0	164	
MYCO002933	1301	0	172	
MYCO002934	1473	0	178	
MYCO002935	713	0	160	
MYCO002936	37	0	41	
MYCO002937	15	0	28	
MYCO002938	13	0	29	
MYCO002939	24	2413	45	
MYCO002940	280	0	234	
MYCO002941	37	0	79	
MYCO002942	119	0	133	
MYCO002943	189	0	68	
MYCO002944	30	0	46	
MYCO002945	3	0	29	
MYCO002946	947	0	197	
MYCO002947	2607	0	28	
MYCO002948	105	0	105	
MYCO002949	111	0	39	
MYCO002950	196	0	85	
MYCO002951	140	0	48	
MYCO002952	19	0	34	
MYCO002953	54	0	60	
MYCO002954	47	0	37	
MYCO002955	190	0	60	
MYCO002956	29	0	46	
MYCO002957	61	0	44	
MYCO002958	222	0	67	
MYCO002959	649	0	41	
MYCO002960	21	0	19	
MYCO002961	18	0	12	
MYCO002962	575	0	50	
MYCO002963	654	0	50	
MYCO002964	70	0	42	
MYCO002966	185	0	14	
MYCO002968	21	0	20	
MYCO002969	42	0	30	
MYCO002970	83	0	47	
MYCO002971	106	0	39	
MYCO002972	22	0	38	
MYCO002973	199	0	63	
MYCO002974	618	0	76	
MYCO002975	2501	0	7	
MYCO002977	316	0	30	
MYCO002978	105	2213	59	
MYCO002979	25	0	30	
MYCO002980	442	0	28	
MYCO002983	584	0	33	
MYCO002985	70	0	53	
MYCO002986	67	0	30	
MYCO002987	26	0	18	
MYCO002989	491	0	32	
MYCO002990	28	0	38	
MYCO002991	37	0	22	
MYCO002994	557	0	52	
MYCO002997	484	0	54	
MYCO002998	9	0	18	
MYCO002999	40	0	55	
MYCO003000	45	0	30	
MYCO003002	4	0	21	
MYCO003004	30	0	17	
MYCO003005	39	0	24	
MYCO003007	472	0	27	
MYCO003008	49	0	34	
MYCO003012	10	0	11	
MYCO003013	440	0	27	
MYCO003015	290	0	49	
MYCO003016	31	0	21	
MYCO003017	549	0	23	
MYCO003018	3922	0	33	
MYCO003019	1	90	30	
MYCO003020	21	18	21	
MYCO003021	5098	0	7	
MYCO003022	5119	0	0	
MYCO003023	4985	39	8	
MYCO003026	84	0	50	
MYCO003030	132	0	33	
MYCO003033	13	0	28	
MYCO003035	241	0	38	
MYCO003036	16	0	35	
MYCO003037	318	0	59	
MYCO003039	137	0	34	
MYCO003040	254	0	42	
MYCO003041	18	0	32	
MYCO003044	346	0	59	
MYCO003046	18	0	18	
MYCO003047	151	0	21	
MYCO003050	24	0	38	
MYCO003055	35	1595	31	
MYCO003056	49	0	63	
MYCO003058	8	0	29	
MYCO003059	62	0	55	
MYCO003060	867	0	88	
MYCO003061	511	0	90	
MYCO003062	1392	0	70	
MYCO003063	186	0	135	
MYCO003064	100	0	27	
MYCO003065	143	0	15	
MYCO003066	230	0	30	
MYCO003067	22	0	26	
MYCO003068	74	0	76	
MYCO003069	5	0	19	
MYCO003070	7	0	15	
MYCO003071	135	0	59	
MYCO003072	23	0	34	
MYCO003073	13	0	26	
MYCO003074	1541	1818	53	
MYCO003075	26	0	32	
MYCO003076	13	0	21	
MYCO003077	338	0	103	
MYCO003078	34	0	19	
MYCO003079	475	0	26	
MYCO003080	585	0	159	
MYCO003081	179	0	49	
MYCO003082	34	0	49	
MYCO003083	288	0	89	
MYCO003084	613	0	41	
MYCO003086	163	0	37	
MYCO003087	305	0	82	
MYCO003088	185	0	70	
MYCO003089	204	0	68	
MYCO003090	170	1232	52	
MYCO003091	249	0	74	
MYCO003092	531	0	51	
MYCO003093	1237	0	39	
MYCO003094	544	0	57	
MYCO003095	6	0	27	
MYCO003096	47	0	59	
MYCO003097	97	0	68	
MYCO003098	30	0	27	
MYCO003099	99	0	46	
MYCO003103	24	0	24	
MYCO003104	32	0	44	
MYCO003106	72	0	60	
MYCO003107	91	0	78	
MYCO003108	33	0	27	
MYCO003109	93	0	68	
MYCO003110	17	0	14	
MYCO003111	35	0	43	
MYCO003112	35	0	16	
MYCO003113	1114	0	39	
MYCO003114	86	0	27	
MYCO003115	4985	39	8	
MYCO003116	153	0	60	
MYCO003119	44	0	30	
MYCO003120	53	0	33	
MYCO003121	129	0	60	
MYCO003122	52	0	23	
MYCO003123	29	0	24	
MYCO003124	100	0	45	
MYCO003125	747	0	48	
MYCO003126	27	0	17	
MYCO003127	44	0	59	
MYCO003128	5119	0	0	
MYCO003129	481	0	9	
MYCO003130	60	0	70	
MYCO003131	61	0	38	
MYCO003132	130	0	76	
MYCO003133	10	0	16	
MYCO003134	44	0	43	
MYCO003135	3175	0	8	
MYCO003136	100	0	43	
MYCO003137	33	0	37	
MYCO003138	68	0	66	
MYCO003141	218	0	40	
MYCO003142	702	0	25	
MYCO003143	7	0	13	
MYCO003144	852	0	57	
MYCO003145	20	0	11	
MYCO003146	4	0	22	
MYCO003147	36	0	12	
MYCO003148	31	0	49	
MYCO003149	49	0	31	
MYCO003150	464	0	38	
MYCO003151	1037	0	84	
MYCO003152	7	0	44	
MYCO003153	97	0	30	
MYCO003154	11	0	38	
MYCO003155	7	0	15	
MYCO003156	71	0	69	
MYCO003157	126	0	80	
MYCO003158	25	0	69	
MYCO003159	2624	0	80	
MYCO003160	16	0	22	
MYCO003161	392	0	75	
MYCO003162	64	0	15	
MYCO003163	27	0	45	
MYCO003164	27	0	27	
MYCO003165	99	0	19	
MYCO003166	537	0	46	
MYCO003167	46	0	36	
MYCO003168	182	0	70	
MYCO003169	638	0	57	
MYCO003170	531	0	53	
MYCO003171	39	0	62	
MYCO003172	6	0	28	
MYCO003173	11	0	33	
MYCO003174	18	0	52	
MYCO003175	1399	0	60	
MYCO003176	119	0	51	
MYCO003177	40	0	33	
MYCO003178	50	0	21	
MYCO003179	407	0	60	
MYCO003180	31	0	22	
MYCO003181	143	0	20	
MYCO003182	27	0	11	
MYCO003183	209	0	16	
MYCO003184	616	2	20	
MYCO003185	5119	0	0	
MYCO003186	616	2	20	
MYCO003187	5119	0	0	
MYCO003188	22	0	17	
MYCO003189	52	0	28	
MYCO003190	173	0	58	
MYCO003191	61	0	51	
MYCO003192	64	0	32	
MYCO003196	85	0	47	
MYCO003199	427	0	51	
MYCO003200	25	0	57	
MYCO003201	882	0	122	
MYCO003202	712	0	144	
MYCO003203	35	0	42	
MYCO003204	1	0	16	
MYCO003209	14	0	33	
MYCO003210	15	0	26	
MYCO003212	595	0	57	
MYCO003215	32	0	56	
MYCO003216	5119	0	0	
MYCO003217	322	0	20	
MYCO003218	25	0	45	
MYCO003222	69	0	23	
MYCO003224	254	0	44	
MYCO003225	90	0	62	
MYCO003226	42	0	39	
MYCO003227	275	0	65	
MYCO003230	130	0	55	
MYCO003231	63	0	22	
MYCO003232	16	0	35	
MYCO003233	7	0	34	
MYCO003234	2550	0	24	
MYCO003235	390	0	34	
MYCO003236	298	0	54	
MYCO003237	11	0	29	
MYCO003238	18	0	36	
MYCO003239	2593	0	97	
MYCO003242	97	0	36	
MYCO003243	78	0	38	
MYCO003244	394	0	65	
MYCO003247	54	0	25	
MYCO003249	196	0	28	
MYCO003250	5	0	9	
MYCO003251	6	0	9	
MYCO003253	64	0	58	
MYCO003254	112	0	67	
MYCO003256	660	0	52	
MYCO003259	27	0	8	
MYCO003260	1	0	15	
MYCO003263	189	0	67	
MYCO003266	151	0	42	
MYCO003268	131	0	38	
MYCO003269	15	0	9	
MYCO003270	321	0	84	
MYCO003271	32	0	35	
MYCO003272	107	0	60	
MYCO003273	19	0	96	
MYCO003278	15	0	21	
MYCO003279	18	0	37	
MYCO003281	4918	0	10	
MYCO003282	19	0	44	
MYCO003283	22	0	48	
MYCO003284	49	0	19	
MYCO003286	520	0	41	
MYCO003287	15	0	12	
MYCO003288	6	0	18	
MYCO003289	38	0	27	
MYCO003291	26	0	16	
MYCO003292	234	0	62	
MYCO003293	631	0	62	
MYCO003294	16	0	38	
MYCO003295	25	0	29	
MYCO003297	98	0	43	
MYCO003298	278	0	30	
MYCO003299	794	0	157	
MYCO003300	70	0	42	
MYCO003301	25	0	36	
MYCO003307	162	0	39	
MYCO003308	611	0	75	
MYCO003309	21	0	26	
MYCO003310	32	0	41	
MYCO003311	54	0	58	
MYCO003312	32	0	40	
MYCO003314	122	0	46	
MYCO003315	13	0	24	
MYCO003316	4	0	10	
MYCO003320	49	0	20	
MYCO003321	2	0	7	
MYCO003322	21	0	31	
MYCO003323	284	0	39	
MYCO003324	271	0	25	
MYCO003325	616	2	20	
MYCO003326	5119	0	0	
MYCO003327	5061	0	7	
MYCO003331	455	0	64	
MYCO003332	417	0	64	
MYCO003333	1237	0	36	
MYCO003334	9	0	26	
MYCO003335	93	0	37	
MYCO003337	584	0	21	
MYCO003338	55	0	39	
MYCO003339	73	0	53	
MYCO003342	367	0	20	
MYCO003343	5106	0	13	
MYCO003344	5119	0	0	
MYCO003345	5095	0	11	
MYCO003346	1597	1	19	
MYCO003347	3966	0	216	
MYCO003348	137	5	29	
MYCO003349	2660	0	27	
MYCO003350	4237	0	218	
MYCO003351	667	0	33	
MYCO003352	645	0	15	
MYCO003353	622	0	10	
MYCO003354	621	0	18	
MYCO003355	641	1	17	
MYCO003357	14	0	16	
MYCO003358	4	0	10	
MYCO003359	306	0	41	
MYCO003360	763	0	15	
MYCO003361	63	0	34	
MYCO003362	63	0	36	
MYCO003363	290	0	20	
MYCO003364	68	0	18	
MYCO003365	4628	0	26	
MYCO003366	51	0	24	
MYCO003367	2337	0	82	
MYCO003368	122	0	32	
MYCO003369	171	0	18	
MYCO003370	1086	0	118	
MYCO003371	483	0	72	
MYCO003372	304	0	56	
MYCO003373	616	0	26	
MYCO003374	6	0	13	
MYCO003375	209	0	73	
MYCO003376	22	0	31	
MYCO003377	368	0	76	
MYCO003378	129	0	64	
MYCO003379	82	0	82	
MYCO003380	5119	0	0	
MYCO003381	616	2	20	
MYCO003382	179	0	38	
MYCO003383	1106	0	73	
MYCO003384	57	0	18	
MYCO003385	105	0	11	
MYCO003386	249	0	39	
MYCO003387	19	0	35	
MYCO003388	3823	0	59	
MYCO003389	402	0	58	
MYCO003390	29	0	48	
MYCO003391	312	0	104	
MYCO003393	95	0	38	
MYCO003394	1468	0	57	
MYCO003395	126	0	37	
MYCO003397	23	0	34	
MYCO003398	122	0	61	
MYCO003399	41	0	41	
MYCO003400	155	0	25	
MYCO003401	558	0	108	
MYCO003402	156	0	51	
MYCO003403	71	0	93	
MYCO003404	43	0	43	
MYCO003405	8	0	26	
MYCO003406	158	0	44	
MYCO003407	13	0	8	
MYCO003408	5	0	16	
MYCO003413	431	0	33	
MYCO003414	24	0	33	
MYCO003415	406	0	46	
MYCO003416	48	0	13	
MYCO003420	105	0	22	
MYCO003421	1228	0	45	
MYCO003423	54	0	71	
MYCO003424	332	3	27	
MYCO003425	236	1374	56	
MYCO003426	5008	0	3	
MYCO003427	1428	0	28	
MYCO003428	4861	0	7	
MYCO003429	236	1144	54	
MYCO003430	355	0	89	
MYCO003431	71	0	36	
MYCO003434	232	0	51	
MYCO003435	21	0	64	
MYCO003437	215	0	28	
MYCO003438	64	0	43	
MYCO003439	899	0	69	
MYCO003440	57	0	24	
MYCO003444	18	0	19	
MYCO003445	30	0	20	
MYCO003446	931	0	75	
MYCO003447	442	0	159	
MYCO003448	246	0	69	
MYCO003449	192	0	78	
MYCO003450	736	0	83	
MYCO003451	82	0	54	
MYCO003452	591	0	38	
MYCO003453	3175	0	5	
MYCO003454	82	0	69	
MYCO003463	146	0	39	
MYCO003465	9	0	26	
MYCO003466	4932	49	49	
MYCO003467	4964	69	29	
MYCO003468	76	0	57	
MYCO003469	27	0	56	
MYCO003470	259	0	93	
MYCO003471	40	0	25	
MYCO003472	34	0	29	
MYCO003473	31	0	46	
MYCO003474	616	2	20	
MYCO003475	5119	0	0	
MYCO003476	59	0	68	
MYCO003477	125	0	14	
MYCO003478	2555	284	350	
MYCO003479	256	0	156	
MYCO003480	262	0	80	
MYCO003481	60	0	29	
MYCO003482	38	0	39	
MYCO003483	1131	0	37	
MYCO003484	122	0	66	
MYCO003485	676	0	46	
MYCO003486	316	0	18	
MYCO003487	1109	0	43	
MYCO003488	162	0	13	
MYCO003489	4	0	8	
MYCO003491	15	0	34	
MYCO003492	2	0	25	
MYCO003493	393	0	29	
MYCO003494	1075	0	61	
MYCO003495	32	0	45	
MYCO003496	330	0	47	
MYCO003497	15	0	52	
MYCO003498	115	0	46	
MYCO003499	15	0	47	
MYCO003502	43	0	36	
MYCO003503	0	0	8	
MYCO003505	153	0	49	
MYCO003506	101	0	97	
MYCO003507	4784	0	85	
MYCO003508	5116	0	3	
MYCO003509	513	0	80	
MYCO003510	175	0	42	
MYCO003511	5108	0	5	
MYCO003512	5119	0	0	
MYCO003513	4870	0	16	
MYCO003514	5118	0	1	
MYCO003515	4593	0	28	
MYCO003516	767	0	34	
MYCO003517	1125	0	34	
MYCO003518	153	0	46	
MYCO003519	28	0	37	
MYCO003521	42	0	40	
MYCO003522	13	0	51	
MYCO003523	466	0	40	
MYCO003524	64	0	67	
MYCO003525	302	0	24	
MYCO003526	13	0	38	
MYCO003527	9	0	28	
MYCO003528	72	0	56	
MYCO003529	587	0	61	
MYCO003530	32	1871	40	
MYCO003531	108	0	66	
MYCO003532	406	0	65	
MYCO003533	1551	0	88	
MYCO003534	75	0	43	
MYCO003535	1264	0	36	
MYCO003536	19	0	37	
MYCO003537	35	0	61	
MYCO003538	8	0	36	
MYCO003539	638	0	65	
MYCO003540	431	0	49	
MYCO003541	3	0	19	
MYCO003542	124	0	40	
MYCO003543	111	0	45	
MYCO003544	56	0	45	
MYCO003545	35	0	75	
MYCO003546	114	0	44	
MYCO003547	60	0	34	
MYCO003548	27	0	27	
MYCO003549	172	0	40	
MYCO003550	74	0	31	
MYCO003551	72	0	33	
MYCO003552	11	0	28	
MYCO003553	519	0	37	
MYCO003554	97	0	114	
MYCO003555	747	0	39	
MYCO003556	144	0	36	
MYCO003557	0	0	29	
MYCO003558	1213	0	69	
MYCO003559	307	0	33	
MYCO003560	158	0	53	
MYCO003561	789	0	72	
MYCO003562	86	0	57	
MYCO003563	205	0	47	
MYCO003564	703	0	31	
MYCO003565	97	0	69	
MYCO003566	156	0	46	
MYCO003567	52	0	22	
MYCO003568	572	0	30	
MYCO003569	435	0	35	
MYCO003572	42	0	28	
MYCO003573	519	0	85	
MYCO003574	78	0	23	
MYCO003575	135	0	40	
MYCO003576	80	0	39	
MYCO003577	85	0	34	
MYCO003578	406	0	69	
MYCO003581	16	0	24	
MYCO003582	38	0	35	
MYCO003584	18	0	23	
MYCO003585	55	0	67	
MYCO003586	21	0	51	
MYCO003587	237	0	42	
MYCO003588	69	0	16	
MYCO003590	3541	0	57	
MYCO003591	31	0	49	
MYCO003593	4	0	73	
MYCO003594	87	0	47	
MYCO003595	2290	0	58	
MYCO003597	337	0	14	
MYCO003599	217	0	6	
MYCO003602	776	0	42	
MYCO003603	273	0	44	
MYCO003604	1084	0	64	
MYCO003605	350	0	21	
MYCO003606	18	0	26	
MYCO003607	182	0	19	
MYCO003608	57	0	38	
MYCO003611	5071	0	5	
MYCO003612	52	0	20	
MYCO003613	4	0	8	
MYCO003614	8	0	42	
MYCO003615	8	0	11	
MYCO003616	81	0	67	
MYCO003617	129	0	48	
MYCO003618	114	0	47	
MYCO003619	447	2403	136	
MYCO003620	2877	578	109	
MYCO003621	758	0	52	
MYCO003622	138	0	15	
MYCO003623	288	0	39	
MYCO003625	315	0	46	
MYCO003626	407	0	48	
MYCO003627	74	0	73	
MYCO003629	47	0	59	
MYCO003630	21	1241	59	
MYCO003631	12	0	28	
MYCO003632	5	0	10	
MYCO003633	82	0	52	
MYCO003634	146	0	35	
MYCO003635	183	0	88	
MYCO003636	16	0	24	
MYCO003637	82	0	31	
MYCO003638	20	0	42	
MYCO003639	471	0	37	
MYCO003640	199	0	60	
MYCO003641	19	0	31	
MYCO003642	9	0	14	
MYCO003643	6	0	11	
MYCO003645	1061	0	67	
MYCO003649	762	0	116	
MYCO003650	111	0	15	
MYCO003651	485	0	48	
MYCO003652	1162	0	20	
MYCO003653	3008	0	34	
MYCO003654	629	0	26	
MYCO003655	5116	0	1	
MYCO003656	25	0	14	
MYCO003657	1549	1241	27	
MYCO003658	556	0	43	
MYCO003659	1024	0	52	
MYCO003660	226	0	69	
MYCO003661	77	0	29	
MYCO003662	1398	0	47	
MYCO003663	524	0	83	
MYCO003664	19	0	48	
MYCO003665	14	0	53	
MYCO003666	144	1367	65	
MYCO003667	379	0	101	
MYCO003669	10	0	26	
MYCO003671	26	0	56	
MYCO003672	81	0	40	
MYCO003673	185	0	33	
MYCO003675	1	0	21	
MYCO003678	16	0	25	
MYCO003681	23	0	25	
MYCO003685	142	0	75	
MYCO003686	95	0	16	
MYCO003687	23	0	20	
MYCO003688	36	0	30	
MYCO003689	261	0	99	
MYCO003690	477	0	25	
MYCO003691	108	0	59	
MYCO003692	84	0	46	
MYCO003693	1752	0	56	
MYCO003694	16	0	45	
MYCO003697	40	0	28	
MYCO003698	209	0	82	
MYCO003699	48	0	38	
MYCO003700	775	0	54	
MYCO003701	167	0	49	
MYCO003702	38	0	43	
MYCO003703	86	0	74	
MYCO003704	88	0	64	
MYCO003706	245	0	16	
MYCO003714	85	0	55	
MYCO003716	346	0	23	
MYCO003723	34	0	37	
MYCO003725	2506	0	23	
MYCO003726	386	0	59	
MYCO003727	331	0	101	
MYCO003728	3235	0	96	
MYCO003729	479	0	126	
MYCO003730	15	0	56	
MYCO003731	19	0	61	
MYCO003732	133	0	58	
MYCO003733	18	0	29	
MYCO003734	92	0	78	
MYCO003735	22	0	31	
MYCO003736	95	0	68	
MYCO003737	951	0	79	
MYCO003738	1765	0	45	
MYCO003739	1242	0	15	
MYCO003740	149	0	68	
MYCO003741	32	0	46	
MYCO003742	16	0	29	
MYCO003743	215	0	120	
MYCO003744	7	0	25	
MYCO003745	20	1604	12	
MYCO003746	14	0	25	
MYCO003747	30	0	16	
MYCO003748	27	0	22	
MYCO003749	37	0	25	
MYCO003750	17	0	18	
MYCO003751	16	0	14	
MYCO003752	398	0	15	
MYCO003753	599	0	19	
MYCO003754	311	0	41	
MYCO003755	19	0	25	
MYCO003756	28	0	44	
MYCO003757	200	0	47	
MYCO003758	60	0	47	
MYCO003759	40	0	70	
MYCO003760	34	0	12	
MYCO003761	205	0	43	
MYCO003762	28	0	108	
MYCO003763	43	0	31	
MYCO003764	60	0	66	
MYCO003766	142	0	41	
MYCO003767	134	0	43	
MYCO003768	127	0	18	
MYCO003769	114	0	21	
MYCO003770	145	0	29	
MYCO003771	50	0	29	
MYCO003772	81	0	51	
MYCO003773	125	0	32	
MYCO003776	947	0	85	
MYCO003779	583	0	98	
MYCO003784	301	0	63	
MYCO003785	2240	0	43	
MYCO003786	409	0	62	
MYCO003787	118	0	56	
MYCO003788	15	0	25	
MYCO003789	4	0	19	
MYCO003792	278	0	112	
MYCO003796	35	0	68	
MYCO003797	263	0	103	
MYCO003798	2744	51	37	
MYCO003800	1090	0	215	
MYCO003803	85	0	50	
MYCO003805	46	0	85	
MYCO003807	197	0	23	
MYCO003810	1412	0	35	
MYCO003811	219	0	78	
MYCO003812	1958	0	67	
MYCO003813	137	0	37	
MYCO003814	59	0	31	
MYCO003815	164	0	39	
MYCO003817	421	0	41	
MYCO003818	77	0	67	
MYCO003819	41	0	24	
MYCO003820	225	0	88	
MYCO003821	22	0	43	
MYCO003822	92	0	83	
MYCO003823	66	0	176	
MYCO003824	100	0	104	
MYCO003825	300	0	332	
MYCO003826	99	0	113	
MYCO003827	213	0	96	
MYCO003828	4	1968	24	
MYCO003829	1067	0	101	
MYCO003830	1191	0	46	
MYCO003831	24	0	44	
MYCO003832	151	0	42	
MYCO003833	635	0	54	
MYCO003836	581	0	30	
MYCO003837	48	0	54	
MYCO003838	167	0	59	
MYCO003839	15	0	50	
MYCO003840	83	0	40	
MYCO003841	12	0	36	
MYCO003843	447	0	59	
MYCO003844	137	5	29	
MYCO003845	3753	0	10	
MYCO003846	15	0	33	
MYCO003848	126	0	71	
MYCO003850	86	0	42	
MYCO003851	75	0	17	
MYCO003852	66	0	24	
MYCO003853	8	0	21	
MYCO003854	242	0	155	
MYCO003855	11	0	46	
MYCO003856	113	0	70	
MYCO003857	14	0	7	
MYCO003860	571	0	93	
MYCO003861	149	0	34	
MYCO003862	79	0	78	
MYCO003863	239	0	70	
MYCO003864	158	0	90	
MYCO003865	66	0	20	
MYCO003866	159	0	46	
MYCO003867	118	0	34	
MYCO003868	239	0	85	
MYCO003869	664	0	104	
MYCO003870	64	0	152	
MYCO003871	383	0	120	
MYCO003872	250	0	18	
MYCO003873	261	0	65	
MYCO003874	51	0	15	
MYCO003875	15	0	18	
MYCO003876	2294	0	97	
MYCO003877	64	0	123	
MYCO003878	624	0	53	
MYCO003879	2217	0	143	
MYCO003880	6	0	22	
MYCO003881	556	0	120	
MYCO003882	639	0	122	
MYCO003883	64	0	100	
MYCO003884	282	0	113	
MYCO003885	183	0	131	
MYCO003886	1747	0	77	
MYCO003887	534	0	97	
MYCO003888	149	0	93	
MYCO003889	348	0	81	
MYCO003890	108	0	21	
MYCO003891	27	0	33	
MYCO003892	1161	0	88	
MYCO003893	100	0	22	
MYCO003894	1455	0	250	
MYCO003895	1370	0	83	
MYCO003896	302	0	75	
MYCO003897	5076	0	2	
MYCO003898	2513	0	11	
MYCO003899	1447	0	80	
MYCO003900	804	0	106	
MYCO003901	94	0	40	
MYCO003902	26	0	43	
MYCO003903	1618	0	153	
MYCO003904	16	0	29	
MYCO003905	38	0	27	
MYCO003906	66	0	47	
MYCO003909	272	0	158	
MYCO003910	339	0	303	
MYCO003911	5109	0	5	
MYCO003912	239	0	86	
MYCO003914	7	0	25	
MYCO003916	5	0	71	
MYCO003919	293	0	224	
MYCO003922	4	0	36	
MYCO003923	9	0	36	
MYCO010064	14	0	11	
MYCO010078	14	0	45	
MYCO010157	2	0	7	
MYCO010186	51	0	9	
MYCO010192	1164	0	16	
MYCO010236	39	0	6	
MYCO010277	5119	0	0	
MYCO010397	6	2514	14	
MYCO010456	14	0	16	
MYCO010470	730	0	17	
MYCO010492	47	0	14	
MYCO010500	237	0	6	
MYCO010530	9	0	10	
MYCO010590	30	0	8	
MYCO010609	17	0	12	
MYCO010616	2	0	20	
MYCO010634	11	0	13	
MYCO010691	3	0	9	
MYCO010724	5119	0	0	
MYCO010749	13	0	9	
MYCO010755	93	0	6	
MYCO010787	42	0	7	
MYCO010959	8	0	9	
