GbGDiv simplified results table from 'accumulate-15.txt' records table.
Isolate records read from table: 3840

Locus	Missing	Paralogous	CountNuc
MYCO002694	7	0	32	
MYCO002695	360	0	23	
MYCO002698	8	0	18	
MYCO002700	2372	0	19	
MYCO002701	37	0	45	
MYCO002704	12	0	14	
MYCO002705	10	0	19	
MYCO002706	77	0	12	
MYCO002707	25	0	34	
MYCO002709	351	0	33	
MYCO002712	224	0	60	
MYCO002713	76	0	68	
MYCO002716	13	0	25	
MYCO002717	153	0	16	
MYCO002718	13	0	15	
MYCO002719	332	0	33	
MYCO002721	847	0	78	
MYCO002722	4	0	15	
MYCO002723	31	0	52	
MYCO002728	65	0	29	
MYCO002729	38	0	39	
MYCO002730	7	0	22	
MYCO002732	65	0	37	
MYCO002734	20	0	33	
MYCO002735	564	0	37	
MYCO002736	117	0	25	
MYCO002737	12	0	75	
MYCO002738	260	0	9	
MYCO002739	1046	0	24	
MYCO002740	12	0	26	
MYCO002741	2545	0	62	
MYCO002742	157	0	31	
MYCO002743	296	0	31	
MYCO002745	4	0	21	
MYCO002746	149	0	23	
MYCO002747	22	0	17	
MYCO002749	21	0	15	
MYCO002751	27	0	29	
MYCO002752	81	0	106	
MYCO002755	8	0	8	
MYCO002756	40	0	74	
MYCO002757	41	0	23	
MYCO002758	7	0	12	
MYCO002759	37	0	20	
MYCO002760	99	0	14	
MYCO002761	25	0	53	
MYCO002762	245	0	31	
MYCO002763	26	0	14	
MYCO002765	222	0	31	
MYCO002766	50	0	28	
MYCO002767	16	0	22	
MYCO002768	350	0	59	
MYCO002769	668	0	43	
MYCO002770	141	0	57	
MYCO002771	28	0	17	
MYCO002772	37	0	23	
MYCO002774	700	0	14	
MYCO002775	92	0	22	
MYCO002776	24	0	36	
MYCO002777	395	0	38	
MYCO002778	13	0	21	
MYCO002779	37	0	28	
MYCO002780	126	0	38	
MYCO002781	580	0	45	
MYCO002784	6	0	17	
MYCO002786	6	0	36	
MYCO002787	225	0	89	
MYCO002789	46	0	46	
MYCO002790	277	0	49	
MYCO002791	79	1903	54	
MYCO002792	77	0	29	
MYCO002793	378	0	30	
MYCO002796	38	0	34	
MYCO002797	201	0	57	
MYCO002798	4	0	15	
MYCO002799	87	0	39	
MYCO002800	711	0	67	
MYCO002801	43	0	11	
MYCO002802	745	0	45	
MYCO002803	37	0	19	
MYCO002804	82	0	32	
MYCO002805	56	0	19	
MYCO002806	26	0	6	
MYCO002807	1026	0	44	
MYCO002808	208	0	8	
MYCO002809	50	0	14	
MYCO002810	3840	0	0	
MYCO002811	694	0	24	
MYCO002812	482	0	60	
MYCO002813	354	0	35	
MYCO002814	3840	0	0	
MYCO002815	454	2	17	
MYCO002816	901	0	11	
MYCO002817	966	0	34	
MYCO002818	1068	0	25	
MYCO002819	955	0	39	
MYCO002820	887	0	38	
MYCO002821	42	0	28	
MYCO002822	13	0	16	
MYCO002823	66	0	90	
MYCO002824	18	0	47	
MYCO002825	2965	0	28	
MYCO002826	44	0	33	
MYCO002827	20	0	23	
MYCO002829	104	0	19	
MYCO002830	5	0	14	
MYCO002831	155	0	32	
MYCO002832	118	0	55	
MYCO002833	228	0	56	
MYCO002834	26	0	37	
MYCO002835	20	0	45	
MYCO002836	233	0	59	
MYCO002837	92	0	26	
MYCO002840	4	0	17	
MYCO002842	2	0	19	
MYCO002843	148	0	13	
MYCO002844	17	0	19	
MYCO002845	173	0	53	
MYCO002848	950	0	43	
MYCO002849	32	0	37	
MYCO002850	1182	0	80	
MYCO002851	13	0	20	
MYCO002852	98	0	63	
MYCO002853	1668	0	84	
MYCO002854	31	0	43	
MYCO002855	183	0	45	
MYCO002856	24	0	32	
MYCO002857	10	0	22	
MYCO002858	375	0	62	
MYCO002859	1206	0	48	
MYCO002860	26	0	52	
MYCO002862	10	0	21	
MYCO002863	6	0	15	
MYCO002865	7	0	11	
MYCO002866	7	0	7	
MYCO002867	452	0	40	
MYCO002869	19	0	49	
MYCO002871	680	0	10	
MYCO002872	56	0	22	
MYCO002873	7	0	21	
MYCO002874	188	0	85	
MYCO002875	117	0	21	
MYCO002876	2	0	27	
MYCO002877	111	0	43	
MYCO002878	12	0	21	
MYCO002879	3840	0	0	
MYCO002880	3561	0	6	
MYCO002881	8	0	30	
MYCO002884	93	0	30	
MYCO002885	158	656	70	
MYCO002886	98	0	37	
MYCO002887	21	0	17	
MYCO002888	326	0	49	
MYCO002891	681	0	31	
MYCO002892	210	0	49	
MYCO002893	48	0	56	
MYCO002895	160	0	39	
MYCO002896	297	0	53	
MYCO002897	237	0	75	
MYCO002898	9	0	19	
MYCO002899	7	0	26	
MYCO002900	38	0	79	
MYCO002903	47	0	38	
MYCO002905	32	0	50	
MYCO002906	11	0	18	
MYCO002907	85	0	19	
MYCO002908	31	0	9	
MYCO002910	6	0	26	
MYCO002911	92	0	30	
MYCO002912	18	0	18	
MYCO002913	84	0	86	
MYCO002914	248	0	63	
MYCO002920	86	0	71	
MYCO002922	706	0	89	
MYCO002923	44	0	17	
MYCO002924	53	0	33	
MYCO002925	20	0	23	
MYCO002926	7	0	31	
MYCO002928	12	0	27	
MYCO002929	18	0	17	
MYCO002930	34	0	51	
MYCO002931	3445	0	83	
MYCO002932	1073	0	137	
MYCO002933	988	0	139	
MYCO002934	1117	0	142	
MYCO002935	549	0	140	
MYCO002936	24	0	35	
MYCO002937	8	0	24	
MYCO002938	7	0	27	
MYCO002939	16	1805	39	
MYCO002940	217	0	202	
MYCO002941	28	0	71	
MYCO002942	87	0	107	
MYCO002943	143	0	52	
MYCO002944	24	0	37	
MYCO002945	1	0	25	
MYCO002946	713	0	165	
MYCO002947	1947	0	27	
MYCO002948	79	0	91	
MYCO002949	78	0	36	
MYCO002950	140	0	70	
MYCO002951	104	0	45	
MYCO002952	13	0	32	
MYCO002953	46	0	47	
MYCO002954	33	0	33	
MYCO002955	147	0	54	
MYCO002956	25	0	40	
MYCO002957	45	0	37	
MYCO002958	162	0	59	
MYCO002959	492	0	37	
MYCO002960	18	0	19	
MYCO002961	13	0	10	
MYCO002962	436	0	44	
MYCO002963	495	0	37	
MYCO002964	55	0	37	
MYCO002966	132	0	12	
MYCO002968	15	0	17	
MYCO002969	28	0	26	
MYCO002970	64	0	40	
MYCO002971	76	0	34	
MYCO002972	16	0	34	
MYCO002973	145	0	55	
MYCO002974	466	0	65	
MYCO002975	1865	0	7	
MYCO002977	226	0	26	
MYCO002978	78	1643	49	
MYCO002979	20	0	24	
MYCO002980	346	0	24	
MYCO002983	438	0	29	
MYCO002985	52	0	48	
MYCO002986	49	0	26	
MYCO002987	15	0	17	
MYCO002989	375	0	28	
MYCO002990	23	0	31	
MYCO002991	26	0	18	
MYCO002994	419	0	47	
MYCO002997	350	0	47	
MYCO002998	5	0	17	
MYCO002999	34	0	46	
MYCO003000	33	0	25	
MYCO003002	2	0	15	
MYCO003004	19	0	15	
MYCO003005	30	0	23	
MYCO003007	357	0	22	
MYCO003008	34	0	28	
MYCO003012	8	0	11	
MYCO003013	319	0	20	
MYCO003015	211	0	43	
MYCO003016	26	0	19	
MYCO003017	411	0	17	
MYCO003018	2944	0	27	
MYCO003019	1	66	24	
MYCO003020	12	12	18	
MYCO003021	3822	0	6	
MYCO003022	3840	0	0	
MYCO003023	3736	33	8	
MYCO003026	61	0	44	
MYCO003030	102	0	27	
MYCO003033	12	0	24	
MYCO003035	182	0	31	
MYCO003036	11	0	30	
MYCO003037	237	0	51	
MYCO003039	105	0	30	
MYCO003040	189	0	34	
MYCO003041	14	0	26	
MYCO003044	265	0	53	
MYCO003046	14	0	16	
MYCO003047	111	0	19	
MYCO003050	17	0	32	
MYCO003055	22	1198	24	
MYCO003056	31	0	57	
MYCO003058	6	0	25	
MYCO003059	43	0	46	
MYCO003060	664	0	78	
MYCO003061	395	0	73	
MYCO003062	1073	0	61	
MYCO003063	141	0	110	
MYCO003064	77	0	21	
MYCO003065	110	0	14	
MYCO003066	171	0	27	
MYCO003067	16	0	24	
MYCO003068	57	0	64	
MYCO003069	4	0	17	
MYCO003070	5	0	13	
MYCO003071	110	0	50	
MYCO003072	17	0	26	
MYCO003073	9	0	22	
MYCO003074	1170	1355	44	
MYCO003075	18	0	26	
MYCO003076	9	0	17	
MYCO003077	249	0	91	
MYCO003078	25	0	15	
MYCO003079	358	0	24	
MYCO003080	435	0	136	
MYCO003081	123	0	40	
MYCO003082	27	0	41	
MYCO003083	207	0	71	
MYCO003084	452	0	34	
MYCO003086	123	0	32	
MYCO003087	230	0	65	
MYCO003088	140	0	62	
MYCO003089	155	0	54	
MYCO003090	125	925	45	
MYCO003091	182	0	62	
MYCO003092	402	0	48	
MYCO003093	932	0	31	
MYCO003094	415	0	53	
MYCO003095	4	0	23	
MYCO003096	32	0	54	
MYCO003097	70	0	56	
MYCO003098	20	0	22	
MYCO003099	75	0	40	
MYCO003103	17	0	21	
MYCO003104	28	0	38	
MYCO003106	54	0	51	
MYCO003107	62	0	68	
MYCO003108	23	0	22	
MYCO003109	72	0	57	
MYCO003110	12	0	13	
MYCO003111	22	0	38	
MYCO003112	24	0	16	
MYCO003113	847	0	36	
MYCO003114	63	0	26	
MYCO003115	3736	33	8	
MYCO003116	110	0	49	
MYCO003119	31	0	25	
MYCO003120	40	0	30	
MYCO003121	96	0	49	
MYCO003122	35	0	20	
MYCO003123	22	0	22	
MYCO003124	77	0	39	
MYCO003125	553	0	40	
MYCO003126	23	0	14	
MYCO003127	31	0	49	
MYCO003128	3840	0	0	
MYCO003129	361	0	9	
MYCO003130	48	0	66	
MYCO003131	45	0	32	
MYCO003132	96	0	69	
MYCO003133	6	0	12	
MYCO003134	32	0	34	
MYCO003135	2361	0	7	
MYCO003136	70	0	39	
MYCO003137	23	0	33	
MYCO003138	48	0	59	
MYCO003141	156	0	35	
MYCO003142	527	0	19	
MYCO003143	5	0	11	
MYCO003144	648	0	53	
MYCO003145	17	0	11	
MYCO003146	3	0	19	
MYCO003147	27	0	11	
MYCO003148	22	0	41	
MYCO003149	38	0	30	
MYCO003150	355	0	35	
MYCO003151	786	0	73	
MYCO003152	5	0	37	
MYCO003153	74	0	27	
MYCO003154	7	0	34	
MYCO003155	6	0	11	
MYCO003156	52	0	61	
MYCO003157	92	0	73	
MYCO003158	18	0	60	
MYCO003159	1970	0	68	
MYCO003160	11	0	18	
MYCO003161	290	0	65	
MYCO003162	46	0	14	
MYCO003163	19	0	35	
MYCO003164	20	0	23	
MYCO003165	75	0	16	
MYCO003166	411	0	36	
MYCO003167	37	0	32	
MYCO003168	136	0	61	
MYCO003169	474	0	44	
MYCO003170	405	0	44	
MYCO003171	28	0	56	
MYCO003172	6	0	26	
MYCO003173	8	0	29	
MYCO003174	15	0	46	
MYCO003175	1056	0	54	
MYCO003176	89	0	49	
MYCO003177	33	0	28	
MYCO003178	35	0	19	
MYCO003179	313	0	52	
MYCO003180	25	0	19	
MYCO003181	100	0	17	
MYCO003182	20	0	9	
MYCO003183	151	0	16	
MYCO003184	454	2	17	
MYCO003185	3840	0	0	
MYCO003186	454	2	17	
MYCO003187	3840	0	0	
MYCO003188	15	0	14	
MYCO003189	37	0	25	
MYCO003190	128	0	52	
MYCO003191	45	0	45	
MYCO003192	45	0	29	
MYCO003196	61	0	39	
MYCO003199	312	0	46	
MYCO003200	21	0	52	
MYCO003201	680	0	108	
MYCO003202	538	0	113	
MYCO003203	27	0	35	
MYCO003204	1	0	15	
MYCO003209	10	0	23	
MYCO003210	11	0	24	
MYCO003212	456	0	46	
MYCO003215	23	0	51	
MYCO003216	3840	0	0	
MYCO003217	245	0	17	
MYCO003218	17	0	36	
MYCO003222	53	0	19	
MYCO003224	193	0	39	
MYCO003225	60	0	54	
MYCO003226	28	0	35	
MYCO003227	202	0	61	
MYCO003230	101	0	50	
MYCO003231	45	0	19	
MYCO003232	11	0	28	
MYCO003233	7	0	30	
MYCO003234	1902	0	21	
MYCO003235	301	0	30	
MYCO003236	236	0	50	
MYCO003237	9	0	25	
MYCO003238	10	0	30	
MYCO003239	1951	0	80	
MYCO003242	69	0	29	
MYCO003243	61	0	33	
MYCO003244	299	0	59	
MYCO003247	43	0	22	
MYCO003249	142	0	28	
MYCO003250	4	0	9	
MYCO003251	4	0	8	
MYCO003253	51	0	46	
MYCO003254	88	0	58	
MYCO003256	509	0	42	
MYCO003259	20	0	8	
MYCO003260	0	0	15	
MYCO003263	153	0	56	
MYCO003266	116	0	33	
MYCO003268	96	0	34	
MYCO003269	13	0	9	
MYCO003270	239	0	76	
MYCO003271	21	0	31	
MYCO003272	83	0	53	
MYCO003273	9	0	89	
MYCO003278	9	0	19	
MYCO003279	13	0	34	
MYCO003281	3695	0	7	
MYCO003282	14	0	36	
MYCO003283	18	0	41	
MYCO003284	36	0	18	
MYCO003286	397	0	36	
MYCO003287	11	0	10	
MYCO003288	5	0	17	
MYCO003289	32	0	21	
MYCO003291	19	0	15	
MYCO003292	175	0	55	
MYCO003293	476	0	53	
MYCO003294	12	0	32	
MYCO003295	19	0	25	
MYCO003297	67	0	40	
MYCO003298	214	0	25	
MYCO003299	609	0	133	
MYCO003300	47	0	36	
MYCO003301	21	0	28	
MYCO003307	126	0	32	
MYCO003308	463	0	61	
MYCO003309	18	0	23	
MYCO003310	22	0	34	
MYCO003311	41	0	52	
MYCO003312	23	0	35	
MYCO003314	92	0	44	
MYCO003315	11	0	19	
MYCO003316	3	0	10	
MYCO003320	37	0	18	
MYCO003321	2	0	6	
MYCO003322	16	0	24	
MYCO003323	211	0	35	
MYCO003324	202	0	21	
MYCO003325	454	2	17	
MYCO003326	3840	0	0	
MYCO003327	3800	0	6	
MYCO003331	354	0	56	
MYCO003332	315	0	56	
MYCO003333	939	0	31	
MYCO003334	4	0	24	
MYCO003335	72	0	34	
MYCO003337	443	0	20	
MYCO003338	44	0	30	
MYCO003339	59	0	51	
MYCO003342	284	0	18	
MYCO003343	3830	0	10	
MYCO003344	3840	0	0	
MYCO003345	3820	0	10	
MYCO003346	1209	1	17	
MYCO003347	2980	0	181	
MYCO003348	95	3	29	
MYCO003349	2011	0	25	
MYCO003350	3182	0	174	
MYCO003351	506	0	30	
MYCO003352	489	0	14	
MYCO003353	473	0	9	
MYCO003354	471	0	17	
MYCO003355	483	1	17	
MYCO003357	8	0	14	
MYCO003358	2	0	10	
MYCO003359	221	0	36	
MYCO003360	572	0	12	
MYCO003361	47	0	27	
MYCO003362	47	0	27	
MYCO003363	225	0	18	
MYCO003364	48	0	15	
MYCO003365	3474	0	22	
MYCO003366	37	0	23	
MYCO003367	1754	0	72	
MYCO003368	97	0	29	
MYCO003369	125	0	16	
MYCO003370	847	0	104	
MYCO003371	366	0	63	
MYCO003372	224	0	47	
MYCO003373	469	0	22	
MYCO003374	4	0	13	
MYCO003375	161	0	64	
MYCO003376	16	0	29	
MYCO003377	274	0	68	
MYCO003378	94	0	48	
MYCO003379	59	0	74	
MYCO003380	3840	0	0	
MYCO003381	454	2	17	
MYCO003382	130	0	29	
MYCO003383	814	0	56	
MYCO003384	40	0	13	
MYCO003385	75	0	11	
MYCO003386	191	0	35	
MYCO003387	16	0	29	
MYCO003388	2876	0	55	
MYCO003389	299	0	48	
MYCO003390	23	0	46	
MYCO003391	238	0	89	
MYCO003393	72	0	35	
MYCO003394	1120	0	43	
MYCO003395	89	0	33	
MYCO003397	19	0	28	
MYCO003398	93	0	56	
MYCO003399	32	0	33	
MYCO003400	115	0	19	
MYCO003401	432	0	93	
MYCO003402	117	0	46	
MYCO003403	56	0	79	
MYCO003404	32	0	36	
MYCO003405	5	0	23	
MYCO003406	119	0	38	
MYCO003407	11	0	8	
MYCO003408	3	0	15	
MYCO003413	325	0	27	
MYCO003414	18	0	29	
MYCO003415	311	0	38	
MYCO003416	37	0	12	
MYCO003420	78	0	19	
MYCO003421	923	0	38	
MYCO003423	34	0	56	
MYCO003424	257	2	22	
MYCO003425	191	1037	51	
MYCO003426	3750	0	3	
MYCO003427	1070	0	24	
MYCO003428	3646	0	7	
MYCO003429	191	867	48	
MYCO003430	264	0	77	
MYCO003431	52	0	32	
MYCO003434	169	0	43	
MYCO003435	16	0	53	
MYCO003437	161	0	23	
MYCO003438	50	0	38	
MYCO003439	703	0	58	
MYCO003440	41	0	22	
MYCO003444	17	0	16	
MYCO003445	21	0	18	
MYCO003446	710	0	59	
MYCO003447	323	0	136	
MYCO003448	179	0	56	
MYCO003449	147	0	65	
MYCO003450	560	0	66	
MYCO003451	63	0	48	
MYCO003452	451	0	31	
MYCO003453	2361	0	5	
MYCO003454	57	0	63	
MYCO003463	113	0	35	
MYCO003465	9	0	23	
MYCO003466	3697	35	44	
MYCO003467	3717	56	25	
MYCO003468	57	0	48	
MYCO003469	24	0	43	
MYCO003470	187	0	76	
MYCO003471	29	0	18	
MYCO003472	29	0	26	
MYCO003473	25	0	41	
MYCO003474	454	2	17	
MYCO003475	3840	0	0	
MYCO003476	46	0	59	
MYCO003477	94	0	12	
MYCO003478	1921	210	294	
MYCO003479	188	0	139	
MYCO003480	196	0	70	
MYCO003481	49	0	21	
MYCO003482	31	0	37	
MYCO003483	833	0	30	
MYCO003484	89	0	60	
MYCO003485	517	0	43	
MYCO003486	241	0	17	
MYCO003487	832	0	36	
MYCO003488	108	0	11	
MYCO003489	3	0	7	
MYCO003491	14	0	27	
MYCO003492	2	0	20	
MYCO003493	301	0	28	
MYCO003494	828	0	51	
MYCO003495	24	0	36	
MYCO003496	244	0	40	
MYCO003497	11	0	48	
MYCO003498	85	0	42	
MYCO003499	7	0	39	
MYCO003502	29	0	31	
MYCO003503	0	0	8	
MYCO003505	110	0	43	
MYCO003506	72	0	71	
MYCO003507	3580	0	73	
MYCO003508	3837	0	3	
MYCO003509	384	0	70	
MYCO003510	133	0	33	
MYCO003511	3832	0	4	
MYCO003512	3840	0	0	
MYCO003513	3643	0	14	
MYCO003514	3839	0	1	
MYCO003515	3443	0	22	
MYCO003516	574	0	29	
MYCO003517	835	0	27	
MYCO003518	112	0	38	
MYCO003519	19	0	33	
MYCO003521	36	0	33	
MYCO003522	7	0	43	
MYCO003523	350	0	34	
MYCO003524	49	0	55	
MYCO003525	222	0	24	
MYCO003526	8	0	31	
MYCO003527	5	0	25	
MYCO003528	53	0	48	
MYCO003529	445	0	54	
MYCO003530	22	1416	36	
MYCO003531	76	0	57	
MYCO003532	306	0	56	
MYCO003533	1169	0	78	
MYCO003534	55	0	35	
MYCO003535	935	0	28	
MYCO003536	14	0	34	
MYCO003537	24	0	50	
MYCO003538	6	0	33	
MYCO003539	494	0	56	
MYCO003540	325	0	41	
MYCO003541	2	0	17	
MYCO003542	94	0	35	
MYCO003543	76	0	40	
MYCO003544	41	0	41	
MYCO003545	31	0	65	
MYCO003546	86	0	38	
MYCO003547	45	0	30	
MYCO003548	18	0	25	
MYCO003549	129	0	34	
MYCO003550	51	0	26	
MYCO003551	51	0	27	
MYCO003552	9	0	21	
MYCO003553	399	0	32	
MYCO003554	73	0	95	
MYCO003555	579	0	31	
MYCO003556	108	0	34	
MYCO003557	0	0	20	
MYCO003558	916	0	61	
MYCO003559	233	0	30	
MYCO003560	116	0	50	
MYCO003561	606	0	65	
MYCO003562	59	0	54	
MYCO003563	145	0	42	
MYCO003564	543	0	30	
MYCO003565	78	0	58	
MYCO003566	118	0	36	
MYCO003567	41	0	17	
MYCO003568	442	0	24	
MYCO003569	333	0	33	
MYCO003572	35	0	24	
MYCO003573	389	0	76	
MYCO003574	57	0	18	
MYCO003575	102	0	38	
MYCO003576	61	0	34	
MYCO003577	67	0	25	
MYCO003578	299	0	59	
MYCO003581	12	0	20	
MYCO003582	26	0	32	
MYCO003584	15	0	18	
MYCO003585	46	0	58	
MYCO003586	16	0	47	
MYCO003587	183	0	37	
MYCO003588	51	0	15	
MYCO003590	2667	0	50	
MYCO003591	27	0	39	
MYCO003593	3	0	61	
MYCO003594	67	0	42	
MYCO003595	1739	0	54	
MYCO003597	252	0	12	
MYCO003599	161	0	6	
MYCO003602	602	0	38	
MYCO003603	205	0	40	
MYCO003604	827	0	54	
MYCO003605	266	0	19	
MYCO003606	14	0	24	
MYCO003607	134	0	16	
MYCO003608	42	0	34	
MYCO003611	3800	0	4	
MYCO003612	42	0	18	
MYCO003613	2	0	8	
MYCO003614	6	0	36	
MYCO003615	6	0	10	
MYCO003616	59	0	58	
MYCO003617	91	0	39	
MYCO003618	83	0	40	
MYCO003619	321	1782	125	
MYCO003620	2161	438	101	
MYCO003621	559	0	48	
MYCO003622	105	0	12	
MYCO003623	211	0	30	
MYCO003625	229	0	40	
MYCO003626	311	0	44	
MYCO003627	55	0	69	
MYCO003629	41	0	47	
MYCO003630	16	928	52	
MYCO003631	8	0	23	
MYCO003632	4	0	9	
MYCO003633	66	0	39	
MYCO003634	110	0	28	
MYCO003635	147	0	78	
MYCO003636	14	0	23	
MYCO003637	67	0	30	
MYCO003638	12	0	36	
MYCO003639	375	0	34	
MYCO003640	148	0	54	
MYCO003641	14	0	29	
MYCO003642	8	0	14	
MYCO003643	4	0	7	
MYCO003645	810	0	58	
MYCO003649	582	0	104	
MYCO003650	84	0	12	
MYCO003651	367	0	42	
MYCO003652	888	0	19	
MYCO003653	2272	0	28	
MYCO003654	478	0	24	
MYCO003655	3837	0	1	
MYCO003656	15	0	14	
MYCO003657	1184	932	24	
MYCO003658	422	0	39	
MYCO003659	768	0	43	
MYCO003660	167	0	57	
MYCO003661	62	0	22	
MYCO003662	1068	0	43	
MYCO003663	380	0	74	
MYCO003664	13	0	41	
MYCO003665	9	0	46	
MYCO003666	106	1028	54	
MYCO003667	286	0	86	
MYCO003669	8	0	23	
MYCO003671	22	0	50	
MYCO003672	61	0	37	
MYCO003673	136	0	27	
MYCO003675	1	0	20	
MYCO003678	13	0	21	
MYCO003681	18	0	24	
MYCO003685	102	0	63	
MYCO003686	73	0	14	
MYCO003687	16	0	16	
MYCO003688	21	0	24	
MYCO003689	200	0	82	
MYCO003690	366	0	23	
MYCO003691	83	0	52	
MYCO003692	58	0	42	
MYCO003693	1321	0	50	
MYCO003694	13	0	40	
MYCO003697	31	0	24	
MYCO003698	147	0	73	
MYCO003699	38	0	31	
MYCO003700	591	0	44	
MYCO003701	125	0	43	
MYCO003702	29	0	38	
MYCO003703	69	0	66	
MYCO003704	67	0	58	
MYCO003706	188	0	10	
MYCO003714	57	0	49	
MYCO003716	263	0	18	
MYCO003723	26	0	32	
MYCO003725	1867	0	23	
MYCO003726	298	0	47	
MYCO003727	253	0	91	
MYCO003728	2425	0	81	
MYCO003729	354	0	104	
MYCO003730	12	0	48	
MYCO003731	13	0	50	
MYCO003732	98	0	52	
MYCO003733	13	0	23	
MYCO003734	67	0	66	
MYCO003735	19	0	26	
MYCO003736	71	0	62	
MYCO003737	715	0	67	
MYCO003738	1326	0	40	
MYCO003739	937	0	15	
MYCO003740	109	0	60	
MYCO003741	24	0	40	
MYCO003742	11	0	25	
MYCO003743	167	0	106	
MYCO003744	4	0	22	
MYCO003745	14	1205	11	
MYCO003746	7	0	24	
MYCO003747	24	0	14	
MYCO003748	18	0	19	
MYCO003749	27	0	22	
MYCO003750	12	0	18	
MYCO003751	11	0	14	
MYCO003752	306	0	14	
MYCO003753	452	0	16	
MYCO003754	234	0	35	
MYCO003755	17	0	24	
MYCO003756	22	0	37	
MYCO003757	152	0	42	
MYCO003758	43	0	37	
MYCO003759	31	0	58	
MYCO003760	25	0	10	
MYCO003761	154	0	38	
MYCO003762	22	0	96	
MYCO003763	32	0	26	
MYCO003764	42	0	59	
MYCO003766	105	0	36	
MYCO003767	93	0	35	
MYCO003768	93	0	16	
MYCO003769	82	0	20	
MYCO003770	111	0	26	
MYCO003771	35	0	25	
MYCO003772	62	0	45	
MYCO003773	98	0	30	
MYCO003776	710	0	79	
MYCO003779	446	0	84	
MYCO003784	224	0	58	
MYCO003785	1673	0	40	
MYCO003786	305	0	58	
MYCO003787	94	0	49	
MYCO003788	10	0	20	
MYCO003789	4	0	15	
MYCO003792	210	0	98	
MYCO003796	27	0	60	
MYCO003797	196	0	88	
MYCO003798	2056	40	32	
MYCO003800	834	0	175	
MYCO003803	65	0	41	
MYCO003805	38	0	70	
MYCO003807	155	0	22	
MYCO003810	1068	0	30	
MYCO003811	173	0	67	
MYCO003812	1476	0	58	
MYCO003813	96	0	32	
MYCO003814	43	0	26	
MYCO003815	123	0	30	
MYCO003817	310	0	40	
MYCO003818	58	0	54	
MYCO003819	34	0	22	
MYCO003820	166	0	78	
MYCO003821	16	0	37	
MYCO003822	67	0	70	
MYCO003823	53	0	152	
MYCO003824	75	0	88	
MYCO003825	234	0	283	
MYCO003826	69	0	96	
MYCO003827	166	0	82	
MYCO003828	3	1483	22	
MYCO003829	783	0	82	
MYCO003830	879	0	41	
MYCO003831	19	0	42	
MYCO003832	109	0	38	
MYCO003833	488	0	50	
MYCO003836	441	0	27	
MYCO003837	34	0	48	
MYCO003838	124	0	56	
MYCO003839	12	0	40	
MYCO003840	55	0	36	
MYCO003841	7	0	29	
MYCO003843	333	0	51	
MYCO003844	95	3	29	
MYCO003845	2809	0	6	
MYCO003846	12	0	30	
MYCO003848	102	0	62	
MYCO003850	61	0	36	
MYCO003851	56	0	14	
MYCO003852	45	0	20	
MYCO003853	4	0	20	
MYCO003854	164	0	133	
MYCO003855	8	0	41	
MYCO003856	91	0	58	
MYCO003857	12	0	6	
MYCO003860	438	0	74	
MYCO003861	110	0	31	
MYCO003862	53	0	65	
MYCO003863	180	0	55	
MYCO003864	124	0	76	
MYCO003865	45	0	15	
MYCO003866	127	0	37	
MYCO003867	88	0	28	
MYCO003868	182	0	75	
MYCO003869	505	0	92	
MYCO003870	47	0	136	
MYCO003871	291	0	106	
MYCO003872	189	0	16	
MYCO003873	189	0	54	
MYCO003874	37	0	12	
MYCO003875	13	0	15	
MYCO003876	1740	0	81	
MYCO003877	50	0	105	
MYCO003878	461	0	48	
MYCO003879	1661	0	118	
MYCO003880	4	0	20	
MYCO003881	428	0	99	
MYCO003882	492	0	108	
MYCO003883	49	0	83	
MYCO003884	209	0	100	
MYCO003885	139	0	107	
MYCO003886	1323	0	62	
MYCO003887	394	0	86	
MYCO003888	110	0	87	
MYCO003889	256	0	67	
MYCO003890	78	0	21	
MYCO003891	20	0	28	
MYCO003892	883	0	71	
MYCO003893	72	0	19	
MYCO003894	1075	0	214	
MYCO003895	1048	0	73	
MYCO003896	231	0	69	
MYCO003897	3801	0	2	
MYCO003898	1875	0	11	
MYCO003899	1099	0	71	
MYCO003900	606	0	90	
MYCO003901	69	0	32	
MYCO003902	19	0	35	
MYCO003903	1239	0	131	
MYCO003904	10	0	26	
MYCO003905	28	0	22	
MYCO003906	47	0	41	
MYCO003909	206	0	134	
MYCO003910	252	0	257	
MYCO003911	3830	0	5	
MYCO003912	179	0	72	
MYCO003914	4	0	22	
MYCO003916	4	0	59	
MYCO003919	225	0	195	
MYCO003922	4	0	32	
MYCO003923	6	0	35	
MYCO010064	11	0	10	
MYCO010078	9	0	41	
MYCO010157	2	0	7	
MYCO010186	38	0	7	
MYCO010192	889	0	11	
MYCO010236	30	0	4	
MYCO010277	3840	0	0	
MYCO010397	3	1869	11	
MYCO010456	12	0	14	
MYCO010470	550	0	16	
MYCO010492	36	0	9	
MYCO010500	179	0	5	
MYCO010530	8	0	10	
MYCO010590	22	0	8	
MYCO010609	12	0	10	
MYCO010616	1	0	17	
MYCO010634	6	0	12	
MYCO010691	2	0	9	
MYCO010724	3840	0	0	
MYCO010749	11	0	8	
MYCO010755	63	0	5	
MYCO010787	35	0	6	
MYCO010959	4	0	6	
MYCO011028	1	0	7	
MYCO011087	33	0	8	
MYCO011089	4	0	8	
MYCO011116	20	0	11	
MYCO011135	3	0	22	
MYCO011159	6	0	12	
MYCO011290	35	0	14	
