GbGDiv simplified results table from 'accumulate-2.txt' records table.
Isolate records read from table: 512

Locus	Missing	Paralogous	CountNuc
MYCO002729	4	0	10	
MYCO002730	2	0	10	
MYCO002732	9	0	14	
MYCO002734	4	0	12	
MYCO002735	90	0	12	
MYCO002736	17	0	6	
MYCO002737	1	0	22	
MYCO002738	32	0	3	
MYCO002739	147	0	12	
MYCO002740	2	0	10	
MYCO002741	337	0	16	
MYCO002742	25	0	9	
MYCO002743	39	0	13	
MYCO002745	1	0	4	
MYCO002746	17	0	12	
MYCO002747	4	0	6	
MYCO002749	3	0	4	
MYCO002751	4	0	12	
MYCO002752	12	0	30	
MYCO002755	1	0	5	
MYCO002756	6	0	28	
MYCO002757	10	0	4	
MYCO002758	0	0	6	
MYCO002759	3	0	4	
MYCO002760	9	0	5	
MYCO002761	3	0	16	
MYCO002762	34	0	6	
MYCO002763	3	0	4	
MYCO002765	29	0	15	
MYCO002766	5	0	9	
MYCO002767	0	0	4	
MYCO002768	46	0	22	
MYCO002769	83	0	16	
MYCO002770	19	0	17	
MYCO002771	3	0	7	
MYCO002772	3	0	7	
MYCO002774	107	0	3	
MYCO002775	6	0	8	
MYCO002776	5	0	8	
MYCO002777	52	0	7	
MYCO002778	6	0	7	
MYCO002779	0	0	10	
MYCO002780	19	0	10	
MYCO002781	82	0	13	
MYCO002784	1	0	5	
MYCO002786	1	0	7	
MYCO002787	38	0	27	
MYCO002789	5	0	11	
MYCO002790	36	0	14	
MYCO002791	12	256	17	
MYCO002792	10	0	8	
MYCO002793	54	0	10	
MYCO002796	4	0	12	
MYCO002797	29	0	7	
MYCO002798	1	0	3	
MYCO002799	8	0	14	
MYCO002800	92	0	16	
MYCO002801	3	0	5	
MYCO002802	112	0	12	
MYCO002803	8	0	7	
MYCO002804	6	0	9	
MYCO002805	3	0	5	
MYCO002806	3	0	3	
MYCO002807	152	0	9	
MYCO002808	28	0	4	
MYCO002809	7	0	4	
MYCO002810	512	0	0	
MYCO002811	97	0	4	
MYCO002812	71	0	15	
MYCO002813	52	0	12	
MYCO002814	512	0	0	
MYCO002815	55	0	4	
MYCO002816	124	0	3	
MYCO002817	133	0	13	
MYCO002818	144	0	11	
MYCO002819	134	0	9	
MYCO002820	119	0	16	
MYCO002821	9	0	10	
MYCO002822	3	0	4	
MYCO002823	13	0	28	
MYCO002824	3	0	16	
MYCO002825	398	0	13	
MYCO002826	9	0	8	
MYCO002827	3	0	7	
MYCO002829	14	0	4	
MYCO002830	0	0	5	
MYCO002831	20	0	8	
MYCO002832	16	0	18	
MYCO002833	27	0	19	
MYCO002834	4	0	8	
MYCO002835	4	0	16	
MYCO002836	34	0	13	
MYCO002837	10	0	7	
MYCO002840	0	0	6	
MYCO002842	0	0	4	
MYCO002843	28	0	6	
MYCO002844	4	0	5	
MYCO002845	27	0	18	
MYCO002848	122	0	14	
MYCO002849	5	0	15	
MYCO002850	162	0	22	
MYCO002851	2	0	7	
MYCO002852	13	0	26	
MYCO002853	223	0	27	
MYCO002854	6	0	13	
MYCO002855	18	0	12	
MYCO002856	4	0	11	
MYCO002857	2	0	8	
MYCO002858	55	0	22	
MYCO002859	173	0	13	
MYCO002860	2	0	21	
MYCO002862	1	0	5	
MYCO002863	1	0	7	
MYCO002865	0	0	4	
MYCO002866	0	0	4	
MYCO002867	72	0	10	
MYCO002869	3	0	16	
MYCO002871	105	0	6	
MYCO002872	10	0	6	
MYCO002873	2	0	6	
MYCO002874	30	0	23	
MYCO002875	19	0	8	
MYCO002876	0	0	9	
MYCO002877	19	0	9	
MYCO002878	2	0	11	
MYCO002879	512	0	0	
MYCO002880	476	0	2	
MYCO002881	2	0	7	
MYCO002884	13	0	11	
MYCO002885	27	83	16	
MYCO002886	13	0	10	
MYCO002887	2	0	8	
MYCO002888	44	0	15	
MYCO002891	98	0	11	
MYCO002892	29	0	12	
MYCO002893	5	0	18	
MYCO002895	26	0	15	
MYCO002896	42	0	18	
MYCO002897	32	0	23	
MYCO002898	1	0	8	
MYCO002899	3	0	10	
MYCO002900	8	0	23	
MYCO002903	8	0	11	
MYCO002905	5	0	18	
MYCO002906	0	0	2	
MYCO002907	12	0	6	
MYCO002908	5	0	2	
MYCO002910	1	0	8	
MYCO002911	11	0	12	
MYCO002912	3	0	5	
MYCO002913	11	0	26	
MYCO002914	35	0	11	
MYCO002920	11	0	22	
MYCO002922	94	0	24	
MYCO002923	4	0	7	
MYCO002924	10	0	14	
MYCO002925	3	0	6	
MYCO002926	1	0	9	
MYCO002928	3	0	6	
MYCO002929	7	0	6	
MYCO002930	6	0	22	
MYCO002931	466	0	27	
MYCO002932	149	0	37	
MYCO002933	136	0	34	
MYCO002934	143	0	37	
MYCO002935	74	0	32	
MYCO002936	6	0	8	
MYCO002937	3	0	8	
MYCO002938	3	0	9	
MYCO002939	5	239	11	
MYCO002940	31	0	52	
MYCO002941	7	0	21	
MYCO002942	15	0	26	
MYCO002943	18	0	17	
MYCO002944	4	0	12	
MYCO002945	1	0	7	
MYCO002946	95	0	48	
MYCO002947	269	0	9	
MYCO002948	12	0	25	
MYCO002949	12	0	13	
MYCO002950	22	0	31	
MYCO002951	18	0	13	
MYCO002952	6	0	9	
MYCO002953	4	0	10	
MYCO002954	2	0	16	
MYCO002955	17	0	21	
MYCO002956	6	0	12	
MYCO002957	9	0	13	
MYCO002958	21	0	17	
MYCO002959	73	0	7	
MYCO002960	2	0	6	
MYCO002961	6	0	2	
MYCO002962	51	0	14	
MYCO002963	71	0	10	
MYCO002964	12	0	16	
MYCO002966	19	0	2	
MYCO002968	2	0	6	
MYCO002969	4	0	6	
MYCO002970	11	0	14	
MYCO002971	12	0	10	
MYCO002972	3	0	10	
MYCO002973	26	0	9	
MYCO002974	67	0	15	
MYCO002975	260	0	3	
MYCO002977	32	0	9	
MYCO002978	12	221	20	
MYCO002979	1	0	7	
MYCO002980	46	0	7	
MYCO002983	61	0	13	
MYCO002985	7	0	16	
MYCO002986	9	0	8	
MYCO002987	2	0	6	
MYCO002989	52	0	5	
MYCO002990	4	0	11	
MYCO002991	4	0	10	
MYCO002994	58	0	14	
MYCO002997	46	0	15	
MYCO002998	0	0	6	
MYCO002999	3	0	12	
MYCO003000	4	0	9	
MYCO003002	1	0	3	
MYCO003004	3	0	5	
MYCO003005	2	0	5	
MYCO003007	47	0	5	
MYCO003008	5	0	11	
MYCO003012	1	0	4	
MYCO003013	41	0	3	
MYCO003015	30	0	15	
MYCO003016	4	0	9	
MYCO003017	55	0	4	
MYCO003018	393	0	9	
MYCO003019	0	7	5	
MYCO003020	2	3	5	
MYCO003021	511	0	1	
MYCO003022	512	0	0	
MYCO003023	503	3	4	
MYCO003026	7	0	11	
MYCO003030	12	0	10	
MYCO003033	3	0	9	
MYCO003035	31	0	7	
MYCO003036	2	0	10	
MYCO003037	30	0	11	
MYCO003039	12	0	11	
MYCO003040	25	0	10	
MYCO003041	3	0	9	
MYCO003044	36	0	17	
MYCO003046	4	0	5	
MYCO003047	15	0	8	
MYCO003050	4	0	9	
MYCO003055	3	166	5	
MYCO003056	6	0	17	
MYCO003058	1	0	6	
MYCO003059	8	0	18	
MYCO003060	94	0	23	
MYCO003061	52	0	18	
MYCO003062	149	0	20	
MYCO003063	20	0	36	
MYCO003064	9	0	7	
MYCO003065	14	0	4	
MYCO003066	27	0	9	
MYCO003067	4	0	7	
MYCO003068	9	0	18	
MYCO003069	1	0	7	
MYCO003070	3	0	2	
MYCO003071	20	0	13	
MYCO003072	2	0	9	
MYCO003073	1	0	8	
MYCO003074	165	174	10	
MYCO003075	5	0	6	
MYCO003076	1	0	4	
MYCO003077	40	0	27	
MYCO003078	2	0	8	
MYCO003079	46	0	8	
MYCO003080	59	0	32	
MYCO003081	17	0	14	
MYCO003082	1	0	13	
MYCO003083	26	0	20	
MYCO003084	65	0	14	
MYCO003086	16	0	4	
MYCO003087	27	0	19	
MYCO003088	17	0	18	
MYCO003089	21	0	12	
MYCO003090	17	113	21	
MYCO003091	26	0	19	
MYCO003092	60	0	14	
MYCO003093	126	0	7	
MYCO003094	53	0	14	
MYCO003095	0	0	4	
MYCO003096	7	0	12	
MYCO003097	12	0	23	
MYCO003098	1	0	8	
MYCO003099	14	0	12	
MYCO003103	4	0	6	
MYCO003104	4	0	11	
MYCO003106	9	0	18	
MYCO003107	8	0	21	
MYCO003108	4	0	11	
MYCO003109	13	0	20	
MYCO003110	2	0	4	
MYCO003111	4	0	17	
MYCO003112	7	0	3	
MYCO003113	119	0	15	
MYCO003114	18	0	9	
MYCO003115	503	3	4	
MYCO003116	25	0	8	
MYCO003119	7	0	12	
MYCO003120	6	0	11	
MYCO003121	22	0	15	
MYCO003122	6	0	8	
MYCO003123	6	0	4	
MYCO003124	13	0	12	
MYCO003125	74	0	15	
MYCO003126	6	0	4	
MYCO003127	7	0	19	
MYCO003128	512	0	0	
MYCO003129	46	0	3	
MYCO003130	12	0	16	
MYCO003131	9	0	10	
MYCO003132	16	0	21	
MYCO003133	2	0	7	
MYCO003134	6	0	14	
MYCO003135	325	0	2	
MYCO003136	13	0	13	
MYCO003137	2	0	11	
MYCO003138	10	0	22	
MYCO003141	19	0	13	
MYCO003142	82	0	6	
MYCO003143	1	0	3	
MYCO003144	92	0	16	
MYCO003145	1	0	4	
MYCO003146	0	0	8	
MYCO003147	4	0	3	
MYCO003148	3	0	10	
MYCO003149	7	0	12	
MYCO003150	53	0	14	
MYCO003151	108	0	23	
MYCO003152	2	0	10	
MYCO003153	8	0	11	
MYCO003154	1	0	4	
MYCO003155	1	0	3	
MYCO003156	5	0	11	
MYCO003157	11	0	20	
MYCO003158	2	0	21	
MYCO003159	268	0	22	
MYCO003160	1	0	9	
MYCO003161	41	0	22	
MYCO003162	8	0	3	
MYCO003163	4	0	11	
MYCO003164	7	0	10	
MYCO003165	17	0	5	
MYCO003166	55	0	11	
MYCO003167	5	0	9	
MYCO003168	22	0	20	
MYCO003169	64	0	18	
MYCO003170	49	0	12	
MYCO003171	3	0	15	
MYCO003172	1	0	11	
MYCO003173	2	0	8	
MYCO003174	2	0	19	
MYCO003175	145	0	18	
MYCO003176	12	0	16	
MYCO003177	9	0	4	
MYCO003178	8	0	7	
MYCO003179	40	0	18	
MYCO003180	5	0	7	
MYCO003181	15	0	3	
MYCO003182	5	0	1	
MYCO003183	22	0	2	
MYCO003184	55	0	4	
MYCO003185	512	0	0	
MYCO003186	55	0	4	
MYCO003187	512	0	0	
MYCO003188	4	0	5	
MYCO003189	6	0	11	
MYCO003190	17	0	21	
MYCO003191	5	0	14	
MYCO003192	13	0	6	
MYCO003196	6	0	15	
MYCO003199	45	0	14	
MYCO003200	3	0	15	
MYCO003201	91	0	37	
MYCO003202	73	0	30	
MYCO003203	2	0	7	
MYCO003204	0	0	7	
MYCO003209	2	0	9	
MYCO003210	4	0	11	
MYCO003212	62	0	17	
MYCO003215	1	0	13	
MYCO003216	512	0	0	
MYCO003217	34	0	6	
MYCO003218	3	0	16	
MYCO003222	6	0	7	
MYCO003224	25	0	14	
MYCO003225	7	0	13	
MYCO003226	4	0	9	
MYCO003227	25	0	18	
MYCO003230	22	0	15	
MYCO003231	6	0	8	
MYCO003232	2	0	6	
MYCO003233	0	0	9	
MYCO003234	269	0	5	
MYCO003235	36	0	12	
MYCO003236	37	0	18	
MYCO003237	4	0	5	
MYCO003238	2	0	6	
MYCO003239	265	0	18	
MYCO003242	5	0	7	
MYCO003243	13	0	8	
MYCO003244	45	0	15	
MYCO003247	6	0	5	
MYCO003249	21	0	11	
MYCO003250	1	0	4	
MYCO003251	1	0	3	
MYCO003253	8	0	12	
MYCO003254	13	0	18	
MYCO003256	74	0	14	
MYCO003259	3	0	1	
MYCO003260	0	0	4	
MYCO003263	24	0	14	
MYCO003266	13	0	14	
MYCO003268	15	0	10	
MYCO003269	3	0	2	
MYCO003270	31	0	19	
MYCO003271	3	0	10	
MYCO003272	11	0	16	
MYCO003273	0	0	36	
MYCO003278	3	0	8	
MYCO003279	2	0	14	
MYCO003281	492	0	3	
MYCO003282	2	0	12	
MYCO003283	2	0	9	
MYCO003284	1	0	8	
MYCO003286	63	0	6	
MYCO003287	3	0	5	
MYCO003288	2	0	5	
MYCO003289	6	0	5	
MYCO003291	2	0	6	
MYCO003292	31	0	17	
MYCO003293	72	0	13	
MYCO003294	2	0	8	
MYCO003295	2	0	9	
MYCO003297	11	0	13	
MYCO003298	38	0	3	
MYCO003299	93	0	34	
MYCO003300	5	0	12	
MYCO003301	1	0	7	
MYCO003307	22	0	11	
MYCO003308	58	0	15	
MYCO003309	1	0	6	
MYCO003310	6	0	9	
MYCO003311	8	0	14	
MYCO003312	3	0	11	
MYCO003314	14	0	13	
MYCO003315	2	0	6	
MYCO003316	0	0	3	
MYCO003320	7	0	7	
MYCO003321	0	0	2	
MYCO003322	2	0	10	
MYCO003323	36	0	8	
MYCO003324	38	0	5	
MYCO003325	55	0	4	
MYCO003326	512	0	0	
MYCO003327	507	0	3	
MYCO003331	55	0	14	
MYCO003332	40	0	19	
MYCO003333	131	0	9	
MYCO003334	2	0	7	
MYCO003335	10	0	14	
MYCO003337	59	0	8	
MYCO003338	8	0	10	
MYCO003339	17	0	12	
MYCO003342	43	0	4	
MYCO003343	512	0	0	
MYCO003344	512	0	0	
MYCO003345	510	0	2	
MYCO003346	177	0	5	
MYCO003347	397	0	50	
MYCO003348	15	0	9	
MYCO003349	278	0	11	
MYCO003350	438	0	31	
MYCO003351	74	0	7	
MYCO003352	71	0	4	
MYCO003353	68	0	3	
MYCO003354	67	0	4	
MYCO003355	77	0	5	
MYCO003357	1	0	3	
MYCO003358	0	0	4	
MYCO003359	33	0	10	
MYCO003360	88	0	4	
MYCO003361	9	0	6	
MYCO003362	8	0	10	
MYCO003363	31	0	2	
MYCO003364	8	0	3	
MYCO003365	469	0	8	
MYCO003366	7	0	8	
MYCO003367	236	0	20	
MYCO003368	18	0	12	
MYCO003369	20	0	6	
MYCO003370	117	0	27	
MYCO003371	44	0	24	
MYCO003372	25	0	13	
MYCO003373	62	0	8	
MYCO003374	1	0	4	
MYCO003375	28	0	20	
MYCO003376	3	0	14	
MYCO003377	37	0	25	
MYCO003378	18	0	14	
MYCO003379	9	0	19	
MYCO003380	512	0	0	
MYCO003381	55	0	4	
MYCO003382	26	0	6	
MYCO003383	103	0	20	
MYCO003384	7	0	4	
MYCO003385	8	0	6	
MYCO003386	28	0	11	
MYCO003387	3	0	9	
MYCO003388	388	0	11	
MYCO003389	40	0	12	
MYCO003390	1	0	18	
MYCO003391	29	0	28	
MYCO003393	8	0	12	
MYCO003394	154	0	12	
MYCO003395	11	0	10	
MYCO003397	6	0	11	
MYCO003398	15	0	17	
MYCO003399	4	0	13	
MYCO003400	18	0	4	
MYCO003401	64	0	29	
MYCO003402	17	0	16	
MYCO003403	12	0	21	
MYCO003404	7	0	13	
MYCO003405	0	0	7	
MYCO003406	12	0	13	
MYCO003407	2	0	3	
MYCO003408	0	0	5	
MYCO003413	43	0	11	
MYCO003414	1	0	10	
MYCO003415	33	0	12	
MYCO003416	4	0	6	
MYCO003420	9	0	6	
MYCO003421	128	0	9	
MYCO003423	5	0	15	
MYCO003424	42	0	9	
MYCO003425	33	145	21	
MYCO003426	499	0	1	
MYCO003427	133	0	5	
MYCO003428	482	0	3	
MYCO003429	33	117	16	
MYCO003430	43	0	23	
MYCO003431	9	0	12	
MYCO003434	25	0	13	
MYCO003435	0	0	11	
MYCO003437	18	0	8	
MYCO003438	6	0	9	
MYCO003439	96	0	17	
MYCO003440	7	0	10	
MYCO003444	2	0	7	
MYCO003445	7	0	6	
MYCO003446	98	0	13	
MYCO003447	50	0	39	
MYCO003448	25	0	16	
MYCO003449	20	0	15	
MYCO003450	79	0	22	
MYCO003451	7	0	19	
MYCO003452	72	0	8	
MYCO003453	326	0	1	
MYCO003454	9	0	24	
MYCO003463	18	0	12	
MYCO003465	2	0	10	
MYCO003466	496	2	14	
MYCO003467	501	6	8	
MYCO003468	10	0	17	
MYCO003469	6	0	7	
MYCO003470	25	0	23	
MYCO003471	4	0	5	
MYCO003472	8	0	8	
MYCO003473	9	0	8	
MYCO003474	55	0	4	
MYCO003475	512	0	0	
MYCO003476	11	0	17	
MYCO003477	18	0	4	
MYCO003478	260	25	98	
MYCO003479	29	0	39	
MYCO003480	37	0	14	
MYCO003481	8	0	7	
MYCO003482	5	0	9	
MYCO003483	108	0	9	
MYCO003484	14	0	14	
MYCO003485	73	0	14	
MYCO003486	31	0	6	
MYCO003487	123	0	14	
MYCO003488	25	0	5	
MYCO003489	1	0	4	
MYCO003491	4	0	9	
MYCO003492	1	0	8	
MYCO003493	43	0	8	
MYCO003494	116	0	12	
MYCO003495	5	0	13	
MYCO003496	35	0	14	
MYCO003497	2	0	15	
MYCO003498	14	0	10	
MYCO003499	3	0	9	
MYCO003502	3	0	8	
MYCO003503	0	0	3	
MYCO003505	19	0	14	
MYCO003506	7	0	22	
MYCO003507	473	0	25	
MYCO003508	512	0	0	
MYCO003509	57	0	18	
MYCO003510	21	0	9	
MYCO003511	512	0	0	
MYCO003512	512	0	0	
MYCO003513	485	0	6	
MYCO003514	512	0	0	
MYCO003515	452	0	8	
MYCO003516	90	0	6	
MYCO003517	121	0	7	
MYCO003518	18	0	12	
MYCO003519	0	0	9	
MYCO003521	5	0	15	
MYCO003522	2	0	13	
MYCO003523	46	0	11	
MYCO003524	5	0	18	
MYCO003525	27	0	6	
MYCO003526	1	0	13	
MYCO003527	0	0	10	
MYCO003528	9	0	13	
MYCO003529	65	0	13	
MYCO003530	5	201	11	
MYCO003531	12	0	19	
MYCO003532	46	0	16	
MYCO003533	167	0	18	
MYCO003534	8	0	12	
MYCO003535	143	0	6	
MYCO003536	2	0	15	
MYCO003537	5	0	18	
MYCO003538	0	0	12	
MYCO003539	65	0	12	
MYCO003540	49	0	13	
MYCO003541	0	0	6	
MYCO003542	11	0	9	
MYCO003543	16	0	16	
MYCO003544	6	0	14	
MYCO003545	4	0	25	
MYCO003546	12	0	11	
MYCO003547	7	0	9	
MYCO003548	3	0	8	
MYCO003549	19	0	8	
MYCO003550	10	0	7	
MYCO003551	7	0	10	
MYCO003552	1	0	4	
MYCO003553	60	0	7	
MYCO003554	11	0	29	
MYCO003555	80	0	9	
MYCO003556	16	0	11	
MYCO003557	0	0	3	
MYCO003558	128	0	21	
MYCO003559	29	0	10	
MYCO003560	19	0	13	
MYCO003561	82	0	15	
MYCO003562	5	0	17	
MYCO003563	17	0	18	
MYCO003564	69	0	11	
MYCO003565	11	0	21	
MYCO003566	15	0	10	
MYCO003567	8	0	8	
MYCO003568	64	0	2	
MYCO003569	40	0	9	
MYCO003572	6	0	8	
MYCO003573	56	0	20	
MYCO003574	9	0	5	
MYCO003575	18	0	14	
MYCO003576	6	0	13	
MYCO003577	10	0	10	
MYCO003578	38	0	20	
MYCO003581	3	0	6	
MYCO003582	5	0	12	
MYCO003584	4	0	7	
MYCO003585	6	0	17	
MYCO003586	2	0	17	
MYCO003587	23	0	11	
MYCO003588	10	0	5	
MYCO003590	370	0	11	
MYCO003591	2	0	9	
MYCO003593	3	0	23	
MYCO003594	11	0	14	
MYCO003595	231	0	17	
MYCO003597	34	0	2	
MYCO003599	23	0	3	
MYCO003602	85	0	12	
MYCO003603	28	0	10	
MYCO003604	114	0	17	
MYCO003605	40	0	7	
MYCO003606	1	0	5	
MYCO003607	18	0	4	
MYCO003608	5	0	15	
MYCO003611	511	0	1	
MYCO003612	6	0	6	
MYCO003613	2	0	2	
MYCO003614	3	0	14	
MYCO003615	2	0	5	
MYCO003616	10	0	19	
MYCO003617	13	0	11	
MYCO003618	14	0	16	
MYCO003619	46	238	67	
MYCO003620	294	57	50	
MYCO003621	82	0	15	
MYCO003622	19	0	4	
MYCO003623	31	0	11	
MYCO003625	29	0	8	
MYCO003626	45	0	14	
MYCO003627	7	0	25	
MYCO003629	5	0	10	
MYCO003630	2	122	16	
MYCO003631	0	0	6	
MYCO003632	1	0	3	
MYCO003633	11	0	11	
MYCO003634	16	0	7	
MYCO003635	18	0	22	
MYCO003636	1	0	4	
MYCO003637	9	0	14	
MYCO003638	3	0	8	
MYCO003639	53	0	10	
MYCO003640	26	0	16	
MYCO003641	3	0	9	
MYCO003642	2	0	4	
MYCO003643	0	0	2	
MYCO003645	106	0	19	
MYCO003649	89	0	26	
MYCO003650	10	0	5	
MYCO003651	47	0	15	
MYCO003652	120	0	5	
MYCO003653	306	0	10	
MYCO003654	68	0	5	
MYCO003655	512	0	0	
MYCO003656	2	0	4	
MYCO003657	168	127	8	
MYCO003658	60	0	12	
MYCO003659	109	0	15	
MYCO003660	21	0	17	
MYCO003661	10	0	9	
MYCO003662	139	0	11	
MYCO003663	51	0	19	
MYCO003664	1	0	13	
MYCO003665	1	0	16	
MYCO003666	14	143	16	
MYCO003667	43	0	21	
MYCO003669	2	0	9	
MYCO003671	10	0	20	
MYCO003672	14	0	10	
MYCO003673	18	0	10	
MYCO003675	0	0	5	
MYCO003678	2	0	3	
MYCO003681	4	0	10	
MYCO003685	14	0	21	
MYCO003686	10	0	6	
MYCO003687	3	0	5	
MYCO003688	5	0	8	
MYCO003689	27	0	24	
MYCO003690	52	0	11	
MYCO003691	11	0	15	
MYCO003692	7	0	14	
MYCO003693	177	0	14	
MYCO003694	2	0	15	
MYCO003697	5	0	6	
MYCO003698	24	0	15	
MYCO003699	5	0	8	
MYCO003700	77	0	16	
MYCO003701	22	0	15	
MYCO003702	2	0	10	
MYCO003703	11	0	21	
MYCO003704	10	0	23	
MYCO003706	24	0	4	
MYCO003714	8	0	16	
MYCO003716	37	0	5	
MYCO003723	6	0	14	
MYCO003725	263	0	6	
MYCO003726	49	0	10	
MYCO003727	43	0	26	
MYCO003728	326	0	20	
MYCO003729	56	0	38	
MYCO003730	2	0	17	
MYCO003731	1	0	14	
MYCO003732	13	0	15	
MYCO003733	4	0	9	
MYCO003734	10	0	19	
MYCO003735	3	0	9	
MYCO003736	11	0	18	
MYCO003737	108	0	23	
MYCO003738	189	0	15	
MYCO003739	137	0	5	
MYCO003740	18	0	18	
MYCO003741	2	0	14	
MYCO003742	3	0	6	
MYCO003743	22	0	31	
MYCO003744	0	0	7	
MYCO003745	2	164	6	
MYCO003746	1	0	5	
MYCO003747	2	0	3	
MYCO003748	1	0	5	
MYCO003749	5	0	3	
MYCO003750	2	0	6	
MYCO003751	2	0	6	
MYCO003752	40	0	4	
MYCO003753	62	0	6	
MYCO003754	30	0	11	
MYCO003755	3	0	9	
MYCO003756	3	0	10	
MYCO003757	21	0	16	
MYCO003758	6	0	17	
MYCO003759	6	0	18	
MYCO003760	2	0	4	
MYCO003761	20	0	13	
MYCO003762	1	0	26	
MYCO003763	5	0	14	
MYCO003764	7	0	16	
MYCO003766	16	0	10	
MYCO003767	13	0	11	
MYCO003768	14	0	6	
MYCO003769	12	0	5	
MYCO003770	16	0	11	
MYCO003771	6	0	6	
MYCO003772	8	0	6	
MYCO003773	12	0	9	
MYCO003776	99	0	26	
MYCO003779	60	0	24	
MYCO003784	31	0	21	
MYCO003785	235	0	10	
MYCO003786	45	0	16	
MYCO003787	13	0	13	
MYCO003788	2	0	8	
MYCO003789	1	0	6	
MYCO003792	33	0	27	
MYCO003796	3	0	18	
MYCO003797	27	0	19	
MYCO003798	282	5	12	
MYCO003800	114	0	43	
MYCO003803	11	0	10	
MYCO003805	5	0	16	
MYCO003807	20	0	6	
MYCO003810	147	0	10	
MYCO003811	26	0	20	
MYCO003812	214	0	13	
MYCO003813	11	0	10	
MYCO003814	9	0	11	
MYCO003815	13	0	7	
MYCO003817	44	0	14	
MYCO003818	6	0	18	
MYCO003819	5	0	4	
MYCO003820	28	0	28	
MYCO003821	4	0	14	
MYCO003822	8	0	29	
MYCO003823	9	0	37	
MYCO003824	15	0	29	
MYCO003825	38	0	66	
MYCO003826	9	0	28	
MYCO003827	27	0	26	
MYCO003828	0	205	8	
MYCO003829	98	0	34	
MYCO003830	120	0	11	
MYCO003831	3	0	13	
MYCO003832	18	0	12	
MYCO003833	73	0	18	
MYCO003836	58	0	10	
MYCO003837	8	0	12	
MYCO003838	20	0	15	
MYCO003839	1	0	15	
MYCO003840	4	0	7	
MYCO003841	1	0	11	
MYCO003843	47	0	18	
MYCO003844	15	0	9	
MYCO003845	379	0	2	
MYCO003846	2	0	11	
MYCO003848	17	0	14	
MYCO003850	10	0	9	
MYCO003851	10	0	5	
MYCO003852	7	0	3	
MYCO003853	0	0	6	
MYCO003854	25	0	38	
MYCO003855	1	0	14	
MYCO003856	12	0	14	
MYCO003857	1	0	2	
MYCO003860	53	0	28	
MYCO003861	19	0	13	
MYCO003862	5	0	18	
MYCO003863	25	0	21	
MYCO003864	13	0	21	
MYCO003865	8	0	7	
MYCO003866	21	0	11	
MYCO003867	13	0	5	
MYCO003868	30	0	15	
MYCO003869	72	0	23	
MYCO003870	6	0	35	
MYCO003871	45	0	22	
MYCO003872	22	0	5	
MYCO003873	21	0	12	
MYCO003874	4	0	6	
MYCO003875	1	0	4	
MYCO003876	232	0	23	
MYCO003877	7	0	34	
MYCO003878	56	0	11	
MYCO003879	227	0	35	
MYCO003880	0	0	5	
MYCO003881	52	0	27	
MYCO003882	69	0	40	
MYCO003883	8	0	17	
MYCO003884	31	0	23	
MYCO003885	20	0	30	
MYCO003886	188	0	17	
MYCO003887	57	0	26	
MYCO003888	21	0	26	
MYCO003889	39	0	19	
MYCO003890	14	0	6	
MYCO003891	5	0	11	
MYCO003892	123	0	16	
MYCO003893	13	0	7	
MYCO003894	145	0	54	
MYCO003895	141	0	25	
MYCO003896	34	0	16	
MYCO003897	507	0	1	
MYCO003898	261	0	4	
MYCO003899	148	0	21	
MYCO003900	86	0	27	
MYCO003901	14	0	10	
MYCO003902	4	0	10	
MYCO003903	170	0	30	
MYCO003904	3	0	11	
MYCO003905	5	0	8	
MYCO003906	6	0	12	
MYCO003909	28	0	40	
MYCO003910	35	0	80	
MYCO003911	511	0	1	
MYCO003912	19	0	19	
MYCO003914	0	0	6	
MYCO003916	0	0	18	
MYCO003919	25	0	56	
MYCO003922	1	0	10	
MYCO003923	1	0	11	
MYCO010064	0	0	3	
MYCO010078	4	0	9	
MYCO010157	0	0	3	
MYCO010186	6	0	4	
MYCO010192	132	0	2	
MYCO010236	5	0	2	
MYCO010277	512	0	0	
MYCO010397	0	238	7	
MYCO010456	3	0	3	
MYCO010470	85	0	4	
MYCO010492	3	0	5	
MYCO010500	24	0	2	
MYCO010530	0	0	2	
MYCO010590	7	0	4	
MYCO010609	2	0	6	
MYCO010616	0	0	8	
MYCO010634	2	0	4	
MYCO010691	0	0	3	
MYCO010724	512	0	0	
MYCO010749	3	0	5	
MYCO010755	10	0	3	
MYCO010787	5	0	1	
MYCO010959	0	0	3	
MYCO011028	0	0	4	
MYCO011087	5	0	5	
MYCO011089	1	0	5	
MYCO011116	4	0	4	
MYCO011135	1	0	9	
MYCO011159	0	0	3	
MYCO011290	4	0	4	
MYCO011322	1	0	7	
MYCO011366	1	0	3	
MYCO011473	2	0	5	
MYCO011489	16	0	3	
MYCO011498	10	0	3	
MYCO011507	14	0	14	
MYCO011508	8	0	5	
MYCO011638	36	0	5	
MYCO011706	1	0	4	
MYCO011765	4	0	3	
MYCO011888	1	0	5	
MYCO011954	3	0	4	
MYCO011962	0	305	9	
MYCO011982	1	0	2	
MYCO011990	7	0	6	
MYCO011991	0	0	2	
MYCO012023	7	0	12	
MYCO012063	14	0	7	
MYCO012077	20	0	4	
MYCO012142	0	0	3	
MYCO012160	290	0	4	
MYCO012219	2	0	5	
MYCO012231	7	0	6	
MYCO012237	6	0	4	
MYCO012250	512	0	0	
MYCO012274	21	0	5	
MYCO012306	4	0	6	
