GbGDiv simplified results table from 'accumulate-16.txt' records table.
Isolate records read from table: 4096

Locus	Missing	Paralogous	CountNuc
MYCO002693	15	0	24	
MYCO002694	9	0	32	
MYCO002695	383	0	23	
MYCO002698	8	0	19	
MYCO002700	2540	0	20	
MYCO002701	39	0	48	
MYCO002704	13	0	14	
MYCO002705	11	0	19	
MYCO002706	83	0	13	
MYCO002707	27	0	39	
MYCO002709	373	0	34	
MYCO002712	240	0	61	
MYCO002713	82	0	69	
MYCO002716	17	0	26	
MYCO002717	166	0	18	
MYCO002718	13	0	16	
MYCO002719	357	0	34	
MYCO002721	904	0	79	
MYCO002722	6	0	15	
MYCO002723	34	0	55	
MYCO002728	70	0	29	
MYCO002729	40	0	40	
MYCO002730	7	0	23	
MYCO002732	68	0	39	
MYCO002734	22	0	34	
MYCO002735	592	0	38	
MYCO002736	122	0	25	
MYCO002737	14	0	77	
MYCO002738	283	0	9	
MYCO002739	1115	0	25	
MYCO002740	13	0	27	
MYCO002741	2721	0	63	
MYCO002742	169	0	31	
MYCO002743	314	0	32	
MYCO002745	4	0	22	
MYCO002746	160	0	23	
MYCO002747	23	0	17	
MYCO002749	23	0	15	
MYCO002751	30	0	29	
MYCO002752	86	0	112	
MYCO002755	11	0	8	
MYCO002756	45	0	75	
MYCO002757	44	0	23	
MYCO002758	7	0	12	
MYCO002759	37	0	20	
MYCO002760	104	0	14	
MYCO002761	28	0	58	
MYCO002762	260	0	32	
MYCO002763	28	0	14	
MYCO002765	231	0	31	
MYCO002766	54	0	29	
MYCO002767	16	0	22	
MYCO002768	366	0	59	
MYCO002769	718	0	43	
MYCO002770	151	0	57	
MYCO002771	30	0	17	
MYCO002772	39	0	23	
MYCO002774	737	0	14	
MYCO002775	101	0	24	
MYCO002776	25	0	37	
MYCO002777	422	0	39	
MYCO002778	14	0	24	
MYCO002779	40	0	29	
MYCO002780	135	0	38	
MYCO002781	624	0	45	
MYCO002784	6	0	17	
MYCO002786	6	0	38	
MYCO002787	242	0	93	
MYCO002789	49	0	46	
MYCO002790	296	0	50	
MYCO002791	84	2052	55	
MYCO002792	82	0	30	
MYCO002793	408	0	31	
MYCO002796	39	0	35	
MYCO002797	213	0	58	
MYCO002798	4	0	15	
MYCO002799	94	0	40	
MYCO002800	760	0	70	
MYCO002801	49	0	12	
MYCO002802	793	0	49	
MYCO002803	37	0	20	
MYCO002804	89	0	32	
MYCO002805	61	0	20	
MYCO002806	27	0	6	
MYCO002807	1085	0	44	
MYCO002808	218	0	9	
MYCO002809	53	0	14	
MYCO002810	4096	0	0	
MYCO002811	737	0	25	
MYCO002812	517	0	64	
MYCO002813	372	0	36	
MYCO002814	4096	0	0	
MYCO002815	479	2	18	
MYCO002816	961	0	11	
MYCO002817	1028	0	36	
MYCO002818	1137	0	25	
MYCO002819	1023	0	40	
MYCO002820	948	0	39	
MYCO002821	47	0	29	
MYCO002822	14	0	16	
MYCO002823	72	0	93	
MYCO002824	25	0	48	
MYCO002825	3166	0	28	
MYCO002826	48	0	34	
MYCO002827	21	0	23	
MYCO002829	111	0	20	
MYCO002830	6	0	14	
MYCO002831	164	0	33	
MYCO002832	126	0	57	
MYCO002833	243	0	57	
MYCO002834	27	0	39	
MYCO002835	21	0	46	
MYCO002836	249	0	59	
MYCO002837	101	0	26	
MYCO002840	5	0	18	
MYCO002842	3	0	22	
MYCO002843	158	0	13	
MYCO002844	18	0	19	
MYCO002845	181	0	53	
MYCO002848	1014	0	43	
MYCO002849	36	0	38	
MYCO002850	1263	0	83	
MYCO002851	14	0	21	
MYCO002852	106	0	64	
MYCO002853	1786	0	91	
MYCO002854	31	0	43	
MYCO002855	194	0	47	
MYCO002856	28	0	34	
MYCO002857	12	0	23	
MYCO002858	403	0	64	
MYCO002859	1285	0	50	
MYCO002860	27	0	52	
MYCO002862	11	0	23	
MYCO002863	6	0	15	
MYCO002865	7	0	11	
MYCO002866	8	0	8	
MYCO002867	483	0	40	
MYCO002869	22	0	50	
MYCO002871	727	0	10	
MYCO002872	62	0	23	
MYCO002873	10	0	22	
MYCO002874	205	0	85	
MYCO002875	124	0	22	
MYCO002876	2	0	27	
MYCO002877	119	0	46	
MYCO002878	12	0	21	
MYCO002879	4096	0	0	
MYCO002880	3794	0	6	
MYCO002881	8	0	31	
MYCO002884	100	0	32	
MYCO002885	168	709	72	
MYCO002886	99	0	38	
MYCO002887	22	0	17	
MYCO002888	351	0	50	
MYCO002891	725	0	33	
MYCO002892	228	0	51	
MYCO002893	51	0	57	
MYCO002895	172	0	41	
MYCO002896	315	0	55	
MYCO002897	255	0	77	
MYCO002898	10	0	19	
MYCO002899	7	0	28	
MYCO002900	43	0	81	
MYCO002903	51	0	39	
MYCO002905	33	0	51	
MYCO002906	13	0	18	
MYCO002907	91	0	20	
MYCO002908	33	0	9	
MYCO002910	6	0	26	
MYCO002911	98	0	32	
MYCO002912	19	0	18	
MYCO002913	88	0	90	
MYCO002914	264	0	65	
MYCO002920	96	0	73	
MYCO002922	749	0	93	
MYCO002923	46	0	18	
MYCO002924	60	0	33	
MYCO002925	21	0	24	
MYCO002926	7	0	32	
MYCO002928	15	0	28	
MYCO002929	19	0	19	
MYCO002930	39	0	53	
MYCO002931	3671	0	88	
MYCO002932	1144	0	141	
MYCO002933	1057	0	145	
MYCO002934	1199	0	150	
MYCO002935	589	0	144	
MYCO002936	26	0	37	
MYCO002937	10	0	24	
MYCO002938	8	0	27	
MYCO002939	18	1937	40	
MYCO002940	236	0	212	
MYCO002941	31	0	73	
MYCO002942	93	0	113	
MYCO002943	155	0	54	
MYCO002944	25	0	41	
MYCO002945	1	0	27	
MYCO002946	764	0	170	
MYCO002947	2063	0	27	
MYCO002948	85	0	97	
MYCO002949	90	0	36	
MYCO002950	152	0	70	
MYCO002951	116	0	45	
MYCO002952	14	0	33	
MYCO002953	47	0	48	
MYCO002954	34	0	34	
MYCO002955	161	0	56	
MYCO002956	27	0	41	
MYCO002957	50	0	37	
MYCO002958	171	0	61	
MYCO002959	518	0	37	
MYCO002960	18	0	19	
MYCO002961	14	0	10	
MYCO002962	467	0	47	
MYCO002963	519	0	42	
MYCO002964	57	0	42	
MYCO002966	140	0	12	
MYCO002968	15	0	18	
MYCO002969	32	0	27	
MYCO002970	66	0	44	
MYCO002971	83	0	35	
MYCO002972	17	0	35	
MYCO002973	155	0	57	
MYCO002974	502	0	68	
MYCO002975	1981	0	7	
MYCO002977	243	0	27	
MYCO002978	83	1770	52	
MYCO002979	21	0	25	
MYCO002980	367	0	26	
MYCO002983	469	0	30	
MYCO002985	57	0	50	
MYCO002986	53	0	27	
MYCO002987	17	0	17	
MYCO002989	399	0	28	
MYCO002990	23	0	34	
MYCO002991	26	0	20	
MYCO002994	444	0	48	
MYCO002997	383	0	49	
MYCO002998	6	0	18	
MYCO002999	35	0	48	
MYCO003000	39	0	29	
MYCO003002	3	0	17	
MYCO003004	21	0	15	
MYCO003005	32	0	23	
MYCO003007	382	0	23	
MYCO003008	38	0	29	
MYCO003012	9	0	11	
MYCO003013	345	0	23	
MYCO003015	227	0	44	
MYCO003016	26	0	20	
MYCO003017	438	0	19	
MYCO003018	3139	0	28	
MYCO003019	1	69	25	
MYCO003020	13	13	18	
MYCO003021	4077	0	6	
MYCO003022	4096	0	0	
MYCO003023	3984	35	8	
MYCO003026	67	0	45	
MYCO003030	107	0	30	
MYCO003033	12	0	24	
MYCO003035	193	0	32	
MYCO003036	11	0	31	
MYCO003037	251	0	51	
MYCO003039	110	0	32	
MYCO003040	206	0	36	
MYCO003041	16	0	27	
MYCO003044	280	0	55	
MYCO003046	16	0	16	
MYCO003047	122	0	19	
MYCO003050	19	0	34	
MYCO003055	26	1281	24	
MYCO003056	36	0	58	
MYCO003058	6	0	26	
MYCO003059	49	0	49	
MYCO003060	706	0	79	
MYCO003061	429	0	75	
MYCO003062	1134	0	64	
MYCO003063	153	0	118	
MYCO003064	82	0	22	
MYCO003065	117	0	14	
MYCO003066	179	0	27	
MYCO003067	19	0	25	
MYCO003068	60	0	66	
MYCO003069	4	0	17	
MYCO003070	5	0	14	
MYCO003071	114	0	52	
MYCO003072	18	0	30	
MYCO003073	9	0	24	
MYCO003074	1247	1465	46	
MYCO003075	18	0	26	
MYCO003076	9	0	17	
MYCO003077	273	0	92	
MYCO003078	25	0	16	
MYCO003079	383	0	24	
MYCO003080	464	0	141	
MYCO003081	139	0	44	
MYCO003082	29	0	42	
MYCO003083	226	0	74	
MYCO003084	486	0	34	
MYCO003086	129	0	33	
MYCO003087	245	0	66	
MYCO003088	150	0	65	
MYCO003089	163	0	57	
MYCO003090	138	990	45	
MYCO003091	194	0	63	
MYCO003092	432	0	48	
MYCO003093	998	0	32	
MYCO003094	446	0	53	
MYCO003095	4	0	23	
MYCO003096	33	0	54	
MYCO003097	77	0	59	
MYCO003098	23	0	23	
MYCO003099	77	0	41	
MYCO003103	18	0	21	
MYCO003104	28	0	39	
MYCO003106	59	0	53	
MYCO003107	70	0	69	
MYCO003108	26	0	22	
MYCO003109	80	0	59	
MYCO003110	14	0	13	
MYCO003111	27	0	39	
MYCO003112	24	0	16	
MYCO003113	903	0	36	
MYCO003114	66	0	27	
MYCO003115	3984	35	8	
MYCO003116	121	0	50	
MYCO003119	33	0	25	
MYCO003120	42	0	30	
MYCO003121	103	0	50	
MYCO003122	37	0	21	
MYCO003123	23	0	22	
MYCO003124	84	0	40	
MYCO003125	587	0	41	
MYCO003126	25	0	15	
MYCO003127	37	0	52	
MYCO003128	4096	0	0	
MYCO003129	386	0	9	
MYCO003130	50	0	66	
MYCO003131	49	0	33	
MYCO003132	105	0	71	
MYCO003133	6	0	12	
MYCO003134	34	0	37	
MYCO003135	2516	0	8	
MYCO003136	74	0	40	
MYCO003137	26	0	34	
MYCO003138	52	0	62	
MYCO003141	164	0	35	
MYCO003142	555	0	21	
MYCO003143	6	0	11	
MYCO003144	692	0	55	
MYCO003145	17	0	11	
MYCO003146	3	0	20	
MYCO003147	28	0	12	
MYCO003148	24	0	42	
MYCO003149	38	0	30	
MYCO003150	381	0	35	
MYCO003151	847	0	75	
MYCO003152	6	0	38	
MYCO003153	79	0	27	
MYCO003154	8	0	36	
MYCO003155	6	0	13	
MYCO003156	54	0	65	
MYCO003157	103	0	75	
MYCO003158	19	0	62	
MYCO003159	2098	0	69	
MYCO003160	12	0	18	
MYCO003161	305	0	67	
MYCO003162	53	0	14	
MYCO003163	22	0	37	
MYCO003164	22	0	25	
MYCO003165	82	0	16	
MYCO003166	434	0	37	
MYCO003167	39	0	33	
MYCO003168	146	0	63	
MYCO003169	508	0	47	
MYCO003170	429	0	48	
MYCO003171	30	0	58	
MYCO003172	6	0	26	
MYCO003173	9	0	31	
MYCO003174	15	0	46	
MYCO003175	1130	0	54	
MYCO003176	96	0	49	
MYCO003177	36	0	30	
MYCO003178	38	0	20	
MYCO003179	326	0	54	
MYCO003180	25	0	20	
MYCO003181	111	0	19	
MYCO003182	20	0	9	
MYCO003183	161	0	16	
MYCO003184	479	2	18	
MYCO003185	4096	0	0	
MYCO003186	479	2	18	
MYCO003187	4096	0	0	
MYCO003188	18	0	16	
MYCO003189	41	0	26	
MYCO003190	141	0	53	
MYCO003191	52	0	46	
MYCO003192	49	0	29	
MYCO003196	67	0	40	
MYCO003199	340	0	47	
MYCO003200	21	0	53	
MYCO003201	719	0	108	
MYCO003202	575	0	122	
MYCO003203	28	0	39	
MYCO003204	1	0	15	
MYCO003209	10	0	26	
MYCO003210	12	0	24	
MYCO003212	485	0	47	
MYCO003215	25	0	51	
MYCO003216	4096	0	0	
MYCO003217	261	0	17	
MYCO003218	18	0	40	
MYCO003222	55	0	19	
MYCO003224	207	0	40	
MYCO003225	66	0	58	
MYCO003226	32	0	35	
MYCO003227	218	0	62	
MYCO003230	107	0	50	
MYCO003231	48	0	19	
MYCO003232	12	0	31	
MYCO003233	7	0	31	
MYCO003234	2022	0	22	
MYCO003235	319	0	30	
MYCO003236	246	0	50	
MYCO003237	10	0	26	
MYCO003238	14	0	35	
MYCO003239	2092	0	82	
MYCO003242	76	0	33	
MYCO003243	61	0	33	
MYCO003244	320	0	60	
MYCO003247	45	0	22	
MYCO003249	150	0	28	
MYCO003250	4	0	9	
MYCO003251	4	0	8	
MYCO003253	53	0	51	
MYCO003254	93	0	59	
MYCO003256	538	0	45	
MYCO003259	22	0	8	
MYCO003260	0	0	15	
MYCO003263	161	0	58	
MYCO003266	122	0	35	
MYCO003268	105	0	34	
MYCO003269	14	0	9	
MYCO003270	257	0	77	
MYCO003271	22	0	32	
MYCO003272	86	0	54	
MYCO003273	12	0	90	
MYCO003278	11	0	19	
MYCO003279	14	0	34	
MYCO003281	3938	0	7	
MYCO003282	14	0	38	
MYCO003283	18	0	44	
MYCO003284	36	0	18	
MYCO003286	427	0	37	
MYCO003287	11	0	11	
MYCO003288	5	0	18	
MYCO003289	34	0	23	
MYCO003291	19	0	15	
MYCO003292	186	0	55	
MYCO003293	508	0	55	
MYCO003294	13	0	35	
MYCO003295	22	0	26	
MYCO003297	72	0	40	
MYCO003298	227	0	25	
MYCO003299	652	0	138	
MYCO003300	50	0	37	
MYCO003301	21	0	28	
MYCO003307	131	0	32	
MYCO003308	494	0	65	
MYCO003309	18	0	23	
MYCO003310	25	0	35	
MYCO003311	44	0	53	
MYCO003312	26	0	36	
MYCO003314	95	0	45	
MYCO003315	11	0	21	
MYCO003316	3	0	10	
MYCO003320	41	0	18	
MYCO003321	2	0	7	
MYCO003322	18	0	24	
MYCO003323	221	0	36	
MYCO003324	215	0	22	
MYCO003325	479	2	18	
MYCO003326	4096	0	0	
MYCO003327	4051	0	7	
MYCO003331	373	0	58	
MYCO003332	337	0	59	
MYCO003333	1005	0	32	
MYCO003334	4	0	24	
MYCO003335	76	0	34	
MYCO003337	471	0	21	
MYCO003338	46	0	30	
MYCO003339	59	0	51	
MYCO003342	300	0	18	
MYCO003343	4085	0	11	
MYCO003344	4096	0	0	
MYCO003345	4076	0	10	
MYCO003346	1281	1	17	
MYCO003347	3174	0	194	
MYCO003348	104	3	29	
MYCO003349	2133	0	26	
MYCO003350	3392	0	181	
MYCO003351	532	0	30	
MYCO003352	515	0	15	
MYCO003353	497	0	10	
MYCO003354	495	0	17	
MYCO003355	520	1	17	
MYCO003357	9	0	15	
MYCO003358	2	0	10	
MYCO003359	238	0	38	
MYCO003360	601	0	12	
MYCO003361	53	0	29	
MYCO003362	52	0	29	
MYCO003363	240	0	18	
MYCO003364	52	0	16	
MYCO003365	3700	0	22	
MYCO003366	40	0	23	
MYCO003367	1880	0	75	
MYCO003368	103	0	31	
MYCO003369	135	0	17	
MYCO003370	896	0	107	
MYCO003371	385	0	64	
MYCO003372	239	0	50	
MYCO003373	499	0	22	
MYCO003374	5	0	13	
MYCO003375	171	0	68	
MYCO003376	18	0	29	
MYCO003377	290	0	71	
MYCO003378	103	0	50	
MYCO003379	63	0	77	
MYCO003380	4096	0	0	
MYCO003381	479	2	18	
MYCO003382	137	0	31	
MYCO003383	873	0	60	
MYCO003384	42	0	13	
MYCO003385	81	0	11	
MYCO003386	203	0	38	
MYCO003387	16	0	30	
MYCO003388	3072	0	55	
MYCO003389	318	0	51	
MYCO003390	23	0	47	
MYCO003391	252	0	93	
MYCO003393	79	0	35	
MYCO003394	1198	0	47	
MYCO003395	93	0	33	
MYCO003397	20	0	29	
MYCO003398	98	0	58	
MYCO003399	35	0	35	
MYCO003400	122	0	20	
MYCO003401	457	0	97	
MYCO003402	125	0	47	
MYCO003403	59	0	82	
MYCO003404	37	0	36	
MYCO003405	6	0	23	
MYCO003406	127	0	41	
MYCO003407	11	0	8	
MYCO003408	3	0	15	
MYCO003413	348	0	28	
MYCO003414	19	0	29	
MYCO003415	338	0	40	
MYCO003416	39	0	12	
MYCO003420	82	0	19	
MYCO003421	990	0	39	
MYCO003423	37	0	60	
MYCO003424	275	2	22	
MYCO003425	196	1104	52	
MYCO003426	4000	0	3	
MYCO003427	1144	0	25	
MYCO003428	3883	0	7	
MYCO003429	196	923	49	
MYCO003430	286	0	77	
MYCO003431	57	0	33	
MYCO003434	186	0	45	
MYCO003435	17	0	55	
MYCO003437	173	0	23	
MYCO003438	54	0	39	
MYCO003439	739	0	63	
MYCO003440	43	0	23	
MYCO003444	17	0	16	
MYCO003445	22	0	18	
MYCO003446	762	0	62	
MYCO003447	352	0	138	
MYCO003448	191	0	61	
MYCO003449	155	0	67	
MYCO003450	600	0	71	
MYCO003451	67	0	49	
MYCO003452	480	0	32	
MYCO003453	2517	0	5	
MYCO003454	62	0	65	
MYCO003463	119	0	36	
MYCO003465	9	0	24	
MYCO003466	3941	39	44	
MYCO003467	3964	59	27	
MYCO003468	59	0	51	
MYCO003469	24	0	44	
MYCO003470	200	0	79	
MYCO003471	30	0	20	
MYCO003472	30	0	26	
MYCO003473	26	0	41	
MYCO003474	479	2	18	
MYCO003475	4096	0	0	
MYCO003476	48	0	61	
MYCO003477	99	0	12	
MYCO003478	2039	220	313	
MYCO003479	209	0	141	
MYCO003480	210	0	72	
MYCO003481	52	0	22	
MYCO003482	32	0	37	
MYCO003483	894	0	31	
MYCO003484	97	0	61	
MYCO003485	546	0	43	
MYCO003486	251	0	17	
MYCO003487	873	0	37	
MYCO003488	119	0	11	
MYCO003489	3	0	8	
MYCO003491	15	0	28	
MYCO003492	2	0	21	
MYCO003493	319	0	29	
MYCO003494	877	0	54	
MYCO003495	26	0	37	
MYCO003496	261	0	42	
MYCO003497	12	0	48	
MYCO003498	92	0	44	
MYCO003499	8	0	40	
MYCO003502	31	0	31	
MYCO003503	0	0	8	
MYCO003505	117	0	44	
MYCO003506	76	0	80	
MYCO003507	3821	0	74	
MYCO003508	4093	0	3	
MYCO003509	411	0	70	
MYCO003510	142	0	33	
MYCO003511	4085	0	5	
MYCO003512	4096	0	0	
MYCO003513	3884	0	14	
MYCO003514	4095	0	1	
MYCO003515	3673	0	23	
MYCO003516	603	0	33	
MYCO003517	887	0	28	
MYCO003518	121	0	39	
MYCO003519	20	0	34	
MYCO003521	37	0	36	
MYCO003522	8	0	45	
MYCO003523	374	0	36	
MYCO003524	53	0	59	
MYCO003525	235	0	24	
MYCO003526	9	0	31	
MYCO003527	6	0	25	
MYCO003528	55	0	48	
MYCO003529	477	0	54	
MYCO003530	25	1503	36	
MYCO003531	83	0	60	
MYCO003532	331	0	57	
MYCO003533	1255	0	79	
MYCO003534	59	0	38	
MYCO003535	1010	0	30	
MYCO003536	14	0	35	
MYCO003537	29	0	54	
MYCO003538	6	0	33	
MYCO003539	528	0	58	
MYCO003540	351	0	42	
MYCO003541	2	0	17	
MYCO003542	100	0	36	
MYCO003543	85	0	41	
MYCO003544	44	0	41	
MYCO003545	32	0	67	
MYCO003546	93	0	38	
MYCO003547	46	0	30	
MYCO003548	21	0	25	
MYCO003549	137	0	37	
MYCO003550	54	0	27	
MYCO003551	57	0	28	
MYCO003552	9	0	23	
MYCO003553	424	0	34	
MYCO003554	74	0	101	
MYCO003555	614	0	34	
MYCO003556	117	0	34	
MYCO003557	0	0	22	
MYCO003558	976	0	63	
MYCO003559	254	0	31	
MYCO003560	127	0	51	
MYCO003561	640	0	67	
MYCO003562	64	0	54	
MYCO003563	160	0	43	
MYCO003564	576	0	30	
MYCO003565	80	0	60	
MYCO003566	128	0	37	
MYCO003567	45	0	18	
MYCO003568	476	0	25	
MYCO003569	358	0	33	
MYCO003572	37	0	25	
MYCO003573	419	0	76	
MYCO003574	62	0	21	
MYCO003575	107	0	39	
MYCO003576	66	0	35	
MYCO003577	70	0	28	
MYCO003578	320	0	61	
MYCO003581	13	0	21	
MYCO003582	28	0	33	
MYCO003584	15	0	19	
MYCO003585	48	0	61	
MYCO003586	17	0	47	
MYCO003587	193	0	38	
MYCO003588	57	0	15	
MYCO003590	2849	0	52	
MYCO003591	28	0	41	
MYCO003593	3	0	64	
MYCO003594	72	0	43	
MYCO003595	1867	0	55	
MYCO003597	271	0	12	
MYCO003599	169	0	6	
MYCO003602	638	0	38	
MYCO003603	220	0	42	
MYCO003604	879	0	55	
MYCO003605	283	0	20	
MYCO003606	14	0	25	
MYCO003607	148	0	16	
MYCO003608	47	0	35	
MYCO003611	4053	0	4	
MYCO003612	42	0	19	
MYCO003613	2	0	8	
MYCO003614	6	0	36	
MYCO003615	6	0	11	
MYCO003616	64	0	58	
MYCO003617	97	0	41	
MYCO003618	86	0	41	
MYCO003619	346	1905	128	
MYCO003620	2299	475	105	
MYCO003621	596	0	48	
MYCO003622	110	0	12	
MYCO003623	225	0	32	
MYCO003625	247	0	41	
MYCO003626	334	0	46	
MYCO003627	61	0	69	
MYCO003629	43	0	53	
MYCO003630	16	999	54	
MYCO003631	10	0	24	
MYCO003632	4	0	10	
MYCO003633	70	0	42	
MYCO003634	116	0	32	
MYCO003635	154	0	81	
MYCO003636	14	0	23	
MYCO003637	71	0	31	
MYCO003638	13	0	37	
MYCO003639	400	0	34	
MYCO003640	159	0	54	
MYCO003641	15	0	31	
MYCO003642	8	0	14	
MYCO003643	4	0	9	
MYCO003645	870	0	58	
MYCO003649	615	0	107	
MYCO003650	87	0	12	
MYCO003651	392	0	43	
MYCO003652	947	0	19	
MYCO003653	2419	0	30	
MYCO003654	510	0	24	
MYCO003655	4093	0	1	
MYCO003656	18	0	14	
MYCO003657	1257	995	24	
MYCO003658	450	0	40	
MYCO003659	814	0	45	
MYCO003660	178	0	60	
MYCO003661	65	0	24	
MYCO003662	1139	0	43	
MYCO003663	412	0	76	
MYCO003664	14	0	43	
MYCO003665	9	0	50	
MYCO003666	114	1100	56	
MYCO003667	309	0	90	
MYCO003669	9	0	24	
MYCO003671	23	0	51	
MYCO003672	63	0	38	
MYCO003673	147	0	29	
MYCO003675	1	0	20	
MYCO003678	14	0	21	
MYCO003681	18	0	25	
MYCO003685	110	0	65	
MYCO003686	77	0	14	
MYCO003687	17	0	16	
MYCO003688	26	0	25	
MYCO003689	212	0	86	
MYCO003690	392	0	23	
MYCO003691	87	0	52	
MYCO003692	64	0	43	
MYCO003693	1413	0	51	
MYCO003694	13	0	40	
MYCO003697	32	0	25	
MYCO003698	158	0	75	
MYCO003699	42	0	33	
MYCO003700	626	0	49	
MYCO003701	135	0	44	
MYCO003702	30	0	40	
MYCO003703	72	0	68	
MYCO003704	71	0	60	
MYCO003706	198	0	14	
MYCO003714	64	0	49	
MYCO003716	280	0	18	
MYCO003723	27	0	34	
MYCO003725	1983	0	23	
MYCO003726	318	0	50	
MYCO003727	272	0	93	
MYCO003728	2594	0	84	
MYCO003729	383	0	110	
MYCO003730	13	0	51	
MYCO003731	14	0	52	
MYCO003732	106	0	52	
MYCO003733	13	0	24	
MYCO003734	74	0	66	
MYCO003735	19	0	29	
MYCO003736	80	0	62	
MYCO003737	756	0	69	
MYCO003738	1417	0	41	
MYCO003739	991	0	15	
MYCO003740	115	0	62	
MYCO003741	24	0	41	
MYCO003742	12	0	26	
MYCO003743	173	0	108	
MYCO003744	4	0	23	
MYCO003745	14	1290	11	
MYCO003746	8	0	24	
MYCO003747	25	0	15	
MYCO003748	19	0	20	
MYCO003749	29	0	22	
MYCO003750	13	0	18	
MYCO003751	12	0	14	
MYCO003752	327	0	14	
MYCO003753	483	0	17	
MYCO003754	247	0	35	
MYCO003755	18	0	24	
MYCO003756	23	0	38	
MYCO003757	162	0	42	
MYCO003758	46	0	39	
MYCO003759	32	0	63	
MYCO003760	27	0	10	
MYCO003761	164	0	39	
MYCO003762	25	0	97	
MYCO003763	35	0	27	
MYCO003764	43	0	61	
MYCO003766	115	0	37	
MYCO003767	103	0	35	
MYCO003768	102	0	17	
MYCO003769	90	0	20	
MYCO003770	120	0	26	
MYCO003771	38	0	26	
MYCO003772	69	0	47	
MYCO003773	103	0	31	
MYCO003776	764	0	79	
MYCO003779	473	0	89	
MYCO003784	245	0	59	
MYCO003785	1769	0	41	
MYCO003786	324	0	60	
MYCO003787	99	0	51	
MYCO003788	10	0	21	
MYCO003789	4	0	15	
MYCO003792	224	0	103	
MYCO003796	30	0	60	
MYCO003797	213	0	93	
MYCO003798	2199	43	32	
MYCO003800	895	0	191	
MYCO003803	67	0	44	
MYCO003805	39	0	75	
MYCO003807	168	0	22	
MYCO003810	1143	0	30	
MYCO003811	183	0	68	
MYCO003812	1581	0	59	
MYCO003813	106	0	34	
MYCO003814	46	0	27	
MYCO003815	129	0	32	
MYCO003817	335	0	41	
MYCO003818	62	0	56	
MYCO003819	34	0	22	
MYCO003820	180	0	82	
MYCO003821	17	0	39	
MYCO003822	71	0	74	
MYCO003823	55	0	156	
MYCO003824	80	0	94	
MYCO003825	248	0	289	
MYCO003826	76	0	102	
MYCO003827	176	0	84	
MYCO003828	3	1578	23	
MYCO003829	839	0	87	
MYCO003830	939	0	42	
MYCO003831	19	0	44	
MYCO003832	120	0	39	
MYCO003833	528	0	50	
MYCO003836	470	0	27	
MYCO003837	35	0	49	
MYCO003838	134	0	56	
MYCO003839	12	0	43	
MYCO003840	62	0	37	
MYCO003841	9	0	29	
MYCO003843	358	0	54	
MYCO003844	104	3	29	
MYCO003845	2998	0	6	
MYCO003846	13	0	30	
MYCO003848	111	0	65	
MYCO003850	66	0	36	
MYCO003851	58	0	15	
MYCO003852	45	0	21	
MYCO003853	4	0	20	
MYCO003854	179	0	141	
MYCO003855	8	0	42	
MYCO003856	94	0	61	
MYCO003857	13	0	6	
MYCO003860	459	0	77	
MYCO003861	115	0	32	
MYCO003862	55	0	72	
MYCO003863	190	0	59	
MYCO003864	134	0	79	
MYCO003865	51	0	16	
MYCO003866	134	0	37	
MYCO003867	95	0	28	
MYCO003868	189	0	75	
MYCO003869	541	0	92	
MYCO003870	53	0	142	
MYCO003871	311	0	109	
MYCO003872	199	0	16	
MYCO003873	205	0	55	
MYCO003874	40	0	14	
MYCO003875	13	0	16	
MYCO003876	1856	0	85	
MYCO003877	53	0	109	
MYCO003878	492	0	48	
MYCO003879	1791	0	122	
MYCO003880	4	0	22	
MYCO003881	457	0	103	
MYCO003882	525	0	111	
MYCO003883	50	0	88	
MYCO003884	224	0	104	
MYCO003885	147	0	108	
MYCO003886	1412	0	66	
MYCO003887	427	0	88	
MYCO003888	120	0	87	
MYCO003889	279	0	73	
MYCO003890	82	0	21	
MYCO003891	20	0	30	
MYCO003892	946	0	78	
MYCO003893	80	0	21	
MYCO003894	1149	0	224	
MYCO003895	1133	0	76	
MYCO003896	243	0	71	
MYCO003897	4056	0	2	
MYCO003898	1991	0	11	
MYCO003899	1173	0	71	
MYCO003900	637	0	92	
MYCO003901	74	0	34	
MYCO003902	23	0	36	
MYCO003903	1319	0	134	
MYCO003904	10	0	28	
MYCO003905	29	0	23	
MYCO003906	49	0	43	
MYCO003909	216	0	139	
MYCO003910	274	0	265	
MYCO003911	4086	0	5	
MYCO003912	192	0	75	
MYCO003914	4	0	23	
MYCO003916	4	0	61	
MYCO003919	236	0	203	
MYCO003922	4	0	32	
MYCO003923	8	0	35	
MYCO010064	11	0	10	
MYCO010078	9	0	42	
MYCO010157	2	0	7	
MYCO010186	40	0	7	
MYCO010192	945	0	11	
MYCO010236	34	0	5	
MYCO010277	4096	0	0	
MYCO010397	3	2008	11	
MYCO010456	14	0	15	
MYCO010470	577	0	16	
MYCO010492	37	0	10	
MYCO010500	196	0	6	
MYCO010530	8	0	10	
MYCO010590	24	0	8	
MYCO010609	13	0	10	
MYCO010616	1	0	17	
MYCO010634	7	0	12	
MYCO010691	2	0	9	
MYCO010724	4096	0	0	
MYCO010749	12	0	8	
MYCO010755	66	0	5	
MYCO010787	35	0	6	
MYCO010959	4	0	8	
MYCO011028	1	0	7	
MYCO011087	34	0	8	
MYCO011089	4	0	8	
MYCO011116	21	0	11	
MYCO011135	3	0	22	
