GbGDiv simplified results table from 'accumulate-23.txt' records table.
Isolate records read from table: 5884

Locus	Missing	Paralogous	CountNuc
MYCO002686	39	0	35	
MYCO002687	57	0	43	
MYCO002688	115	0	55	
MYCO002689	189	0	62	
MYCO002690	128	0	57	
MYCO002691	14	0	34	
MYCO002692	41	0	30	
MYCO002693	19	0	28	
MYCO002694	13	0	35	
MYCO002695	543	0	29	
MYCO002698	9	0	25	
MYCO002700	3642	0	23	
MYCO002701	57	0	57	
MYCO002704	16	0	20	
MYCO002705	13	0	21	
MYCO002706	112	0	15	
MYCO002707	42	0	42	
MYCO002709	537	0	37	
MYCO002712	355	0	73	
MYCO002713	116	0	82	
MYCO002716	24	0	31	
MYCO002717	224	0	22	
MYCO002718	16	0	18	
MYCO002719	528	0	40	
MYCO002721	1268	0	99	
MYCO002722	9	0	19	
MYCO002723	43	0	65	
MYCO002728	98	0	34	
MYCO002729	58	0	50	
MYCO002730	10	0	26	
MYCO002732	94	0	45	
MYCO002734	28	0	41	
MYCO002735	840	0	45	
MYCO002736	166	0	30	
MYCO002737	24	0	92	
MYCO002738	395	0	11	
MYCO002739	1578	0	31	
MYCO002740	21	0	29	
MYCO002741	3917	0	73	
MYCO002742	247	0	36	
MYCO002743	446	0	45	
MYCO002745	7	0	28	
MYCO002746	230	0	27	
MYCO002747	33	0	21	
MYCO002749	33	0	15	
MYCO002751	39	0	42	
MYCO002752	129	0	133	
MYCO002755	15	0	12	
MYCO002756	64	0	85	
MYCO002757	64	0	26	
MYCO002758	10	0	14	
MYCO002759	51	0	22	
MYCO002760	151	0	19	
MYCO002761	35	0	71	
MYCO002762	369	0	35	
MYCO002763	45	0	19	
MYCO002765	343	0	37	
MYCO002766	70	0	34	
MYCO002767	21	0	28	
MYCO002768	513	0	70	
MYCO002769	1018	0	46	
MYCO002770	224	0	66	
MYCO002771	34	0	24	
MYCO002772	57	0	27	
MYCO002774	1044	0	17	
MYCO002775	133	0	25	
MYCO002776	30	0	41	
MYCO002777	603	0	48	
MYCO002778	21	0	27	
MYCO002779	56	0	38	
MYCO002780	199	0	54	
MYCO002781	907	0	61	
MYCO002784	13	0	23	
MYCO002786	11	0	46	
MYCO002787	347	0	109	
MYCO002789	71	0	60	
MYCO002790	435	0	64	
MYCO002791	127	2937	62	
MYCO002792	121	0	35	
MYCO002793	592	0	33	
MYCO002796	54	0	39	
MYCO002797	316	0	66	
MYCO002798	8	0	19	
MYCO002799	137	0	46	
MYCO002800	1099	0	85	
MYCO002801	77	0	16	
MYCO002802	1129	0	60	
MYCO002803	58	0	23	
MYCO002804	132	0	35	
MYCO002805	87	0	22	
MYCO002806	40	0	8	
MYCO002807	1556	0	52	
MYCO002808	330	0	10	
MYCO002809	85	0	16	
MYCO002810	5884	0	0	
MYCO002811	1044	0	34	
MYCO002812	725	0	84	
MYCO002813	533	0	39	
MYCO002814	5884	0	0	
MYCO002815	717	2	21	
MYCO002816	1399	0	16	
MYCO002817	1493	0	43	
MYCO002818	1661	0	35	
MYCO002819	1496	0	50	
MYCO002820	1390	0	44	
MYCO002821	72	0	35	
MYCO002822	24	0	21	
MYCO002823	112	0	113	
MYCO002824	45	0	52	
MYCO002825	4527	0	31	
MYCO002826	64	0	38	
MYCO002827	32	0	31	
MYCO002829	158	0	22	
MYCO002830	7	0	15	
MYCO002831	246	0	38	
MYCO002832	184	0	72	
MYCO002833	344	0	73	
MYCO002834	43	0	45	
MYCO002835	31	0	51	
MYCO002836	361	0	72	
MYCO002837	156	0	38	
MYCO002840	7	0	21	
MYCO002842	5	0	25	
MYCO002843	240	0	18	
MYCO002844	27	0	25	
MYCO002845	254	0	65	
MYCO002848	1487	0	50	
MYCO002849	55	0	42	
MYCO002850	1801	0	103	
MYCO002851	28	0	22	
MYCO002852	147	0	75	
MYCO002853	2550	0	108	
MYCO002854	48	0	54	
MYCO002855	276	0	59	
MYCO002856	47	0	41	
MYCO002857	17	0	30	
MYCO002858	586	0	82	
MYCO002859	1800	0	56	
MYCO002860	43	0	59	
MYCO002862	21	0	27	
MYCO002863	10	0	15	
MYCO002865	11	0	12	
MYCO002866	12	0	12	
MYCO002867	685	0	47	
MYCO002869	39	0	58	
MYCO002871	1036	0	11	
MYCO002872	97	0	29	
MYCO002873	13	0	25	
MYCO002874	298	0	107	
MYCO002875	161	0	26	
MYCO002876	3	0	27	
MYCO002877	181	0	53	
MYCO002878	20	0	23	
MYCO002879	5884	0	0	
MYCO002880	5451	0	8	
MYCO002881	12	0	36	
MYCO002884	147	0	38	
MYCO002885	252	1012	81	
MYCO002886	148	0	45	
MYCO002887	34	0	19	
MYCO002888	501	0	64	
MYCO002891	1027	0	41	
MYCO002892	323	0	64	
MYCO002893	79	0	66	
MYCO002895	247	0	43	
MYCO002896	456	0	65	
MYCO002897	366	0	90	
MYCO002898	22	0	30	
MYCO002899	12	0	37	
MYCO002900	62	0	94	
MYCO002903	78	0	45	
MYCO002905	47	0	61	
MYCO002906	23	0	23	
MYCO002907	125	0	23	
MYCO002908	51	0	9	
MYCO002910	9	0	27	
MYCO002911	142	0	42	
MYCO002912	31	0	22	
MYCO002913	128	0	101	
MYCO002914	379	0	74	
MYCO002920	137	0	89	
MYCO002922	1071	0	122	
MYCO002923	60	0	25	
MYCO002924	91	0	38	
MYCO002925	27	0	27	
MYCO002926	10	0	35	
MYCO002928	24	0	33	
MYCO002929	24	0	21	
MYCO002930	57	0	65	
MYCO002931	5290	0	106	
MYCO002932	1630	0	182	
MYCO002933	1509	0	191	
MYCO002934	1703	0	193	
MYCO002935	825	0	173	
MYCO002936	40	0	44	
MYCO002937	17	0	31	
MYCO002938	15	0	33	
MYCO002939	27	2767	51	
MYCO002940	313	0	252	
MYCO002941	42	0	86	
MYCO002942	150	0	145	
MYCO002943	219	0	76	
MYCO002944	34	0	49	
MYCO002945	3	0	33	
MYCO002946	1112	0	210	
MYCO002947	2986	0	30	
MYCO002948	114	0	114	
MYCO002949	125	0	40	
MYCO002950	232	0	92	
MYCO002951	162	0	52	
MYCO002952	23	0	36	
MYCO002953	62	0	62	
MYCO002954	49	0	39	
MYCO002955	222	0	61	
MYCO002956	37	0	48	
MYCO002957	67	0	45	
MYCO002958	254	0	73	
MYCO002959	751	0	45	
MYCO002960	25	0	20	
MYCO002961	20	0	14	
MYCO002962	657	0	56	
MYCO002963	744	0	51	
MYCO002964	75	0	45	
MYCO002966	214	0	19	
MYCO002968	25	0	20	
MYCO002969	54	0	33	
MYCO002970	92	0	50	
MYCO002971	120	0	40	
MYCO002972	26	0	41	
MYCO002973	235	0	70	
MYCO002974	718	0	81	
MYCO002975	2861	0	8	
MYCO002977	368	0	33	
MYCO002978	126	2534	61	
MYCO002979	32	0	30	
MYCO002980	505	0	29	
MYCO002983	671	0	35	
MYCO002985	77	0	60	
MYCO002986	79	0	31	
MYCO002987	29	0	18	
MYCO002989	569	0	36	
MYCO002990	33	0	42	
MYCO002991	41	0	23	
MYCO002994	642	0	59	
MYCO002997	558	0	59	
MYCO002998	10	0	18	
MYCO002999	42	0	60	
MYCO003000	49	0	30	
MYCO003002	4	0	21	
MYCO003004	34	0	19	
MYCO003005	47	0	27	
MYCO003007	551	0	29	
MYCO003008	57	0	38	
MYCO003012	12	0	12	
MYCO003013	513	0	31	
MYCO003015	333	0	53	
MYCO003016	36	0	26	
MYCO003017	628	0	23	
MYCO003018	4478	0	34	
MYCO003019	1	106	31	
MYCO003020	23	21	22	
MYCO003021	5856	0	10	
MYCO003022	5884	0	0	
MYCO003023	5727	46	8	
MYCO003026	95	0	53	
MYCO003030	152	0	39	
MYCO003033	14	0	30	
MYCO003035	278	0	42	
MYCO003036	19	0	38	
MYCO003037	364	0	63	
MYCO003039	156	0	37	
MYCO003040	297	0	46	
MYCO003041	21	0	35	
MYCO003044	407	0	68	
MYCO003046	20	0	19	
MYCO003047	170	0	24	
MYCO003050	28	0	45	
MYCO003055	39	1835	35	
MYCO003056	55	0	67	
MYCO003058	9	0	29	
MYCO003059	70	0	59	
MYCO003060	1003	0	93	
MYCO003061	586	0	103	
MYCO003062	1597	0	75	
MYCO003063	217	0	144	
MYCO003064	114	0	28	
MYCO003065	162	0	17	
MYCO003066	270	0	33	
MYCO003067	25	0	28	
MYCO003068	87	0	81	
MYCO003069	6	0	20	
MYCO003070	8	0	15	
MYCO003071	160	0	64	
MYCO003072	29	0	38	
MYCO003073	20	0	26	
MYCO003074	1780	2085	59	
MYCO003075	33	0	34	
MYCO003076	16	0	22	
MYCO003077	390	0	110	
MYCO003078	39	0	22	
MYCO003079	548	0	26	
MYCO003080	678	0	166	
MYCO003081	204	0	53	
MYCO003082	38	0	49	
MYCO003083	345	0	100	
MYCO003084	720	0	46	
MYCO003086	183	0	38	
MYCO003087	353	0	90	
MYCO003088	198	0	78	
MYCO003089	240	0	73	
MYCO003090	201	1428	59	
MYCO003091	284	0	81	
MYCO003092	613	0	51	
MYCO003093	1435	0	41	
MYCO003094	634	0	62	
MYCO003095	6	0	27	
MYCO003096	54	0	64	
MYCO003097	111	0	76	
MYCO003098	32	0	29	
MYCO003099	111	0	48	
MYCO003103	30	0	27	
MYCO003104	35	0	44	
MYCO003106	84	0	67	
MYCO003107	105	0	83	
MYCO003108	35	0	30	
MYCO003109	102	0	78	
MYCO003110	24	0	15	
MYCO003111	37	0	43	
MYCO003112	38	0	18	
MYCO003113	1271	0	39	
MYCO003114	97	0	28	
MYCO003115	5727	46	8	
MYCO003116	165	0	65	
MYCO003119	52	0	30	
MYCO003120	62	0	36	
MYCO003121	152	0	66	
MYCO003122	60	0	23	
MYCO003123	33	0	25	
MYCO003124	114	0	50	
MYCO003125	866	0	50	
MYCO003126	32	0	17	
MYCO003127	48	0	62	
MYCO003128	5884	0	0	
MYCO003129	553	0	10	
MYCO003130	71	0	75	
MYCO003131	73	0	39	
MYCO003132	150	0	81	
MYCO003133	10	0	17	
MYCO003134	50	0	46	
MYCO003135	3641	0	11	
MYCO003136	113	0	51	
MYCO003137	39	0	39	
MYCO003138	75	0	70	
MYCO003141	252	0	42	
MYCO003142	797	0	29	
MYCO003143	9	0	15	
MYCO003144	990	0	62	
MYCO003145	23	0	14	
MYCO003146	4	0	24	
MYCO003147	43	0	13	
MYCO003148	37	0	54	
MYCO003149	58	0	32	
MYCO003150	541	0	43	
MYCO003151	1205	0	93	
MYCO003152	10	0	49	
MYCO003153	114	0	31	
MYCO003154	12	0	42	
MYCO003155	7	0	15	
MYCO003156	79	0	75	
MYCO003157	142	0	85	
MYCO003158	26	0	74	
MYCO003159	3005	0	87	
MYCO003160	20	0	24	
MYCO003161	441	0	80	
MYCO003162	76	0	18	
MYCO003163	29	0	52	
MYCO003164	29	0	29	
MYCO003165	117	0	21	
MYCO003166	628	0	49	
MYCO003167	56	0	40	
MYCO003168	215	0	74	
MYCO003169	755	0	61	
MYCO003170	614	0	57	
MYCO003171	46	0	66	
MYCO003172	11	0	29	
MYCO003173	14	0	36	
MYCO003174	22	0	57	
MYCO003175	1610	0	67	
MYCO003176	141	0	55	
MYCO003177	44	0	37	
MYCO003178	56	0	21	
MYCO003179	461	0	63	
MYCO003180	37	0	27	
MYCO003181	165	0	21	
MYCO003182	29	0	12	
MYCO003183	241	0	17	
MYCO003184	717	2	21	
MYCO003185	5884	0	0	
MYCO003186	717	2	21	
MYCO003187	5884	0	0	
MYCO003188	31	0	18	
MYCO003189	62	0	28	
MYCO003190	199	0	61	
MYCO003191	68	0	54	
MYCO003192	73	0	35	
MYCO003196	100	0	52	
MYCO003199	499	0	53	
MYCO003200	30	0	62	
MYCO003201	1016	0	129	
MYCO003202	815	0	158	
MYCO003203	40	0	44	
MYCO003204	1	0	20	
MYCO003209	16	0	34	
MYCO003210	17	0	29	
MYCO003212	693	0	62	
MYCO003215	37	0	62	
MYCO003216	5884	0	0	
MYCO003217	374	0	22	
MYCO003218	31	0	49	
MYCO003222	79	0	23	
MYCO003224	302	0	46	
MYCO003225	105	0	70	
MYCO003226	49	0	39	
MYCO003227	316	0	67	
MYCO003230	148	0	58	
MYCO003231	72	0	23	
MYCO003232	16	0	40	
MYCO003233	7	0	37	
MYCO003234	2921	0	28	
MYCO003235	446	0	39	
MYCO003236	344	0	60	
MYCO003237	11	0	30	
MYCO003238	22	0	38	
MYCO003239	2993	0	101	
MYCO003242	107	0	38	
MYCO003243	88	0	39	
MYCO003244	453	0	68	
MYCO003247	70	0	28	
MYCO003249	221	0	32	
MYCO003250	5	0	9	
MYCO003251	8	0	9	
MYCO003253	73	0	64	
MYCO003254	133	0	69	
MYCO003256	764	0	56	
MYCO003259	32	0	10	
MYCO003260	2	0	15	
MYCO003263	221	0	72	
MYCO003266	171	0	43	
MYCO003268	153	0	43	
MYCO003269	17	0	11	
MYCO003270	374	0	92	
MYCO003271	35	0	36	
MYCO003272	116	0	69	
MYCO003273	24	0	102	
MYCO003278	16	0	23	
MYCO003279	20	0	40	
MYCO003281	5653	0	10	
MYCO003282	23	0	47	
MYCO003283	24	0	50	
MYCO003284	56	0	22	
MYCO003286	605	0	45	
MYCO003287	16	0	13	
MYCO003288	6	0	18	
MYCO003289	43	0	27	
MYCO003291	30	0	16	
MYCO003292	276	0	66	
MYCO003293	736	0	65	
MYCO003294	21	0	40	
MYCO003295	32	0	31	
MYCO003297	111	0	48	
MYCO003298	320	0	32	
MYCO003299	905	0	169	
MYCO003300	80	0	46	
MYCO003301	28	0	43	
MYCO003307	184	0	45	
MYCO003308	703	0	78	
MYCO003309	26	0	26	
MYCO003310	35	0	47	
MYCO003311	55	0	59	
MYCO003312	36	0	42	
MYCO003314	140	0	51	
MYCO003315	17	0	25	
MYCO003316	4	0	11	
MYCO003320	57	0	22	
MYCO003321	2	0	7	
MYCO003322	23	0	34	
MYCO003323	319	0	41	
MYCO003324	308	0	27	
MYCO003325	717	2	21	
MYCO003326	5884	0	0	
MYCO003327	5817	0	7	
MYCO003331	520	0	73	
MYCO003332	488	0	71	
MYCO003333	1431	0	40	
MYCO003334	11	0	28	
MYCO003335	114	0	38	
MYCO003337	670	0	22	
MYCO003338	60	0	41	
MYCO003339	79	0	56	
MYCO003342	428	0	22	
MYCO003343	5868	0	15	
MYCO003344	5884	0	0	
MYCO003345	5855	0	12	
MYCO003346	1825	1	20	
MYCO003347	4560	0	237	
MYCO003348	154	6	31	
MYCO003349	3067	0	30	
MYCO003350	4868	0	244	
MYCO003351	770	0	40	
MYCO003352	746	0	15	
MYCO003353	721	0	12	
MYCO003354	720	0	19	
MYCO003355	730	1	19	
MYCO003357	15	0	16	
MYCO003358	7	0	11	
MYCO003359	347	0	43	
MYCO003360	859	0	17	
MYCO003361	74	0	35	
MYCO003362	68	0	40	
MYCO003363	339	0	21	
MYCO003364	81	0	21	
MYCO003365	5311	0	27	
MYCO003366	61	0	28	
MYCO003367	2701	0	90	
MYCO003368	143	0	34	
MYCO003369	198	0	18	
MYCO003370	1255	0	126	
MYCO003371	542	0	79	
MYCO003372	356	0	59	
MYCO003373	707	0	28	
MYCO003374	8	0	14	
MYCO003375	247	0	78	
MYCO003376	26	0	34	
MYCO003377	417	0	83	
MYCO003378	149	0	66	
MYCO003379	94	0	92	
MYCO003380	5884	0	0	
MYCO003381	717	2	21	
MYCO003382	216	0	42	
MYCO003383	1277	0	77	
MYCO003384	66	0	22	
MYCO003385	125	0	11	
MYCO003386	283	0	44	
MYCO003387	23	0	40	
MYCO003388	4402	0	66	
MYCO003389	465	0	65	
MYCO003390	33	0	53	
MYCO003391	356	0	112	
MYCO003393	110	0	39	
MYCO003394	1708	0	61	
MYCO003395	147	0	41	
MYCO003397	27	0	35	
MYCO003398	141	0	68	
MYCO003399	47	0	48	
MYCO003400	176	0	30	
MYCO003401	642	0	113	
MYCO003402	175	0	55	
MYCO003403	87	0	99	
MYCO003404	47	0	44	
MYCO003405	9	0	28	
MYCO003406	192	0	50	
MYCO003407	16	0	8	
MYCO003408	5	0	17	
MYCO003413	507	0	36	
MYCO003414	30	0	37	
MYCO003415	476	0	51	
MYCO003416	54	0	13	
MYCO003420	117	0	24	
MYCO003421	1436	0	46	
MYCO003423	60	0	79	
MYCO003424	374	4	30	
MYCO003425	265	1570	58	
MYCO003426	5756	0	4	
MYCO003427	1645	0	31	
MYCO003428	5581	0	7	
MYCO003429	265	1310	56	
MYCO003430	406	0	97	
MYCO003431	78	0	42	
MYCO003434	266	0	54	
MYCO003435	26	0	67	
MYCO003437	242	0	31	
MYCO003438	77	0	48	
MYCO003439	1037	0	71	
MYCO003440	67	0	27	
MYCO003444	21	0	20	
MYCO003445	35	0	20	
MYCO003446	1090	0	80	
MYCO003447	514	0	183	
MYCO003448	288	0	74	
MYCO003449	224	0	83	
MYCO003450	873	0	86	
MYCO003451	95	0	56	
MYCO003452	683	0	42	
MYCO003453	3640	0	5	
MYCO003454	97	0	72	
MYCO003463	170	0	41	
MYCO003465	10	0	27	
MYCO003466	5667	59	53	
MYCO003467	5701	84	30	
MYCO003468	92	0	64	
MYCO003469	33	0	60	
MYCO003470	294	0	97	
MYCO003471	44	0	25	
MYCO003472	36	0	36	
MYCO003473	41	0	53	
MYCO003474	717	2	21	
MYCO003475	5884	0	0	
MYCO003476	69	0	73	
MYCO003477	139	0	16	
MYCO003478	2917	322	395	
MYCO003479	305	0	168	
MYCO003480	314	0	86	
MYCO003481	74	0	30	
MYCO003482	46	0	40	
MYCO003483	1305	0	38	
MYCO003484	148	0	71	
MYCO003485	779	0	50	
MYCO003486	357	0	21	
MYCO003487	1249	0	46	
MYCO003488	178	0	13	
MYCO003489	4	0	8	
MYCO003491	18	0	37	
MYCO003492	2	0	26	
MYCO003493	459	0	33	
MYCO003494	1245	0	63	
MYCO003495	41	0	49	
MYCO003496	384	0	50	
MYCO003497	18	0	56	
MYCO003498	133	0	48	
MYCO003499	17	0	51	
MYCO003502	46	0	38	
MYCO003503	0	0	9	
MYCO003505	186	0	52	
MYCO003506	118	0	100	
MYCO003507	5502	0	94	
MYCO003508	5880	0	3	
MYCO003509	597	0	87	
MYCO003510	197	0	44	
MYCO003511	5870	0	6	
MYCO003512	5884	0	0	
MYCO003513	5597	0	16	
MYCO003514	5882	0	1	
MYCO003515	5274	0	31	
MYCO003516	867	0	34	
MYCO003517	1280	0	39	
MYCO003518	174	0	50	
MYCO003519	30	0	38	
MYCO003521	46	0	47	
MYCO003522	16	0	55	
MYCO003523	548	0	44	
MYCO003524	78	0	71	
MYCO003525	349	0	25	
MYCO003526	15	0	43	
MYCO003527	9	0	29	
MYCO003528	82	0	60	
MYCO003529	690	0	69	
MYCO003530	38	2145	43	
MYCO003531	122	0	69	
MYCO003532	473	0	69	
MYCO003533	1799	0	98	
MYCO003534	86	0	44	
MYCO003535	1472	0	38	
MYCO003536	22	0	41	
MYCO003537	37	0	68	
MYCO003538	10	0	39	
MYCO003539	735	0	71	
MYCO003540	500	0	51	
MYCO003541	3	0	22	
MYCO003542	144	0	42	
MYCO003543	133	0	46	
MYCO003544	65	0	49	
MYCO003545	38	0	84	
MYCO003546	129	0	48	
MYCO003547	65	0	36	
MYCO003548	33	0	29	
MYCO003549	195	0	42	
MYCO003550	86	0	37	
MYCO003551	86	0	36	
MYCO003552	13	0	29	
MYCO003553	605	0	39	
MYCO003554	112	0	123	
MYCO003555	868	0	41	
MYCO003556	175	0	41	
MYCO003557	1	0	31	
MYCO003558	1384	0	79	
MYCO003559	356	0	39	
MYCO003560	183	0	57	
MYCO003561	916	0	73	
MYCO003562	98	0	59	
MYCO003563	228	0	48	
MYCO003564	815	0	32	
MYCO003565	121	0	72	
MYCO003566	189	0	50	
MYCO003567	57	0	23	
MYCO003568	663	0	35	
MYCO003569	508	0	38	
MYCO003572	47	0	28	
MYCO003573	602	0	91	
MYCO003574	93	0	26	
MYCO003575	161	0	43	
MYCO003576	96	0	45	
MYCO003577	100	0	35	
MYCO003578	465	0	79	
MYCO003581	17	0	24	
MYCO003582	44	0	38	
MYCO003584	19	0	25	
MYCO003585	68	0	74	
MYCO003586	27	0	52	
MYCO003587	283	0	44	
MYCO003588	81	0	16	
MYCO003590	4073	0	63	
MYCO003591	37	0	52	
MYCO003593	4	0	78	
MYCO003594	100	0	53	
MYCO003595	2650	0	68	
MYCO003597	382	0	15	
MYCO003599	255	0	6	
MYCO003602	906	0	50	
MYCO003603	314	0	49	
MYCO003604	1248	0	69	
MYCO003605	412	0	22	
MYCO003606	22	0	28	
MYCO003607	222	0	19	
MYCO003608	67	0	43	
MYCO003611	5827	0	6	
MYCO003612	61	0	21	
MYCO003613	4	0	8	
MYCO003614	9	0	47	
MYCO003615	9	0	13	
MYCO003616	90	0	75	
MYCO003617	144	0	51	
MYCO003618	134	0	51	
MYCO003619	514	2759	140	
MYCO003620	3292	663	114	
MYCO003621	864	0	57	
MYCO003622	159	0	16	
MYCO003623	326	0	40	
MYCO003625	363	0	47	
MYCO003626	480	0	51	
MYCO003627	81	0	82	
MYCO003629	54	0	63	
MYCO003630	27	1419	64	
MYCO003631	14	0	31	
MYCO003632	6	0	10	
MYCO003633	94	0	59	
MYCO003634	175	0	37	
MYCO003635	213	0	93	
MYCO003636	17	0	24	
MYCO003637	99	0	34	
MYCO003638	24	0	46	
MYCO003639	541	0	38	
MYCO003640	229	0	66	
MYCO003641	20	0	33	
MYCO003642	9	0	15	
MYCO003643	6	0	12	
MYCO003645	1225	0	71	
MYCO003649	882	0	129	
MYCO003650	126	0	18	
MYCO003651	560	0	53	
MYCO003652	1336	0	21	
MYCO003653	3470	0	36	
MYCO003654	731	0	26	
MYCO003655	5879	0	2	
MYCO003656	27	0	14	
MYCO003657	1798	1398	30	
MYCO003658	653	0	45	
MYCO003659	1171	0	56	
MYCO003660	263	0	72	
MYCO003661	89	0	33	
MYCO003662	1622	0	49	
MYCO003663	605	0	90	
MYCO003664	22	0	50	
MYCO003665	16	0	55	
MYCO003666	158	1572	69	
MYCO003667	447	0	109	
MYCO003669	11	0	29	
MYCO003671	28	0	64	
MYCO003672	87	0	43	
MYCO003673	214	0	36	
MYCO003675	2	0	22	
MYCO003678	18	0	26	
MYCO003681	27	0	29	
MYCO003685	163	0	81	
MYCO003686	112	0	18	
MYCO003687	25	0	23	
MYCO003688	40	0	33	
MYCO003689	300	0	104	
MYCO003690	556	0	26	
MYCO003691	120	0	64	
MYCO003692	97	0	52	
MYCO003693	2030	0	65	
MYCO003694	17	0	52	
MYCO003697	48	0	29	
MYCO003698	245	0	93	
MYCO003699	56	0	42	
MYCO003700	903	0	60	
MYCO003701	202	0	51	
MYCO003702	48	0	46	
MYCO003703	103	0	84	
MYCO003704	103	0	69	
MYCO003706	281	0	19	
MYCO003714	98	0	58	
MYCO003716	411	0	24	
MYCO003723	35	0	40	
MYCO003725	2867	0	25	
MYCO003726	452	0	65	
MYCO003727	372	0	107	
MYCO003728	3749	0	102	
MYCO003729	547	0	136	
MYCO003730	17	0	62	
MYCO003731	21	0	66	
MYCO003732	154	0	63	
MYCO003733	21	0	31	
MYCO003734	103	0	81	
MYCO003735	25	0	33	
MYCO003736	112	0	74	
MYCO003737	1087	0	84	
MYCO003738	2030	0	48	
MYCO003739	1415	0	16	
MYCO003740	175	0	76	
MYCO003741	36	0	50	
MYCO003742	16	0	31	
MYCO003743	246	0	127	
MYCO003744	7	0	28	
MYCO003745	22	1844	13	
MYCO003746	17	0	26	
MYCO003747	36	0	17	
MYCO003748	30	0	22	
MYCO003749	42	0	29	
MYCO003750	21	0	21	
MYCO003751	22	0	15	
MYCO003752	462	0	15	
MYCO003753	687	0	21	
MYCO003754	353	0	47	
MYCO003755	22	0	30	
MYCO003756	31	0	45	
MYCO003757	229	0	49	
MYCO003758	70	0	50	
MYCO003759	42	0	75	
MYCO003760	40	0	12	
MYCO003761	236	0	45	
MYCO003762	36	0	114	
MYCO003763	48	0	32	
MYCO003764	65	0	69	
MYCO003766	168	0	46	
MYCO003767	161	0	54	
MYCO003768	151	0	18	
MYCO003769	139	0	23	
MYCO003770	168	0	33	
MYCO003771	59	0	30	
MYCO003772	87	0	56	
MYCO003773	151	0	34	
MYCO003776	1112	0	95	
MYCO003779	679	0	106	
MYCO003784	347	0	70	
MYCO003785	2558	0	45	
MYCO003786	482	0	66	
MYCO003787	138	0	63	
MYCO003788	19	0	25	
MYCO003789	6	0	20	
MYCO003792	314	0	123	
MYCO003796	41	0	75	
MYCO003797	294	0	114	
MYCO003798	3156	62	40	
MYCO003800	1269	0	228	
MYCO003803	99	0	56	
MYCO003805	51	0	94	
MYCO003807	230	0	24	
MYCO003810	1640	0	39	
MYCO003811	262	0	85	
MYCO003812	2265	0	70	
MYCO003813	161	0	40	
MYCO003814	65	0	34	
MYCO003815	188	0	43	
MYCO003817	487	0	46	
MYCO003818	87	0	72	
MYCO003819	47	0	25	
MYCO003820	265	0	92	
MYCO003821	25	0	47	
MYCO003822	106	0	89	
MYCO003823	80	0	190	
MYCO003824	110	0	114	
MYCO003825	339	0	358	
MYCO003826	112	0	116	
MYCO003827	257	0	101	
MYCO003828	5	2248	25	
MYCO003829	1231	0	107	
MYCO003830	1375	0	49	
MYCO003831	25	0	45	
MYCO003832	170	0	45	
MYCO003833	734	0	57	
MYCO003836	670	0	32	
MYCO003837	55	0	54	
MYCO003838	189	0	65	
MYCO003839	15	0	53	
MYCO003840	94	0	43	
MYCO003841	15	0	39	
MYCO003843	511	0	61	
MYCO003844	154	6	31	
MYCO003845	4306	0	12	
MYCO003846	15	0	35	
MYCO003848	140	0	77	
MYCO003850	92	0	44	
MYCO003851	83	0	18	
MYCO003852	72	0	24	
MYCO003853	8	0	23	
MYCO003854	280	0	170	
MYCO003855	11	0	48	
MYCO003856	130	0	77	
MYCO003857	14	0	8	
MYCO003860	683	0	105	
MYCO003861	173	0	37	
MYCO003862	90	0	87	
MYCO003863	275	0	76	
MYCO003864	178	0	92	
MYCO003865	72	0	21	
MYCO003866	186	0	47	
MYCO003867	136	0	37	
MYCO003868	278	0	92	
MYCO003869	770	0	108	
MYCO003870	73	0	159	
MYCO003871	449	0	126	
MYCO003872	279	0	18	
MYCO003873	303	0	68	
MYCO003874	57	0	16	
MYCO003875	15	0	21	
MYCO003876	2646	0	108	
MYCO003877	72	0	132	
MYCO003878	719	0	59	
MYCO003879	2554	0	166	
MYCO003880	7	0	23	
MYCO003881	646	0	132	
MYCO003882	737	0	132	
MYCO003883	72	0	107	
MYCO003884	331	0	121	
MYCO003885	211	0	139	
MYCO003886	2015	0	90	
MYCO003887	607	0	108	
MYCO003888	162	0	106	
MYCO003889	414	0	84	
MYCO003890	118	0	23	
MYCO003891	29	0	37	
MYCO003892	1357	0	96	
MYCO003893	113	0	24	
MYCO003894	1680	0	270	
MYCO003895	1595	0	92	
MYCO003896	342	0	81	
MYCO003897	5833	0	2	
MYCO003898	2878	0	11	
MYCO003899	1676	0	84	
MYCO003900	919	0	113	
MYCO003901	107	0	41	
MYCO003902	30	0	46	
MYCO003903	1871	0	167	
MYCO003904	18	0	32	
MYCO003905	43	0	29	
MYCO003906	75	0	49	
MYCO003909	311	0	174	
MYCO003910	399	0	318	
MYCO003911	5873	0	5	
MYCO003912	278	0	91	
MYCO003914	8	0	26	
MYCO003916	5	0	74	
MYCO003919	325	0	242	
MYCO003922	5	0	41	
MYCO003923	11	0	42	
MYCO010064	17	0	13	
MYCO010078	15	0	47	
MYCO010157	2	0	9	
MYCO010186	55	0	9	
MYCO010192	1343	0	19	
MYCO010236	47	0	6	
MYCO010277	5884	0	0	
MYCO010397	7	2884	15	
MYCO010456	15	0	19	
MYCO010470	825	0	18	
MYCO010492	55	0	14	
MYCO010500	276	0	7	
MYCO010530	15	0	10	
MYCO010590	37	0	8	
MYCO010609	24	0	13	
MYCO010616	2	0	20	
MYCO010634	12	0	14	
MYCO010691	3	0	10	
