GbGDiv simplified results table from 'accumulate-7.txt' records table.
Isolate records read from table: 1792

Locus	Missing	Paralogous	CountNuc
MYCO002713	36	0	42	
MYCO002716	3	0	19	
MYCO002717	63	0	12	
MYCO002718	6	0	7	
MYCO002719	151	0	20	
MYCO002721	389	0	44	
MYCO002722	3	0	10	
MYCO002723	18	0	28	
MYCO002728	27	0	17	
MYCO002729	21	0	27	
MYCO002730	3	0	15	
MYCO002732	26	0	26	
MYCO002734	8	0	24	
MYCO002735	277	0	29	
MYCO002736	53	0	15	
MYCO002737	6	0	44	
MYCO002738	119	0	6	
MYCO002739	477	0	18	
MYCO002740	6	0	21	
MYCO002741	1180	0	40	
MYCO002742	70	0	19	
MYCO002743	131	0	22	
MYCO002745	2	0	11	
MYCO002746	56	0	17	
MYCO002747	11	0	13	
MYCO002749	11	0	10	
MYCO002751	9	0	23	
MYCO002752	34	0	69	
MYCO002755	6	0	5	
MYCO002756	19	0	50	
MYCO002757	19	0	13	
MYCO002758	3	0	9	
MYCO002759	14	0	8	
MYCO002760	35	0	9	
MYCO002761	11	0	34	
MYCO002762	104	0	16	
MYCO002763	12	0	9	
MYCO002765	103	0	23	
MYCO002766	20	0	21	
MYCO002767	5	0	10	
MYCO002768	163	0	40	
MYCO002769	286	0	31	
MYCO002770	56	0	34	
MYCO002771	9	0	12	
MYCO002772	13	0	13	
MYCO002774	328	0	6	
MYCO002775	40	0	13	
MYCO002776	11	0	24	
MYCO002777	158	0	18	
MYCO002778	12	0	18	
MYCO002779	9	0	21	
MYCO002780	56	0	24	
MYCO002781	264	0	29	
MYCO002784	2	0	13	
MYCO002786	3	0	23	
MYCO002787	100	0	52	
MYCO002789	20	0	25	
MYCO002790	137	0	30	
MYCO002791	33	866	36	
MYCO002792	33	0	24	
MYCO002793	171	0	19	
MYCO002796	18	0	20	
MYCO002797	82	0	29	
MYCO002798	2	0	8	
MYCO002799	29	0	25	
MYCO002800	324	0	38	
MYCO002801	13	0	9	
MYCO002802	350	0	27	
MYCO002803	13	0	16	
MYCO002804	27	0	19	
MYCO002805	20	0	13	
MYCO002806	14	0	5	
MYCO002807	491	0	25	
MYCO002808	102	0	6	
MYCO002809	22	0	9	
MYCO002810	1792	0	0	
MYCO002811	312	0	13	
MYCO002812	216	0	38	
MYCO002813	163	0	22	
MYCO002814	1792	0	0	
MYCO002815	215	1	11	
MYCO002816	416	0	6	
MYCO002817	448	0	22	
MYCO002818	483	0	15	
MYCO002819	436	0	23	
MYCO002820	409	0	26	
MYCO002821	21	0	14	
MYCO002822	6	0	12	
MYCO002823	29	0	54	
MYCO002824	13	0	30	
MYCO002825	1370	0	19	
MYCO002826	21	0	20	
MYCO002827	6	0	14	
MYCO002829	45	0	13	
MYCO002830	1	0	8	
MYCO002831	69	0	21	
MYCO002832	48	0	33	
MYCO002833	89	0	37	
MYCO002834	8	0	21	
MYCO002835	6	0	29	
MYCO002836	98	0	37	
MYCO002837	34	0	15	
MYCO002840	1	0	13	
MYCO002842	0	0	10	
MYCO002843	70	0	9	
MYCO002844	6	0	11	
MYCO002845	77	0	36	
MYCO002848	435	0	25	
MYCO002849	14	0	22	
MYCO002850	541	0	52	
MYCO002851	5	0	15	
MYCO002852	38	0	48	
MYCO002853	771	0	58	
MYCO002854	13	0	24	
MYCO002855	85	0	27	
MYCO002856	9	0	20	
MYCO002857	6	0	17	
MYCO002858	162	0	36	
MYCO002859	576	0	33	
MYCO002860	10	0	34	
MYCO002862	5	0	11	
MYCO002863	4	0	12	
MYCO002865	1	0	7	
MYCO002866	1	0	6	
MYCO002867	217	0	25	
MYCO002869	7	0	34	
MYCO002871	331	0	7	
MYCO002872	25	0	11	
MYCO002873	5	0	9	
MYCO002874	83	0	56	
MYCO002875	45	0	15	
MYCO002876	0	0	18	
MYCO002877	47	0	22	
MYCO002878	4	0	15	
MYCO002879	1792	0	0	
MYCO002880	1654	0	5	
MYCO002881	3	0	16	
MYCO002884	32	0	21	
MYCO002885	70	298	39	
MYCO002886	42	0	26	
MYCO002887	6	0	15	
MYCO002888	164	0	33	
MYCO002891	318	0	19	
MYCO002892	84	0	30	
MYCO002893	20	0	35	
MYCO002895	69	0	28	
MYCO002896	133	0	35	
MYCO002897	100	0	48	
MYCO002898	3	0	12	
MYCO002899	4	0	17	
MYCO002900	16	0	49	
MYCO002903	22	0	24	
MYCO002905	13	0	31	
MYCO002906	1	0	7	
MYCO002907	37	0	12	
MYCO002908	14	0	3	
MYCO002910	3	0	16	
MYCO002911	34	0	18	
MYCO002912	6	0	13	
MYCO002913	40	0	55	
MYCO002914	103	0	35	
MYCO002920	36	0	42	
MYCO002922	305	0	61	
MYCO002923	17	0	11	
MYCO002924	22	0	27	
MYCO002925	7	0	18	
MYCO002926	2	0	18	
MYCO002928	7	0	19	
MYCO002929	10	0	13	
MYCO002930	12	0	33	
MYCO002931	1601	0	54	
MYCO002932	497	0	82	
MYCO002933	429	0	83	
MYCO002934	501	0	90	
MYCO002935	246	0	73	
MYCO002936	10	0	21	
MYCO002937	4	0	17	
MYCO002938	4	0	16	
MYCO002939	8	817	21	
MYCO002940	90	0	130	
MYCO002941	14	0	41	
MYCO002942	36	0	61	
MYCO002943	62	0	29	
MYCO002944	11	0	22	
MYCO002945	1	0	15	
MYCO002946	316	0	95	
MYCO002947	899	0	21	
MYCO002948	34	0	58	
MYCO002949	31	0	28	
MYCO002950	62	0	42	
MYCO002951	43	0	24	
MYCO002952	10	0	22	
MYCO002953	16	0	31	
MYCO002954	11	0	25	
MYCO002955	58	0	35	
MYCO002956	11	0	25	
MYCO002957	21	0	22	
MYCO002958	65	0	36	
MYCO002959	248	0	26	
MYCO002960	8	0	14	
MYCO002961	8	0	7	
MYCO002962	200	0	28	
MYCO002963	236	0	24	
MYCO002964	29	0	26	
MYCO002966	54	0	7	
MYCO002968	4	0	11	
MYCO002969	8	0	14	
MYCO002970	28	0	25	
MYCO002971	31	0	23	
MYCO002972	9	0	25	
MYCO002973	68	0	30	
MYCO002974	209	0	40	
MYCO002975	861	0	6	
MYCO002977	99	0	18	
MYCO002978	32	738	35	
MYCO002979	5	0	18	
MYCO002980	156	0	19	
MYCO002983	195	0	22	
MYCO002985	20	0	31	
MYCO002986	20	0	16	
MYCO002987	5	0	13	
MYCO002989	166	0	16	
MYCO002990	11	0	22	
MYCO002991	9	0	15	
MYCO002994	175	0	34	
MYCO002997	156	0	29	
MYCO002998	4	0	12	
MYCO002999	10	0	28	
MYCO003000	12	0	14	
MYCO003002	1	0	6	
MYCO003004	10	0	9	
MYCO003005	9	0	17	
MYCO003007	147	0	13	
MYCO003008	16	0	20	
MYCO003012	2	0	8	
MYCO003013	133	0	11	
MYCO003015	96	0	32	
MYCO003016	11	0	15	
MYCO003017	189	0	11	
MYCO003018	1366	0	19	
MYCO003019	0	23	16	
MYCO003020	6	6	13	
MYCO003021	1783	0	4	
MYCO003022	1792	0	0	
MYCO003023	1740	17	8	
MYCO003026	20	0	30	
MYCO003030	42	0	16	
MYCO003033	6	0	12	
MYCO003035	80	0	14	
MYCO003036	3	0	16	
MYCO003037	100	0	29	
MYCO003039	33	0	20	
MYCO003040	78	0	17	
MYCO003041	6	0	16	
MYCO003044	123	0	35	
MYCO003046	6	0	9	
MYCO003047	51	0	11	
MYCO003050	7	0	21	
MYCO003055	4	528	12	
MYCO003056	16	0	28	
MYCO003058	1	0	10	
MYCO003059	23	0	32	
MYCO003060	301	0	48	
MYCO003061	189	0	53	
MYCO003062	489	0	35	
MYCO003063	59	0	68	
MYCO003064	33	0	9	
MYCO003065	52	0	7	
MYCO003066	77	0	20	
MYCO003067	8	0	18	
MYCO003068	23	0	37	
MYCO003069	1	0	10	
MYCO003070	3	0	6	
MYCO003071	47	0	29	
MYCO003072	4	0	19	
MYCO003073	4	0	19	
MYCO003074	538	611	30	
MYCO003075	9	0	20	
MYCO003076	2	0	14	
MYCO003077	109	0	55	
MYCO003078	8	0	11	
MYCO003079	148	0	15	
MYCO003080	186	0	76	
MYCO003081	59	0	27	
MYCO003082	11	0	27	
MYCO003083	100	0	39	
MYCO003084	221	0	26	
MYCO003086	47	0	15	
MYCO003087	93	0	34	
MYCO003088	55	0	39	
MYCO003089	75	0	35	
MYCO003090	53	393	32	
MYCO003091	71	0	39	
MYCO003092	188	0	35	
MYCO003093	415	0	18	
MYCO003094	186	0	31	
MYCO003095	2	0	11	
MYCO003096	12	0	33	
MYCO003097	34	0	36	
MYCO003098	7	0	15	
MYCO003099	29	0	25	
MYCO003103	8	0	12	
MYCO003104	10	0	26	
MYCO003106	23	0	29	
MYCO003107	22	0	43	
MYCO003108	9	0	18	
MYCO003109	34	0	33	
MYCO003110	7	0	9	
MYCO003111	12	0	29	
MYCO003112	13	0	8	
MYCO003113	432	0	25	
MYCO003114	32	0	16	
MYCO003115	1740	17	8	
MYCO003116	55	0	22	
MYCO003119	13	0	16	
MYCO003120	16	0	22	
MYCO003121	49	0	34	
MYCO003122	18	0	11	
MYCO003123	11	0	13	
MYCO003124	40	0	27	
MYCO003125	251	0	30	
MYCO003126	11	0	10	
MYCO003127	16	0	35	
MYCO003128	1792	0	0	
MYCO003129	145	0	7	
MYCO003130	23	0	40	
MYCO003131	19	0	20	
MYCO003132	42	0	48	
MYCO003133	3	0	8	
MYCO003134	13	0	26	
MYCO003135	1079	0	5	
MYCO003136	29	0	28	
MYCO003137	7	0	24	
MYCO003138	27	0	39	
MYCO003141	72	0	22	
MYCO003142	261	0	8	
MYCO003143	2	0	10	
MYCO003144	284	0	38	
MYCO003145	5	0	5	
MYCO003146	3	0	15	
MYCO003147	13	0	9	
MYCO003148	7	0	21	
MYCO003149	17	0	19	
MYCO003150	171	0	26	
MYCO003151	357	0	44	
MYCO003152	4	0	22	
MYCO003153	29	0	22	
MYCO003154	5	0	18	
MYCO003155	3	0	7	
MYCO003156	22	0	36	
MYCO003157	34	0	46	
MYCO003158	7	0	40	
MYCO003159	915	0	38	
MYCO003160	3	0	11	
MYCO003161	131	0	43	
MYCO003162	16	0	6	
MYCO003163	8	0	24	
MYCO003164	15	0	18	
MYCO003165	35	0	9	
MYCO003166	184	0	25	
MYCO003167	8	0	19	
MYCO003168	68	0	43	
MYCO003169	212	0	28	
MYCO003170	158	0	27	
MYCO003171	10	0	32	
MYCO003172	2	0	20	
MYCO003173	3	0	19	
MYCO003174	9	0	31	
MYCO003175	487	0	33	
MYCO003176	28	0	32	
MYCO003177	17	0	20	
MYCO003178	12	0	14	
MYCO003179	142	0	36	
MYCO003180	11	0	13	
MYCO003181	39	0	12	
MYCO003182	11	0	4	
MYCO003183	69	0	10	
MYCO003184	215	1	11	
MYCO003185	1792	0	0	
MYCO003186	215	1	11	
MYCO003187	1792	0	0	
MYCO003188	11	0	10	
MYCO003189	20	0	18	
MYCO003190	51	0	30	
MYCO003191	20	0	27	
MYCO003192	21	0	18	
MYCO003196	22	0	28	
MYCO003199	140	0	24	
MYCO003200	7	0	35	
MYCO003201	312	0	70	
MYCO003202	245	0	70	
MYCO003203	9	0	20	
MYCO003204	0	0	12	
MYCO003209	4	0	12	
MYCO003210	4	0	16	
MYCO003212	211	0	36	
MYCO003215	9	0	27	
MYCO003216	1792	0	0	
MYCO003217	109	0	11	
MYCO003218	6	0	24	
MYCO003222	20	0	14	
MYCO003224	88	0	26	
MYCO003225	22	0	35	
MYCO003226	12	0	16	
MYCO003227	79	0	34	
MYCO003230	49	0	38	
MYCO003231	15	0	15	
MYCO003232	5	0	16	
MYCO003233	4	0	19	
MYCO003234	876	0	14	
MYCO003235	127	0	20	
MYCO003236	112	0	33	
MYCO003237	7	0	15	
MYCO003238	4	0	15	
MYCO003239	880	0	49	
MYCO003242	28	0	20	
MYCO003243	28	0	20	
MYCO003244	125	0	37	
MYCO003247	16	0	13	
MYCO003249	70	0	17	
MYCO003250	3	0	8	
MYCO003251	2	0	6	
MYCO003253	22	0	28	
MYCO003254	38	0	35	
MYCO003256	233	0	28	
MYCO003259	7	0	6	
MYCO003260	0	0	9	
MYCO003263	77	0	38	
MYCO003266	47	0	28	
MYCO003268	42	0	21	
MYCO003269	6	0	6	
MYCO003270	105	0	46	
MYCO003271	7	0	20	
MYCO003272	35	0	34	
MYCO003273	1	0	62	
MYCO003278	3	0	14	
MYCO003279	6	0	22	
MYCO003281	1722	0	5	
MYCO003282	5	0	27	
MYCO003283	8	0	25	
MYCO003284	15	0	17	
MYCO003286	195	0	15	
MYCO003287	6	0	7	
MYCO003288	2	0	10	
MYCO003289	16	0	11	
MYCO003291	7	0	12	
MYCO003292	77	0	34	
MYCO003293	217	0	28	
MYCO003294	5	0	21	
MYCO003295	5	0	16	
MYCO003297	30	0	23	
MYCO003298	97	0	13	
MYCO003299	278	0	79	
MYCO003300	15	0	24	
MYCO003301	6	0	19	
MYCO003307	60	0	20	
MYCO003308	210	0	33	
MYCO003309	7	0	15	
MYCO003310	10	0	21	
MYCO003311	18	0	30	
MYCO003312	10	0	26	
MYCO003314	38	0	25	
MYCO003315	3	0	13	
MYCO003316	3	0	4	
MYCO003320	18	0	13	
MYCO003321	2	0	5	
MYCO003322	3	0	21	
MYCO003323	98	0	19	
MYCO003324	96	0	14	
MYCO003325	215	1	11	
MYCO003326	1792	0	0	
MYCO003327	1776	0	3	
MYCO003331	163	0	36	
MYCO003332	125	0	39	
MYCO003333	426	0	18	
MYCO003334	2	0	10	
MYCO003335	27	0	28	
MYCO003337	186	0	14	
MYCO003338	18	0	26	
MYCO003339	34	0	24	
MYCO003342	115	0	11	
MYCO003343	1787	0	5	
MYCO003344	1792	0	0	
MYCO003345	1788	0	3	
MYCO003346	583	0	10	
MYCO003347	1373	0	117	
MYCO003348	49	1	17	
MYCO003349	939	0	19	
MYCO003350	1492	0	104	
MYCO003351	253	0	18	
MYCO003352	248	0	7	
MYCO003353	239	0	5	
MYCO003354	237	0	9	
MYCO003355	226	0	12	
MYCO003357	2	0	7	
MYCO003358	1	0	8	
MYCO003359	98	0	20	
MYCO003360	280	0	6	
MYCO003361	21	0	16	
MYCO003362	20	0	18	
MYCO003363	100	0	10	
MYCO003364	27	0	7	
MYCO003365	1618	0	16	
MYCO003366	14	0	18	
MYCO003367	810	0	42	
MYCO003368	40	0	16	
MYCO003369	53	0	12	
MYCO003370	389	0	58	
MYCO003371	158	0	38	
MYCO003372	84	0	26	
MYCO003373	192	0	15	
MYCO003374	2	0	10	
MYCO003375	64	0	46	
MYCO003376	6	0	19	
MYCO003377	129	0	45	
MYCO003378	50	0	34	
MYCO003379	22	0	47	
MYCO003380	1792	0	0	
MYCO003381	215	1	11	
MYCO003382	64	0	14	
MYCO003383	373	0	40	
MYCO003384	18	0	10	
MYCO003385	26	0	9	
MYCO003386	79	0	21	
MYCO003387	9	0	19	
MYCO003388	1336	0	28	
MYCO003389	122	0	27	
MYCO003390	9	0	29	
MYCO003391	103	0	53	
MYCO003393	29	0	29	
MYCO003394	525	0	32	
MYCO003395	39	0	21	
MYCO003397	11	0	16	
MYCO003398	40	0	37	
MYCO003399	18	0	15	
MYCO003400	43	0	14	
MYCO003401	192	0	61	
MYCO003402	53	0	29	
MYCO003403	27	0	51	
MYCO003404	18	0	24	
MYCO003405	0	0	18	
MYCO003406	51	0	24	
MYCO003407	5	0	4	
MYCO003408	1	0	8	
MYCO003413	141	0	16	
MYCO003414	5	0	16	
MYCO003415	137	0	22	
MYCO003416	18	0	11	
MYCO003420	30	0	14	
MYCO003421	426	0	26	
MYCO003423	12	0	38	
MYCO003424	128	0	16	
MYCO003425	78	476	35	
MYCO003426	1749	0	3	
MYCO003427	520	0	13	
MYCO003428	1694	0	5	
MYCO003429	78	393	34	
MYCO003430	117	0	52	
MYCO003431	28	0	21	
MYCO003434	89	0	30	
MYCO003435	8	0	26	
MYCO003437	71	0	15	
MYCO003438	20	0	28	
MYCO003439	319	0	40	
MYCO003440	17	0	14	
MYCO003444	7	0	14	
MYCO003445	11	0	11	
MYCO003446	320	0	35	
MYCO003447	154	0	77	
MYCO003448	74	0	38	
MYCO003449	64	0	39	
MYCO003450	252	0	41	
MYCO003451	30	0	29	
MYCO003452	208	0	19	
MYCO003453	1076	0	4	
MYCO003454	23	0	34	
MYCO003463	43	0	22	
MYCO003465	5	0	18	
MYCO003466	1721	20	29	
MYCO003467	1731	27	20	
MYCO003468	23	0	29	
MYCO003469	16	0	28	
MYCO003470	77	0	51	
MYCO003471	9	0	13	
MYCO003472	13	0	19	
MYCO003473	12	0	22	
MYCO003474	215	1	11	
MYCO003475	1792	0	0	
MYCO003476	22	0	45	
MYCO003477	42	0	7	
MYCO003478	878	96	194	
MYCO003479	82	0	92	
MYCO003480	91	0	43	
MYCO003481	21	0	13	
MYCO003482	11	0	25	
MYCO003483	380	0	19	
MYCO003484	38	0	36	
MYCO003485	252	0	25	
MYCO003486	111	0	10	
MYCO003487	406	0	26	
MYCO003488	55	0	8	
MYCO003489	3	0	6	
MYCO003491	7	0	17	
MYCO003492	1	0	14	
MYCO003493	134	0	18	
MYCO003494	370	0	33	
MYCO003495	10	0	23	
MYCO003496	102	0	26	
MYCO003497	2	0	27	
MYCO003498	38	0	28	
MYCO003499	4	0	22	
MYCO003502	11	0	22	
MYCO003503	0	0	5	
MYCO003505	52	0	27	
MYCO003506	32	0	46	
MYCO003507	1666	0	49	
MYCO003508	1792	0	0	
MYCO003509	175	0	43	
MYCO003510	58	0	20	
MYCO003511	1790	0	2	
MYCO003512	1792	0	0	
MYCO003513	1696	0	9	
MYCO003514	1792	0	0	
MYCO003515	1594	0	15	
MYCO003516	283	0	21	
MYCO003517	394	0	19	
MYCO003518	47	0	27	
MYCO003519	7	0	23	
MYCO003521	12	0	22	
MYCO003522	4	0	26	
MYCO003523	141	0	20	
MYCO003524	13	0	34	
MYCO003525	91	0	14	
MYCO003526	2	0	20	
MYCO003527	0	0	20	
MYCO003528	24	0	29	
MYCO003529	210	0	36	
MYCO003530	14	633	19	
MYCO003531	41	0	41	
MYCO003532	143	0	35	
MYCO003533	532	0	45	
MYCO003534	21	0	15	
MYCO003535	430	0	18	
MYCO003536	3	0	25	
MYCO003537	9	0	34	
MYCO003538	1	0	21	
MYCO003539	224	0	34	
MYCO003540	154	0	30	
MYCO003541	0	0	11	
MYCO003542	41	0	21	
MYCO003543	34	0	26	
MYCO003544	15	0	26	
MYCO003545	15	0	42	
MYCO003546	32	0	29	
MYCO003547	19	0	19	
MYCO003548	6	0	16	
MYCO003549	56	0	23	
MYCO003550	21	0	14	
MYCO003551	19	0	17	
MYCO003552	2	0	13	
MYCO003553	181	0	20	
MYCO003554	29	0	62	
MYCO003555	263	0	17	
MYCO003556	39	0	17	
MYCO003557	0	0	12	
MYCO003558	425	0	36	
MYCO003559	96	0	20	
MYCO003560	57	0	29	
MYCO003561	272	0	34	
MYCO003562	21	0	34	
MYCO003563	56	0	30	
MYCO003564	238	0	20	
MYCO003565	33	0	37	
MYCO003566	53	0	23	
MYCO003567	17	0	14	
MYCO003568	205	0	11	
MYCO003569	154	0	23	
MYCO003572	12	0	14	
MYCO003573	168	0	44	
MYCO003574	24	0	14	
MYCO003575	45	0	22	
MYCO003576	23	0	20	
MYCO003577	21	0	19	
MYCO003578	117	0	37	
MYCO003581	4	0	11	
MYCO003582	8	0	21	
MYCO003584	8	0	10	
MYCO003585	18	0	38	
MYCO003586	5	0	29	
MYCO003587	75	0	24	
MYCO003588	20	0	10	
MYCO003590	1248	0	32	
MYCO003591	13	0	18	
MYCO003593	3	0	45	
MYCO003594	36	0	27	
MYCO003595	790	0	35	
MYCO003597	111	0	6	
MYCO003599	72	0	4	
MYCO003602	276	0	24	
MYCO003603	84	0	22	
MYCO003604	365	0	36	
MYCO003605	114	0	12	
MYCO003606	3	0	14	
MYCO003607	64	0	9	
MYCO003608	17	0	23	
MYCO003611	1772	0	3	
MYCO003612	22	0	10	
MYCO003613	2	0	4	
MYCO003614	5	0	26	
MYCO003615	4	0	8	
MYCO003616	20	0	45	
MYCO003617	39	0	22	
MYCO003618	36	0	26	
MYCO003619	146	827	101	
MYCO003620	1000	193	74	
MYCO003621	253	0	32	
MYCO003622	45	0	6	
MYCO003623	91	0	18	
MYCO003625	96	0	25	
MYCO003626	138	0	35	
MYCO003627	18	0	43	
MYCO003629	18	0	27	
MYCO003630	3	418	39	
MYCO003631	3	0	15	
MYCO003632	1	0	6	
MYCO003633	34	0	27	
MYCO003634	50	0	19	
MYCO003635	58	0	48	
MYCO003636	2	0	10	
MYCO003637	25	0	20	
MYCO003638	5	0	22	
MYCO003639	171	0	24	
MYCO003640	64	0	34	
MYCO003641	8	0	17	
MYCO003642	2	0	7	
MYCO003643	1	0	6	
MYCO003645	362	0	42	
MYCO003649	258	0	68	
MYCO003650	35	0	10	
MYCO003651	148	0	26	
MYCO003652	440	0	13	
MYCO003653	1052	0	18	
MYCO003654	217	0	16	
MYCO003655	1791	0	1	
MYCO003656	7	0	8	
MYCO003657	556	423	15	
MYCO003658	183	0	23	
MYCO003659	363	0	27	
MYCO003660	65	0	37	
MYCO003661	28	0	13	
MYCO003662	473	0	26	
MYCO003663	158	0	44	
MYCO003664	2	0	27	
MYCO003665	2	0	27	
MYCO003666	46	453	35	
MYCO003667	140	0	48	
MYCO003669	5	0	18	
MYCO003671	14	0	35	
MYCO003672	30	0	20	
MYCO003673	55	0	20	
MYCO003675	0	0	12	
MYCO003678	3	0	12	
MYCO003681	6	0	16	
MYCO003685	49	0	42	
MYCO003686	30	0	9	
MYCO003687	8	0	12	
MYCO003688	12	0	13	
MYCO003689	79	0	54	
MYCO003690	181	0	17	
MYCO003691	30	0	34	
MYCO003692	25	0	26	
MYCO003693	594	0	32	
MYCO003694	6	0	24	
MYCO003697	10	0	15	
MYCO003698	61	0	42	
MYCO003699	19	0	20	
MYCO003700	266	0	29	
MYCO003701	56	0	28	
MYCO003702	13	0	23	
MYCO003703	25	0	42	
MYCO003704	27	0	37	
MYCO003706	75	0	7	
MYCO003714	19	0	29	
MYCO003716	112	0	9	
MYCO003723	11	0	24	
MYCO003725	862	0	14	
MYCO003726	143	0	34	
MYCO003727	121	0	55	
MYCO003728	1120	0	49	
MYCO003729	154	0	63	
MYCO003730	4	0	35	
MYCO003731	3	0	34	
MYCO003732	43	0	33	
MYCO003733	6	0	17	
MYCO003734	28	0	39	
MYCO003735	11	0	16	
MYCO003736	26	0	36	
MYCO003737	342	0	46	
MYCO003738	607	0	25	
MYCO003739	433	0	9	
MYCO003740	50	0	42	
MYCO003741	8	0	24	
MYCO003742	5	0	13	
MYCO003743	72	0	64	
MYCO003744	1	0	16	
MYCO003745	6	533	7	
MYCO003746	2	0	17	
MYCO003747	9	0	5	
MYCO003748	6	0	10	
MYCO003749	15	0	13	
MYCO003750	5	0	7	
MYCO003751	6	0	11	
MYCO003752	131	0	12	
MYCO003753	193	0	10	
MYCO003754	88	0	26	
MYCO003755	6	0	13	
MYCO003756	10	0	24	
MYCO003757	57	0	26	
MYCO003758	16	0	28	
MYCO003759	13	0	39	
MYCO003760	7	0	7	
MYCO003761	75	0	25	
MYCO003762	5	0	65	
MYCO003763	8	0	20	
MYCO003764	14	0	36	
MYCO003766	51	0	24	
MYCO003767	46	0	28	
MYCO003768	49	0	11	
MYCO003769	44	0	9	
MYCO003770	54	0	17	
MYCO003771	16	0	18	
MYCO003772	24	0	25	
MYCO003773	36	0	19	
MYCO003776	326	0	52	
MYCO003779	197	0	52	
MYCO003784	97	0	39	
MYCO003785	791	0	25	
MYCO003786	124	0	38	
MYCO003787	39	0	30	
MYCO003788	4	0	14	
MYCO003789	4	0	12	
MYCO003792	87	0	68	
MYCO003796	10	0	41	
MYCO003797	95	0	54	
MYCO003798	939	26	18	
MYCO003800	377	0	107	
MYCO003803	30	0	26	
MYCO003805	19	0	38	
MYCO003807	66	0	16	
MYCO003810	487	0	22	
MYCO003811	60	0	42	
MYCO003812	701	0	35	
MYCO003813	34	0	16	
MYCO003814	21	0	18	
MYCO003815	41	0	17	
MYCO003817	136	0	28	
MYCO003818	23	0	38	
MYCO003819	12	0	12	
MYCO003820	77	0	47	
MYCO003821	5	0	22	
MYCO003822	21	0	43	
MYCO003823	21	0	100	
MYCO003824	34	0	57	
MYCO003825	107	0	173	
MYCO003826	38	0	60	
MYCO003827	69	0	55	
MYCO003828	0	658	12	
MYCO003829	361	0	60	
MYCO003830	404	0	29	
MYCO003831	6	0	28	
MYCO003832	43	0	26	
MYCO003833	227	0	34	
MYCO003836	183	0	17	
MYCO003837	18	0	34	
MYCO003838	52	0	34	
MYCO003839	5	0	25	
MYCO003840	22	0	20	
MYCO003841	2	0	23	
MYCO003843	143	0	34	
MYCO003844	49	1	17	
MYCO003845	1302	0	4	
MYCO003846	6	0	18	
MYCO003848	43	0	41	
MYCO003850	27	0	27	
MYCO003851	29	0	12	
MYCO003852	17	0	15	
MYCO003853	1	0	11	
MYCO003854	76	0	87	
MYCO003855	6	0	27	
MYCO003856	35	0	27	
MYCO003857	8	0	4	
MYCO003860	195	0	50	
MYCO003861	50	0	18	
MYCO003862	17	0	40	
MYCO003863	71	0	41	
MYCO003864	48	0	43	
MYCO003865	19	0	10	
MYCO003866	57	0	21	
MYCO003867	35	0	12	
MYCO003868	87	0	42	
MYCO003869	237	0	59	
MYCO003870	20	0	90	
MYCO003871	136	0	62	
MYCO003872	88	0	7	
MYCO003873	75	0	33	
MYCO003874	12	0	8	
MYCO003875	7	0	8	
MYCO003876	801	0	51	
MYCO003877	21	0	66	
MYCO003878	182	0	29	
MYCO003879	757	0	68	
MYCO003880	1	0	15	
MYCO003881	189	0	67	
MYCO003882	227	0	74	
MYCO003883	22	0	48	
MYCO003884	95	0	61	
MYCO003885	59	0	70	
MYCO003886	595	0	42	
MYCO003887	171	0	56	
MYCO003888	60	0	57	
MYCO003889	122	0	43	
MYCO003890	37	0	10	
MYCO003891	9	0	19	
MYCO003892	397	0	44	
MYCO003893	41	0	12	
MYCO003894	494	0	129	
MYCO003895	478	0	51	
MYCO003896	99	0	41	
MYCO003897	1776	0	2	
MYCO003898	863	0	8	
MYCO003899	472	0	46	
MYCO003900	267	0	57	
MYCO003901	32	0	22	
MYCO003902	8	0	19	
MYCO003903	566	0	68	
MYCO003904	7	0	18	
MYCO003905	13	0	13	
MYCO003906	21	0	24	
MYCO003909	97	0	77	
MYCO003910	100	0	171	
MYCO003911	1788	0	4	
MYCO003912	66	0	41	
MYCO003914	1	0	12	
MYCO003916	1	0	41	
MYCO003919	99	0	126	
MYCO003922	1	0	20	
MYCO003923	2	0	22	
MYCO010064	3	0	8	
MYCO010078	7	0	26	
MYCO010157	2	0	5	
MYCO010186	16	0	5	
MYCO010192	392	0	5	
MYCO010236	11	0	2	
MYCO010277	1792	0	0	
MYCO010397	1	828	10	
MYCO010456	5	0	9	
MYCO010470	267	0	9	
MYCO010492	11	0	6	
MYCO010500	86	0	4	
MYCO010530	1	0	8	
MYCO010590	12	0	4	
MYCO010609	9	0	7	
MYCO010616	0	0	8	
MYCO010634	4	0	5	
MYCO010691	1	0	7	
MYCO010724	1792	0	0	
MYCO010749	8	0	7	
MYCO010755	28	0	4	
MYCO010787	18	0	4	
MYCO010959	2	0	3	
MYCO011028	0	0	5	
MYCO011087	13	0	6	
MYCO011089	2	0	8	
MYCO011116	8	0	7	
MYCO011135	1	0	15	
MYCO011159	2	0	5	
MYCO011290	14	0	6	
MYCO011322	7	0	13	
MYCO011366	8	0	7	
MYCO011473	10	0	7	
MYCO011489	47	0	5	
MYCO011498	26	0	11	
MYCO011507	33	0	23	
MYCO011508	15	0	6	
MYCO011638	120	0	9	
MYCO011706	1	0	5	
MYCO011765	16	0	8	
MYCO011888	1	0	8	
MYCO011954	6	0	5	
MYCO011962	0	1022	11	
MYCO011982	4	0	4	
