GbGDiv simplified results table from 'accumulate-4.txt' records table.
Isolate records read from table: 1024

Locus	Missing	Paralogous	CountNuc
MYCO002721	221	0	32	
MYCO002722	2	0	8	
MYCO002723	10	0	19	
MYCO002728	15	0	16	
MYCO002729	13	0	19	
MYCO002730	2	0	14	
MYCO002732	16	0	19	
MYCO002734	6	0	19	
MYCO002735	159	0	21	
MYCO002736	38	0	13	
MYCO002737	2	0	31	
MYCO002738	59	0	5	
MYCO002739	276	0	16	
MYCO002740	5	0	16	
MYCO002741	665	0	30	
MYCO002742	48	0	14	
MYCO002743	74	0	17	
MYCO002745	2	0	7	
MYCO002746	24	0	15	
MYCO002747	6	0	7	
MYCO002749	5	0	7	
MYCO002751	6	0	18	
MYCO002752	24	0	52	
MYCO002755	4	0	5	
MYCO002756	10	0	39	
MYCO002757	15	0	9	
MYCO002758	1	0	7	
MYCO002759	8	0	5	
MYCO002760	20	0	7	
MYCO002761	6	0	26	
MYCO002762	58	0	10	
MYCO002763	7	0	6	
MYCO002765	60	0	20	
MYCO002766	10	0	15	
MYCO002767	2	0	8	
MYCO002768	97	0	30	
MYCO002769	164	0	25	
MYCO002770	35	0	25	
MYCO002771	6	0	9	
MYCO002772	6	0	10	
MYCO002774	192	0	4	
MYCO002775	20	0	10	
MYCO002776	9	0	18	
MYCO002777	101	0	13	
MYCO002778	9	0	12	
MYCO002779	5	0	16	
MYCO002780	34	0	15	
MYCO002781	151	0	20	
MYCO002784	1	0	7	
MYCO002786	3	0	13	
MYCO002787	64	0	38	
MYCO002789	8	0	20	
MYCO002790	76	0	20	
MYCO002791	22	495	25	
MYCO002792	24	0	14	
MYCO002793	106	0	14	
MYCO002796	12	0	14	
MYCO002797	50	0	16	
MYCO002798	1	0	6	
MYCO002799	15	0	21	
MYCO002800	192	0	25	
MYCO002801	5	0	7	
MYCO002802	201	0	18	
MYCO002803	8	0	13	
MYCO002804	14	0	15	
MYCO002805	11	0	9	
MYCO002806	10	0	5	
MYCO002807	279	0	13	
MYCO002808	58	0	5	
MYCO002809	14	0	6	
MYCO002810	1024	0	0	
MYCO002811	168	0	10	
MYCO002812	125	0	25	
MYCO002813	95	0	17	
MYCO002814	1024	0	0	
MYCO002815	116	0	7	
MYCO002816	235	0	5	
MYCO002817	255	0	15	
MYCO002818	267	0	13	
MYCO002819	251	0	16	
MYCO002820	229	0	21	
MYCO002821	16	0	14	
MYCO002822	5	0	7	
MYCO002823	18	0	44	
MYCO002824	8	0	21	
MYCO002825	793	0	14	
MYCO002826	15	0	14	
MYCO002827	3	0	8	
MYCO002829	26	0	9	
MYCO002830	0	0	6	
MYCO002831	37	0	16	
MYCO002832	27	0	25	
MYCO002833	50	0	25	
MYCO002834	4	0	15	
MYCO002835	4	0	22	
MYCO002836	57	0	23	
MYCO002837	17	0	10	
MYCO002840	1	0	8	
MYCO002842	0	0	6	
MYCO002843	40	0	8	
MYCO002844	4	0	7	
MYCO002845	50	0	27	
MYCO002848	242	0	19	
MYCO002849	9	0	17	
MYCO002850	295	0	31	
MYCO002851	4	0	10	
MYCO002852	23	0	42	
MYCO002853	422	0	43	
MYCO002854	10	0	18	
MYCO002855	39	0	21	
MYCO002856	5	0	14	
MYCO002857	5	0	10	
MYCO002858	95	0	29	
MYCO002859	327	0	24	
MYCO002860	7	0	28	
MYCO002862	3	0	8	
MYCO002863	1	0	9	
MYCO002865	0	0	6	
MYCO002866	1	0	5	
MYCO002867	132	0	17	
MYCO002869	5	0	24	
MYCO002871	201	0	7	
MYCO002872	18	0	8	
MYCO002873	4	0	6	
MYCO002874	54	0	38	
MYCO002875	30	0	12	
MYCO002876	0	0	13	
MYCO002877	34	0	12	
MYCO002878	3	0	13	
MYCO002879	1024	0	0	
MYCO002880	945	0	2	
MYCO002881	2	0	10	
MYCO002884	21	0	15	
MYCO002885	43	169	29	
MYCO002886	25	0	18	
MYCO002887	3	0	10	
MYCO002888	99	0	21	
MYCO002891	186	0	16	
MYCO002892	53	0	22	
MYCO002893	8	0	29	
MYCO002895	43	0	19	
MYCO002896	78	0	25	
MYCO002897	55	0	31	
MYCO002898	1	0	12	
MYCO002899	3	0	13	
MYCO002900	11	0	34	
MYCO002903	14	0	18	
MYCO002905	5	0	26	
MYCO002906	0	0	4	
MYCO002907	23	0	10	
MYCO002908	8	0	2	
MYCO002910	2	0	13	
MYCO002911	17	0	15	
MYCO002912	3	0	8	
MYCO002913	20	0	42	
MYCO002914	60	0	23	
MYCO002920	22	0	34	
MYCO002922	173	0	39	
MYCO002923	10	0	7	
MYCO002924	13	0	20	
MYCO002925	4	0	13	
MYCO002926	2	0	14	
MYCO002928	7	0	13	
MYCO002929	10	0	8	
MYCO002930	9	0	31	
MYCO002931	913	0	42	
MYCO002932	289	0	59	
MYCO002933	240	0	55	
MYCO002934	270	0	58	
MYCO002935	144	0	50	
MYCO002936	10	0	12	
MYCO002937	3	0	13	
MYCO002938	3	0	14	
MYCO002939	6	459	15	
MYCO002940	54	0	81	
MYCO002941	10	0	27	
MYCO002942	23	0	41	
MYCO002943	37	0	20	
MYCO002944	9	0	18	
MYCO002945	1	0	10	
MYCO002946	191	0	70	
MYCO002947	513	0	14	
MYCO002948	25	0	39	
MYCO002949	24	0	21	
MYCO002950	36	0	37	
MYCO002951	32	0	16	
MYCO002952	7	0	15	
MYCO002953	9	0	20	
MYCO002954	4	0	20	
MYCO002955	32	0	25	
MYCO002956	8	0	20	
MYCO002957	15	0	19	
MYCO002958	38	0	23	
MYCO002959	146	0	18	
MYCO002960	4	0	11	
MYCO002961	6	0	6	
MYCO002962	120	0	21	
MYCO002963	131	0	21	
MYCO002964	18	0	20	
MYCO002966	33	0	4	
MYCO002968	3	0	7	
MYCO002969	6	0	10	
MYCO002970	19	0	17	
MYCO002971	21	0	15	
MYCO002972	8	0	16	
MYCO002973	43	0	14	
MYCO002974	121	0	24	
MYCO002975	498	0	3	
MYCO002977	55	0	13	
MYCO002978	22	420	27	
MYCO002979	3	0	13	
MYCO002980	87	0	14	
MYCO002983	112	0	17	
MYCO002985	11	0	21	
MYCO002986	10	0	13	
MYCO002987	3	0	8	
MYCO002989	90	0	11	
MYCO002990	5	0	16	
MYCO002991	6	0	10	
MYCO002994	112	0	22	
MYCO002997	84	0	21	
MYCO002998	1	0	8	
MYCO002999	5	0	19	
MYCO003000	7	0	12	
MYCO003002	1	0	3	
MYCO003004	5	0	7	
MYCO003005	7	0	8	
MYCO003007	93	0	7	
MYCO003008	10	0	16	
MYCO003012	2	0	6	
MYCO003013	77	0	9	
MYCO003015	54	0	23	
MYCO003016	6	0	12	
MYCO003017	110	0	6	
MYCO003018	780	0	12	
MYCO003019	0	9	13	
MYCO003020	5	4	8	
MYCO003021	1022	0	1	
MYCO003022	1024	0	0	
MYCO003023	999	9	7	
MYCO003026	12	0	19	
MYCO003030	25	0	14	
MYCO003033	6	0	11	
MYCO003035	49	0	10	
MYCO003036	2	0	12	
MYCO003037	51	0	21	
MYCO003039	20	0	12	
MYCO003040	47	0	13	
MYCO003041	4	0	12	
MYCO003044	70	0	28	
MYCO003046	4	0	5	
MYCO003047	29	0	8	
MYCO003050	5	0	14	
MYCO003055	3	299	7	
MYCO003056	9	0	23	
MYCO003058	1	0	9	
MYCO003059	15	0	27	
MYCO003060	176	0	33	
MYCO003061	113	0	31	
MYCO003062	278	0	27	
MYCO003063	38	0	54	
MYCO003064	21	0	9	
MYCO003065	33	0	6	
MYCO003066	47	0	13	
MYCO003067	6	0	15	
MYCO003068	17	0	25	
MYCO003069	1	0	7	
MYCO003070	3	0	3	
MYCO003071	31	0	19	
MYCO003072	3	0	12	
MYCO003073	2	0	13	
MYCO003074	307	350	21	
MYCO003075	5	0	13	
MYCO003076	2	0	7	
MYCO003077	64	0	40	
MYCO003078	4	0	10	
MYCO003079	92	0	10	
MYCO003080	106	0	49	
MYCO003081	34	0	16	
MYCO003082	6	0	18	
MYCO003083	53	0	27	
MYCO003084	130	0	18	
MYCO003086	30	0	12	
MYCO003087	51	0	27	
MYCO003088	30	0	31	
MYCO003089	43	0	25	
MYCO003090	36	215	27	
MYCO003091	42	0	26	
MYCO003092	114	0	31	
MYCO003093	234	0	11	
MYCO003094	99	0	20	
MYCO003095	1	0	8	
MYCO003096	10	0	20	
MYCO003097	18	0	29	
MYCO003098	3	0	13	
MYCO003099	20	0	17	
MYCO003103	4	0	9	
MYCO003104	6	0	19	
MYCO003106	17	0	23	
MYCO003107	12	0	32	
MYCO003108	7	0	14	
MYCO003109	21	0	27	
MYCO003110	5	0	6	
MYCO003111	9	0	23	
MYCO003112	10	0	6	
MYCO003113	252	0	20	
MYCO003114	23	0	12	
MYCO003115	999	9	7	
MYCO003116	34	0	14	
MYCO003119	7	0	13	
MYCO003120	7	0	17	
MYCO003121	34	0	24	
MYCO003122	12	0	8	
MYCO003123	8	0	9	
MYCO003124	25	0	17	
MYCO003125	151	0	21	
MYCO003126	8	0	7	
MYCO003127	8	0	25	
MYCO003128	1024	0	0	
MYCO003129	91	0	5	
MYCO003130	16	0	31	
MYCO003131	14	0	14	
MYCO003132	29	0	31	
MYCO003133	2	0	7	
MYCO003134	9	0	19	
MYCO003135	616	0	3	
MYCO003136	20	0	16	
MYCO003137	4	0	18	
MYCO003138	19	0	31	
MYCO003141	41	0	19	
MYCO003142	147	0	7	
MYCO003143	1	0	6	
MYCO003144	169	0	28	
MYCO003145	4	0	5	
MYCO003146	1	0	12	
MYCO003147	6	0	6	
MYCO003148	6	0	15	
MYCO003149	13	0	14	
MYCO003150	107	0	17	
MYCO003151	204	0	31	
MYCO003152	3	0	18	
MYCO003153	19	0	20	
MYCO003154	3	0	11	
MYCO003155	1	0	7	
MYCO003156	10	0	25	
MYCO003157	18	0	31	
MYCO003158	4	0	33	
MYCO003159	515	0	26	
MYCO003160	1	0	11	
MYCO003161	79	0	33	
MYCO003162	13	0	5	
MYCO003163	6	0	18	
MYCO003164	12	0	13	
MYCO003165	28	0	7	
MYCO003166	99	0	16	
MYCO003167	7	0	16	
MYCO003168	44	0	31	
MYCO003169	130	0	19	
MYCO003170	99	0	19	
MYCO003171	6	0	27	
MYCO003172	1	0	18	
MYCO003173	2	0	16	
MYCO003174	6	0	27	
MYCO003175	269	0	24	
MYCO003176	16	0	23	
MYCO003177	16	0	9	
MYCO003178	9	0	9	
MYCO003179	84	0	27	
MYCO003180	8	0	10	
MYCO003181	28	0	9	
MYCO003182	9	0	3	
MYCO003183	34	0	8	
MYCO003184	116	0	7	
MYCO003185	1024	0	0	
MYCO003186	116	0	7	
MYCO003187	1024	0	0	
MYCO003188	6	0	7	
MYCO003189	11	0	13	
MYCO003190	31	0	24	
MYCO003191	12	0	20	
MYCO003192	15	0	10	
MYCO003196	15	0	23	
MYCO003199	82	0	19	
MYCO003200	4	0	22	
MYCO003201	177	0	52	
MYCO003202	133	0	51	
MYCO003203	5	0	18	
MYCO003204	0	0	11	
MYCO003209	2	0	11	
MYCO003210	4	0	14	
MYCO003212	118	0	23	
MYCO003215	1	0	23	
MYCO003216	1024	0	0	
MYCO003217	66	0	9	
MYCO003218	4	0	18	
MYCO003222	11	0	10	
MYCO003224	52	0	18	
MYCO003225	12	0	25	
MYCO003226	6	0	14	
MYCO003227	46	0	23	
MYCO003230	31	0	24	
MYCO003231	11	0	12	
MYCO003232	4	0	10	
MYCO003233	2	0	14	
MYCO003234	510	0	8	
MYCO003235	72	0	14	
MYCO003236	68	0	28	
MYCO003237	5	0	10	
MYCO003238	2	0	11	
MYCO003239	501	0	28	
MYCO003242	13	0	13	
MYCO003243	17	0	16	
MYCO003244	78	0	25	
MYCO003247	10	0	9	
MYCO003249	40	0	14	
MYCO003250	2	0	7	
MYCO003251	1	0	5	
MYCO003253	11	0	20	
MYCO003254	23	0	23	
MYCO003256	132	0	22	
MYCO003259	3	0	3	
MYCO003260	0	0	6	
MYCO003263	45	0	26	
MYCO003266	24	0	20	
MYCO003268	27	0	15	
MYCO003269	5	0	4	
MYCO003270	62	0	26	
MYCO003271	4	0	12	
MYCO003272	19	0	21	
MYCO003273	0	0	46	
MYCO003278	3	0	12	
MYCO003279	3	0	20	
MYCO003281	974	0	4	
MYCO003282	3	0	20	
MYCO003283	4	0	18	
MYCO003284	6	0	16	
MYCO003286	115	0	11	
MYCO003287	3	0	5	
MYCO003288	2	0	6	
MYCO003289	9	0	9	
MYCO003291	4	0	8	
MYCO003292	52	0	21	
MYCO003293	129	0	20	
MYCO003294	3	0	14	
MYCO003295	4	0	13	
MYCO003297	20	0	17	
MYCO003298	61	0	7	
MYCO003299	164	0	55	
MYCO003300	7	0	18	
MYCO003301	3	0	14	
MYCO003307	38	0	14	
MYCO003308	113	0	24	
MYCO003309	3	0	8	
MYCO003310	8	0	15	
MYCO003311	13	0	27	
MYCO003312	7	0	21	
MYCO003314	24	0	18	
MYCO003315	2	0	8	
MYCO003316	1	0	3	
MYCO003320	9	0	9	
MYCO003321	2	0	3	
MYCO003322	3	0	13	
MYCO003323	61	0	12	
MYCO003324	61	0	9	
MYCO003325	116	0	7	
MYCO003326	1024	0	0	
MYCO003327	1015	0	3	
MYCO003331	98	0	25	
MYCO003332	68	0	30	
MYCO003333	242	0	12	
MYCO003334	2	0	9	
MYCO003335	17	0	18	
MYCO003337	116	0	9	
MYCO003338	11	0	16	
MYCO003339	24	0	21	
MYCO003342	75	0	8	
MYCO003343	1024	0	0	
MYCO003344	1024	0	0	
MYCO003345	1021	0	2	
MYCO003346	334	0	6	
MYCO003347	788	0	80	
MYCO003348	28	0	14	
MYCO003349	545	0	16	
MYCO003350	849	0	66	
MYCO003351	148	0	10	
MYCO003352	145	0	5	
MYCO003353	139	0	3	
MYCO003354	138	0	5	
MYCO003355	123	0	8	
MYCO003357	1	0	5	
MYCO003358	0	0	6	
MYCO003359	54	0	16	
MYCO003360	162	0	4	
MYCO003361	13	0	8	
MYCO003362	12	0	14	
MYCO003363	58	0	6	
MYCO003364	14	0	5	
MYCO003365	931	0	10	
MYCO003366	10	0	14	
MYCO003367	445	0	27	
MYCO003368	24	0	13	
MYCO003369	34	0	9	
MYCO003370	215	0	38	
MYCO003371	92	0	30	
MYCO003372	53	0	20	
MYCO003373	119	0	9	
MYCO003374	1	0	7	
MYCO003375	43	0	37	
MYCO003376	5	0	19	
MYCO003377	75	0	34	
MYCO003378	34	0	20	
MYCO003379	14	0	27	
MYCO003380	1024	0	0	
MYCO003381	116	0	7	
MYCO003382	39	0	9	
MYCO003383	210	0	33	
MYCO003384	12	0	8	
MYCO003385	14	0	9	
MYCO003386	45	0	15	
MYCO003387	5	0	14	
MYCO003388	750	0	21	
MYCO003389	68	0	20	
MYCO003390	6	0	22	
MYCO003391	59	0	38	
MYCO003393	17	0	21	
MYCO003394	289	0	21	
MYCO003395	18	0	14	
MYCO003397	8	0	15	
MYCO003398	26	0	27	
MYCO003399	9	0	14	
MYCO003400	25	0	10	
MYCO003401	110	0	42	
MYCO003402	33	0	22	
MYCO003403	17	0	36	
MYCO003404	11	0	19	
MYCO003405	0	0	14	
MYCO003406	31	0	20	
MYCO003407	5	0	3	
MYCO003408	0	0	5	
MYCO003413	78	0	15	
MYCO003414	2	0	11	
MYCO003415	73	0	17	
MYCO003416	9	0	8	
MYCO003420	16	0	10	
MYCO003421	248	0	18	
MYCO003423	7	0	25	
MYCO003424	81	0	13	
MYCO003425	56	257	30	
MYCO003426	996	0	1	
MYCO003427	296	0	10	
MYCO003428	966	0	3	
MYCO003429	56	211	27	
MYCO003430	68	0	37	
MYCO003431	18	0	17	
MYCO003434	56	0	22	
MYCO003435	3	0	19	
MYCO003437	43	0	11	
MYCO003438	11	0	17	
MYCO003439	174	0	27	
MYCO003440	11	0	11	
MYCO003444	5	0	11	
MYCO003445	10	0	8	
MYCO003446	179	0	23	
MYCO003447	93	0	57	
MYCO003448	44	0	32	
MYCO003449	36	0	22	
MYCO003450	146	0	30	
MYCO003451	14	0	22	
MYCO003452	128	0	11	
MYCO003453	613	0	2	
MYCO003454	11	0	32	
MYCO003463	27	0	15	
MYCO003465	2	0	14	
MYCO003466	986	11	21	
MYCO003467	992	19	13	
MYCO003468	13	0	23	
MYCO003469	10	0	18	
MYCO003470	49	0	38	
MYCO003471	4	0	12	
MYCO003472	9	0	11	
MYCO003473	10	0	14	
MYCO003474	116	0	7	
MYCO003475	1024	0	0	
MYCO003476	14	0	22	
MYCO003477	27	0	6	
MYCO003478	498	49	140	
MYCO003479	52	0	73	
MYCO003480	63	0	30	
MYCO003481	14	0	10	
MYCO003482	9	0	13	
MYCO003483	211	0	13	
MYCO003484	24	0	23	
MYCO003485	148	0	18	
MYCO003486	66	0	8	
MYCO003487	239	0	19	
MYCO003488	33	0	8	
MYCO003489	1	0	5	
MYCO003491	4	0	12	
MYCO003492	1	0	11	
MYCO003493	78	0	9	
MYCO003494	210	0	22	
MYCO003495	6	0	16	
MYCO003496	57	0	19	
MYCO003497	2	0	19	
MYCO003498	27	0	17	
MYCO003499	3	0	15	
MYCO003502	7	0	16	
MYCO003503	0	0	5	
MYCO003505	30	0	19	
MYCO003506	16	0	31	
MYCO003507	943	0	38	
MYCO003508	1024	0	0	
MYCO003509	102	0	29	
MYCO003510	40	0	15	
MYCO003511	1022	0	2	
MYCO003512	1024	0	0	
MYCO003513	967	0	8	
MYCO003514	1024	0	0	
MYCO003515	916	0	11	
MYCO003516	165	0	13	
MYCO003517	226	0	14	
MYCO003518	28	0	17	
MYCO003519	5	0	18	
MYCO003521	8	0	18	
MYCO003522	2	0	19	
MYCO003523	81	0	13	
MYCO003524	9	0	25	
MYCO003525	58	0	9	
MYCO003526	1	0	15	
MYCO003527	0	0	15	
MYCO003528	14	0	22	
MYCO003529	122	0	20	
MYCO003530	10	366	12	
MYCO003531	21	0	29	
MYCO003532	85	0	25	
MYCO003533	297	0	29	
MYCO003534	14	0	15	
MYCO003535	259	0	13	
MYCO003536	2	0	19	
MYCO003537	8	0	23	
MYCO003538	0	0	16	
MYCO003539	128	0	25	
MYCO003540	90	0	17	
MYCO003541	0	0	8	
MYCO003542	28	0	15	
MYCO003543	24	0	19	
MYCO003544	7	0	17	
MYCO003545	7	0	38	
MYCO003546	18	0	17	
MYCO003547	11	0	17	
MYCO003548	3	0	13	
MYCO003549	36	0	11	
MYCO003550	12	0	9	
MYCO003551	12	0	13	
MYCO003552	1	0	6	
MYCO003553	100	0	12	
MYCO003554	16	0	42	
MYCO003555	142	0	12	
MYCO003556	24	0	14	
MYCO003557	0	0	7	
MYCO003558	243	0	29	
MYCO003559	56	0	18	
MYCO003560	35	0	18	
MYCO003561	146	0	25	
MYCO003562	12	0	23	
MYCO003563	27	0	24	
MYCO003564	136	0	14	
MYCO003565	21	0	29	
MYCO003566	34	0	16	
MYCO003567	11	0	10	
MYCO003568	117	0	8	
MYCO003569	80	0	15	
MYCO003572	9	0	12	
MYCO003573	96	0	27	
MYCO003574	18	0	11	
MYCO003575	30	0	18	
MYCO003576	15	0	16	
MYCO003577	14	0	12	
MYCO003578	69	0	28	
MYCO003581	4	0	8	
MYCO003582	5	0	14	
MYCO003584	5	0	8	
MYCO003585	9	0	26	
MYCO003586	2	0	21	
MYCO003587	40	0	19	
MYCO003588	12	0	8	
MYCO003590	721	0	20	
MYCO003591	6	0	13	
MYCO003593	3	0	32	
MYCO003594	18	0	18	
MYCO003595	442	0	25	
MYCO003597	68	0	4	
MYCO003599	47	0	3	
MYCO003602	146	0	19	
MYCO003603	44	0	15	
MYCO003604	208	0	28	
MYCO003605	77	0	10	
MYCO003606	2	0	7	
MYCO003607	39	0	6	
MYCO003608	9	0	19	
MYCO003611	1015	0	3	
MYCO003612	13	0	7	
MYCO003613	2	0	2	
MYCO003614	4	0	19	
MYCO003615	4	0	6	
MYCO003616	14	0	27	
MYCO003617	20	0	16	
MYCO003618	23	0	19	
MYCO003619	86	467	85	
MYCO003620	582	109	63	
MYCO003621	149	0	22	
MYCO003622	28	0	4	
MYCO003623	48	0	15	
MYCO003625	57	0	12	
MYCO003626	85	0	23	
MYCO003627	8	0	33	
MYCO003629	9	0	18	
MYCO003630	2	226	25	
MYCO003631	1	0	12	
MYCO003632	1	0	3	
MYCO003633	18	0	17	
MYCO003634	33	0	14	
MYCO003635	35	0	31	
MYCO003636	2	0	7	
MYCO003637	16	0	18	
MYCO003638	4	0	12	
MYCO003639	104	0	15	
MYCO003640	42	0	23	
MYCO003641	3	0	13	
MYCO003642	2	0	5	
MYCO003643	1	0	5	
MYCO003645	201	0	27	
MYCO003649	156	0	44	
MYCO003650	18	0	6	
MYCO003651	93	0	19	
MYCO003652	256	0	7	
MYCO003653	591	0	15	
MYCO003654	121	0	8	
MYCO003655	1024	0	0	
MYCO003656	3	0	6	
MYCO003657	313	241	11	
MYCO003658	107	0	15	
MYCO003659	201	0	20	
MYCO003660	36	0	24	
MYCO003661	17	0	11	
MYCO003662	262	0	14	
MYCO003663	90	0	27	
MYCO003664	1	0	19	
MYCO003665	1	0	23	
MYCO003666	28	250	24	
MYCO003667	88	0	29	
MYCO003669	3	0	15	
MYCO003671	10	0	25	
MYCO003672	22	0	14	
MYCO003673	33	0	14	
MYCO003675	0	0	10	
MYCO003678	2	0	7	
MYCO003681	4	0	13	
MYCO003685	26	0	30	
MYCO003686	19	0	6	
MYCO003687	3	0	8	
MYCO003688	9	0	9	
MYCO003689	41	0	37	
MYCO003690	104	0	14	
MYCO003691	20	0	22	
MYCO003692	13	0	20	
MYCO003693	334	0	18	
MYCO003694	3	0	16	
MYCO003697	6	0	11	
MYCO003698	40	0	26	
MYCO003699	13	0	11	
MYCO003700	150	0	21	
MYCO003701	39	0	18	
MYCO003702	7	0	18	
MYCO003703	14	0	34	
MYCO003704	14	0	29	
MYCO003706	38	0	6	
MYCO003714	10	0	21	
MYCO003716	65	0	7	
MYCO003723	9	0	21	
MYCO003725	498	0	9	
MYCO003726	88	0	18	
MYCO003727	77	0	42	
MYCO003728	640	0	33	
MYCO003729	95	0	47	
MYCO003730	3	0	27	
MYCO003731	2	0	26	
MYCO003732	23	0	24	
MYCO003733	4	0	14	
MYCO003734	16	0	29	
MYCO003735	7	0	13	
MYCO003736	20	0	29	
MYCO003737	193	0	30	
MYCO003738	336	0	21	
MYCO003739	253	0	9	
MYCO003740	30	0	29	
MYCO003741	6	0	20	
MYCO003742	3	0	7	
MYCO003743	43	0	44	
MYCO003744	0	0	10	
MYCO003745	4	296	6	
MYCO003746	2	0	9	
MYCO003747	4	0	4	
MYCO003748	3	0	7	
MYCO003749	12	0	6	
MYCO003750	3	0	7	
MYCO003751	3	0	9	
MYCO003752	74	0	6	
MYCO003753	120	0	8	
MYCO003754	48	0	20	
MYCO003755	4	0	11	
MYCO003756	4	0	17	
MYCO003757	34	0	20	
MYCO003758	10	0	23	
MYCO003759	8	0	27	
MYCO003760	3	0	7	
MYCO003761	40	0	17	
MYCO003762	2	0	40	
MYCO003763	6	0	15	
MYCO003764	10	0	24	
MYCO003766	29	0	20	
MYCO003767	26	0	21	
MYCO003768	28	0	7	
MYCO003769	25	0	7	
MYCO003770	34	0	14	
MYCO003771	8	0	10	
MYCO003772	14	0	13	
MYCO003773	20	0	15	
MYCO003776	186	0	38	
MYCO003779	114	0	38	
MYCO003784	55	0	29	
MYCO003785	454	0	18	
MYCO003786	78	0	26	
MYCO003787	24	0	21	
MYCO003788	2	0	12	
MYCO003789	3	0	6	
MYCO003792	52	0	40	
MYCO003796	6	0	27	
MYCO003797	53	0	34	
MYCO003798	555	14	15	
MYCO003800	223	0	71	
MYCO003803	19	0	19	
MYCO003805	11	0	30	
MYCO003807	40	0	11	
MYCO003810	266	0	18	
MYCO003811	39	0	26	
MYCO003812	411	0	24	
MYCO003813	19	0	11	
MYCO003814	15	0	13	
MYCO003815	23	0	9	
MYCO003817	74	0	20	
MYCO003818	11	0	25	
MYCO003819	8	0	9	
MYCO003820	47	0	35	
MYCO003821	5	0	19	
MYCO003822	11	0	39	
MYCO003823	12	0	66	
MYCO003824	20	0	43	
MYCO003825	62	0	116	
MYCO003826	21	0	41	
MYCO003827	45	0	36	
MYCO003828	0	371	10	
MYCO003829	197	0	46	
MYCO003830	227	0	15	
MYCO003831	4	0	18	
MYCO003832	31	0	20	
MYCO003833	133	0	27	
MYCO003836	112	0	14	
MYCO003837	13	0	24	
MYCO003838	31	0	20	
MYCO003839	1	0	20	
MYCO003840	9	0	12	
MYCO003841	2	0	15	
MYCO003843	84	0	24	
MYCO003844	28	0	14	
MYCO003845	755	0	4	
MYCO003846	3	0	13	
MYCO003848	24	0	25	
MYCO003850	16	0	18	
MYCO003851	16	0	8	
MYCO003852	8	0	9	
MYCO003853	0	0	9	
MYCO003854	47	0	62	
MYCO003855	4	0	21	
MYCO003856	19	0	19	
MYCO003857	2	0	2	
MYCO003860	113	0	36	
MYCO003861	36	0	16	
MYCO003862	11	0	32	
MYCO003863	44	0	33	
MYCO003864	23	0	29	
MYCO003865	14	0	8	
MYCO003866	36	0	18	
MYCO003867	26	0	8	
MYCO003868	59	0	25	
MYCO003869	137	0	38	
MYCO003870	12	0	62	
MYCO003871	78	0	40	
MYCO003872	41	0	5	
MYCO003873	41	0	20	
MYCO003874	8	0	8	
MYCO003875	2	0	6	
MYCO003876	442	0	41	
MYCO003877	14	0	46	
MYCO003878	105	0	18	
MYCO003879	412	0	48	
MYCO003880	0	0	8	
MYCO003881	106	0	47	
MYCO003882	134	0	53	
MYCO003883	14	0	35	
MYCO003884	47	0	39	
MYCO003885	37	0	50	
MYCO003886	332	0	25	
MYCO003887	105	0	39	
MYCO003888	35	0	38	
MYCO003889	69	0	39	
MYCO003890	23	0	7	
MYCO003891	7	0	15	
MYCO003892	228	0	29	
MYCO003893	25	0	11	
MYCO003894	279	0	91	
MYCO003895	271	0	40	
MYCO003896	63	0	31	
MYCO003897	1017	0	2	
MYCO003898	496	0	4	
MYCO003899	270	0	36	
MYCO003900	164	0	40	
MYCO003901	21	0	13	
MYCO003902	5	0	14	
MYCO003903	312	0	52	
MYCO003904	4	0	13	
MYCO003905	8	0	10	
MYCO003906	12	0	18	
MYCO003909	52	0	56	
MYCO003910	60	0	114	
MYCO003911	1022	0	2	
MYCO003912	32	0	28	
MYCO003914	0	0	7	
MYCO003916	1	0	29	
MYCO003919	47	0	86	
MYCO003922	1	0	14	
MYCO003923	2	0	16	
MYCO010064	1	0	6	
MYCO010078	4	0	19	
MYCO010157	2	0	3	
MYCO010186	12	0	4	
MYCO010192	234	0	3	
MYCO010236	8	0	2	
MYCO010277	1024	0	0	
MYCO010397	1	468	9	
MYCO010456	4	0	6	
MYCO010470	152	0	5	
MYCO010492	5	0	6	
MYCO010500	53	0	3	
MYCO010530	0	0	5	
MYCO010590	9	0	4	
MYCO010609	6	0	7	
MYCO010616	0	0	8	
MYCO010634	3	0	4	
MYCO010691	1	0	5	
MYCO010724	1024	0	0	
MYCO010749	4	0	5	
MYCO010755	17	0	4	
MYCO010787	13	0	2	
MYCO010959	1	0	3	
MYCO011028	0	0	4	
MYCO011087	9	0	6	
MYCO011089	1	0	5	
MYCO011116	7	0	4	
MYCO011135	1	0	14	
MYCO011159	0	0	4	
MYCO011290	7	0	5	
MYCO011322	1	0	10	
MYCO011366	3	0	4	
MYCO011473	3	0	5	
MYCO011489	27	0	4	
MYCO011498	19	0	7	
MYCO011507	23	0	16	
MYCO011508	11	0	6	
MYCO011638	72	0	7	
MYCO011706	1	0	4	
MYCO011765	8	0	5	
MYCO011888	1	0	5	
MYCO011954	4	0	5	
MYCO011962	0	595	11	
MYCO011982	3	0	3	
MYCO011990	14	0	12	
MYCO011991	1	0	3	
MYCO012023	15	0	17	
MYCO012063	25	0	7	
MYCO012077	39	0	7	
MYCO012142	0	0	6	
MYCO012160	556	0	5	
