GbGDiv simplified results table from 'accumulate-12.txt' records table.
Isolate records read from table: 3072

Locus	Missing	Paralogous	CountNuc
MYCO002701	26	0	37	
MYCO002704	11	0	11	
MYCO002705	8	0	16	
MYCO002706	60	0	12	
MYCO002707	19	0	31	
MYCO002709	280	0	31	
MYCO002712	184	0	45	
MYCO002713	57	0	66	
MYCO002716	9	0	23	
MYCO002717	121	0	15	
MYCO002718	11	0	13	
MYCO002719	268	0	29	
MYCO002721	677	0	66	
MYCO002722	3	0	12	
MYCO002723	26	0	45	
MYCO002728	51	0	27	
MYCO002729	33	0	33	
MYCO002730	6	0	21	
MYCO002732	55	0	33	
MYCO002734	16	0	29	
MYCO002735	463	0	35	
MYCO002736	101	0	21	
MYCO002737	12	0	67	
MYCO002738	223	0	9	
MYCO002739	839	0	20	
MYCO002740	9	0	25	
MYCO002741	2043	0	52	
MYCO002742	136	0	26	
MYCO002743	240	0	29	
MYCO002745	4	0	19	
MYCO002746	115	0	19	
MYCO002747	18	0	16	
MYCO002749	19	0	14	
MYCO002751	20	0	27	
MYCO002752	61	0	94	
MYCO002755	7	0	8	
MYCO002756	31	0	68	
MYCO002757	32	0	18	
MYCO002758	5	0	12	
MYCO002759	25	0	16	
MYCO002760	76	0	12	
MYCO002761	20	0	46	
MYCO002762	191	0	29	
MYCO002763	19	0	12	
MYCO002765	176	0	28	
MYCO002766	41	0	27	
MYCO002767	14	0	15	
MYCO002768	280	0	53	
MYCO002769	526	0	40	
MYCO002770	119	0	47	
MYCO002771	24	0	16	
MYCO002772	32	0	19	
MYCO002774	565	0	10	
MYCO002775	75	0	20	
MYCO002776	20	0	36	
MYCO002777	307	0	32	
MYCO002778	12	0	19	
MYCO002779	30	0	28	
MYCO002780	106	0	33	
MYCO002781	468	0	38	
MYCO002784	5	0	16	
MYCO002786	6	0	31	
MYCO002787	175	0	78	
MYCO002789	36	0	37	
MYCO002790	218	0	42	
MYCO002791	63	1514	49	
MYCO002792	64	0	26	
MYCO002793	308	0	29	
MYCO002796	32	0	31	
MYCO002797	165	0	44	
MYCO002798	4	0	13	
MYCO002799	66	0	34	
MYCO002800	578	0	57	
MYCO002801	34	0	11	
MYCO002802	604	0	40	
MYCO002803	34	0	19	
MYCO002804	61	0	31	
MYCO002805	38	0	17	
MYCO002806	21	0	6	
MYCO002807	834	0	39	
MYCO002808	160	0	7	
MYCO002809	42	0	13	
MYCO002810	3072	0	0	
MYCO002811	552	0	19	
MYCO002812	388	0	52	
MYCO002813	287	0	28	
MYCO002814	3072	0	0	
MYCO002815	379	2	13	
MYCO002816	724	0	10	
MYCO002817	774	0	30	
MYCO002818	854	0	19	
MYCO002819	765	0	35	
MYCO002820	710	0	33	
MYCO002821	32	0	22	
MYCO002822	11	0	16	
MYCO002823	53	0	84	
MYCO002824	18	0	41	
MYCO002825	2368	0	26	
MYCO002826	38	0	28	
MYCO002827	14	0	21	
MYCO002829	86	0	18	
MYCO002830	4	0	11	
MYCO002831	124	0	27	
MYCO002832	98	0	48	
MYCO002833	179	0	52	
MYCO002834	22	0	34	
MYCO002835	17	0	42	
MYCO002836	177	0	53	
MYCO002837	72	0	22	
MYCO002840	3	0	15	
MYCO002842	1	0	18	
MYCO002843	122	0	12	
MYCO002844	15	0	18	
MYCO002845	143	0	46	
MYCO002848	758	0	38	
MYCO002849	28	0	33	
MYCO002850	944	0	70	
MYCO002851	10	0	19	
MYCO002852	79	0	60	
MYCO002853	1335	0	75	
MYCO002854	26	0	40	
MYCO002855	146	0	42	
MYCO002856	19	0	29	
MYCO002857	9	0	22	
MYCO002858	301	0	55	
MYCO002859	979	0	46	
MYCO002860	23	0	50	
MYCO002862	9	0	18	
MYCO002863	6	0	14	
MYCO002865	4	0	9	
MYCO002866	5	0	6	
MYCO002867	371	0	34	
MYCO002869	16	0	44	
MYCO002871	559	0	9	
MYCO002872	50	0	18	
MYCO002873	5	0	16	
MYCO002874	151	0	76	
MYCO002875	96	0	20	
MYCO002876	2	0	26	
MYCO002877	87	0	33	
MYCO002878	8	0	17	
MYCO002879	3072	0	0	
MYCO002880	2853	0	6	
MYCO002881	7	0	25	
MYCO002884	70	0	29	
MYCO002885	127	522	60	
MYCO002886	74	0	35	
MYCO002887	17	0	17	
MYCO002888	271	0	45	
MYCO002891	546	0	26	
MYCO002892	172	0	45	
MYCO002893	39	0	46	
MYCO002895	131	0	37	
MYCO002896	239	0	48	
MYCO002897	185	0	64	
MYCO002898	8	0	17	
MYCO002899	6	0	24	
MYCO002900	33	0	69	
MYCO002903	39	0	35	
MYCO002905	26	0	44	
MYCO002906	6	0	15	
MYCO002907	71	0	16	
MYCO002908	27	0	5	
MYCO002910	5	0	25	
MYCO002911	77	0	26	
MYCO002912	14	0	17	
MYCO002913	67	0	81	
MYCO002914	194	0	52	
MYCO002920	70	0	61	
MYCO002922	566	0	76	
MYCO002923	39	0	17	
MYCO002924	46	0	30	
MYCO002925	17	0	23	
MYCO002926	4	0	27	
MYCO002928	10	0	26	
MYCO002929	17	0	15	
MYCO002930	28	0	44	
MYCO002931	2755	0	68	
MYCO002932	859	0	117	
MYCO002933	781	0	119	
MYCO002934	888	0	128	
MYCO002935	442	0	122	
MYCO002936	20	0	33	
MYCO002937	8	0	20	
MYCO002938	5	0	22	
MYCO002939	14	1456	32	
MYCO002940	173	0	184	
MYCO002941	21	0	62	
MYCO002942	76	0	94	
MYCO002943	116	0	44	
MYCO002944	21	0	33	
MYCO002945	1	0	24	
MYCO002946	570	0	143	
MYCO002947	1560	0	22	
MYCO002948	66	0	81	
MYCO002949	66	0	33	
MYCO002950	114	0	64	
MYCO002951	83	0	38	
MYCO002952	12	0	29	
MYCO002953	39	0	43	
MYCO002954	25	0	30	
MYCO002955	117	0	48	
MYCO002956	20	0	35	
MYCO002957	38	0	34	
MYCO002958	133	0	49	
MYCO002959	408	0	28	
MYCO002960	15	0	15	
MYCO002961	10	0	9	
MYCO002962	347	0	39	
MYCO002963	396	0	34	
MYCO002964	47	0	33	
MYCO002966	107	0	11	
MYCO002968	13	0	14	
MYCO002969	23	0	21	
MYCO002970	51	0	35	
MYCO002971	64	0	28	
MYCO002972	12	0	31	
MYCO002973	126	0	49	
MYCO002974	370	0	58	
MYCO002975	1495	0	6	
MYCO002977	182	0	24	
MYCO002978	62	1315	48	
MYCO002979	14	0	23	
MYCO002980	279	0	20	
MYCO002983	358	0	27	
MYCO002985	44	0	42	
MYCO002986	44	0	21	
MYCO002987	13	0	16	
MYCO002989	300	0	25	
MYCO002990	21	0	28	
MYCO002991	21	0	17	
MYCO002994	330	0	42	
MYCO002997	280	0	41	
MYCO002998	5	0	16	
MYCO002999	26	0	38	
MYCO003000	25	0	22	
MYCO003002	2	0	13	
MYCO003004	15	0	10	
MYCO003005	24	0	20	
MYCO003007	273	0	17	
MYCO003008	26	0	25	
MYCO003012	7	0	10	
MYCO003013	255	0	16	
MYCO003015	171	0	40	
MYCO003016	23	0	19	
MYCO003017	322	0	16	
MYCO003018	2357	0	26	
MYCO003019	1	47	22	
MYCO003020	12	10	17	
MYCO003021	3058	0	6	
MYCO003022	3072	0	0	
MYCO003023	2987	25	8	
MYCO003026	49	0	41	
MYCO003030	88	0	20	
MYCO003033	7	0	21	
MYCO003035	143	0	25	
MYCO003036	11	0	25	
MYCO003037	189	0	46	
MYCO003039	84	0	28	
MYCO003040	156	0	26	
MYCO003041	10	0	24	
MYCO003044	213	0	48	
MYCO003046	12	0	16	
MYCO003047	90	0	15	
MYCO003050	16	0	28	
MYCO003055	17	960	16	
MYCO003056	26	0	48	
MYCO003058	5	0	19	
MYCO003059	35	0	39	
MYCO003060	533	0	72	
MYCO003061	320	0	69	
MYCO003062	855	0	52	
MYCO003063	119	0	97	
MYCO003064	59	0	17	
MYCO003065	99	0	11	
MYCO003066	142	0	24	
MYCO003067	13	0	24	
MYCO003068	46	0	51	
MYCO003069	1	0	14	
MYCO003070	4	0	11	
MYCO003071	92	0	47	
MYCO003072	10	0	24	
MYCO003073	7	0	22	
MYCO003074	938	1066	40	
MYCO003075	14	0	25	
MYCO003076	9	0	16	
MYCO003077	205	0	82	
MYCO003078	19	0	15	
MYCO003079	275	0	18	
MYCO003080	343	0	121	
MYCO003081	110	0	34	
MYCO003082	25	0	38	
MYCO003083	166	0	61	
MYCO003084	368	0	28	
MYCO003086	100	0	25	
MYCO003087	186	0	57	
MYCO003088	112	0	55	
MYCO003089	129	0	47	
MYCO003090	100	739	42	
MYCO003091	153	0	56	
MYCO003092	333	0	43	
MYCO003093	746	0	28	
MYCO003094	336	0	46	
MYCO003095	4	0	19	
MYCO003096	29	0	45	
MYCO003097	55	0	52	
MYCO003098	16	0	21	
MYCO003099	58	0	34	
MYCO003103	13	0	20	
MYCO003104	19	0	37	
MYCO003106	48	0	45	
MYCO003107	52	0	62	
MYCO003108	19	0	21	
MYCO003109	58	0	48	
MYCO003110	10	0	13	
MYCO003111	18	0	38	
MYCO003112	21	0	15	
MYCO003113	701	0	32	
MYCO003114	54	0	23	
MYCO003115	2987	25	8	
MYCO003116	94	0	36	
MYCO003119	29	0	22	
MYCO003120	33	0	28	
MYCO003121	79	0	44	
MYCO003122	30	0	14	
MYCO003123	19	0	22	
MYCO003124	62	0	38	
MYCO003125	445	0	38	
MYCO003126	22	0	13	
MYCO003127	27	0	45	
MYCO003128	3072	0	0	
MYCO003129	275	0	8	
MYCO003130	39	0	61	
MYCO003131	39	0	31	
MYCO003132	80	0	64	
MYCO003133	4	0	11	
MYCO003134	29	0	33	
MYCO003135	1880	0	6	
MYCO003136	56	0	34	
MYCO003137	16	0	29	
MYCO003138	40	0	57	
MYCO003141	122	0	31	
MYCO003142	432	0	14	
MYCO003143	3	0	10	
MYCO003144	519	0	49	
MYCO003145	13	0	8	
MYCO003146	3	0	18	
MYCO003147	22	0	9	
MYCO003148	16	0	35	
MYCO003149	32	0	28	
MYCO003150	296	0	31	
MYCO003151	626	0	64	
MYCO003152	5	0	33	
MYCO003153	59	0	23	
MYCO003154	7	0	25	
MYCO003155	6	0	10	
MYCO003156	42	0	57	
MYCO003157	71	0	65	
MYCO003158	13	0	56	
MYCO003159	1575	0	57	
MYCO003160	8	0	15	
MYCO003161	231	0	56	
MYCO003162	41	0	12	
MYCO003163	14	0	31	
MYCO003164	19	0	21	
MYCO003165	61	0	15	
MYCO003166	330	0	33	
MYCO003167	30	0	29	
MYCO003168	120	0	55	
MYCO003169	379	0	40	
MYCO003170	308	0	39	
MYCO003171	24	0	47	
MYCO003172	4	0	25	
MYCO003173	7	0	26	
MYCO003174	13	0	42	
MYCO003175	844	0	47	
MYCO003176	67	0	41	
MYCO003177	24	0	26	
MYCO003178	27	0	18	
MYCO003179	238	0	44	
MYCO003180	22	0	16	
MYCO003181	77	0	16	
MYCO003182	17	0	8	
MYCO003183	119	0	14	
MYCO003184	379	2	13	
MYCO003185	3072	0	0	
MYCO003186	379	2	13	
MYCO003187	3072	0	0	
MYCO003188	14	0	13	
MYCO003189	32	0	24	
MYCO003190	94	0	43	
MYCO003191	36	0	39	
MYCO003192	35	0	25	
MYCO003196	49	0	35	
MYCO003199	258	0	42	
MYCO003200	15	0	45	
MYCO003201	549	0	90	
MYCO003202	429	0	99	
MYCO003203	22	0	30	
MYCO003204	0	0	15	
MYCO003209	8	0	20	
MYCO003210	9	0	21	
MYCO003212	367	0	45	
MYCO003215	18	0	45	
MYCO003216	3072	0	0	
MYCO003217	190	0	15	
MYCO003218	13	0	31	
MYCO003222	44	0	17	
MYCO003224	161	0	33	
MYCO003225	49	0	49	
MYCO003226	25	0	29	
MYCO003227	158	0	52	
MYCO003230	84	0	45	
MYCO003231	38	0	19	
MYCO003232	9	0	25	
MYCO003233	4	0	26	
MYCO003234	1526	0	18	
MYCO003235	238	0	28	
MYCO003236	193	0	46	
MYCO003237	7	0	23	
MYCO003238	7	0	27	
MYCO003239	1552	0	65	
MYCO003242	55	0	26	
MYCO003243	50	0	27	
MYCO003244	242	0	54	
MYCO003247	37	0	18	
MYCO003249	112	0	22	
MYCO003250	4	0	9	
MYCO003251	3	0	7	
MYCO003253	41	0	44	
MYCO003254	73	0	51	
MYCO003256	409	0	37	
MYCO003259	15	0	7	
MYCO003260	0	0	13	
MYCO003263	120	0	51	
MYCO003266	90	0	32	
MYCO003268	79	0	30	
MYCO003269	10	0	8	
MYCO003270	196	0	66	
MYCO003271	16	0	29	
MYCO003272	71	0	45	
MYCO003273	7	0	81	
MYCO003278	7	0	16	
MYCO003279	11	0	29	
MYCO003281	2961	0	6	
MYCO003282	11	0	34	
MYCO003283	15	0	35	
MYCO003284	26	0	17	
MYCO003286	322	0	30	
MYCO003287	10	0	10	
MYCO003288	5	0	16	
MYCO003289	27	0	21	
MYCO003291	17	0	13	
MYCO003292	143	0	48	
MYCO003293	379	0	44	
MYCO003294	10	0	29	
MYCO003295	15	0	22	
MYCO003297	54	0	35	
MYCO003298	177	0	24	
MYCO003299	492	0	110	
MYCO003300	34	0	34	
MYCO003301	13	0	25	
MYCO003307	105	0	30	
MYCO003308	363	0	54	
MYCO003309	16	0	19	
MYCO003310	17	0	34	
MYCO003311	34	0	47	
MYCO003312	17	0	34	
MYCO003314	72	0	40	
MYCO003315	8	0	16	
MYCO003316	3	0	10	
MYCO003320	29	0	16	
MYCO003321	2	0	6	
MYCO003322	11	0	22	
MYCO003323	169	0	29	
MYCO003324	167	0	20	
MYCO003325	379	2	13	
MYCO003326	3072	0	0	
MYCO003327	3046	0	4	
MYCO003331	285	0	52	
MYCO003332	246	0	50	
MYCO003333	754	0	24	
MYCO003334	4	0	21	
MYCO003335	59	0	32	
MYCO003337	349	0	19	
MYCO003338	36	0	30	
MYCO003339	49	0	45	
MYCO003342	234	0	16	
MYCO003343	3065	0	7	
MYCO003344	3072	0	0	
MYCO003345	3059	0	8	
MYCO003346	983	1	13	
MYCO003347	2385	0	157	
MYCO003348	73	3	29	
MYCO003349	1601	0	25	
MYCO003350	2553	0	147	
MYCO003351	421	0	26	
MYCO003352	407	0	12	
MYCO003353	393	0	8	
MYCO003354	392	0	12	
MYCO003355	389	1	17	
MYCO003357	5	0	10	
MYCO003358	1	0	9	
MYCO003359	176	0	26	
MYCO003360	467	0	11	
MYCO003361	33	0	25	
MYCO003362	38	0	26	
MYCO003363	183	0	18	
MYCO003364	37	0	13	
MYCO003365	2778	0	19	
MYCO003366	30	0	21	
MYCO003367	1403	0	65	
MYCO003368	81	0	24	
MYCO003369	106	0	15	
MYCO003370	670	0	91	
MYCO003371	282	0	54	
MYCO003372	176	0	41	
MYCO003373	370	0	21	
MYCO003374	3	0	13	
MYCO003375	134	0	57	
MYCO003376	12	0	25	
MYCO003377	215	0	62	
MYCO003378	78	0	42	
MYCO003379	47	0	61	
MYCO003380	3072	0	0	
MYCO003381	379	2	13	
MYCO003382	111	0	25	
MYCO003383	645	0	51	
MYCO003384	34	0	13	
MYCO003385	59	0	10	
MYCO003386	148	0	31	
MYCO003387	13	0	26	
MYCO003388	2298	0	49	
MYCO003389	235	0	45	
MYCO003390	20	0	40	
MYCO003391	197	0	82	
MYCO003393	59	0	31	
MYCO003394	894	0	40	
MYCO003395	76	0	30	
MYCO003397	17	0	21	
MYCO003398	77	0	50	
MYCO003399	27	0	27	
MYCO003400	89	0	17	
MYCO003401	339	0	84	
MYCO003402	101	0	42	
MYCO003403	48	0	73	
MYCO003404	26	0	30	
MYCO003405	3	0	21	
MYCO003406	100	0	32	
MYCO003407	11	0	6	
MYCO003408	3	0	13	
MYCO003413	260	0	23	
MYCO003414	15	0	24	
MYCO003415	249	0	33	
MYCO003416	32	0	12	
MYCO003420	67	0	19	
MYCO003421	748	0	34	
MYCO003423	26	0	53	
MYCO003424	208	2	20	
MYCO003425	148	850	48	
MYCO003426	3004	0	3	
MYCO003427	860	0	22	
MYCO003428	2917	0	7	
MYCO003429	148	705	44	
MYCO003430	204	0	71	
MYCO003431	43	0	29	
MYCO003434	143	0	39	
MYCO003435	13	0	46	
MYCO003437	131	0	20	
MYCO003438	45	0	33	
MYCO003439	558	0	55	
MYCO003440	35	0	19	
MYCO003444	14	0	16	
MYCO003445	18	0	14	
MYCO003446	569	0	47	
MYCO003447	267	0	114	
MYCO003448	146	0	51	
MYCO003449	118	0	57	
MYCO003450	454	0	55	
MYCO003451	53	0	41	
MYCO003452	364	0	28	
MYCO003453	1878	0	5	
MYCO003454	42	0	54	
MYCO003463	89	0	32	
MYCO003465	8	0	23	
MYCO003466	2961	29	39	
MYCO003467	2977	46	22	
MYCO003468	48	0	42	
MYCO003469	21	0	40	
MYCO003470	147	0	65	
MYCO003471	25	0	17	
MYCO003472	23	0	22	
MYCO003473	22	0	38	
MYCO003474	379	2	13	
MYCO003475	3072	0	0	
MYCO003476	36	0	57	
MYCO003477	83	0	9	
MYCO003478	1527	171	271	
MYCO003479	160	0	124	
MYCO003480	167	0	62	
MYCO003481	36	0	20	
MYCO003482	25	0	32	
MYCO003483	660	0	24	
MYCO003484	79	0	52	
MYCO003485	422	0	35	
MYCO003486	189	0	16	
MYCO003487	674	0	34	
MYCO003488	91	0	11	
MYCO003489	3	0	7	
MYCO003491	14	0	24	
MYCO003492	2	0	18	
MYCO003493	242	0	27	
MYCO003494	658	0	45	
MYCO003495	21	0	33	
MYCO003496	195	0	34	
MYCO003497	8	0	45	
MYCO003498	70	0	39	
MYCO003499	6	0	35	
MYCO003502	24	0	29	
MYCO003503	0	0	7	
MYCO003505	97	0	40	
MYCO003506	59	0	60	
MYCO003507	2854	0	69	
MYCO003508	3070	0	2	
MYCO003509	310	0	60	
MYCO003510	112	0	30	
MYCO003511	3067	0	3	
MYCO003512	3072	0	0	
MYCO003513	2909	0	14	
MYCO003514	3071	0	1	
MYCO003515	2743	0	19	
MYCO003516	469	0	25	
MYCO003517	681	0	24	
MYCO003518	93	0	35	
MYCO003519	15	0	29	
MYCO003521	32	0	30	
MYCO003522	6	0	39	
MYCO003523	278	0	29	
MYCO003524	40	0	51	
MYCO003525	173	0	20	
MYCO003526	5	0	29	
MYCO003527	3	0	24	
MYCO003528	43	0	41	
MYCO003529	361	0	46	
MYCO003530	19	1129	29	
MYCO003531	67	0	50	
MYCO003532	250	0	50	
MYCO003533	933	0	71	
MYCO003534	44	0	26	
MYCO003535	753	0	22	
MYCO003536	11	0	32	
MYCO003537	22	0	41	
MYCO003538	6	0	28	
MYCO003539	395	0	50	
MYCO003540	268	0	37	
MYCO003541	0	0	17	
MYCO003542	77	0	30	
MYCO003543	64	0	36	
MYCO003544	35	0	33	
MYCO003545	25	0	60	
MYCO003546	64	0	36	
MYCO003547	40	0	25	
MYCO003548	14	0	21	
MYCO003549	104	0	31	
MYCO003550	43	0	21	
MYCO003551	37	0	22	
MYCO003552	7	0	19	
MYCO003553	321	0	29	
MYCO003554	59	0	85	
MYCO003555	463	0	27	
MYCO003556	91	0	30	
MYCO003557	0	0	17	
MYCO003558	746	0	59	
MYCO003559	189	0	28	
MYCO003560	96	0	44	
MYCO003561	489	0	57	
MYCO003562	48	0	50	
MYCO003563	116	0	40	
MYCO003564	437	0	25	
MYCO003565	64	0	52	
MYCO003566	95	0	32	
MYCO003567	35	0	16	
MYCO003568	357	0	23	
MYCO003569	272	0	30	
MYCO003572	26	0	21	
MYCO003573	314	0	69	
MYCO003574	53	0	18	
MYCO003575	89	0	30	
MYCO003576	42	0	28	
MYCO003577	54	0	21	
MYCO003578	236	0	49	
MYCO003581	9	0	17	
MYCO003582	23	0	27	
MYCO003584	13	0	15	
MYCO003585	38	0	52	
MYCO003586	10	0	42	
MYCO003587	142	0	33	
MYCO003588	44	0	12	
MYCO003590	2140	0	38	
MYCO003591	21	0	32	
MYCO003593	3	0	55	
MYCO003594	61	0	39	
MYCO003595	1385	0	48	
MYCO003597	202	0	11	
MYCO003599	135	0	6	
MYCO003602	480	0	32	
MYCO003603	164	0	34	
MYCO003604	649	0	45	
MYCO003605	220	0	15	
MYCO003606	10	0	22	
MYCO003607	111	0	14	
MYCO003608	35	0	29	
MYCO003611	3041	0	4	
MYCO003612	33	0	16	
MYCO003613	2	0	5	
MYCO003614	6	0	34	
MYCO003615	5	0	10	
MYCO003616	45	0	55	
MYCO003617	73	0	35	
MYCO003618	66	0	36	
MYCO003619	259	1409	119	
MYCO003620	1740	346	90	
MYCO003621	451	0	44	
MYCO003622	88	0	11	
MYCO003623	172	0	25	
MYCO003625	178	0	35	
MYCO003626	254	0	44	
MYCO003627	44	0	60	
MYCO003629	34	0	40	
MYCO003630	11	735	47	
MYCO003631	4	0	21	
MYCO003632	2	0	8	
MYCO003633	56	0	32	
MYCO003634	94	0	23	
MYCO003635	117	0	70	
MYCO003636	11	0	18	
MYCO003637	48	0	26	
MYCO003638	8	0	31	
MYCO003639	297	0	29	
MYCO003640	123	0	48	
MYCO003641	12	0	24	
MYCO003642	7	0	13	
MYCO003643	2	0	7	
MYCO003645	642	0	55	
MYCO003649	468	0	94	
MYCO003650	67	0	12	
MYCO003651	280	0	36	
MYCO003652	733	0	16	
MYCO003653	1811	0	23	
MYCO003654	381	0	20	
MYCO003655	3070	0	1	
MYCO003656	14	0	13	
MYCO003657	954	749	22	
MYCO003658	332	0	33	
MYCO003659	621	0	40	
MYCO003660	134	0	52	
MYCO003661	51	0	17	
MYCO003662	855	0	39	
MYCO003663	303	0	68	
MYCO003664	11	0	34	
MYCO003665	7	0	41	
MYCO003666	88	825	48	
MYCO003667	238	0	74	
MYCO003669	7	0	22	
MYCO003671	21	0	45	
MYCO003672	53	0	31	
MYCO003673	109	0	25	
MYCO003675	0	0	17	
MYCO003678	10	0	17	
MYCO003681	14	0	21	
MYCO003685	86	0	54	
MYCO003686	61	0	12	
MYCO003687	14	0	14	
MYCO003688	19	0	22	
MYCO003689	160	0	76	
MYCO003690	301	0	20	
MYCO003691	63	0	48	
MYCO003692	46	0	38	
MYCO003693	1052	0	43	
MYCO003694	10	0	37	
MYCO003697	24	0	21	
MYCO003698	119	0	64	
MYCO003699	35	0	27	
MYCO003700	477	0	39	
MYCO003701	104	0	38	
MYCO003702	28	0	32	
MYCO003703	55	0	58	
MYCO003704	53	0	48	
MYCO003706	144	0	10	
MYCO003714	46	0	41	
MYCO003716	212	0	16	
MYCO003723	20	0	28	
MYCO003725	1495	0	19	
MYCO003726	243	0	42	
MYCO003727	213	0	82	
MYCO003728	1949	0	72	
MYCO003729	288	0	90	
MYCO003730	10	0	44	
MYCO003731	7	0	44	
MYCO003732	73	0	49	
MYCO003733	10	0	21	
MYCO003734	53	0	55	
MYCO003735	16	0	21	
MYCO003736	57	0	53	
MYCO003737	585	0	57	
MYCO003738	1058	0	35	
MYCO003739	755	0	12	
MYCO003740	87	0	57	
MYCO003741	20	0	33	
MYCO003742	8	0	23	
MYCO003743	133	0	90	
MYCO003744	2	0	18	
MYCO003745	10	970	11	
MYCO003746	6	0	21	
MYCO003747	20	0	11	
MYCO003748	14	0	15	
MYCO003749	23	0	18	
MYCO003750	10	0	15	
MYCO003751	10	0	13	
MYCO003752	243	0	14	
MYCO003753	358	0	14	
MYCO003754	181	0	32	
MYCO003755	13	0	22	
MYCO003756	20	0	32	
MYCO003757	121	0	36	
MYCO003758	30	0	35	
MYCO003759	27	0	50	
MYCO003760	21	0	9	
MYCO003761	123	0	32	
MYCO003762	17	0	87	
MYCO003763	27	0	23	
MYCO003764	29	0	53	
MYCO003766	80	0	35	
MYCO003767	73	0	33	
MYCO003768	74	0	13	
MYCO003769	64	0	17	
MYCO003770	89	0	24	
MYCO003771	31	0	25	
MYCO003772	54	0	37	
MYCO003773	78	0	26	
MYCO003776	579	0	72	
MYCO003779	360	0	73	
MYCO003784	170	0	50	
MYCO003785	1339	0	35	
MYCO003786	238	0	51	
MYCO003787	73	0	39	
MYCO003788	9	0	20	
MYCO003789	4	0	13	
MYCO003792	173	0	89	
MYCO003796	26	0	56	
MYCO003797	165	0	76	
MYCO003798	1647	34	27	
MYCO003800	674	0	148	
MYCO003803	55	0	37	
MYCO003805	29	0	58	
MYCO003807	118	0	21	
MYCO003810	855	0	26	
MYCO003811	135	0	62	
MYCO003812	1187	0	51	
MYCO003813	73	0	25	
MYCO003814	39	0	23	
MYCO003815	101	0	28	
MYCO003817	249	0	36	
MYCO003818	48	0	48	
MYCO003819	27	0	18	
MYCO003820	130	0	67	
MYCO003821	12	0	34	
MYCO003822	56	0	61	
MYCO003823	44	0	131	
MYCO003824	67	0	79	
MYCO003825	190	0	242	
MYCO003826	56	0	86	
MYCO003827	130	0	71	
MYCO003828	1	1181	19	
MYCO003829	623	0	75	
MYCO003830	700	0	37	
MYCO003831	17	0	36	
MYCO003832	88	0	35	
MYCO003833	393	0	42	
MYCO003836	349	0	22	
MYCO003837	30	0	41	
MYCO003838	95	0	51	
MYCO003839	10	0	35	
MYCO003840	43	0	34	
MYCO003841	5	0	27	
MYCO003843	258	0	46	
MYCO003844	73	3	29	
MYCO003845	2244	0	4	
MYCO003846	8	0	28	
MYCO003848	79	0	58	
MYCO003850	51	0	34	
MYCO003851	47	0	14	
MYCO003852	36	0	19	
MYCO003853	4	0	16	
MYCO003854	132	0	115	
MYCO003855	8	0	35	
MYCO003856	71	0	51	
MYCO003857	11	0	6	
MYCO003860	355	0	68	
MYCO003861	94	0	26	
MYCO003862	44	0	56	
MYCO003863	141	0	49	
MYCO003864	94	0	65	
MYCO003865	36	0	15	
MYCO003866	106	0	33	
MYCO003867	74	0	21	
MYCO003868	157	0	65	
MYCO003869	404	0	86	
MYCO003870	41	0	122	
MYCO003871	233	0	91	
MYCO003872	157	0	13	
MYCO003873	155	0	47	
MYCO003874	29	0	12	
MYCO003875	12	0	14	
MYCO003876	1386	0	75	
MYCO003877	43	0	93	
MYCO003878	360	0	42	
MYCO003879	1313	0	103	
MYCO003880	2	0	18	
MYCO003881	345	0	89	
MYCO003882	391	0	97	
MYCO003883	39	0	70	
MYCO003884	168	0	86	
MYCO003885	106	0	96	
MYCO003886	1066	0	56	
MYCO003887	313	0	76	
MYCO003888	88	0	77	
MYCO003889	206	0	62	
MYCO003890	71	0	16	
MYCO003891	17	0	26	
MYCO003892	704	0	57	
MYCO003893	58	0	16	
MYCO003894	858	0	184	
MYCO003895	835	0	65	
MYCO003896	193	0	65	
MYCO003897	3045	0	2	
MYCO003898	1502	0	11	
MYCO003899	872	0	68	
MYCO003900	480	0	83	
MYCO003901	51	0	29	
MYCO003902	16	0	28	
MYCO003903	998	0	110	
MYCO003904	7	0	24	
MYCO003905	21	0	19	
MYCO003906	35	0	35	
MYCO003909	174	0	115	
MYCO003910	195	0	233	
MYCO003911	3063	0	5	
MYCO003912	138	0	59	
MYCO003914	3	0	19	
MYCO003916	3	0	52	
MYCO003919	173	0	176	
MYCO003922	3	0	29	
MYCO003923	5	0	33	
MYCO010064	6	0	10	
MYCO010078	9	0	39	
MYCO010157	2	0	6	
MYCO010186	33	0	7	
MYCO010192	709	0	10	
MYCO010236	28	0	4	
MYCO010277	3072	0	0	
MYCO010397	2	1483	11	
MYCO010456	9	0	13	
MYCO010470	451	0	15	
MYCO010492	29	0	7	
MYCO010500	153	0	5	
MYCO010530	6	0	8	
MYCO010590	16	0	8	
MYCO010609	11	0	9	
MYCO010616	0	0	14	
MYCO010634	6	0	9	
MYCO010691	2	0	9	
MYCO010724	3072	0	0	
MYCO010749	10	0	7	
MYCO010755	51	0	4	
MYCO010787	34	0	5	
MYCO010959	3	0	4	
MYCO011028	1	0	7	
MYCO011087	31	0	7	
MYCO011089	4	0	8	
MYCO011116	15	0	10	
MYCO011135	3	0	21	
MYCO011159	5	0	10	
MYCO011290	28	0	10	
MYCO011322	9	0	20	
MYCO011366	11	0	10	
MYCO011473	24	0	9	
MYCO011489	84	0	8	
MYCO011498	50	0	12	
