GbGDiv simplified results table from 'accumulate-1.txt' records table.
Isolate records read from table: 256

Locus	Missing	Paralogous	CountNuc
MYCO002729	3	0	3	
MYCO002730	2	0	7	
MYCO002732	6	0	8	
MYCO002734	2	0	8	
MYCO002735	54	0	7	
MYCO002736	10	0	3	
MYCO002737	0	0	15	
MYCO002738	18	0	3	
MYCO002739	76	0	7	
MYCO002740	0	0	6	
MYCO002741	163	0	8	
MYCO002742	16	0	7	
MYCO002743	23	0	9	
MYCO002745	0	0	4	
MYCO002746	9	0	6	
MYCO002747	2	0	3	
MYCO002749	3	0	2	
MYCO002751	3	0	8	
MYCO002752	6	0	17	
MYCO002755	0	0	5	
MYCO002756	3	0	19	
MYCO002757	5	0	4	
MYCO002758	0	0	3	
MYCO002759	2	0	3	
MYCO002760	7	0	2	
MYCO002761	1	0	11	
MYCO002762	18	0	2	
MYCO002763	3	0	3	
MYCO002765	16	0	10	
MYCO002766	5	0	6	
MYCO002767	0	0	1	
MYCO002768	25	0	14	
MYCO002769	44	0	11	
MYCO002770	10	0	13	
MYCO002771	2	0	4	
MYCO002772	3	0	7	
MYCO002774	52	0	2	
MYCO002775	4	0	5	
MYCO002776	3	0	4	
MYCO002777	29	0	4	
MYCO002778	2	0	5	
MYCO002779	0	0	8	
MYCO002780	8	0	5	
MYCO002781	45	0	12	
MYCO002784	1	0	3	
MYCO002786	0	0	5	
MYCO002787	20	0	19	
MYCO002789	3	0	6	
MYCO002790	26	0	11	
MYCO002791	7	132	10	
MYCO002792	8	0	5	
MYCO002793	29	0	4	
MYCO002796	2	0	8	
MYCO002797	15	0	4	
MYCO002798	0	0	2	
MYCO002799	5	0	11	
MYCO002800	51	0	12	
MYCO002801	3	0	4	
MYCO002802	62	0	7	
MYCO002803	4	0	4	
MYCO002804	4	0	4	
MYCO002805	3	0	3	
MYCO002806	2	0	3	
MYCO002807	85	0	6	
MYCO002808	19	0	3	
MYCO002809	4	0	3	
MYCO002810	256	0	0	
MYCO002811	52	0	2	
MYCO002812	35	0	11	
MYCO002813	28	0	12	
MYCO002814	256	0	0	
MYCO002815	27	0	2	
MYCO002816	65	0	3	
MYCO002817	69	0	8	
MYCO002818	69	0	10	
MYCO002819	75	0	6	
MYCO002820	65	0	11	
MYCO002821	6	0	7	
MYCO002822	1	0	3	
MYCO002823	4	0	20	
MYCO002824	2	0	11	
MYCO002825	201	0	11	
MYCO002826	5	0	8	
MYCO002827	3	0	6	
MYCO002829	8	0	3	
MYCO002830	0	0	3	
MYCO002831	16	0	6	
MYCO002832	10	0	10	
MYCO002833	16	0	10	
MYCO002834	3	0	4	
MYCO002835	2	0	13	
MYCO002836	17	0	6	
MYCO002837	7	0	5	
MYCO002840	0	0	3	
MYCO002842	0	0	3	
MYCO002843	13	0	3	
MYCO002844	3	0	5	
MYCO002845	16	0	10	
MYCO002848	67	0	7	
MYCO002849	3	0	9	
MYCO002850	88	0	14	
MYCO002851	1	0	4	
MYCO002852	7	0	16	
MYCO002853	116	0	16	
MYCO002854	3	0	9	
MYCO002855	7	0	9	
MYCO002856	1	0	6	
MYCO002857	2	0	7	
MYCO002858	32	0	14	
MYCO002859	89	0	8	
MYCO002860	1	0	14	
MYCO002862	1	0	3	
MYCO002863	0	0	5	
MYCO002865	0	0	3	
MYCO002866	0	0	3	
MYCO002867	36	0	8	
MYCO002869	2	0	10	
MYCO002871	62	0	5	
MYCO002872	6	0	4	
MYCO002873	1	0	3	
MYCO002874	13	0	12	
MYCO002875	11	0	4	
MYCO002876	0	0	7	
MYCO002877	12	0	9	
MYCO002878	1	0	7	
MYCO002879	256	0	0	
MYCO002880	241	0	2	
MYCO002881	0	0	6	
MYCO002884	7	0	3	
MYCO002885	15	35	10	
MYCO002886	4	0	7	
MYCO002887	2	0	5	
MYCO002888	29	0	10	
MYCO002891	54	0	9	
MYCO002892	17	0	8	
MYCO002893	4	0	15	
MYCO002895	17	0	11	
MYCO002896	20	0	14	
MYCO002897	21	0	12	
MYCO002898	1	0	5	
MYCO002899	2	0	7	
MYCO002900	6	0	15	
MYCO002903	4	0	8	
MYCO002905	4	0	14	
MYCO002906	0	0	1	
MYCO002907	9	0	2	
MYCO002908	4	0	2	
MYCO002910	0	0	7	
MYCO002911	6	0	11	
MYCO002912	3	0	5	
MYCO002913	5	0	20	
MYCO002914	16	0	5	
MYCO002920	4	0	13	
MYCO002922	54	0	13	
MYCO002923	3	0	6	
MYCO002924	4	0	7	
MYCO002925	0	0	2	
MYCO002926	0	0	6	
MYCO002928	2	0	5	
MYCO002929	2	0	4	
MYCO002930	4	0	14	
MYCO002931	235	0	14	
MYCO002932	85	0	18	
MYCO002933	73	0	19	
MYCO002934	76	0	22	
MYCO002935	37	0	24	
MYCO002936	2	0	7	
MYCO002937	2	0	5	
MYCO002938	2	0	8	
MYCO002939	3	122	9	
MYCO002940	18	0	31	
MYCO002941	4	0	15	
MYCO002942	6	0	15	
MYCO002943	11	0	8	
MYCO002944	4	0	6	
MYCO002945	1	0	4	
MYCO002946	51	0	27	
MYCO002947	146	0	6	
MYCO002948	5	0	13	
MYCO002949	7	0	9	
MYCO002950	9	0	14	
MYCO002951	12	0	6	
MYCO002952	3	0	7	
MYCO002953	1	0	6	
MYCO002954	1	0	9	
MYCO002955	11	0	12	
MYCO002956	3	0	6	
MYCO002957	4	0	9	
MYCO002958	11	0	11	
MYCO002959	32	0	5	
MYCO002960	0	0	2	
MYCO002961	4	0	2	
MYCO002962	23	0	11	
MYCO002963	42	0	8	
MYCO002964	8	0	12	
MYCO002966	8	0	2	
MYCO002968	1	0	3	
MYCO002969	3	0	4	
MYCO002970	8	0	5	
MYCO002971	6	0	9	
MYCO002972	1	0	7	
MYCO002973	14	0	8	
MYCO002974	37	0	8	
MYCO002975	140	0	3	
MYCO002977	20	0	7	
MYCO002978	7	115	14	
MYCO002979	0	0	5	
MYCO002980	25	0	5	
MYCO002983	31	0	9	
MYCO002985	2	0	12	
MYCO002986	4	0	4	
MYCO002987	2	0	4	
MYCO002989	27	0	3	
MYCO002990	2	0	9	
MYCO002991	1	0	6	
MYCO002994	32	0	9	
MYCO002997	22	0	10	
MYCO002998	0	0	5	
MYCO002999	2	0	6	
MYCO003000	2	0	7	
MYCO003002	1	0	3	
MYCO003004	2	0	2	
MYCO003005	2	0	4	
MYCO003007	23	0	5	
MYCO003008	1	0	6	
MYCO003012	0	0	3	
MYCO003013	21	0	2	
MYCO003015	17	0	8	
MYCO003016	2	0	6	
MYCO003017	24	0	3	
MYCO003018	189	0	7	
MYCO003019	0	3	5	
MYCO003020	1	1	3	
MYCO003021	255	0	1	
MYCO003022	256	0	0	
MYCO003023	251	3	4	
MYCO003026	6	0	7	
MYCO003030	8	0	8	
MYCO003033	1	0	6	
MYCO003035	18	0	4	
MYCO003036	1	0	5	
MYCO003037	15	0	8	
MYCO003039	8	0	10	
MYCO003040	18	0	6	
MYCO003041	1	0	6	
MYCO003044	24	0	13	
MYCO003046	1	0	5	
MYCO003047	5	0	6	
MYCO003050	1	0	6	
MYCO003055	0	80	4	
MYCO003056	1	0	12	
MYCO003058	1	0	4	
MYCO003059	3	0	16	
MYCO003060	51	0	13	
MYCO003061	25	0	10	
MYCO003062	80	0	9	
MYCO003063	11	0	21	
MYCO003064	7	0	4	
MYCO003065	9	0	3	
MYCO003066	19	0	6	
MYCO003067	2	0	7	
MYCO003068	7	0	8	
MYCO003069	1	0	4	
MYCO003070	0	0	2	
MYCO003071	15	0	8	
MYCO003072	1	0	7	
MYCO003073	0	0	4	
MYCO003074	92	79	8	
MYCO003075	2	0	4	
MYCO003076	1	0	4	
MYCO003077	25	0	16	
MYCO003078	1	0	6	
MYCO003079	23	0	4	
MYCO003080	36	0	18	
MYCO003081	14	0	10	
MYCO003082	1	0	7	
MYCO003083	11	0	13	
MYCO003084	33	0	7	
MYCO003086	9	0	3	
MYCO003087	14	0	11	
MYCO003088	12	0	13	
MYCO003089	12	0	6	
MYCO003090	11	51	14	
MYCO003091	14	0	9	
MYCO003092	34	0	9	
MYCO003093	67	0	5	
MYCO003094	29	0	7	
MYCO003095	0	0	4	
MYCO003096	6	0	8	
MYCO003097	6	0	15	
MYCO003098	1	0	5	
MYCO003099	11	0	4	
MYCO003103	3	0	6	
MYCO003104	2	0	9	
MYCO003106	5	0	10	
MYCO003107	7	0	8	
MYCO003108	3	0	5	
MYCO003109	9	0	11	
MYCO003110	1	0	3	
MYCO003111	2	0	11	
MYCO003112	2	0	2	
MYCO003113	55	0	8	
MYCO003114	8	0	7	
MYCO003115	251	3	4	
MYCO003116	12	0	7	
MYCO003119	3	0	7	
MYCO003120	2	0	9	
MYCO003121	7	0	10	
MYCO003122	3	0	6	
MYCO003123	3	0	3	
MYCO003124	6	0	7	
MYCO003125	44	0	8	
MYCO003126	4	0	2	
MYCO003127	4	0	9	
MYCO003128	256	0	0	
MYCO003129	24	0	1	
MYCO003130	6	0	10	
MYCO003131	6	0	6	
MYCO003132	9	0	15	
MYCO003133	2	0	5	
MYCO003134	5	0	10	
MYCO003135	173	0	1	
MYCO003136	10	0	6	
MYCO003137	2	0	8	
MYCO003138	5	0	15	
MYCO003141	13	0	8	
MYCO003142	51	0	3	
MYCO003143	1	0	2	
MYCO003144	51	0	10	
MYCO003145	1	0	3	
MYCO003146	0	0	6	
MYCO003147	4	0	1	
MYCO003148	2	0	6	
MYCO003149	4	0	6	
MYCO003150	30	0	8	
MYCO003151	59	0	15	
MYCO003152	1	0	9	
MYCO003153	3	0	9	
MYCO003154	1	0	3	
MYCO003155	1	0	2	
MYCO003156	3	0	6	
MYCO003157	8	0	12	
MYCO003158	0	0	15	
MYCO003159	146	0	15	
MYCO003160	0	0	5	
MYCO003161	20	0	16	
MYCO003162	4	0	1	
MYCO003163	2	0	9	
MYCO003164	2	0	7	
MYCO003165	9	0	4	
MYCO003166	31	0	6	
MYCO003167	5	0	7	
MYCO003168	11	0	15	
MYCO003169	36	0	10	
MYCO003170	25	0	8	
MYCO003171	2	0	8	
MYCO003172	0	0	7	
MYCO003173	2	0	4	
MYCO003174	0	0	14	
MYCO003175	77	0	12	
MYCO003176	8	0	11	
MYCO003177	4	0	3	
MYCO003178	5	0	4	
MYCO003179	18	0	12	
MYCO003180	1	0	6	
MYCO003181	8	0	2	
MYCO003182	1	0	1	
MYCO003183	11	0	2	
MYCO003184	27	0	2	
MYCO003185	256	0	0	
MYCO003186	27	0	2	
MYCO003187	256	0	0	
MYCO003188	1	0	4	
MYCO003189	2	0	9	
MYCO003190	11	0	12	
MYCO003191	2	0	8	
MYCO003192	5	0	4	
MYCO003196	5	0	12	
MYCO003199	25	0	8	
MYCO003200	2	0	11	
MYCO003201	54	0	19	
MYCO003202	42	0	16	
MYCO003203	1	0	6	
MYCO003204	0	0	5	
MYCO003209	2	0	7	
MYCO003210	3	0	6	
MYCO003212	36	0	8	
MYCO003215	1	0	7	
MYCO003216	256	0	0	
MYCO003217	20	0	5	
MYCO003218	2	0	9	
MYCO003222	6	0	3	
MYCO003224	12	0	7	
MYCO003225	4	0	9	
MYCO003226	3	0	5	
MYCO003227	14	0	10	
MYCO003230	13	0	11	
MYCO003231	4	0	5	
MYCO003232	1	0	5	
MYCO003233	0	0	9	
MYCO003234	143	0	5	
MYCO003235	20	0	8	
MYCO003236	23	0	9	
MYCO003237	2	0	2	
MYCO003238	1	0	5	
MYCO003239	133	0	12	
MYCO003242	3	0	5	
MYCO003243	10	0	6	
MYCO003244	26	0	9	
MYCO003247	4	0	4	
MYCO003249	13	0	8	
MYCO003250	0	0	3	
MYCO003251	0	0	3	
MYCO003253	4	0	10	
MYCO003254	7	0	13	
MYCO003256	43	0	9	
MYCO003259	2	0	1	
MYCO003260	0	0	2	
MYCO003263	13	0	9	
MYCO003266	8	0	9	
MYCO003268	9	0	5	
MYCO003269	2	0	2	
MYCO003270	18	0	12	
MYCO003271	2	0	6	
MYCO003272	9	0	11	
MYCO003273	0	0	20	
MYCO003278	2	0	5	
MYCO003279	1	0	12	
MYCO003281	249	0	2	
MYCO003282	1	0	10	
MYCO003283	2	0	5	
MYCO003284	1	0	4	
MYCO003286	37	0	2	
MYCO003287	3	0	4	
MYCO003288	2	0	2	
MYCO003289	4	0	5	
MYCO003291	1	0	4	
MYCO003292	17	0	11	
MYCO003293	37	0	9	
MYCO003294	2	0	7	
MYCO003295	1	0	6	
MYCO003297	9	0	11	
MYCO003298	22	0	2	
MYCO003299	52	0	21	
MYCO003300	5	0	6	
MYCO003301	1	0	6	
MYCO003307	11	0	5	
MYCO003308	33	0	10	
MYCO003309	0	0	5	
MYCO003310	2	0	6	
MYCO003311	4	0	8	
MYCO003312	2	0	8	
MYCO003314	10	0	7	
MYCO003315	1	0	3	
MYCO003316	0	0	3	
MYCO003320	5	0	4	
MYCO003321	0	0	2	
MYCO003322	2	0	5	
MYCO003323	19	0	7	
MYCO003324	20	0	3	
MYCO003325	27	0	2	
MYCO003326	256	0	0	
MYCO003327	252	0	3	
MYCO003331	35	0	9	
MYCO003332	21	0	13	
MYCO003333	73	0	6	
MYCO003334	0	0	2	
MYCO003335	7	0	9	
MYCO003337	27	0	6	
MYCO003338	6	0	6	
MYCO003339	11	0	7	
MYCO003342	27	0	3	
MYCO003343	256	0	0	
MYCO003344	256	0	0	
MYCO003345	255	0	1	
MYCO003346	87	0	3	
MYCO003347	199	0	27	
MYCO003348	9	0	8	
MYCO003349	135	0	7	
MYCO003350	226	0	17	
MYCO003351	35	0	6	
MYCO003352	30	0	2	
MYCO003353	30	0	3	
MYCO003354	28	0	3	
MYCO003355	43	0	5	
MYCO003357	1	0	2	
MYCO003358	0	0	2	
MYCO003359	20	0	5	
MYCO003360	52	0	3	
MYCO003361	5	0	5	
MYCO003362	4	0	6	
MYCO003363	19	0	1	
MYCO003364	4	0	2	
MYCO003365	240	0	5	
MYCO003366	5	0	7	
MYCO003367	120	0	11	
MYCO003368	9	0	10	
MYCO003369	13	0	3	
MYCO003370	62	0	17	
MYCO003371	21	0	15	
MYCO003372	17	0	10	
MYCO003373	31	0	6	
MYCO003374	1	0	3	
MYCO003375	15	0	14	
MYCO003376	2	0	9	
MYCO003377	17	0	14	
MYCO003378	9	0	10	
MYCO003379	5	0	9	
MYCO003380	256	0	0	
MYCO003381	27	0	2	
MYCO003382	16	0	5	
MYCO003383	58	0	12	
MYCO003384	5	0	3	
MYCO003385	6	0	5	
MYCO003386	15	0	6	
MYCO003387	1	0	5	
MYCO003388	193	0	8	
MYCO003389	21	0	9	
MYCO003390	1	0	15	
MYCO003391	14	0	19	
MYCO003393	5	0	10	
MYCO003394	83	0	5	
MYCO003395	7	0	8	
MYCO003397	3	0	5	
MYCO003398	10	0	8	
MYCO003399	2	0	12	
MYCO003400	13	0	3	
MYCO003401	33	0	16	
MYCO003402	6	0	11	
MYCO003403	5	0	14	
MYCO003404	4	0	10	
MYCO003405	0	0	4	
MYCO003406	7	0	7	
MYCO003407	1	0	2	
MYCO003408	0	0	4	
MYCO003413	21	0	6	
MYCO003414	1	0	8	
MYCO003415	17	0	9	
MYCO003416	2	0	3	
MYCO003420	7	0	4	
MYCO003421	73	0	6	
MYCO003423	4	0	8	
MYCO003424	20	0	8	
MYCO003425	18	82	16	
MYCO003426	250	0	1	
MYCO003427	57	0	2	
MYCO003428	243	0	2	
MYCO003429	18	69	14	
MYCO003430	26	0	15	
MYCO003431	3	0	8	
MYCO003434	15	0	6	
MYCO003435	0	0	8	
MYCO003437	13	0	4	
MYCO003438	5	0	6	
MYCO003439	53	0	13	
MYCO003440	6	0	8	
MYCO003444	2	0	5	
MYCO003445	5	0	5	
MYCO003446	51	0	8	
MYCO003447	27	0	25	
MYCO003448	15	0	9	
MYCO003449	16	0	10	
MYCO003450	37	0	12	
MYCO003451	4	0	12	
MYCO003452	41	0	4	
MYCO003453	173	0	1	
MYCO003454	5	0	17	
MYCO003463	13	0	7	
MYCO003465	1	0	8	
MYCO003466	248	1	8	
MYCO003467	250	4	6	
MYCO003468	4	0	8	
MYCO003469	3	0	2	
MYCO003470	14	0	12	
MYCO003471	2	0	3	
MYCO003472	5	0	4	
MYCO003473	3	0	4	
MYCO003474	27	0	2	
MYCO003475	256	0	0	
MYCO003476	4	0	11	
MYCO003477	9	0	3	
MYCO003478	136	13	61	
MYCO003479	11	0	26	
MYCO003480	22	0	10	
MYCO003481	3	0	4	
MYCO003482	2	0	8	
MYCO003483	64	0	5	
MYCO003484	9	0	8	
MYCO003485	38	0	10	
MYCO003486	15	0	6	
MYCO003487	68	0	11	
MYCO003488	17	0	4	
MYCO003489	1	0	2	
MYCO003491	3	0	6	
MYCO003492	1	0	5	
MYCO003493	22	0	5	
MYCO003494	60	0	8	
MYCO003495	2	0	9	
MYCO003496	19	0	10	
MYCO003497	1	0	9	
MYCO003498	9	0	7	
MYCO003499	1	0	8	
MYCO003502	1	0	5	
MYCO003503	0	0	2	
MYCO003505	10	0	8	
MYCO003506	7	0	14	
MYCO003507	236	0	19	
MYCO003508	256	0	0	
MYCO003509	30	0	10	
MYCO003510	10	0	6	
MYCO003511	256	0	0	
MYCO003512	256	0	0	
MYCO003513	244	0	3	
MYCO003514	256	0	0	
MYCO003515	225	0	8	
MYCO003516	52	0	4	
MYCO003517	67	0	5	
MYCO003518	6	0	5	
MYCO003519	0	0	7	
MYCO003521	4	0	8	
MYCO003522	0	0	8	
MYCO003523	31	0	8	
MYCO003524	4	0	11	
MYCO003525	16	0	5	
MYCO003526	1	0	8	
MYCO003527	0	0	10	
MYCO003528	3	0	8	
MYCO003529	36	0	9	
MYCO003530	1	100	7	
MYCO003531	7	0	11	
MYCO003532	26	0	14	
MYCO003533	86	0	14	
MYCO003534	7	0	8	
MYCO003535	73	0	5	
MYCO003536	2	0	9	
MYCO003537	3	0	15	
MYCO003538	0	0	6	
MYCO003539	36	0	11	
MYCO003540	32	0	9	
MYCO003541	0	0	2	
MYCO003542	8	0	6	
MYCO003543	10	0	12	
MYCO003544	5	0	11	
MYCO003545	3	0	17	
MYCO003546	9	0	7	
MYCO003547	3	0	5	
MYCO003548	1	0	5	
MYCO003549	11	0	4	
MYCO003550	6	0	7	
MYCO003551	4	0	5	
MYCO003552	0	0	4	
MYCO003553	36	0	6	
MYCO003554	8	0	17	
MYCO003555	47	0	6	
MYCO003556	10	0	6	
MYCO003557	0	0	2	
MYCO003558	73	0	16	
MYCO003559	18	0	9	
MYCO003560	12	0	9	
MYCO003561	45	0	10	
MYCO003562	4	0	9	
MYCO003563	9	0	10	
MYCO003564	37	0	9	
MYCO003565	5	0	11	
MYCO003566	9	0	9	
MYCO003567	4	0	6	
MYCO003568	36	0	2	
MYCO003569	21	0	8	
MYCO003572	4	0	4	
MYCO003573	30	0	11	
MYCO003574	4	0	4	
MYCO003575	11	0	10	
MYCO003576	2	0	7	
MYCO003577	3	0	5	
MYCO003578	23	0	15	
MYCO003581	2	0	5	
MYCO003582	1	0	9	
MYCO003584	0	0	4	
MYCO003585	3	0	12	
MYCO003586	1	0	10	
MYCO003587	13	0	6	
MYCO003588	7	0	3	
MYCO003590	184	0	8	
MYCO003591	2	0	6	
MYCO003593	2	0	14	
MYCO003594	7	0	8	
MYCO003595	115	0	11	
MYCO003597	17	0	1	
MYCO003599	13	0	2	
MYCO003602	46	0	8	
MYCO003603	17	0	8	
MYCO003604	64	0	8	
MYCO003605	26	0	4	
MYCO003606	1	0	5	
MYCO003607	7	0	4	
MYCO003608	2	0	8	
MYCO003611	256	0	0	
MYCO003612	3	0	5	
MYCO003613	0	0	1	
MYCO003614	2	0	7	
MYCO003615	1	0	2	
MYCO003616	7	0	10	
MYCO003617	5	0	7	
MYCO003618	4	0	12	
MYCO003619	26	115	51	
MYCO003620	151	28	39	
MYCO003621	44	0	8	
MYCO003622	9	0	2	
MYCO003623	14	0	6	
MYCO003625	17	0	6	
MYCO003626	25	0	9	
MYCO003627	6	0	14	
MYCO003629	0	0	9	
MYCO003630	1	58	12	
MYCO003631	0	0	3	
MYCO003632	0	0	2	
MYCO003633	7	0	8	
MYCO003634	11	0	3	
MYCO003635	11	0	17	
MYCO003636	1	0	3	
MYCO003637	6	0	6	
MYCO003638	0	0	6	
MYCO003639	25	0	5	
MYCO003640	12	0	8	
MYCO003641	0	0	8	
MYCO003642	2	0	2	
MYCO003643	0	0	1	
MYCO003645	56	0	13	
MYCO003649	53	0	14	
MYCO003650	8	0	4	
MYCO003651	24	0	8	
MYCO003652	57	0	3	
MYCO003653	150	0	8	
MYCO003654	35	0	4	
MYCO003655	256	0	0	
MYCO003656	0	0	3	
MYCO003657	89	58	7	
MYCO003658	33	0	8	
MYCO003659	61	0	8	
MYCO003660	12	0	12	
MYCO003661	7	0	2	
MYCO003662	79	0	9	
MYCO003663	26	0	12	
MYCO003664	0	0	10	
MYCO003665	1	0	12	
MYCO003666	9	70	9	
MYCO003667	22	0	15	
MYCO003669	0	0	7	
MYCO003671	6	0	13	
MYCO003672	8	0	7	
MYCO003673	10	0	6	
MYCO003675	0	0	3	
MYCO003678	2	0	3	
MYCO003681	0	0	6	
MYCO003685	10	0	14	
MYCO003686	5	0	4	
MYCO003687	0	0	3	
MYCO003688	2	0	6	
MYCO003689	14	0	8	
MYCO003690	30	0	8	
MYCO003691	6	0	11	
MYCO003692	4	0	11	
MYCO003693	89	0	7	
MYCO003694	0	0	10	
MYCO003697	2	0	4	
MYCO003698	15	0	14	
MYCO003699	3	0	6	
MYCO003700	41	0	13	
MYCO003701	12	0	8	
MYCO003702	1	0	4	
MYCO003703	9	0	14	
MYCO003704	5	0	15	
MYCO003706	13	0	4	
MYCO003714	4	0	12	
MYCO003716	22	0	5	
MYCO003723	3	0	11	
MYCO003725	142	0	6	
MYCO003726	27	0	6	
MYCO003727	23	0	16	
MYCO003728	164	0	10	
MYCO003729	30	0	24	
MYCO003730	2	0	7	
MYCO003731	1	0	10	
MYCO003732	10	0	7	
MYCO003733	3	0	5	
MYCO003734	3	0	11	
MYCO003735	1	0	4	
MYCO003736	6	0	13	
MYCO003737	62	0	17	
MYCO003738	104	0	8	
MYCO003739	76	0	5	
MYCO003740	10	0	11	
MYCO003741	2	0	9	
MYCO003742	1	0	2	
MYCO003743	10	0	19	
MYCO003744	0	0	5	
MYCO003745	0	81	4	
MYCO003746	0	0	4	
MYCO003747	1	0	2	
MYCO003748	1	0	4	
MYCO003749	2	0	1	
MYCO003750	1	0	3	
MYCO003751	2	0	4	
MYCO003752	23	0	3	
MYCO003753	31	0	5	
MYCO003754	14	0	9	
MYCO003755	1	0	5	
MYCO003756	3	0	8	
MYCO003757	13	0	6	
MYCO003758	2	0	9	
MYCO003759	5	0	11	
MYCO003760	1	0	3	
MYCO003761	13	0	9	
MYCO003762	0	0	16	
MYCO003763	4	0	9	
MYCO003764	5	0	10	
MYCO003766	8	0	9	
MYCO003767	6	0	7	
MYCO003768	6	0	4	
MYCO003769	5	0	4	
MYCO003770	10	0	8	
MYCO003771	4	0	3	
MYCO003772	4	0	5	
MYCO003773	5	0	7	
MYCO003776	51	0	17	
MYCO003779	35	0	14	
MYCO003784	15	0	13	
MYCO003785	126	0	8	
MYCO003786	23	0	12	
MYCO003787	10	0	7	
MYCO003788	2	0	5	
MYCO003789	1	0	4	
MYCO003792	19	0	21	
MYCO003796	2	0	12	
MYCO003797	20	0	11	
MYCO003798	132	3	10	
MYCO003800	58	0	30	
MYCO003803	9	0	5	
MYCO003805	3	0	11	
MYCO003807	11	0	4	
MYCO003810	79	0	8	
MYCO003811	13	0	13	
MYCO003812	104	0	9	
MYCO003813	4	0	5	
MYCO003814	7	0	4	
MYCO003815	11	0	6	
MYCO003817	25	0	7	
MYCO003818	5	0	13	
MYCO003819	5	0	3	
MYCO003820	18	0	18	
MYCO003821	2	0	6	
MYCO003822	5	0	18	
MYCO003823	5	0	25	
MYCO003824	6	0	20	
MYCO003825	19	0	37	
MYCO003826	5	0	13	
MYCO003827	18	0	14	
MYCO003828	0	101	6	
MYCO003829	54	0	21	
MYCO003830	66	0	5	
MYCO003831	3	0	12	
MYCO003832	11	0	10	
MYCO003833	45	0	12	
MYCO003836	27	0	8	
MYCO003837	3	0	11	
MYCO003838	12	0	9	
MYCO003839	0	0	11	
MYCO003840	3	0	3	
MYCO003841	1	0	9	
MYCO003843	28	0	10	
MYCO003844	9	0	8	
MYCO003845	194	0	2	
MYCO003846	2	0	6	
MYCO003848	10	0	9	
MYCO003850	5	0	5	
MYCO003851	10	0	2	
MYCO003852	2	0	2	
MYCO003853	0	0	4	
MYCO003854	9	0	22	
MYCO003855	0	0	4	
MYCO003856	9	0	8	
MYCO003857	1	0	1	
MYCO003860	27	0	19	
MYCO003861	11	0	9	
MYCO003862	2	0	15	
MYCO003863	18	0	10	
MYCO003864	7	0	14	
MYCO003865	5	0	4	
MYCO003866	11	0	6	
MYCO003867	5	0	2	
MYCO003868	19	0	14	
MYCO003869	43	0	12	
MYCO003870	2	0	22	
MYCO003871	20	0	12	
MYCO003872	10	0	3	
MYCO003873	11	0	9	
MYCO003874	4	0	5	
MYCO003875	1	0	4	
MYCO003876	116	0	13	
MYCO003877	4	0	22	
MYCO003878	30	0	6	
MYCO003879	119	0	18	
MYCO003880	0	0	3	
MYCO003881	28	0	17	
MYCO003882	39	0	31	
MYCO003883	5	0	13	
MYCO003884	21	0	12	
MYCO003885	12	0	19	
MYCO003886	99	0	12	
MYCO003887	30	0	17	
MYCO003888	10	0	15	
MYCO003889	23	0	13	
MYCO003890	5	0	2	
MYCO003891	3	0	6	
MYCO003892	73	0	12	
MYCO003893	8	0	4	
MYCO003894	81	0	35	
MYCO003895	75	0	14	
MYCO003896	19	0	12	
MYCO003897	253	0	1	
MYCO003898	141	0	2	
MYCO003899	74	0	13	
MYCO003900	46	0	22	
MYCO003901	10	0	6	
MYCO003902	4	0	5	
MYCO003903	92	0	17	
MYCO003904	2	0	6	
MYCO003905	2	0	6	
MYCO003906	5	0	10	
MYCO003909	17	0	25	
MYCO003910	18	0	53	
MYCO003911	256	0	0	
MYCO003912	10	0	16	
MYCO003914	0	0	3	
MYCO003916	0	0	14	
MYCO003919	12	0	35	
MYCO003922	1	0	6	
MYCO003923	0	0	7	
MYCO010064	0	0	2	
MYCO010078	4	0	5	
MYCO010157	0	0	2	
MYCO010186	2	0	2	
MYCO010192	66	0	2	
MYCO010236	3	0	1	
MYCO010277	256	0	0	
MYCO010397	0	118	6	
MYCO010456	2	0	1	
MYCO010470	53	0	3	
MYCO010492	2	0	3	
MYCO010500	10	0	1	
MYCO010530	0	0	2	
MYCO010590	4	0	3	
MYCO010609	2	0	5	
MYCO010616	0	0	4	
MYCO010634	1	0	3	
MYCO010691	0	0	2	
MYCO010724	256	0	0	
MYCO010749	1	0	4	
MYCO010755	5	0	3	
MYCO010787	2	0	1	
MYCO010959	0	0	1	
MYCO011028	0	0	2	
MYCO011087	4	0	3	
MYCO011089	0	0	4	
MYCO011116	1	0	2	
MYCO011135	0	0	5	
MYCO011159	0	0	3	
MYCO011290	1	0	3	
MYCO011322	0	0	5	
MYCO011366	0	0	2	
MYCO011473	2	0	2	
MYCO011489	12	0	3	
MYCO011498	3	0	3	
MYCO011507	7	0	9	
MYCO011508	4	0	3	
MYCO011638	20	0	4	
MYCO011706	0	0	2	
MYCO011765	4	0	1	
MYCO011888	1	0	3	
MYCO011954	1	0	3	
MYCO011962	0	156	6	
MYCO011982	1	0	2	
MYCO011990	3	0	3	
MYCO011991	0	0	2	
MYCO012023	4	0	9	
MYCO012063	11	0	5	
MYCO012077	12	0	2	
MYCO012142	0	0	3	
MYCO012160	155	0	3	
MYCO012219	1	0	4	
MYCO012231	3	0	5	
MYCO012237	3	0	2	
MYCO012250	256	0	0	
MYCO012274	14	0	5	
MYCO012306	3	0	4	
