GbGDiv simplified results table from 'accumulate-6.txt' records table.
Isolate records read from table: 1536

Locus	Missing	Paralogous	CountNuc
MYCO002718	2	0	7	
MYCO002719	132	0	19	
MYCO002721	333	0	42	
MYCO002722	3	0	9	
MYCO002723	15	0	26	
MYCO002728	22	0	16	
MYCO002729	15	0	22	
MYCO002730	3	0	15	
MYCO002732	23	0	24	
MYCO002734	7	0	24	
MYCO002735	237	0	26	
MYCO002736	47	0	15	
MYCO002737	5	0	43	
MYCO002738	96	0	6	
MYCO002739	402	0	17	
MYCO002740	6	0	19	
MYCO002741	998	0	39	
MYCO002742	63	0	19	
MYCO002743	109	0	19	
MYCO002745	2	0	11	
MYCO002746	45	0	17	
MYCO002747	10	0	10	
MYCO002749	10	0	10	
MYCO002751	8	0	21	
MYCO002752	33	0	64	
MYCO002755	5	0	5	
MYCO002756	15	0	45	
MYCO002757	17	0	12	
MYCO002758	2	0	9	
MYCO002759	12	0	8	
MYCO002760	30	0	9	
MYCO002761	9	0	33	
MYCO002762	88	0	12	
MYCO002763	10	0	7	
MYCO002765	86	0	22	
MYCO002766	19	0	19	
MYCO002767	5	0	9	
MYCO002768	145	0	39	
MYCO002769	247	0	30	
MYCO002770	51	0	30	
MYCO002771	8	0	11	
MYCO002772	11	0	13	
MYCO002774	292	0	5	
MYCO002775	33	0	12	
MYCO002776	10	0	23	
MYCO002777	142	0	17	
MYCO002778	10	0	16	
MYCO002779	6	0	21	
MYCO002780	50	0	18	
MYCO002781	222	0	26	
MYCO002784	2	0	12	
MYCO002786	3	0	19	
MYCO002787	88	0	48	
MYCO002789	14	0	23	
MYCO002790	115	0	28	
MYCO002791	30	758	32	
MYCO002792	31	0	20	
MYCO002793	149	0	18	
MYCO002796	15	0	18	
MYCO002797	75	0	25	
MYCO002798	2	0	8	
MYCO002799	26	0	24	
MYCO002800	283	0	34	
MYCO002801	10	0	8	
MYCO002802	296	0	26	
MYCO002803	12	0	15	
MYCO002804	22	0	18	
MYCO002805	18	0	13	
MYCO002806	12	0	5	
MYCO002807	416	0	21	
MYCO002808	86	0	5	
MYCO002809	19	0	8	
MYCO002810	1536	0	0	
MYCO002811	266	0	12	
MYCO002812	184	0	34	
MYCO002813	136	0	19	
MYCO002814	1536	0	0	
MYCO002815	179	1	11	
MYCO002816	356	0	6	
MYCO002817	382	0	21	
MYCO002818	412	0	15	
MYCO002819	372	0	19	
MYCO002820	346	0	26	
MYCO002821	20	0	14	
MYCO002822	6	0	10	
MYCO002823	24	0	50	
MYCO002824	10	0	28	
MYCO002825	1178	0	18	
MYCO002826	19	0	17	
MYCO002827	5	0	13	
MYCO002829	41	0	11	
MYCO002830	1	0	8	
MYCO002831	59	0	19	
MYCO002832	42	0	31	
MYCO002833	79	0	32	
MYCO002834	7	0	20	
MYCO002835	5	0	26	
MYCO002836	85	0	31	
MYCO002837	27	0	14	
MYCO002840	1	0	11	
MYCO002842	0	0	10	
MYCO002843	59	0	9	
MYCO002844	6	0	10	
MYCO002845	67	0	34	
MYCO002848	370	0	24	
MYCO002849	12	0	21	
MYCO002850	451	0	48	
MYCO002851	5	0	13	
MYCO002852	33	0	47	
MYCO002853	635	0	50	
MYCO002854	11	0	22	
MYCO002855	70	0	24	
MYCO002856	7	0	18	
MYCO002857	6	0	14	
MYCO002858	133	0	35	
MYCO002859	498	0	31	
MYCO002860	9	0	32	
MYCO002862	4	0	10	
MYCO002863	4	0	11	
MYCO002865	1	0	7	
MYCO002866	1	0	6	
MYCO002867	187	0	23	
MYCO002869	6	0	29	
MYCO002871	283	0	7	
MYCO002872	24	0	9	
MYCO002873	5	0	9	
MYCO002874	78	0	52	
MYCO002875	43	0	15	
MYCO002876	0	0	16	
MYCO002877	43	0	19	
MYCO002878	4	0	13	
MYCO002879	1536	0	0	
MYCO002880	1425	0	5	
MYCO002881	2	0	15	
MYCO002884	29	0	18	
MYCO002885	59	262	34	
MYCO002886	36	0	24	
MYCO002887	6	0	14	
MYCO002888	139	0	29	
MYCO002891	276	0	18	
MYCO002892	74	0	29	
MYCO002893	15	0	33	
MYCO002895	63	0	25	
MYCO002896	118	0	33	
MYCO002897	88	0	42	
MYCO002898	1	0	12	
MYCO002899	3	0	16	
MYCO002900	14	0	47	
MYCO002903	19	0	22	
MYCO002905	11	0	31	
MYCO002906	0	0	7	
MYCO002907	34	0	12	
MYCO002908	13	0	3	
MYCO002910	2	0	15	
MYCO002911	30	0	18	
MYCO002912	4	0	12	
MYCO002913	35	0	51	
MYCO002914	86	0	33	
MYCO002920	31	0	41	
MYCO002922	257	0	59	
MYCO002923	17	0	8	
MYCO002924	19	0	24	
MYCO002925	6	0	15	
MYCO002926	2	0	17	
MYCO002928	7	0	17	
MYCO002929	10	0	11	
MYCO002930	11	0	33	
MYCO002931	1376	0	51	
MYCO002932	426	0	75	
MYCO002933	355	0	76	
MYCO002934	417	0	81	
MYCO002935	205	0	64	
MYCO002936	10	0	18	
MYCO002937	4	0	17	
MYCO002938	4	0	16	
MYCO002939	7	711	20	
MYCO002940	79	0	116	
MYCO002941	11	0	36	
MYCO002942	32	0	55	
MYCO002943	55	0	26	
MYCO002944	10	0	22	
MYCO002945	1	0	14	
MYCO002946	273	0	88	
MYCO002947	772	0	18	
MYCO002948	31	0	55	
MYCO002949	27	0	26	
MYCO002950	51	0	41	
MYCO002951	41	0	24	
MYCO002952	9	0	19	
MYCO002953	13	0	27	
MYCO002954	10	0	23	
MYCO002955	49	0	33	
MYCO002956	10	0	23	
MYCO002957	20	0	21	
MYCO002958	56	0	34	
MYCO002959	213	0	24	
MYCO002960	5	0	14	
MYCO002961	7	0	7	
MYCO002962	172	0	27	
MYCO002963	201	0	21	
MYCO002964	26	0	23	
MYCO002966	47	0	6	
MYCO002968	4	0	10	
MYCO002969	8	0	14	
MYCO002970	26	0	21	
MYCO002971	29	0	20	
MYCO002972	9	0	23	
MYCO002973	59	0	26	
MYCO002974	176	0	34	
MYCO002975	741	0	6	
MYCO002977	85	0	17	
MYCO002978	30	647	31	
MYCO002979	5	0	16	
MYCO002980	131	0	19	
MYCO002983	167	0	21	
MYCO002985	17	0	30	
MYCO002986	16	0	14	
MYCO002987	4	0	11	
MYCO002989	138	0	13	
MYCO002990	9	0	20	
MYCO002991	7	0	13	
MYCO002994	157	0	30	
MYCO002997	136	0	27	
MYCO002998	3	0	12	
MYCO002999	9	0	24	
MYCO003000	10	0	13	
MYCO003002	1	0	5	
MYCO003004	9	0	9	
MYCO003005	9	0	16	
MYCO003007	132	0	10	
MYCO003008	13	0	18	
MYCO003012	2	0	6	
MYCO003013	111	0	10	
MYCO003015	80	0	30	
MYCO003016	10	0	15	
MYCO003017	157	0	10	
MYCO003018	1175	0	15	
MYCO003019	0	20	15	
MYCO003020	6	5	12	
MYCO003021	1529	0	3	
MYCO003022	1536	0	0	
MYCO003023	1496	13	7	
MYCO003026	19	0	29	
MYCO003030	39	0	15	
MYCO003033	6	0	12	
MYCO003035	69	0	14	
MYCO003036	2	0	14	
MYCO003037	83	0	28	
MYCO003039	29	0	19	
MYCO003040	67	0	17	
MYCO003041	6	0	15	
MYCO003044	106	0	35	
MYCO003046	6	0	7	
MYCO003047	44	0	11	
MYCO003050	6	0	21	
MYCO003055	4	459	12	
MYCO003056	16	0	27	
MYCO003058	1	0	10	
MYCO003059	21	0	30	
MYCO003060	250	0	45	
MYCO003061	160	0	46	
MYCO003062	415	0	32	
MYCO003063	50	0	64	
MYCO003064	29	0	9	
MYCO003065	45	0	7	
MYCO003066	69	0	19	
MYCO003067	8	0	17	
MYCO003068	21	0	33	
MYCO003069	1	0	9	
MYCO003070	3	0	4	
MYCO003071	43	0	27	
MYCO003072	4	0	19	
MYCO003073	4	0	17	
MYCO003074	448	538	29	
MYCO003075	6	0	17	
MYCO003076	2	0	13	
MYCO003077	93	0	53	
MYCO003078	8	0	11	
MYCO003079	132	0	14	
MYCO003080	160	0	68	
MYCO003081	51	0	25	
MYCO003082	8	0	25	
MYCO003083	81	0	37	
MYCO003084	183	0	23	
MYCO003086	39	0	15	
MYCO003087	82	0	32	
MYCO003088	45	0	37	
MYCO003089	62	0	34	
MYCO003090	49	336	30	
MYCO003091	60	0	33	
MYCO003092	162	0	34	
MYCO003093	357	0	14	
MYCO003094	154	0	29	
MYCO003095	1	0	11	
MYCO003096	12	0	28	
MYCO003097	26	0	34	
MYCO003098	7	0	14	
MYCO003099	26	0	22	
MYCO003103	8	0	9	
MYCO003104	10	0	23	
MYCO003106	21	0	28	
MYCO003107	17	0	38	
MYCO003108	8	0	17	
MYCO003109	32	0	29	
MYCO003110	7	0	8	
MYCO003111	12	0	29	
MYCO003112	13	0	8	
MYCO003113	372	0	24	
MYCO003114	29	0	16	
MYCO003115	1496	13	7	
MYCO003116	49	0	19	
MYCO003119	12	0	16	
MYCO003120	13	0	21	
MYCO003121	43	0	32	
MYCO003122	15	0	10	
MYCO003123	9	0	12	
MYCO003124	34	0	25	
MYCO003125	214	0	29	
MYCO003126	11	0	9	
MYCO003127	15	0	31	
MYCO003128	1536	0	0	
MYCO003129	131	0	7	
MYCO003130	22	0	37	
MYCO003131	17	0	18	
MYCO003132	37	0	42	
MYCO003133	2	0	8	
MYCO003134	11	0	24	
MYCO003135	927	0	4	
MYCO003136	28	0	25	
MYCO003137	6	0	22	
MYCO003138	24	0	34	
MYCO003141	60	0	21	
MYCO003142	221	0	8	
MYCO003143	1	0	9	
MYCO003144	244	0	35	
MYCO003145	5	0	5	
MYCO003146	1	0	15	
MYCO003147	10	0	7	
MYCO003148	7	0	20	
MYCO003149	17	0	18	
MYCO003150	152	0	24	
MYCO003151	302	0	38	
MYCO003152	3	0	21	
MYCO003153	25	0	22	
MYCO003154	5	0	16	
MYCO003155	2	0	7	
MYCO003156	18	0	34	
MYCO003157	29	0	38	
MYCO003158	6	0	38	
MYCO003159	783	0	33	
MYCO003160	2	0	11	
MYCO003161	114	0	41	
MYCO003162	15	0	5	
MYCO003163	7	0	23	
MYCO003164	12	0	16	
MYCO003165	33	0	7	
MYCO003166	152	0	21	
MYCO003167	7	0	18	
MYCO003168	58	0	41	
MYCO003169	186	0	24	
MYCO003170	143	0	27	
MYCO003171	8	0	31	
MYCO003172	2	0	19	
MYCO003173	3	0	18	
MYCO003174	7	0	29	
MYCO003175	409	0	32	
MYCO003176	25	0	32	
MYCO003177	17	0	18	
MYCO003178	11	0	11	
MYCO003179	125	0	32	
MYCO003180	11	0	12	
MYCO003181	36	0	12	
MYCO003182	9	0	4	
MYCO003183	54	0	10	
MYCO003184	179	1	11	
MYCO003185	1536	0	0	
MYCO003186	179	1	11	
MYCO003187	1536	0	0	
MYCO003188	9	0	9	
MYCO003189	18	0	18	
MYCO003190	46	0	29	
MYCO003191	16	0	26	
MYCO003192	19	0	17	
MYCO003196	19	0	25	
MYCO003199	125	0	21	
MYCO003200	5	0	33	
MYCO003201	264	0	68	
MYCO003202	202	0	66	
MYCO003203	8	0	20	
MYCO003204	0	0	11	
MYCO003209	4	0	12	
MYCO003210	4	0	15	
MYCO003212	181	0	31	
MYCO003215	5	0	26	
MYCO003216	1536	0	0	
MYCO003217	97	0	11	
MYCO003218	4	0	22	
MYCO003222	18	0	11	
MYCO003224	73	0	26	
MYCO003225	18	0	33	
MYCO003226	10	0	16	
MYCO003227	67	0	31	
MYCO003230	46	0	34	
MYCO003231	14	0	15	
MYCO003232	5	0	15	
MYCO003233	3	0	19	
MYCO003234	754	0	12	
MYCO003235	110	0	19	
MYCO003236	95	0	30	
MYCO003237	6	0	12	
MYCO003238	3	0	14	
MYCO003239	741	0	42	
MYCO003242	22	0	17	
MYCO003243	28	0	19	
MYCO003244	113	0	33	
MYCO003247	15	0	12	
MYCO003249	58	0	16	
MYCO003250	3	0	8	
MYCO003251	2	0	6	
MYCO003253	18	0	27	
MYCO003254	34	0	31	
MYCO003256	196	0	28	
MYCO003259	6	0	6	
MYCO003260	0	0	9	
MYCO003263	64	0	34	
MYCO003266	39	0	25	
MYCO003268	40	0	18	
MYCO003269	6	0	4	
MYCO003270	89	0	40	
MYCO003271	7	0	19	
MYCO003272	30	0	28	
MYCO003273	0	0	56	
MYCO003278	3	0	13	
MYCO003279	6	0	22	
MYCO003281	1472	0	5	
MYCO003282	4	0	26	
MYCO003283	7	0	25	
MYCO003284	12	0	17	
MYCO003286	166	0	13	
MYCO003287	5	0	7	
MYCO003288	2	0	10	
MYCO003289	13	0	11	
MYCO003291	5	0	12	
MYCO003292	68	0	31	
MYCO003293	185	0	26	
MYCO003294	4	0	19	
MYCO003295	5	0	16	
MYCO003297	26	0	21	
MYCO003298	83	0	10	
MYCO003299	239	0	73	
MYCO003300	10	0	22	
MYCO003301	6	0	18	
MYCO003307	53	0	20	
MYCO003308	178	0	32	
MYCO003309	5	0	15	
MYCO003310	10	0	17	
MYCO003311	16	0	30	
MYCO003312	8	0	26	
MYCO003314	35	0	23	
MYCO003315	3	0	13	
MYCO003316	1	0	4	
MYCO003320	14	0	11	
MYCO003321	2	0	4	
MYCO003322	3	0	18	
MYCO003323	84	0	19	
MYCO003324	86	0	13	
MYCO003325	179	1	11	
MYCO003326	1536	0	0	
MYCO003327	1524	0	3	
MYCO003331	142	0	34	
MYCO003332	105	0	35	
MYCO003333	360	0	14	
MYCO003334	2	0	10	
MYCO003335	24	0	26	
MYCO003337	169	0	12	
MYCO003338	16	0	25	
MYCO003339	32	0	23	
MYCO003342	98	0	10	
MYCO003343	1531	0	5	
MYCO003344	1536	0	0	
MYCO003345	1532	0	3	
MYCO003346	503	0	9	
MYCO003347	1178	0	106	
MYCO003348	40	0	14	
MYCO003349	808	0	19	
MYCO003350	1279	0	91	
MYCO003351	220	0	15	
MYCO003352	213	0	6	
MYCO003353	206	0	3	
MYCO003354	205	0	7	
MYCO003355	192	0	11	
MYCO003357	1	0	7	
MYCO003358	0	0	8	
MYCO003359	84	0	19	
MYCO003360	239	0	5	
MYCO003361	18	0	15	
MYCO003362	18	0	16	
MYCO003363	84	0	10	
MYCO003364	24	0	6	
MYCO003365	1381	0	14	
MYCO003366	13	0	18	
MYCO003367	669	0	36	
MYCO003368	37	0	14	
MYCO003369	51	0	11	
MYCO003370	330	0	50	
MYCO003371	137	0	35	
MYCO003372	77	0	22	
MYCO003373	172	0	13	
MYCO003374	2	0	7	
MYCO003375	57	0	43	
MYCO003376	5	0	19	
MYCO003377	112	0	39	
MYCO003378	47	0	31	
MYCO003379	19	0	43	
MYCO003380	1536	0	0	
MYCO003381	179	1	11	
MYCO003382	57	0	12	
MYCO003383	314	0	39	
MYCO003384	17	0	9	
MYCO003385	21	0	9	
MYCO003386	68	0	19	
MYCO003387	7	0	15	
MYCO003388	1140	0	27	
MYCO003389	102	0	26	
MYCO003390	9	0	27	
MYCO003391	85	0	48	
MYCO003393	28	0	29	
MYCO003394	439	0	27	
MYCO003395	30	0	20	
MYCO003397	11	0	16	
MYCO003398	35	0	34	
MYCO003399	14	0	15	
MYCO003400	39	0	13	
MYCO003401	163	0	55	
MYCO003402	50	0	29	
MYCO003403	25	0	50	
MYCO003404	17	0	21	
MYCO003405	0	0	18	
MYCO003406	50	0	23	
MYCO003407	5	0	4	
MYCO003408	1	0	7	
MYCO003413	115	0	16	
MYCO003414	5	0	15	
MYCO003415	115	0	21	
MYCO003416	17	0	11	
MYCO003420	27	0	14	
MYCO003421	359	0	23	
MYCO003423	9	0	34	
MYCO003424	107	0	16	
MYCO003425	73	401	32	
MYCO003426	1499	0	2	
MYCO003427	450	0	12	
MYCO003428	1458	0	4	
MYCO003429	73	332	31	
MYCO003430	103	0	44	
MYCO003431	23	0	19	
MYCO003434	79	0	30	
MYCO003435	5	0	24	
MYCO003437	62	0	15	
MYCO003438	18	0	26	
MYCO003439	261	0	37	
MYCO003440	16	0	12	
MYCO003444	6	0	13	
MYCO003445	10	0	11	
MYCO003446	265	0	31	
MYCO003447	132	0	73	
MYCO003448	63	0	37	
MYCO003449	55	0	33	
MYCO003450	217	0	37	
MYCO003451	28	0	28	
MYCO003452	187	0	16	
MYCO003453	923	0	4	
MYCO003454	16	0	34	
MYCO003463	39	0	20	
MYCO003465	4	0	17	
MYCO003466	1479	16	26	
MYCO003467	1487	23	17	
MYCO003468	22	0	27	
MYCO003469	15	0	25	
MYCO003470	67	0	50	
MYCO003471	5	0	13	
MYCO003472	11	0	17	
MYCO003473	12	0	18	
MYCO003474	179	1	11	
MYCO003475	1536	0	0	
MYCO003476	18	0	38	
MYCO003477	36	0	7	
MYCO003478	754	74	171	
MYCO003479	72	0	82	
MYCO003480	83	0	37	
MYCO003481	21	0	13	
MYCO003482	10	0	23	
MYCO003483	320	0	17	
MYCO003484	37	0	31	
MYCO003485	219	0	23	
MYCO003486	98	0	9	
MYCO003487	351	0	26	
MYCO003488	49	0	8	
MYCO003489	3	0	6	
MYCO003491	5	0	17	
MYCO003492	1	0	13	
MYCO003493	115	0	17	
MYCO003494	308	0	32	
MYCO003495	10	0	23	
MYCO003496	85	0	26	
MYCO003497	2	0	23	
MYCO003498	37	0	25	
MYCO003499	4	0	18	
MYCO003502	10	0	21	
MYCO003503	0	0	5	
MYCO003505	44	0	23	
MYCO003506	27	0	42	
MYCO003507	1416	0	46	
MYCO003508	1536	0	0	
MYCO003509	148	0	38	
MYCO003510	53	0	20	
MYCO003511	1534	0	2	
MYCO003512	1536	0	0	
MYCO003513	1453	0	9	
MYCO003514	1536	0	0	
MYCO003515	1366	0	15	
MYCO003516	241	0	19	
MYCO003517	333	0	17	
MYCO003518	44	0	26	
MYCO003519	6	0	22	
MYCO003521	11	0	19	
MYCO003522	2	0	25	
MYCO003523	119	0	16	
MYCO003524	13	0	30	
MYCO003525	82	0	12	
MYCO003526	2	0	19	
MYCO003527	0	0	18	
MYCO003528	23	0	29	
MYCO003529	169	0	31	
MYCO003530	12	550	18	
MYCO003531	37	0	38	
MYCO003532	126	0	33	
MYCO003533	442	0	42	
MYCO003534	19	0	15	
MYCO003535	369	0	16	
MYCO003536	3	0	24	
MYCO003537	8	0	31	
MYCO003538	1	0	20	
MYCO003539	191	0	31	
MYCO003540	127	0	25	
MYCO003541	0	0	10	
MYCO003542	39	0	19	
MYCO003543	33	0	22	
MYCO003544	13	0	21	
MYCO003545	14	0	40	
MYCO003546	28	0	27	
MYCO003547	16	0	19	
MYCO003548	6	0	15	
MYCO003549	53	0	18	
MYCO003550	19	0	14	
MYCO003551	16	0	17	
MYCO003552	1	0	13	
MYCO003553	151	0	19	
MYCO003554	25	0	54	
MYCO003555	221	0	17	
MYCO003556	35	0	15	
MYCO003557	0	0	10	
MYCO003558	361	0	33	
MYCO003559	82	0	18	
MYCO003560	50	0	26	
MYCO003561	228	0	31	
MYCO003562	18	0	32	
MYCO003563	51	0	29	
MYCO003564	198	0	17	
MYCO003565	29	0	37	
MYCO003566	44	0	22	
MYCO003567	16	0	12	
MYCO003568	175	0	11	
MYCO003569	124	0	21	
MYCO003572	12	0	14	
MYCO003573	141	0	42	
MYCO003574	22	0	14	
MYCO003575	40	0	20	
MYCO003576	20	0	20	
MYCO003577	17	0	17	
MYCO003578	104	0	35	
MYCO003581	4	0	10	
MYCO003582	7	0	18	
MYCO003584	6	0	10	
MYCO003585	16	0	37	
MYCO003586	4	0	28	
MYCO003587	62	0	21	
MYCO003588	20	0	9	
MYCO003590	1063	0	28	
MYCO003591	10	0	16	
MYCO003593	3	0	41	
MYCO003594	30	0	24	
MYCO003595	658	0	32	
MYCO003597	94	0	5	
MYCO003599	63	0	4	
MYCO003602	227	0	23	
MYCO003603	72	0	19	
MYCO003604	316	0	32	
MYCO003605	104	0	12	
MYCO003606	3	0	12	
MYCO003607	53	0	9	
MYCO003608	14	0	23	
MYCO003611	1521	0	3	
MYCO003612	18	0	8	
MYCO003613	2	0	4	
MYCO003614	4	0	23	
MYCO003615	4	0	8	
MYCO003616	18	0	41	
MYCO003617	33	0	22	
MYCO003618	33	0	24	
MYCO003619	125	710	99	
MYCO003620	865	154	71	
MYCO003621	224	0	29	
MYCO003622	41	0	4	
MYCO003623	75	0	16	
MYCO003625	86	0	22	
MYCO003626	117	0	32	
MYCO003627	13	0	41	
MYCO003629	13	0	25	
MYCO003630	2	361	35	
MYCO003631	3	0	15	
MYCO003632	1	0	5	
MYCO003633	30	0	23	
MYCO003634	45	0	18	
MYCO003635	50	0	46	
MYCO003636	2	0	10	
MYCO003637	22	0	19	
MYCO003638	4	0	18	
MYCO003639	151	0	23	
MYCO003640	52	0	33	
MYCO003641	6	0	17	
MYCO003642	2	0	6	
MYCO003643	1	0	6	
MYCO003645	307	0	39	
MYCO003649	220	0	62	
MYCO003650	30	0	8	
MYCO003651	134	0	23	
MYCO003652	376	0	12	
MYCO003653	887	0	18	
MYCO003654	182	0	13	
MYCO003655	1535	0	1	
MYCO003656	6	0	8	
MYCO003657	463	371	15	
MYCO003658	157	0	21	
MYCO003659	308	0	26	
MYCO003660	54	0	29	
MYCO003661	26	0	12	
MYCO003662	391	0	22	
MYCO003663	131	0	40	
MYCO003664	2	0	25	
MYCO003665	2	0	27	
MYCO003666	40	392	33	
MYCO003667	121	0	43	
MYCO003669	4	0	17	
MYCO003671	13	0	30	
MYCO003672	28	0	19	
MYCO003673	49	0	20	
MYCO003675	0	0	11	
MYCO003678	2	0	11	
MYCO003681	5	0	15	
MYCO003685	41	0	39	
MYCO003686	24	0	8	
MYCO003687	6	0	12	
MYCO003688	12	0	12	
MYCO003689	64	0	48	
MYCO003690	151	0	16	
MYCO003691	26	0	32	
MYCO003692	20	0	24	
MYCO003693	513	0	31	
MYCO003694	4	0	23	
MYCO003697	10	0	15	
MYCO003698	54	0	37	
MYCO003699	16	0	17	
MYCO003700	223	0	26	
MYCO003701	51	0	23	
MYCO003702	10	0	22	
MYCO003703	20	0	39	
MYCO003704	24	0	36	
MYCO003706	61	0	7	
MYCO003714	16	0	27	
MYCO003716	100	0	9	
MYCO003723	11	0	23	
MYCO003725	741	0	11	
MYCO003726	123	0	29	
MYCO003727	102	0	52	
MYCO003728	948	0	44	
MYCO003729	135	0	58	
MYCO003730	3	0	34	
MYCO003731	2	0	31	
MYCO003732	36	0	30	
MYCO003733	6	0	17	
MYCO003734	26	0	36	
MYCO003735	9	0	16	
MYCO003736	23	0	34	
MYCO003737	295	0	41	
MYCO003738	514	0	25	
MYCO003739	378	0	9	
MYCO003740	44	0	38	
MYCO003741	7	0	23	
MYCO003742	5	0	13	
MYCO003743	64	0	59	
MYCO003744	1	0	13	
MYCO003745	5	463	6	
MYCO003746	2	0	16	
MYCO003747	6	0	5	
MYCO003748	5	0	9	
MYCO003749	14	0	11	
MYCO003750	5	0	7	
MYCO003751	5	0	11	
MYCO003752	111	0	10	
MYCO003753	175	0	9	
MYCO003754	71	0	25	
MYCO003755	6	0	12	
MYCO003756	9	0	21	
MYCO003757	47	0	26	
MYCO003758	13	0	27	
MYCO003759	12	0	38	
MYCO003760	7	0	7	
MYCO003761	62	0	21	
MYCO003762	4	0	59	
MYCO003763	7	0	17	
MYCO003764	13	0	33	
MYCO003766	40	0	23	
MYCO003767	35	0	26	
MYCO003768	39	0	10	
MYCO003769	35	0	9	
MYCO003770	45	0	16	
MYCO003771	13	0	15	
MYCO003772	21	0	22	
MYCO003773	31	0	18	
MYCO003776	272	0	51	
MYCO003779	167	0	47	
MYCO003784	89	0	36	
MYCO003785	676	0	25	
MYCO003786	109	0	34	
MYCO003787	32	0	28	
MYCO003788	2	0	14	
MYCO003789	4	0	9	
MYCO003792	78	0	61	
MYCO003796	9	0	37	
MYCO003797	86	0	48	
MYCO003798	811	19	18	
MYCO003800	320	0	98	
MYCO003803	28	0	24	
MYCO003805	14	0	34	
MYCO003807	57	0	16	
MYCO003810	408	0	20	
MYCO003811	53	0	40	
MYCO003812	604	0	32	
MYCO003813	28	0	12	
MYCO003814	20	0	16	
MYCO003815	36	0	16	
MYCO003817	115	0	24	
MYCO003818	19	0	33	
MYCO003819	12	0	12	
MYCO003820	65	0	45	
MYCO003821	5	0	21	
MYCO003822	19	0	43	
MYCO003823	18	0	87	
MYCO003824	28	0	48	
MYCO003825	92	0	156	
MYCO003826	32	0	55	
MYCO003827	61	0	49	
MYCO003828	0	570	11	
MYCO003829	304	0	54	
MYCO003830	343	0	27	
MYCO003831	6	0	27	
MYCO003832	40	0	26	
MYCO003833	194	0	31	
MYCO003836	166	0	16	
MYCO003837	18	0	34	
MYCO003838	48	0	31	
MYCO003839	4	0	25	
MYCO003840	19	0	19	
MYCO003841	2	0	19	
MYCO003843	120	0	32	
MYCO003844	40	0	14	
MYCO003845	1117	0	4	
MYCO003846	4	0	16	
MYCO003848	39	0	36	
MYCO003850	23	0	26	
MYCO003851	28	0	9	
MYCO003852	14	0	13	
MYCO003853	1	0	11	
MYCO003854	65	0	78	
MYCO003855	6	0	27	
MYCO003856	31	0	26	
MYCO003857	8	0	4	
MYCO003860	166	0	46	
MYCO003861	47	0	17	
MYCO003862	16	0	35	
MYCO003863	59	0	39	
MYCO003864	42	0	42	
MYCO003865	16	0	10	
MYCO003866	53	0	18	
MYCO003867	32	0	11	
MYCO003868	79	0	37	
MYCO003869	201	0	56	
MYCO003870	19	0	84	
MYCO003871	117	0	53	
MYCO003872	75	0	5	
MYCO003873	64	0	28	
MYCO003874	11	0	8	
MYCO003875	4	0	8	
MYCO003876	679	0	46	
MYCO003877	17	0	57	
MYCO003878	156	0	27	
MYCO003879	618	0	66	
MYCO003880	1	0	13	
MYCO003881	160	0	63	
MYCO003882	194	0	68	
MYCO003883	20	0	46	
MYCO003884	74	0	56	
MYCO003885	53	0	63	
MYCO003886	499	0	36	
MYCO003887	151	0	50	
MYCO003888	50	0	56	
MYCO003889	103	0	42	
MYCO003890	31	0	9	
MYCO003891	7	0	18	
MYCO003892	334	0	37	
MYCO003893	38	0	12	
MYCO003894	419	0	112	
MYCO003895	408	0	46	
MYCO003896	89	0	38	
MYCO003897	1524	0	2	
MYCO003898	739	0	6	
MYCO003899	401	0	44	
MYCO003900	239	0	54	
MYCO003901	27	0	19	
MYCO003902	6	0	16	
MYCO003903	472	0	65	
MYCO003904	5	0	16	
MYCO003905	11	0	12	
MYCO003906	19	0	21	
MYCO003909	81	0	66	
MYCO003910	85	0	162	
MYCO003911	1532	0	4	
MYCO003912	51	0	36	
MYCO003914	1	0	10	
MYCO003916	1	0	35	
MYCO003919	78	0	119	
MYCO003922	1	0	20	
MYCO003923	2	0	21	
MYCO010064	1	0	7	
MYCO010078	6	0	23	
MYCO010157	2	0	5	
MYCO010186	15	0	5	
MYCO010192	340	0	3	
MYCO010236	10	0	2	
MYCO010277	1536	0	0	
MYCO010397	1	722	10	
MYCO010456	5	0	9	
MYCO010470	228	0	9	
MYCO010492	9	0	6	
MYCO010500	73	0	3	
MYCO010530	1	0	6	
MYCO010590	12	0	4	
MYCO010609	7	0	7	
MYCO010616	0	0	8	
MYCO010634	4	0	4	
MYCO010691	1	0	6	
MYCO010724	1536	0	0	
MYCO010749	8	0	6	
MYCO010755	27	0	4	
MYCO010787	16	0	3	
MYCO010959	2	0	3	
MYCO011028	0	0	4	
MYCO011087	12	0	6	
MYCO011089	2	0	8	
MYCO011116	7	0	6	
MYCO011135	1	0	15	
MYCO011159	0	0	5	
MYCO011290	10	0	6	
MYCO011322	4	0	12	
MYCO011366	7	0	5	
MYCO011473	8	0	6	
MYCO011489	41	0	5	
MYCO011498	23	0	9	
MYCO011507	30	0	21	
MYCO011508	13	0	6	
MYCO011638	104	0	8	
MYCO011706	1	0	5	
MYCO011765	16	0	8	
MYCO011888	1	0	7	
MYCO011954	5	0	5	
MYCO011962	0	902	11	
MYCO011982	3	0	4	
MYCO011990	20	0	14	
MYCO011991	1	0	3	
MYCO012023	22	0	23	
MYCO012063	36	0	11	
