GbGDiv simplified results table from 'accumulate-27.txt' records table.
Isolate records read from table: 6904

Locus	Missing	Paralogous	CountNuc
MYCO002681	878	0	63	
MYCO002683	8	0	32	
MYCO002684	46	539	71	
MYCO002685	501	0	60	
MYCO002686	45	0	39	
MYCO002687	66	0	47	
MYCO002688	132	0	59	
MYCO002689	224	0	68	
MYCO002690	151	0	60	
MYCO002691	20	0	39	
MYCO002692	45	0	32	
MYCO002693	24	0	33	
MYCO002694	15	0	35	
MYCO002695	630	0	32	
MYCO002698	11	0	25	
MYCO002700	4251	0	25	
MYCO002701	69	0	62	
MYCO002704	21	0	22	
MYCO002705	17	0	21	
MYCO002706	132	0	19	
MYCO002707	50	0	48	
MYCO002709	620	0	39	
MYCO002712	406	0	80	
MYCO002713	140	0	87	
MYCO002716	29	0	35	
MYCO002717	263	0	23	
MYCO002718	18	0	19	
MYCO002719	604	0	41	
MYCO002721	1462	0	107	
MYCO002722	9	0	21	
MYCO002723	48	0	73	
MYCO002728	113	0	39	
MYCO002729	69	0	56	
MYCO002730	11	0	30	
MYCO002732	110	0	51	
MYCO002734	32	0	44	
MYCO002735	978	0	51	
MYCO002736	191	0	36	
MYCO002737	31	0	99	
MYCO002738	459	0	12	
MYCO002739	1841	0	36	
MYCO002740	23	0	29	
MYCO002741	4598	0	76	
MYCO002742	283	0	44	
MYCO002743	513	0	46	
MYCO002745	8	0	31	
MYCO002746	260	0	33	
MYCO002747	36	0	21	
MYCO002749	37	0	15	
MYCO002751	46	0	45	
MYCO002752	146	0	146	
MYCO002755	16	0	12	
MYCO002756	75	0	91	
MYCO002757	73	0	29	
MYCO002758	11	0	17	
MYCO002759	57	0	24	
MYCO002760	168	0	21	
MYCO002761	38	0	73	
MYCO002762	419	0	35	
MYCO002763	56	0	22	
MYCO002765	391	0	40	
MYCO002766	80	0	37	
MYCO002767	28	0	29	
MYCO002768	611	0	77	
MYCO002769	1154	0	54	
MYCO002770	257	0	71	
MYCO002771	40	0	25	
MYCO002772	64	0	28	
MYCO002774	1221	0	18	
MYCO002775	152	0	28	
MYCO002776	42	0	47	
MYCO002777	696	0	51	
MYCO002778	23	0	29	
MYCO002779	72	0	40	
MYCO002780	237	0	59	
MYCO002781	1050	0	64	
MYCO002784	18	0	26	
MYCO002786	13	0	50	
MYCO002787	398	0	120	
MYCO002789	83	0	62	
MYCO002790	521	0	64	
MYCO002791	145	3432	64	
MYCO002792	140	0	40	
MYCO002793	683	0	38	
MYCO002796	63	0	43	
MYCO002797	362	0	74	
MYCO002798	9	0	20	
MYCO002799	154	0	52	
MYCO002800	1273	0	93	
MYCO002801	96	0	17	
MYCO002802	1322	0	69	
MYCO002803	73	0	23	
MYCO002804	155	0	40	
MYCO002805	101	0	28	
MYCO002806	47	0	10	
MYCO002807	1796	0	58	
MYCO002808	386	0	11	
MYCO002809	101	0	16	
MYCO002810	6904	0	0	
MYCO002811	1219	0	37	
MYCO002812	837	0	91	
MYCO002813	609	0	44	
MYCO002814	6904	0	0	
MYCO002815	843	2	21	
MYCO002816	1645	0	17	
MYCO002817	1761	0	50	
MYCO002818	1960	0	38	
MYCO002819	1756	0	54	
MYCO002820	1628	0	49	
MYCO002821	80	0	35	
MYCO002822	30	0	22	
MYCO002823	133	0	123	
MYCO002824	53	0	54	
MYCO002825	5320	0	37	
MYCO002826	72	0	44	
MYCO002827	39	0	34	
MYCO002829	175	0	25	
MYCO002830	9	0	18	
MYCO002831	291	0	40	
MYCO002832	216	0	77	
MYCO002833	402	0	80	
MYCO002834	54	0	48	
MYCO002835	34	0	57	
MYCO002836	419	0	77	
MYCO002837	180	0	43	
MYCO002840	10	0	21	
MYCO002842	7	0	31	
MYCO002843	281	0	21	
MYCO002844	33	0	25	
MYCO002845	287	0	72	
MYCO002848	1743	0	52	
MYCO002849	65	0	43	
MYCO002850	2108	0	116	
MYCO002851	31	0	23	
MYCO002852	173	0	83	
MYCO002853	2979	0	118	
MYCO002854	57	0	60	
MYCO002855	312	0	67	
MYCO002856	53	0	44	
MYCO002857	21	0	33	
MYCO002858	676	0	85	
MYCO002859	2114	0	62	
MYCO002860	56	0	65	
MYCO002862	28	0	32	
MYCO002863	13	0	15	
MYCO002865	15	0	13	
MYCO002866	12	0	14	
MYCO002867	794	0	49	
MYCO002869	44	0	61	
MYCO002871	1196	0	14	
MYCO002872	111	0	31	
MYCO002873	15	0	29	
MYCO002874	365	0	118	
MYCO002875	192	0	28	
MYCO002876	5	0	32	
MYCO002877	203	0	62	
MYCO002878	23	0	24	
MYCO002879	6904	0	0	
MYCO002880	6391	0	9	
MYCO002881	17	0	42	
MYCO002884	171	0	39	
MYCO002885	292	1191	86	
MYCO002886	176	0	47	
MYCO002887	41	0	20	
MYCO002888	583	0	69	
MYCO002891	1178	0	43	
MYCO002892	367	0	71	
MYCO002893	93	0	71	
MYCO002895	286	0	48	
MYCO002896	530	0	69	
MYCO002897	428	0	98	
MYCO002898	29	0	32	
MYCO002899	17	0	41	
MYCO002900	74	0	103	
MYCO002903	93	0	46	
MYCO002905	54	0	65	
MYCO002906	28	0	27	
MYCO002907	135	0	29	
MYCO002908	60	0	9	
MYCO002910	13	0	29	
MYCO002911	162	0	48	
MYCO002912	39	0	24	
MYCO002913	150	0	105	
MYCO002914	443	0	83	
MYCO002920	164	0	91	
MYCO002922	1240	0	136	
MYCO002923	69	0	26	
MYCO002924	107	0	40	
MYCO002925	33	0	32	
MYCO002926	13	0	39	
MYCO002928	32	0	34	
MYCO002929	29	0	21	
MYCO002930	67	0	78	
MYCO002931	6211	0	117	
MYCO002932	1916	0	211	
MYCO002933	1776	0	216	
MYCO002934	1977	0	211	
MYCO002935	944	0	187	
MYCO002936	48	0	47	
MYCO002937	21	0	33	
MYCO002938	19	0	33	
MYCO002939	32	3242	59	
MYCO002940	368	0	261	
MYCO002941	47	0	98	
MYCO002942	171	0	159	
MYCO002943	261	0	84	
MYCO002944	36	0	55	
MYCO002945	3	0	34	
MYCO002946	1292	0	238	
MYCO002947	3489	0	33	
MYCO002948	137	0	121	
MYCO002949	145	0	46	
MYCO002950	267	0	97	
MYCO002951	184	0	58	
MYCO002952	25	0	38	
MYCO002953	76	0	64	
MYCO002954	57	0	44	
MYCO002955	257	0	64	
MYCO002956	45	0	57	
MYCO002957	83	0	50	
MYCO002958	297	0	81	
MYCO002959	872	0	49	
MYCO002960	30	0	20	
MYCO002961	28	0	15	
MYCO002962	750	0	61	
MYCO002963	866	0	56	
MYCO002964	87	0	50	
MYCO002966	255	0	23	
MYCO002968	32	0	23	
MYCO002969	64	0	35	
MYCO002970	105	0	51	
MYCO002971	138	0	41	
MYCO002972	30	0	43	
MYCO002973	276	0	77	
MYCO002974	829	0	85	
MYCO002975	3341	0	10	
MYCO002977	425	0	35	
MYCO002978	144	2980	63	
MYCO002979	38	0	34	
MYCO002980	583	0	32	
MYCO002983	790	0	36	
MYCO002985	92	0	66	
MYCO002986	92	0	32	
MYCO002987	32	0	20	
MYCO002989	658	0	39	
MYCO002990	41	0	45	
MYCO002991	53	0	25	
MYCO002994	752	0	63	
MYCO002997	644	0	63	
MYCO002998	15	0	21	
MYCO002999	45	0	62	
MYCO003000	55	0	32	
MYCO003002	6	0	21	
MYCO003004	41	0	20	
MYCO003005	55	0	28	
MYCO003007	644	0	29	
MYCO003008	69	0	43	
MYCO003012	15	0	13	
MYCO003013	594	0	32	
MYCO003015	399	0	61	
MYCO003016	43	0	32	
MYCO003017	723	0	24	
MYCO003018	5259	0	38	
MYCO003019	1	122	34	
MYCO003020	30	23	22	
MYCO003021	6873	0	10	
MYCO003022	6904	0	0	
MYCO003023	6720	54	9	
MYCO003026	110	0	57	
MYCO003030	171	0	41	
MYCO003033	22	0	35	
MYCO003035	329	0	48	
MYCO003036	23	0	40	
MYCO003037	421	0	65	
MYCO003039	180	0	37	
MYCO003040	338	0	51	
MYCO003041	24	0	38	
MYCO003044	467	0	74	
MYCO003046	25	0	21	
MYCO003047	201	0	25	
MYCO003050	34	0	47	
MYCO003055	47	2151	36	
MYCO003056	61	0	73	
MYCO003058	11	0	31	
MYCO003059	85	0	63	
MYCO003060	1157	0	98	
MYCO003061	676	0	114	
MYCO003062	1864	0	83	
MYCO003063	252	0	160	
MYCO003064	131	0	30	
MYCO003065	183	0	24	
MYCO003066	313	0	34	
MYCO003067	34	0	30	
MYCO003068	100	0	91	
MYCO003069	8	0	21	
MYCO003070	10	0	15	
MYCO003071	188	0	67	
MYCO003072	39	0	40	
MYCO003073	23	0	27	
MYCO003074	2069	2467	69	
MYCO003075	40	0	38	
MYCO003076	20	0	23	
MYCO003077	450	0	122	
MYCO003078	47	0	25	
MYCO003079	636	0	32	
MYCO003080	778	0	181	
MYCO003081	235	0	58	
MYCO003082	45	0	53	
MYCO003083	413	0	107	
MYCO003084	843	0	50	
MYCO003086	209	0	46	
MYCO003087	412	0	98	
MYCO003088	242	0	84	
MYCO003089	275	0	76	
MYCO003090	234	1685	62	
MYCO003091	321	0	84	
MYCO003092	708	0	56	
MYCO003093	1675	0	43	
MYCO003094	731	0	65	
MYCO003095	8	0	28	
MYCO003096	60	0	70	
MYCO003097	131	0	83	
MYCO003098	35	0	31	
MYCO003099	125	0	51	
MYCO003103	41	0	29	
MYCO003104	39	0	48	
MYCO003106	92	0	77	
MYCO003107	122	0	86	
MYCO003108	37	0	32	
MYCO003109	117	0	85	
MYCO003110	28	0	15	
MYCO003111	41	0	47	
MYCO003112	46	0	18	
MYCO003113	1481	0	41	
MYCO003114	113	0	30	
MYCO003115	6720	54	9	
MYCO003116	195	0	71	
MYCO003119	55	0	30	
MYCO003120	70	0	36	
MYCO003121	180	0	73	
MYCO003122	75	0	24	
MYCO003123	39	0	31	
MYCO003124	128	0	52	
MYCO003125	994	0	53	
MYCO003126	39	0	19	
MYCO003127	52	0	65	
MYCO003128	6904	0	0	
MYCO003129	642	0	13	
MYCO003130	81	0	79	
MYCO003131	85	0	45	
MYCO003132	175	0	87	
MYCO003133	11	0	18	
MYCO003134	55	0	49	
MYCO003135	4265	0	11	
MYCO003136	131	0	59	
MYCO003137	43	0	40	
MYCO003138	84	0	78	
MYCO003141	291	0	45	
MYCO003142	927	0	29	
MYCO003143	11	0	18	
MYCO003144	1135	0	64	
MYCO003145	29	0	16	
MYCO003146	7	0	26	
MYCO003147	53	0	16	
MYCO003148	41	0	56	
MYCO003149	64	0	36	
MYCO003150	630	0	48	
MYCO003151	1385	0	105	
MYCO003152	12	0	53	
MYCO003153	123	0	33	
MYCO003154	22	0	45	
MYCO003155	8	0	19	
MYCO003156	97	0	84	
MYCO003157	159	0	89	
MYCO003158	30	0	80	
MYCO003159	3518	0	96	
MYCO003160	24	0	25	
MYCO003161	522	0	87	
MYCO003162	87	0	18	
MYCO003163	34	0	56	
MYCO003164	32	0	31	
MYCO003165	137	0	22	
MYCO003166	724	0	53	
MYCO003167	63	0	41	
MYCO003168	253	0	83	
MYCO003169	871	0	64	
MYCO003170	715	0	65	
MYCO003171	55	0	72	
MYCO003172	14	0	31	
MYCO003173	18	0	40	
MYCO003174	26	0	62	
MYCO003175	1870	0	72	
MYCO003176	163	0	61	
MYCO003177	51	0	41	
MYCO003178	64	0	22	
MYCO003179	545	0	70	
MYCO003180	42	0	29	
MYCO003181	186	0	23	
MYCO003182	38	0	16	
MYCO003183	286	0	17	
MYCO003184	843	2	21	
MYCO003185	6904	0	0	
MYCO003186	843	2	21	
MYCO003187	6904	0	0	
MYCO003188	35	0	18	
MYCO003189	73	0	35	
MYCO003190	237	0	69	
MYCO003191	76	0	62	
MYCO003192	85	0	35	
MYCO003196	112	0	57	
MYCO003199	582	0	58	
MYCO003200	41	0	63	
MYCO003201	1183	0	138	
MYCO003202	933	0	175	
MYCO003203	48	0	47	
MYCO003204	3	0	22	
MYCO003209	18	0	36	
MYCO003210	20	0	32	
MYCO003212	805	0	68	
MYCO003215	47	0	66	
MYCO003216	6904	0	0	
MYCO003217	435	0	22	
MYCO003218	43	0	55	
MYCO003222	88	0	24	
MYCO003224	351	0	50	
MYCO003225	126	0	73	
MYCO003226	58	0	42	
MYCO003227	367	0	73	
MYCO003230	168	0	64	
MYCO003231	77	0	23	
MYCO003232	19	0	43	
MYCO003233	8	0	40	
MYCO003234	3409	0	29	
MYCO003235	519	0	41	
MYCO003236	397	0	68	
MYCO003237	17	0	32	
MYCO003238	27	0	41	
MYCO003239	3478	0	111	
MYCO003242	124	0	40	
MYCO003243	105	0	42	
MYCO003244	518	0	75	
MYCO003247	79	0	30	
MYCO003249	257	0	32	
MYCO003250	5	0	11	
MYCO003251	11	0	11	
MYCO003253	84	0	72	
MYCO003254	145	0	72	
MYCO003256	886	0	62	
MYCO003259	36	0	11	
MYCO003260	2	0	15	
MYCO003263	249	0	80	
MYCO003266	205	0	46	
MYCO003268	178	0	45	
MYCO003269	19	0	14	
MYCO003270	434	0	107	
MYCO003271	43	0	40	
MYCO003272	138	0	72	
MYCO003273	28	0	114	
MYCO003278	20	0	25	
MYCO003279	23	0	42	
MYCO003281	6629	0	10	
MYCO003282	30	0	49	
MYCO003283	34	0	57	
MYCO003284	67	0	22	
MYCO003286	701	0	48	
MYCO003287	19	0	16	
MYCO003288	7	0	20	
MYCO003289	55	0	28	
MYCO003291	39	0	16	
MYCO003292	314	0	73	
MYCO003293	851	0	80	
MYCO003294	27	0	46	
MYCO003295	35	0	31	
MYCO003297	135	0	50	
MYCO003298	383	0	37	
MYCO003299	1057	0	182	
MYCO003300	91	0	55	
MYCO003301	31	0	46	
MYCO003307	219	0	48	
MYCO003308	821	0	89	
MYCO003309	33	0	30	
MYCO003310	40	0	54	
MYCO003311	58	0	64	
MYCO003312	47	0	45	
MYCO003314	162	0	57	
MYCO003315	21	0	26	
MYCO003316	6	0	14	
MYCO003320	61	0	26	
MYCO003321	3	0	8	
MYCO003322	30	0	38	
MYCO003323	372	0	43	
MYCO003324	350	0	28	
MYCO003325	843	2	21	
MYCO003326	6904	0	0	
MYCO003327	6821	0	8	
MYCO003331	598	0	77	
MYCO003332	565	0	79	
MYCO003333	1657	0	47	
MYCO003334	13	0	29	
MYCO003335	134	0	41	
MYCO003337	783	0	24	
MYCO003338	73	0	45	
MYCO003339	93	0	62	
MYCO003342	486	0	24	
MYCO003343	6887	0	16	
MYCO003344	6904	0	0	
MYCO003345	6870	0	12	
MYCO003346	2136	1	22	
MYCO003347	5331	0	266	
MYCO003348	175	7	36	
MYCO003349	3578	0	32	
MYCO003350	5706	0	275	
MYCO003351	896	0	43	
MYCO003352	865	0	16	
MYCO003353	837	0	13	
MYCO003354	837	0	20	
MYCO003355	856	1	21	
MYCO003357	17	0	16	
MYCO003358	9	0	13	
MYCO003359	418	0	46	
MYCO003360	995	0	18	
MYCO003361	86	0	38	
MYCO003362	78	0	46	
MYCO003363	387	0	23	
MYCO003364	91	0	21	
MYCO003365	6229	0	33	
MYCO003366	70	0	29	
MYCO003367	3160	0	99	
MYCO003368	164	0	37	
MYCO003369	220	0	21	
MYCO003370	1452	0	149	
MYCO003371	643	0	90	
MYCO003372	414	0	63	
MYCO003373	824	0	30	
MYCO003374	11	0	14	
MYCO003375	282	0	85	
MYCO003376	31	0	35	
MYCO003377	494	0	88	
MYCO003378	176	0	76	
MYCO003379	113	0	102	
MYCO003380	6904	0	0	
MYCO003381	843	2	21	
MYCO003382	264	0	43	
MYCO003383	1506	0	77	
MYCO003384	80	0	24	
MYCO003385	152	0	13	
MYCO003386	332	0	48	
MYCO003387	26	0	42	
MYCO003388	5141	0	74	
MYCO003389	542	0	69	
MYCO003390	35	0	56	
MYCO003391	419	0	120	
MYCO003393	125	0	41	
MYCO003394	1988	0	68	
MYCO003395	167	0	42	
MYCO003397	29	0	39	
MYCO003398	158	0	70	
MYCO003399	55	0	51	
MYCO003400	211	0	34	
MYCO003401	751	0	125	
MYCO003402	204	0	61	
MYCO003403	98	0	110	
MYCO003404	52	0	47	
MYCO003405	10	0	31	
MYCO003406	220	0	55	
MYCO003407	22	0	10	
MYCO003408	7	0	17	
MYCO003413	584	0	40	
MYCO003414	36	0	42	
MYCO003415	560	0	54	
MYCO003416	65	0	14	
MYCO003420	143	0	28	
MYCO003421	1670	0	51	
MYCO003423	75	0	88	
MYCO003424	450	5	31	
MYCO003425	308	1848	59	
MYCO003426	6758	0	4	
MYCO003427	1925	0	36	
MYCO003428	6541	0	8	
MYCO003429	308	1534	57	
MYCO003430	472	0	102	
MYCO003431	89	0	50	
MYCO003434	312	0	59	
MYCO003435	28	0	72	
MYCO003437	272	0	34	
MYCO003438	88	0	52	
MYCO003439	1205	0	75	
MYCO003440	76	0	27	
MYCO003444	23	0	21	
MYCO003445	42	0	21	
MYCO003446	1255	0	84	
MYCO003447	595	0	203	
MYCO003448	329	0	82	
MYCO003449	259	0	90	
MYCO003450	1012	0	95	
MYCO003451	111	0	59	
MYCO003452	791	0	45	
MYCO003453	4267	0	5	
MYCO003454	121	0	81	
MYCO003463	195	0	46	
MYCO003465	11	0	28	
MYCO003466	6647	69	60	
MYCO003467	6690	95	32	
MYCO003468	106	0	72	
MYCO003469	37	0	65	
MYCO003470	334	0	103	
MYCO003471	51	0	26	
MYCO003472	42	0	39	
MYCO003473	47	0	56	
MYCO003474	843	2	21	
MYCO003475	6904	0	0	
MYCO003476	78	0	79	
MYCO003477	159	0	17	
MYCO003478	3416	382	440	
MYCO003479	355	0	184	
MYCO003480	354	0	90	
MYCO003481	92	0	32	
MYCO003482	53	0	43	
MYCO003483	1532	0	41	
MYCO003484	167	0	75	
MYCO003485	903	0	56	
MYCO003486	433	0	25	
MYCO003487	1461	0	50	
MYCO003488	202	0	16	
MYCO003489	5	0	8	
MYCO003491	22	0	40	
MYCO003492	3	0	28	
MYCO003493	527	0	35	
MYCO003494	1452	0	73	
MYCO003495	54	0	53	
MYCO003496	446	0	56	
MYCO003497	23	0	57	
MYCO003498	151	0	53	
MYCO003499	21	0	55	
MYCO003502	53	0	39	
MYCO003503	0	0	9	
MYCO003505	216	0	59	
MYCO003506	144	0	106	
MYCO003507	6467	0	105	
MYCO003508	6899	0	3	
MYCO003509	687	0	94	
MYCO003510	239	0	48	
MYCO003511	6889	0	6	
MYCO003512	6904	0	0	
MYCO003513	6563	0	17	
MYCO003514	6902	0	1	
MYCO003515	6184	0	32	
MYCO003516	1004	0	37	
MYCO003517	1493	0	48	
MYCO003518	208	0	53	
MYCO003519	36	0	39	
MYCO003521	55	0	52	
MYCO003522	18	0	67	
MYCO003523	630	0	47	
MYCO003524	87	0	73	
MYCO003525	398	0	28	
MYCO003526	18	0	47	
MYCO003527	11	0	32	
MYCO003528	102	0	66	
MYCO003529	795	0	76	
MYCO003530	45	2515	51	
MYCO003531	150	0	74	
MYCO003532	556	0	80	
MYCO003533	2103	0	104	
MYCO003534	98	0	48	
MYCO003535	1714	0	40	
MYCO003536	28	0	44	
MYCO003537	45	0	70	
MYCO003538	15	0	43	
MYCO003539	863	0	82	
MYCO003540	578	0	56	
MYCO003541	3	0	24	
MYCO003542	165	0	45	
MYCO003543	151	0	53	
MYCO003544	73	0	54	
MYCO003545	41	0	88	
MYCO003546	154	0	52	
MYCO003547	80	0	38	
MYCO003548	36	0	34	
MYCO003549	222	0	44	
MYCO003550	101	0	40	
MYCO003551	95	0	43	
MYCO003552	16	0	31	
MYCO003553	706	0	46	
MYCO003554	129	0	131	
MYCO003555	1010	0	45	
MYCO003556	201	0	48	
MYCO003557	2	0	35	
MYCO003558	1614	0	88	
MYCO003559	420	0	49	
MYCO003560	217	0	61	
MYCO003561	1066	0	76	
MYCO003562	113	0	67	
MYCO003563	270	0	51	
MYCO003564	950	0	35	
MYCO003565	141	0	78	
MYCO003566	213	0	53	
MYCO003567	68	0	26	
MYCO003568	766	0	38	
MYCO003569	592	0	40	
MYCO003572	54	0	30	
MYCO003573	689	0	103	
MYCO003574	104	0	28	
MYCO003575	189	0	48	
MYCO003576	112	0	50	
MYCO003577	115	0	39	
MYCO003578	545	0	85	
MYCO003581	20	0	24	
MYCO003582	48	0	42	
MYCO003584	22	0	25	
MYCO003585	78	0	80	
MYCO003586	29	0	57	
MYCO003587	333	0	50	
MYCO003588	90	0	18	
MYCO003590	4759	0	68	
MYCO003591	51	0	60	
MYCO003593	6	0	86	
MYCO003594	120	0	56	
MYCO003595	3089	0	77	
MYCO003597	451	0	15	
MYCO003599	294	0	7	
MYCO003602	1053	0	57	
MYCO003603	370	0	53	
MYCO003604	1458	0	78	
MYCO003605	470	0	25	
MYCO003606	26	0	30	
MYCO003607	260	0	20	
MYCO003608	84	0	45	
MYCO003611	6837	0	7	
MYCO003612	74	0	23	
MYCO003613	4	0	8	
MYCO003614	9	0	50	
MYCO003615	10	0	16	
MYCO003616	107	0	82	
MYCO003617	175	0	53	
MYCO003618	162	0	58	
MYCO003619	615	3232	143	
MYCO003620	3884	772	120	
MYCO003621	994	0	63	
MYCO003622	188	0	18	
MYCO003623	390	0	43	
MYCO003625	416	0	54	
MYCO003626	554	0	56	
MYCO003627	91	0	86	
MYCO003629	68	0	66	
MYCO003630	32	1670	67	
MYCO003631	18	0	32	
MYCO003632	6	0	12	
MYCO003633	106	0	62	
MYCO003634	199	0	42	
MYCO003635	240	0	104	
MYCO003636	19	0	24	
MYCO003637	119	0	38	
MYCO003638	27	0	50	
MYCO003639	612	0	45	
MYCO003640	264	0	70	
MYCO003641	27	0	34	
MYCO003642	11	0	15	
MYCO003643	8	0	13	
MYCO003645	1423	0	79	
MYCO003649	1015	0	142	
MYCO003650	151	0	19	
MYCO003651	650	0	58	
MYCO003652	1561	0	22	
MYCO003653	4059	0	39	
MYCO003654	839	0	28	
MYCO003655	6897	0	2	
MYCO003656	36	0	16	
MYCO003657	2090	1653	34	
MYCO003658	759	0	51	
MYCO003659	1369	0	62	
MYCO003660	307	0	74	
MYCO003661	97	0	34	
MYCO003662	1878	0	51	
MYCO003663	701	0	96	
MYCO003664	26	0	58	
MYCO003665	20	0	61	
MYCO003666	179	1847	78	
MYCO003667	509	0	114	
MYCO003669	13	0	31	
MYCO003671	33	0	71	
MYCO003672	111	0	44	
MYCO003673	249	0	43	
MYCO003675	3	0	24	
MYCO003678	20	0	27	
MYCO003681	34	0	31	
MYCO003685	185	0	90	
MYCO003686	127	0	18	
MYCO003687	27	0	29	
MYCO003688	42	0	35	
MYCO003689	347	0	110	
MYCO003690	641	0	30	
MYCO003691	139	0	68	
MYCO003692	115	0	57	
MYCO003693	2363	0	68	
MYCO003694	18	0	66	
MYCO003697	54	0	29	
MYCO003698	289	0	103	
MYCO003699	66	0	44	
MYCO003700	1048	0	64	
MYCO003701	228	0	56	
MYCO003702	55	0	51	
MYCO003703	116	0	91	
MYCO003704	113	0	73	
MYCO003706	323	0	20	
MYCO003714	107	0	62	
MYCO003716	485	0	26	
MYCO003723	40	0	44	
MYCO003725	3346	0	27	
MYCO003726	527	0	69	
MYCO003727	430	0	122	
MYCO003728	4375	0	118	
MYCO003729	651	0	151	
MYCO003730	20	0	63	
MYCO003731	23	0	69	
MYCO003732	193	0	68	
MYCO003733	22	0	32	
MYCO003734	121	0	86	
MYCO003735	28	0	43	
MYCO003736	132	0	80	
MYCO003737	1269	0	88	
MYCO003738	2350	0	50	
MYCO003739	1647	0	17	
MYCO003740	202	0	83	
MYCO003741	44	0	52	
MYCO003742	19	0	31	
MYCO003743	284	0	136	
MYCO003744	10	0	29	
MYCO003745	25	2154	14	
MYCO003746	22	0	27	
MYCO003747	44	0	17	
MYCO003748	36	0	23	
MYCO003749	47	0	31	
MYCO003750	31	0	22	
MYCO003751	28	0	16	
MYCO003752	536	0	19	
MYCO003753	804	0	21	
MYCO003754	409	0	51	
MYCO003755	24	0	34	
MYCO003756	34	0	50	
MYCO003757	264	0	53	
MYCO003758	76	0	57	
MYCO003759	49	0	82	
MYCO003760	50	0	12	
MYCO003761	286	0	49	
MYCO003762	44	0	124	
MYCO003763	53	0	34	
MYCO003764	74	0	73	
MYCO003766	199	0	47	
MYCO003767	185	0	58	
MYCO003768	174	0	20	
MYCO003769	163	0	26	
MYCO003770	194	0	37	
MYCO003771	68	0	31	
MYCO003772	106	0	60	
MYCO003773	174	0	38	
MYCO003776	1280	0	102	
MYCO003779	786	0	127	
MYCO003784	412	0	73	
MYCO003785	2992	0	51	
MYCO003786	554	0	71	
MYCO003787	156	0	70	
MYCO003788	22	0	26	
MYCO003789	8	0	23	
MYCO003792	358	0	133	
MYCO003796	51	0	77	
MYCO003797	347	0	120	
MYCO003798	3694	73	43	
MYCO003800	1466	0	249	
MYCO003803	108	0	62	
MYCO003805	63	0	102	
MYCO003807	274	0	25	
MYCO003810	1907	0	44	
MYCO003811	302	0	90	
MYCO003812	2624	0	76	
MYCO003813	181	0	45	
MYCO003814	74	0	37	
MYCO003815	212	0	51	
MYCO003817	559	0	52	
MYCO003818	99	0	80	
MYCO003819	56	0	26	
MYCO003820	309	0	98	
MYCO003821	30	0	52	
MYCO003822	123	0	98	
MYCO003823	94	0	211	
MYCO003824	135	0	126	
MYCO003825	388	0	381	
MYCO003826	130	0	129	
MYCO003827	291	0	115	
MYCO003828	6	2635	27	
MYCO003829	1451	0	117	
MYCO003830	1614	0	51	
MYCO003831	30	0	46	
MYCO003832	200	0	45	
MYCO003833	854	0	60	
MYCO003836	784	0	34	
MYCO003837	65	0	56	
MYCO003838	215	0	66	
MYCO003839	16	0	60	
MYCO003840	111	0	45	
MYCO003841	20	0	41	
MYCO003843	605	0	66	
MYCO003844	175	7	36	
MYCO003845	5066	0	14	
MYCO003846	16	0	35	
MYCO003848	163	0	85	
MYCO003850	113	0	46	
MYCO003851	96	0	19	
MYCO003852	87	0	27	
MYCO003853	9	0	25	
MYCO003854	324	0	183	
MYCO003855	13	0	49	
MYCO003856	145	0	81	
MYCO003857	15	0	10	
MYCO003860	791	0	111	
MYCO003861	204	0	37	
MYCO003862	110	0	94	
MYCO003863	321	0	79	
MYCO003864	209	0	105	
MYCO003865	85	0	23	
MYCO003866	217	0	55	
MYCO003867	159	0	41	
MYCO003868	316	0	100	
MYCO003869	890	0	113	
MYCO003870	82	0	175	
MYCO003871	514	0	138	
MYCO003872	332	0	21	
MYCO003873	349	0	74	
MYCO003874	66	0	19	
MYCO003875	15	0	25	
MYCO003876	3092	0	116	
MYCO003877	84	0	144	
MYCO003878	843	0	64	
MYCO003879	3004	0	187	
MYCO003880	11	0	26	
MYCO003881	756	0	144	
MYCO003882	861	0	143	
MYCO003883	81	0	119	
MYCO003884	381	0	131	
MYCO003885	256	0	152	
MYCO003886	2346	0	103	
MYCO003887	706	0	121	
MYCO003888	180	0	113	
MYCO003889	474	0	93	
MYCO003890	141	0	25	
MYCO003891	34	0	38	
MYCO003892	1566	0	107	
MYCO003893	128	0	26	
MYCO003894	1965	0	290	
MYCO003895	1854	0	103	
MYCO003896	395	0	84	
MYCO003897	6843	0	3	
MYCO003898	3360	0	14	
MYCO003899	1929	0	94	
MYCO003900	1085	0	123	
MYCO003901	124	0	44	
MYCO003902	35	0	52	
MYCO003903	2176	0	184	
MYCO003904	19	0	35	
MYCO003905	47	0	34	
MYCO003906	80	0	53	
MYCO003909	360	0	188	
MYCO003910	480	0	349	
MYCO003911	6891	0	5	
MYCO003912	338	0	98	
MYCO003914	10	0	30	
MYCO003916	6	0	80	
MYCO003919	383	0	259	
MYCO003922	5	0	42	
MYCO003923	14	0	46	
MYCO010064	19	0	14	
MYCO010078	17	0	48	
MYCO010157	4	0	10	
MYCO010186	66	0	9	
MYCO010192	1552	0	20	
MYCO010236	55	0	7	
MYCO010277	6904	0	0	
MYCO010397	8	3395	16	
MYCO010456	17	0	22	
MYCO010470	961	0	19	
MYCO010492	60	0	14	
MYCO010500	321	0	7	
MYCO010530	16	0	10	
