GbGDiv simplified results table from 'accumulate-24.txt' records table.
Isolate records read from table: 6139

Locus	Missing	Paralogous	CountNuc
MYCO002686	41	0	35	
MYCO002687	60	0	43	
MYCO002688	123	0	56	
MYCO002689	199	0	64	
MYCO002690	134	0	57	
MYCO002691	15	0	35	
MYCO002692	42	0	30	
MYCO002693	21	0	28	
MYCO002694	14	0	35	
MYCO002695	571	0	29	
MYCO002698	10	0	25	
MYCO002700	3786	0	25	
MYCO002701	62	0	60	
MYCO002704	18	0	20	
MYCO002705	16	0	21	
MYCO002706	117	0	15	
MYCO002707	45	0	44	
MYCO002709	564	0	39	
MYCO002712	368	0	73	
MYCO002713	125	0	83	
MYCO002716	26	0	31	
MYCO002717	234	0	23	
MYCO002718	16	0	18	
MYCO002719	551	0	40	
MYCO002721	1326	0	100	
MYCO002722	9	0	19	
MYCO002723	44	0	67	
MYCO002728	103	0	35	
MYCO002729	62	0	52	
MYCO002730	11	0	28	
MYCO002732	99	0	46	
MYCO002734	31	0	42	
MYCO002735	872	0	45	
MYCO002736	175	0	31	
MYCO002737	29	0	94	
MYCO002738	416	0	11	
MYCO002739	1653	0	33	
MYCO002740	22	0	29	
MYCO002741	4093	0	73	
MYCO002742	256	0	38	
MYCO002743	466	0	45	
MYCO002745	7	0	28	
MYCO002746	243	0	27	
MYCO002747	34	0	21	
MYCO002749	34	0	15	
MYCO002751	43	0	43	
MYCO002752	133	0	137	
MYCO002755	16	0	12	
MYCO002756	67	0	89	
MYCO002757	68	0	27	
MYCO002758	11	0	15	
MYCO002759	53	0	23	
MYCO002760	158	0	20	
MYCO002761	38	0	71	
MYCO002762	385	0	35	
MYCO002763	48	0	21	
MYCO002765	357	0	39	
MYCO002766	74	0	34	
MYCO002767	23	0	28	
MYCO002768	540	0	71	
MYCO002769	1057	0	47	
MYCO002770	234	0	67	
MYCO002771	36	0	24	
MYCO002772	58	0	28	
MYCO002774	1093	0	17	
MYCO002775	138	0	26	
MYCO002776	34	0	41	
MYCO002777	631	0	49	
MYCO002778	21	0	27	
MYCO002779	60	0	38	
MYCO002780	212	0	57	
MYCO002781	951	0	63	
MYCO002784	15	0	23	
MYCO002786	12	0	48	
MYCO002787	359	0	110	
MYCO002789	75	0	60	
MYCO002790	454	0	64	
MYCO002791	133	3059	62	
MYCO002792	127	0	36	
MYCO002793	620	0	35	
MYCO002796	56	0	39	
MYCO002797	331	0	67	
MYCO002798	9	0	19	
MYCO002799	144	0	49	
MYCO002800	1150	0	86	
MYCO002801	83	0	16	
MYCO002802	1187	0	64	
MYCO002803	65	0	23	
MYCO002804	138	0	37	
MYCO002805	90	0	24	
MYCO002806	43	0	8	
MYCO002807	1615	0	53	
MYCO002808	345	0	10	
MYCO002809	90	0	16	
MYCO002810	6139	0	0	
MYCO002811	1093	0	34	
MYCO002812	760	0	85	
MYCO002813	557	0	40	
MYCO002814	6139	0	0	
MYCO002815	747	2	21	
MYCO002816	1451	0	16	
MYCO002817	1549	0	46	
MYCO002818	1725	0	36	
MYCO002819	1555	0	51	
MYCO002820	1443	0	45	
MYCO002821	75	0	35	
MYCO002822	28	0	21	
MYCO002823	119	0	115	
MYCO002824	48	0	52	
MYCO002825	4721	0	32	
MYCO002826	65	0	40	
MYCO002827	34	0	31	
MYCO002829	162	0	22	
MYCO002830	8	0	16	
MYCO002831	266	0	38	
MYCO002832	190	0	73	
MYCO002833	362	0	74	
MYCO002834	44	0	46	
MYCO002835	33	0	51	
MYCO002836	379	0	74	
MYCO002837	162	0	39	
MYCO002840	9	0	21	
MYCO002842	7	0	26	
MYCO002843	253	0	18	
MYCO002844	31	0	25	
MYCO002845	266	0	66	
MYCO002848	1546	0	51	
MYCO002849	59	0	42	
MYCO002850	1891	0	106	
MYCO002851	29	0	22	
MYCO002852	155	0	78	
MYCO002853	2669	0	111	
MYCO002854	52	0	56	
MYCO002855	285	0	61	
MYCO002856	51	0	42	
MYCO002857	20	0	30	
MYCO002858	614	0	82	
MYCO002859	1883	0	57	
MYCO002860	46	0	60	
MYCO002862	25	0	27	
MYCO002863	11	0	15	
MYCO002865	14	0	13	
MYCO002866	12	0	12	
MYCO002867	721	0	49	
MYCO002869	41	0	59	
MYCO002871	1085	0	12	
MYCO002872	100	0	29	
MYCO002873	14	0	25	
MYCO002874	317	0	110	
MYCO002875	172	0	27	
MYCO002876	4	0	28	
MYCO002877	192	0	58	
MYCO002878	21	0	23	
MYCO002879	6139	0	0	
MYCO002880	5685	0	8	
MYCO002881	15	0	38	
MYCO002884	156	0	38	
MYCO002885	264	1056	82	
MYCO002886	157	0	47	
MYCO002887	36	0	19	
MYCO002888	518	0	64	
MYCO002891	1069	0	42	
MYCO002892	336	0	64	
MYCO002893	83	0	68	
MYCO002895	263	0	44	
MYCO002896	479	0	66	
MYCO002897	382	0	90	
MYCO002898	25	0	30	
MYCO002899	13	0	38	
MYCO002900	66	0	97	
MYCO002903	83	0	45	
MYCO002905	49	0	62	
MYCO002906	24	0	25	
MYCO002907	130	0	26	
MYCO002908	54	0	9	
MYCO002910	10	0	28	
MYCO002911	147	0	46	
MYCO002912	34	0	22	
MYCO002913	136	0	102	
MYCO002914	402	0	76	
MYCO002920	144	0	90	
MYCO002922	1122	0	126	
MYCO002923	64	0	25	
MYCO002924	95	0	39	
MYCO002925	31	0	29	
MYCO002926	12	0	37	
MYCO002928	29	0	33	
MYCO002929	26	0	21	
MYCO002930	62	0	70	
MYCO002931	5521	0	107	
MYCO002932	1710	0	188	
MYCO002933	1580	0	198	
MYCO002934	1782	0	197	
MYCO002935	859	0	175	
MYCO002936	43	0	45	
MYCO002937	20	0	31	
MYCO002938	17	0	33	
MYCO002939	30	2879	53	
MYCO002940	334	0	254	
MYCO002941	44	0	89	
MYCO002942	156	0	149	
MYCO002943	232	0	78	
MYCO002944	35	0	51	
MYCO002945	3	0	34	
MYCO002946	1173	0	217	
MYCO002947	3105	0	30	
MYCO002948	118	0	115	
MYCO002949	129	0	42	
MYCO002950	244	0	93	
MYCO002951	169	0	55	
MYCO002952	25	0	36	
MYCO002953	67	0	62	
MYCO002954	53	0	41	
MYCO002955	233	0	61	
MYCO002956	41	0	48	
MYCO002957	75	0	46	
MYCO002958	265	0	76	
MYCO002959	782	0	46	
MYCO002960	27	0	20	
MYCO002961	23	0	14	
MYCO002962	676	0	58	
MYCO002963	771	0	51	
MYCO002964	80	0	46	
MYCO002966	231	0	21	
MYCO002968	28	0	21	
MYCO002969	57	0	34	
MYCO002970	98	0	50	
MYCO002971	128	0	40	
MYCO002972	27	0	41	
MYCO002973	248	0	71	
MYCO002974	753	0	81	
MYCO002975	2970	0	8	
MYCO002977	383	0	33	
MYCO002978	132	2642	61	
MYCO002979	36	0	34	
MYCO002980	532	0	30	
MYCO002983	711	0	35	
MYCO002985	83	0	62	
MYCO002986	83	0	31	
MYCO002987	30	0	19	
MYCO002989	596	0	36	
MYCO002990	36	0	42	
MYCO002991	44	0	24	
MYCO002994	673	0	60	
MYCO002997	587	0	60	
MYCO002998	12	0	18	
MYCO002999	43	0	60	
MYCO003000	51	0	30	
MYCO003002	5	0	21	
MYCO003004	38	0	19	
MYCO003005	50	0	27	
MYCO003007	577	0	29	
MYCO003008	60	0	40	
MYCO003012	14	0	12	
MYCO003013	539	0	31	
MYCO003015	354	0	55	
MYCO003016	37	0	27	
MYCO003017	654	0	24	
MYCO003018	4676	0	34	
MYCO003019	1	111	33	
MYCO003020	25	21	22	
MYCO003021	6111	0	10	
MYCO003022	6139	0	0	
MYCO003023	5973	48	9	
MYCO003026	99	0	54	
MYCO003030	159	0	40	
MYCO003033	16	0	32	
MYCO003035	294	0	42	
MYCO003036	21	0	38	
MYCO003037	383	0	63	
MYCO003039	165	0	37	
MYCO003040	313	0	46	
MYCO003041	22	0	36	
MYCO003044	426	0	68	
MYCO003046	21	0	19	
MYCO003047	176	0	24	
MYCO003050	30	0	45	
MYCO003055	44	1914	35	
MYCO003056	58	0	68	
MYCO003058	11	0	29	
MYCO003059	77	0	59	
MYCO003060	1053	0	95	
MYCO003061	609	0	107	
MYCO003062	1670	0	77	
MYCO003063	229	0	147	
MYCO003064	119	0	28	
MYCO003065	169	0	18	
MYCO003066	280	0	33	
MYCO003067	28	0	29	
MYCO003068	92	0	82	
MYCO003069	7	0	20	
MYCO003070	9	0	15	
MYCO003071	169	0	64	
MYCO003072	32	0	40	
MYCO003073	21	0	26	
MYCO003074	1855	2181	62	
MYCO003075	36	0	35	
MYCO003076	17	0	23	
MYCO003077	407	0	116	
MYCO003078	42	0	22	
MYCO003079	572	0	27	
MYCO003080	710	0	167	
MYCO003081	213	0	53	
MYCO003082	41	0	50	
MYCO003083	366	0	100	
MYCO003084	757	0	46	
MYCO003086	191	0	41	
MYCO003087	373	0	91	
MYCO003088	213	0	79	
MYCO003089	247	0	74	
MYCO003090	214	1493	59	
MYCO003091	298	0	82	
MYCO003092	640	0	55	
MYCO003093	1499	0	43	
MYCO003094	667	0	64	
MYCO003095	8	0	27	
MYCO003096	57	0	66	
MYCO003097	119	0	78	
MYCO003098	33	0	29	
MYCO003099	118	0	49	
MYCO003103	34	0	27	
MYCO003104	37	0	44	
MYCO003106	87	0	69	
MYCO003107	112	0	83	
MYCO003108	36	0	30	
MYCO003109	106	0	79	
MYCO003110	26	0	15	
MYCO003111	40	0	43	
MYCO003112	41	0	18	
MYCO003113	1326	0	40	
MYCO003114	103	0	28	
MYCO003115	5973	48	9	
MYCO003116	175	0	65	
MYCO003119	53	0	30	
MYCO003120	65	0	36	
MYCO003121	158	0	67	
MYCO003122	63	0	23	
MYCO003123	33	0	27	
MYCO003124	115	0	50	
MYCO003125	902	0	51	
MYCO003126	34	0	19	
MYCO003127	50	0	62	
MYCO003128	6139	0	0	
MYCO003129	577	0	11	
MYCO003130	74	0	75	
MYCO003131	78	0	40	
MYCO003132	160	0	81	
MYCO003133	11	0	17	
MYCO003134	52	0	47	
MYCO003135	3790	0	11	
MYCO003136	118	0	54	
MYCO003137	41	0	39	
MYCO003138	80	0	73	
MYCO003141	263	0	43	
MYCO003142	830	0	29	
MYCO003143	9	0	16	
MYCO003144	1036	0	63	
MYCO003145	26	0	15	
MYCO003146	5	0	25	
MYCO003147	47	0	14	
MYCO003148	40	0	55	
MYCO003149	61	0	33	
MYCO003150	565	0	47	
MYCO003151	1265	0	96	
MYCO003152	11	0	50	
MYCO003153	116	0	31	
MYCO003154	14	0	42	
MYCO003155	7	0	15	
MYCO003156	87	0	77	
MYCO003157	145	0	86	
MYCO003158	29	0	74	
MYCO003159	3142	0	89	
MYCO003160	21	0	24	
MYCO003161	462	0	81	
MYCO003162	80	0	18	
MYCO003163	31	0	53	
MYCO003164	30	0	30	
MYCO003165	126	0	21	
MYCO003166	657	0	49	
MYCO003167	59	0	40	
MYCO003168	226	0	75	
MYCO003169	789	0	62	
MYCO003170	645	0	61	
MYCO003171	49	0	68	
MYCO003172	11	0	29	
MYCO003173	17	0	37	
MYCO003174	24	0	57	
MYCO003175	1682	0	68	
MYCO003176	148	0	56	
MYCO003177	46	0	38	
MYCO003178	57	0	21	
MYCO003179	486	0	66	
MYCO003180	39	0	28	
MYCO003181	173	0	22	
MYCO003182	33	0	13	
MYCO003183	255	0	17	
MYCO003184	747	2	21	
MYCO003185	6139	0	0	
MYCO003186	747	2	21	
MYCO003187	6139	0	0	
MYCO003188	33	0	18	
MYCO003189	66	0	30	
MYCO003190	213	0	62	
MYCO003191	71	0	58	
MYCO003192	76	0	35	
MYCO003196	106	0	53	
MYCO003199	521	0	53	
MYCO003200	32	0	62	
MYCO003201	1065	0	131	
MYCO003202	860	0	161	
MYCO003203	44	0	45	
MYCO003204	2	0	21	
MYCO003209	17	0	34	
MYCO003210	19	0	30	
MYCO003212	731	0	64	
MYCO003215	43	0	63	
MYCO003216	6139	0	0	
MYCO003217	393	0	22	
MYCO003218	36	0	49	
MYCO003222	82	0	23	
MYCO003224	314	0	48	
MYCO003225	115	0	70	
MYCO003226	53	0	39	
MYCO003227	330	0	69	
MYCO003230	153	0	61	
MYCO003231	75	0	23	
MYCO003232	18	0	41	
MYCO003233	8	0	38	
MYCO003234	3035	0	28	
MYCO003235	472	0	40	
MYCO003236	361	0	61	
MYCO003237	12	0	30	
MYCO003238	24	0	39	
MYCO003239	3122	0	104	
MYCO003242	113	0	39	
MYCO003243	93	0	40	
MYCO003244	473	0	69	
MYCO003247	72	0	28	
MYCO003249	232	0	32	
MYCO003250	5	0	10	
MYCO003251	9	0	9	
MYCO003253	76	0	66	
MYCO003254	138	0	70	
MYCO003256	808	0	58	
MYCO003259	34	0	10	
MYCO003260	2	0	15	
MYCO003263	229	0	73	
MYCO003266	183	0	43	
MYCO003268	160	0	45	
MYCO003269	18	0	12	
MYCO003270	391	0	95	
MYCO003271	37	0	38	
MYCO003272	122	0	70	
MYCO003273	27	0	107	
MYCO003278	18	0	23	
MYCO003279	22	0	41	
MYCO003281	5898	0	10	
MYCO003282	25	0	47	
MYCO003283	29	0	51	
MYCO003284	60	0	22	
MYCO003286	631	0	46	
MYCO003287	17	0	13	
MYCO003288	7	0	18	
MYCO003289	46	0	27	
MYCO003291	32	0	16	
MYCO003292	286	0	67	
MYCO003293	770	0	69	
MYCO003294	24	0	41	
MYCO003295	33	0	31	
MYCO003297	122	0	49	
MYCO003298	340	0	32	
MYCO003299	950	0	172	
MYCO003300	85	0	48	
MYCO003301	29	0	44	
MYCO003307	193	0	47	
MYCO003308	738	0	80	
MYCO003309	28	0	28	
MYCO003310	38	0	49	
MYCO003311	57	0	59	
MYCO003312	40	0	42	
MYCO003314	148	0	51	
MYCO003315	18	0	26	
MYCO003316	6	0	11	
MYCO003320	60	0	23	
MYCO003321	3	0	7	
MYCO003322	26	0	34	
MYCO003323	332	0	41	
MYCO003324	318	0	27	
MYCO003325	747	2	21	
MYCO003326	6139	0	0	
MYCO003327	6066	0	7	
MYCO003331	536	0	73	
MYCO003332	514	0	71	
MYCO003333	1491	0	41	
MYCO003334	12	0	29	
MYCO003335	120	0	39	
MYCO003337	701	0	24	
MYCO003338	62	0	43	
MYCO003339	82	0	58	
MYCO003342	449	0	22	
MYCO003343	6123	0	15	
MYCO003344	6139	0	0	
MYCO003345	6108	0	12	
MYCO003346	1906	1	20	
MYCO003347	4754	0	243	
MYCO003348	159	6	33	
MYCO003349	3208	0	30	
MYCO003350	5073	0	256	
MYCO003351	804	0	40	
MYCO003352	777	0	16	
MYCO003353	751	0	13	
MYCO003354	753	0	19	
MYCO003355	764	1	19	
MYCO003357	16	0	16	
MYCO003358	9	0	12	
MYCO003359	367	0	43	
MYCO003360	891	0	18	
MYCO003361	78	0	36	
MYCO003362	72	0	42	
MYCO003363	355	0	21	
MYCO003364	85	0	21	
MYCO003365	5540	0	30	
MYCO003366	64	0	28	
MYCO003367	2831	0	91	
MYCO003368	150	0	35	
MYCO003369	203	0	19	
MYCO003370	1312	0	131	
MYCO003371	572	0	83	
MYCO003372	378	0	60	
MYCO003373	738	0	28	
MYCO003374	11	0	14	
MYCO003375	261	0	78	
MYCO003376	28	0	34	
MYCO003377	439	0	84	
MYCO003378	162	0	69	
MYCO003379	101	0	93	
MYCO003380	6139	0	0	
MYCO003381	747	2	21	
MYCO003382	230	0	42	
MYCO003383	1326	0	77	
MYCO003384	72	0	22	
MYCO003385	134	0	11	
MYCO003386	295	0	45	
MYCO003387	25	0	40	
MYCO003388	4605	0	67	
MYCO003389	486	0	66	
MYCO003390	34	0	53	
MYCO003391	382	0	113	
MYCO003393	115	0	40	
MYCO003394	1787	0	61	
MYCO003395	153	0	41	
MYCO003397	28	0	36	
MYCO003398	144	0	68	
MYCO003399	52	0	48	
MYCO003400	185	0	33	
MYCO003401	678	0	114	
MYCO003402	183	0	57	
MYCO003403	89	0	100	
MYCO003404	48	0	46	
MYCO003405	10	0	30	
MYCO003406	201	0	51	
MYCO003407	18	0	8	
MYCO003408	6	0	17	
MYCO003413	534	0	37	
MYCO003414	33	0	39	
MYCO003415	499	0	51	
MYCO003416	60	0	13	
MYCO003420	126	0	24	
MYCO003421	1511	0	46	
MYCO003423	65	0	79	
MYCO003424	393	4	30	
MYCO003425	276	1635	58	
MYCO003426	6002	0	4	
MYCO003427	1716	0	32	
MYCO003428	5817	0	7	
MYCO003429	276	1364	56	
MYCO003430	426	0	98	
MYCO003431	79	0	43	
MYCO003434	279	0	54	
MYCO003435	27	0	69	
MYCO003437	251	0	33	
MYCO003438	81	0	48	
MYCO003439	1086	0	72	
MYCO003440	71	0	27	
MYCO003444	22	0	21	
MYCO003445	37	0	20	
MYCO003446	1141	0	81	
MYCO003447	536	0	186	
MYCO003448	300	0	77	
MYCO003449	235	0	85	
MYCO003450	915	0	88	
MYCO003451	101	0	56	
MYCO003452	719	0	42	
MYCO003453	3790	0	5	
MYCO003454	104	0	75	
MYCO003463	178	0	42	
MYCO003465	10	0	27	
MYCO003466	5910	62	55	
MYCO003467	5948	86	30	
MYCO003468	98	0	65	
MYCO003469	34	0	60	
MYCO003470	306	0	97	
MYCO003471	47	0	25	
MYCO003472	38	0	37	
MYCO003473	42	0	54	
MYCO003474	747	2	21	
MYCO003475	6139	0	0	
MYCO003476	73	0	74	
MYCO003477	146	0	17	
MYCO003478	3046	336	408	
MYCO003479	321	0	173	
MYCO003480	330	0	87	
MYCO003481	81	0	30	
MYCO003482	49	0	41	
MYCO003483	1356	0	38	
MYCO003484	155	0	71	
MYCO003485	809	0	51	
MYCO003486	377	0	23	
MYCO003487	1302	0	47	
MYCO003488	185	0	14	
MYCO003489	5	0	8	
MYCO003491	21	0	38	
MYCO003492	3	0	26	
MYCO003493	482	0	33	
MYCO003494	1304	0	66	
MYCO003495	45	0	51	
MYCO003496	407	0	53	
MYCO003497	21	0	57	
MYCO003498	140	0	49	
MYCO003499	21	0	51	
MYCO003502	49	0	39	
MYCO003503	0	0	9	
MYCO003505	197	0	53	
MYCO003506	128	0	100	
MYCO003507	5747	0	94	
MYCO003508	6135	0	3	
MYCO003509	626	0	88	
MYCO003510	208	0	44	
MYCO003511	6125	0	6	
MYCO003512	6139	0	0	
MYCO003513	5838	0	16	
MYCO003514	6137	0	1	
MYCO003515	5500	0	31	
MYCO003516	899	0	34	
MYCO003517	1330	0	42	
MYCO003518	186	0	51	
MYCO003519	31	0	38	
MYCO003521	49	0	48	
MYCO003522	17	0	59	
MYCO003523	568	0	44	
MYCO003524	82	0	71	
MYCO003525	361	0	25	
MYCO003526	16	0	44	
MYCO003527	10	0	30	
MYCO003528	85	0	62	
MYCO003529	721	0	71	
MYCO003530	40	2241	44	
MYCO003531	129	0	69	
MYCO003532	495	0	72	
MYCO003533	1880	0	99	
MYCO003534	93	0	45	
MYCO003535	1536	0	38	
MYCO003536	26	0	42	
MYCO003537	41	0	69	
MYCO003538	12	0	39	
MYCO003539	771	0	72	
MYCO003540	523	0	52	
MYCO003541	3	0	23	
MYCO003542	153	0	43	
MYCO003543	138	0	49	
MYCO003544	70	0	51	
MYCO003545	39	0	86	
MYCO003546	139	0	49	
MYCO003547	68	0	36	
MYCO003548	35	0	29	
MYCO003549	204	0	44	
MYCO003550	91	0	37	
MYCO003551	88	0	37	
MYCO003552	14	0	29	
MYCO003553	638	0	40	
MYCO003554	118	0	126	
MYCO003555	912	0	41	
MYCO003556	182	0	42	
MYCO003557	2	0	31	
MYCO003558	1445	0	81	
MYCO003559	373	0	41	
MYCO003560	196	0	57	
MYCO003561	961	0	73	
MYCO003562	105	0	61	
MYCO003563	242	0	49	
MYCO003564	857	0	32	
MYCO003565	131	0	73	
MYCO003566	197	0	51	
MYCO003567	60	0	23	
MYCO003568	694	0	36	
MYCO003569	534	0	40	
MYCO003572	50	0	28	
MYCO003573	630	0	92	
MYCO003574	95	0	27	
MYCO003575	167	0	45	
MYCO003576	103	0	46	
MYCO003577	104	0	37	
MYCO003578	489	0	83	
MYCO003581	18	0	24	
MYCO003582	45	0	39	
MYCO003584	20	0	25	
MYCO003585	74	0	77	
MYCO003586	28	0	54	
MYCO003587	304	0	46	
MYCO003588	85	0	16	
MYCO003590	4254	0	63	
MYCO003591	46	0	55	
MYCO003593	5	0	81	
MYCO003594	108	0	54	
MYCO003595	2765	0	71	
MYCO003597	404	0	15	
MYCO003599	264	0	6	
MYCO003602	945	0	52	
MYCO003603	333	0	50	
MYCO003604	1310	0	71	
MYCO003605	432	0	22	
MYCO003606	24	0	29	
MYCO003607	235	0	19	
MYCO003608	75	0	43	
MYCO003611	6082	0	6	
MYCO003612	66	0	21	
MYCO003613	4	0	8	
MYCO003614	9	0	47	
MYCO003615	10	0	13	
MYCO003616	96	0	75	
MYCO003617	154	0	51	
MYCO003618	142	0	53	
MYCO003619	547	2873	141	
MYCO003620	3449	692	116	
MYCO003621	899	0	57	
MYCO003622	164	0	16	
MYCO003623	345	0	40	
MYCO003625	377	0	48	
MYCO003626	504	0	52	
MYCO003627	85	0	82	
MYCO003629	60	0	65	
MYCO003630	29	1485	64	
MYCO003631	16	0	31	
MYCO003632	6	0	10	
MYCO003633	100	0	60	
MYCO003634	182	0	39	
MYCO003635	222	0	95	
MYCO003636	18	0	24	
MYCO003637	107	0	34	
MYCO003638	25	0	46	
MYCO003639	561	0	39	
MYCO003640	237	0	67	
MYCO003641	22	0	33	
MYCO003642	11	0	15	
MYCO003643	7	0	13	
MYCO003645	1287	0	73	
MYCO003649	919	0	130	
MYCO003650	133	0	18	
MYCO003651	585	0	53	
MYCO003652	1395	0	21	
MYCO003653	3630	0	36	
MYCO003654	760	0	27	
MYCO003655	6133	0	2	
MYCO003656	29	0	16	
MYCO003657	1878	1462	30	
MYCO003658	684	0	48	
MYCO003659	1225	0	57	
MYCO003660	275	0	72	
MYCO003661	92	0	33	
MYCO003662	1691	0	49	
MYCO003663	629	0	92	
MYCO003664	24	0	53	
MYCO003665	18	0	56	
MYCO003666	166	1645	74	
MYCO003667	465	0	110	
MYCO003669	13	0	30	
MYCO003671	31	0	64	
MYCO003672	97	0	44	
MYCO003673	227	0	37	
MYCO003675	3	0	23	
MYCO003678	19	0	26	
MYCO003681	28	0	30	
MYCO003685	171	0	82	
MYCO003686	118	0	18	
MYCO003687	27	0	24	
MYCO003688	41	0	33	
MYCO003689	317	0	106	
MYCO003690	579	0	27	
MYCO003691	126	0	64	
MYCO003692	106	0	53	
MYCO003693	2130	0	66	
MYCO003694	18	0	56	
MYCO003697	49	0	29	
MYCO003698	256	0	94	
MYCO003699	60	0	42	
MYCO003700	946	0	60	
MYCO003701	208	0	53	
MYCO003702	50	0	48	
MYCO003703	109	0	87	
MYCO003704	108	0	70	
MYCO003706	296	0	19	
MYCO003714	101	0	58	
MYCO003716	435	0	24	
MYCO003723	36	0	41	
MYCO003725	2978	0	25	
MYCO003726	473	0	66	
MYCO003727	393	0	111	
MYCO003728	3901	0	107	
MYCO003729	575	0	139	
MYCO003730	19	0	62	
MYCO003731	22	0	66	
MYCO003732	164	0	64	
MYCO003733	22	0	32	
MYCO003734	112	0	81	
MYCO003735	26	0	37	
MYCO003736	116	0	75	
MYCO003737	1135	0	84	
MYCO003738	2123	0	48	
MYCO003739	1477	0	16	
MYCO003740	181	0	77	
MYCO003741	39	0	50	
MYCO003742	17	0	31	
MYCO003743	258	0	129	
MYCO003744	8	0	28	
MYCO003745	22	1925	14	
MYCO003746	20	0	26	
MYCO003747	39	0	17	
MYCO003748	32	0	22	
MYCO003749	44	0	29	
MYCO003750	22	0	22	
MYCO003751	23	0	15	
MYCO003752	485	0	15	
MYCO003753	721	0	21	
MYCO003754	375	0	48	
MYCO003755	23	0	32	
MYCO003756	32	0	45	
MYCO003757	242	0	51	
MYCO003758	72	0	52	
MYCO003759	43	0	77	
MYCO003760	45	0	12	
MYCO003761	245	0	45	
MYCO003762	37	0	115	
MYCO003763	52	0	33	
MYCO003764	67	0	69	
MYCO003766	178	0	46	
MYCO003767	167	0	54	
MYCO003768	156	0	19	
MYCO003769	146	0	24	
MYCO003770	176	0	34	
MYCO003771	62	0	30	
MYCO003772	92	0	57	
MYCO003773	158	0	36	
MYCO003776	1166	0	97	
MYCO003779	713	0	110	
MYCO003784	368	0	71	
MYCO003785	2654	0	45	
MYCO003786	504	0	69	
MYCO003787	145	0	63	
MYCO003788	20	0	25	
MYCO003789	8	0	21	
MYCO003792	329	0	126	
MYCO003796	46	0	75	
MYCO003797	309	0	116	
MYCO003798	3292	66	40	
MYCO003800	1325	0	234	
MYCO003803	102	0	57	
MYCO003805	53	0	95	
MYCO003807	245	0	24	
MYCO003810	1713	0	39	
MYCO003811	273	0	87	
MYCO003812	2367	0	72	
MYCO003813	167	0	40	
MYCO003814	68	0	35	
MYCO003815	196	0	44	
MYCO003817	510	0	47	
MYCO003818	90	0	74	
MYCO003819	51	0	25	
MYCO003820	277	0	92	
MYCO003821	26	0	49	
MYCO003822	112	0	91	
MYCO003823	85	0	196	
MYCO003824	118	0	116	
MYCO003825	358	0	363	
MYCO003826	118	0	118	
MYCO003827	264	0	104	
MYCO003828	6	2349	25	
MYCO003829	1278	0	108	
MYCO003830	1426	0	50	
MYCO003831	28	0	45	
MYCO003832	178	0	45	
MYCO003833	770	0	57	
MYCO003836	701	0	33	
MYCO003837	59	0	54	
MYCO003838	196	0	65	
MYCO003839	16	0	56	
MYCO003840	100	0	43	
MYCO003841	17	0	39	
MYCO003843	540	0	62	
MYCO003844	159	6	33	
MYCO003845	4493	0	12	
MYCO003846	15	0	35	
MYCO003848	148	0	80	
MYCO003850	99	0	45	
MYCO003851	88	0	19	
MYCO003852	78	0	25	
MYCO003853	9	0	24	
MYCO003854	291	0	173	
MYCO003855	12	0	48	
MYCO003856	136	0	78	
MYCO003857	14	0	8	
MYCO003860	718	0	106	
MYCO003861	181	0	37	
MYCO003862	98	0	89	
MYCO003863	288	0	76	
MYCO003864	193	0	94	
MYCO003865	78	0	21	
MYCO003866	197	0	49	
MYCO003867	142	0	37	
MYCO003868	290	0	95	
MYCO003869	803	0	108	
MYCO003870	75	0	161	
MYCO003871	462	0	127	
MYCO003872	293	0	18	
MYCO003873	317	0	69	
MYCO003874	60	0	17	
MYCO003875	15	0	21	
MYCO003876	2770	0	108	
MYCO003877	78	0	135	
MYCO003878	747	0	60	
MYCO003879	2672	0	171	
MYCO003880	9	0	23	
MYCO003881	683	0	134	
MYCO003882	770	0	133	
MYCO003883	77	0	109	
MYCO003884	345	0	124	
MYCO003885	223	0	142	
MYCO003886	2103	0	94	
MYCO003887	632	0	109	
MYCO003888	167	0	107	
MYCO003889	432	0	84	
MYCO003890	124	0	24	
MYCO003891	33	0	37	
MYCO003892	1411	0	97	
MYCO003893	119	0	24	
MYCO003894	1749	0	274	
MYCO003895	1665	0	96	
MYCO003896	359	0	81	
MYCO003897	6085	0	2	
MYCO003898	2989	0	12	
MYCO003899	1754	0	86	
MYCO003900	966	0	114	
MYCO003901	112	0	42	
MYCO003902	34	0	47	
MYCO003903	1953	0	171	
MYCO003904	19	0	34	
MYCO003905	46	0	30	
MYCO003906	78	0	51	
MYCO003909	328	0	176	
MYCO003910	424	0	320	
MYCO003911	6127	0	5	
MYCO003912	298	0	92	
MYCO003914	9	0	26	
MYCO003916	6	0	74	
MYCO003919	337	0	244	
MYCO003922	5	0	41	
MYCO003923	13	0	43	
MYCO010064	18	0	14	
MYCO010078	16	0	47	
MYCO010157	4	0	9	
MYCO010186	56	0	9	
MYCO010192	1403	0	19	
MYCO010236	51	0	6	
MYCO010277	6139	0	0	
MYCO010397	8	3012	15	
MYCO010456	16	0	19	
MYCO010470	858	0	18	
MYCO010492	57	0	14	
MYCO010500	290	0	7	
MYCO010530	16	0	10	
MYCO010590	39	0	9	
MYCO010609	27	0	13	
MYCO010616	2	0	21	
MYCO010634	14	0	15	
MYCO010691	3	0	10	
