GbGDiv simplified results table from 'accumulate-11.txt' records table.
Isolate records read from table: 2816

Locus	Missing	Paralogous	CountNuc
MYCO002704	11	0	11	
MYCO002705	8	0	13	
MYCO002706	56	0	11	
MYCO002707	19	0	31	
MYCO002709	257	0	28	
MYCO002712	169	0	42	
MYCO002713	54	0	60	
MYCO002716	7	0	23	
MYCO002717	104	0	15	
MYCO002718	11	0	13	
MYCO002719	252	0	29	
MYCO002721	618	0	63	
MYCO002722	3	0	12	
MYCO002723	24	0	43	
MYCO002728	48	0	24	
MYCO002729	29	0	32	
MYCO002730	6	0	19	
MYCO002732	51	0	31	
MYCO002734	16	0	29	
MYCO002735	421	0	35	
MYCO002736	91	0	19	
MYCO002737	11	0	61	
MYCO002738	202	0	9	
MYCO002739	770	0	20	
MYCO002740	8	0	24	
MYCO002741	1877	0	50	
MYCO002742	122	0	24	
MYCO002743	223	0	26	
MYCO002745	4	0	18	
MYCO002746	104	0	19	
MYCO002747	18	0	15	
MYCO002749	17	0	11	
MYCO002751	20	0	27	
MYCO002752	56	0	88	
MYCO002755	7	0	8	
MYCO002756	27	0	64	
MYCO002757	29	0	18	
MYCO002758	4	0	12	
MYCO002759	24	0	15	
MYCO002760	68	0	11	
MYCO002761	19	0	43	
MYCO002762	180	0	26	
MYCO002763	18	0	11	
MYCO002765	161	0	28	
MYCO002766	37	0	25	
MYCO002767	12	0	14	
MYCO002768	259	0	49	
MYCO002769	475	0	37	
MYCO002770	113	0	42	
MYCO002771	23	0	16	
MYCO002772	29	0	18	
MYCO002774	525	0	9	
MYCO002775	65	0	19	
MYCO002776	18	0	32	
MYCO002777	277	0	30	
MYCO002778	12	0	19	
MYCO002779	28	0	27	
MYCO002780	95	0	33	
MYCO002781	438	0	38	
MYCO002784	5	0	16	
MYCO002786	4	0	31	
MYCO002787	161	0	74	
MYCO002789	35	0	36	
MYCO002790	200	0	40	
MYCO002791	60	1387	47	
MYCO002792	61	0	26	
MYCO002793	286	0	26	
MYCO002796	30	0	29	
MYCO002797	149	0	38	
MYCO002798	4	0	12	
MYCO002799	59	0	31	
MYCO002800	528	0	52	
MYCO002801	27	0	10	
MYCO002802	560	0	39	
MYCO002803	30	0	17	
MYCO002804	57	0	29	
MYCO002805	36	0	16	
MYCO002806	19	0	6	
MYCO002807	768	0	37	
MYCO002808	144	0	7	
MYCO002809	34	0	11	
MYCO002810	2816	0	0	
MYCO002811	506	0	19	
MYCO002812	354	0	49	
MYCO002813	263	0	28	
MYCO002814	2816	0	0	
MYCO002815	354	2	12	
MYCO002816	663	0	10	
MYCO002817	709	0	28	
MYCO002818	781	0	18	
MYCO002819	700	0	30	
MYCO002820	651	0	30	
MYCO002821	30	0	19	
MYCO002822	11	0	14	
MYCO002823	48	0	78	
MYCO002824	16	0	36	
MYCO002825	2169	0	25	
MYCO002826	37	0	26	
MYCO002827	13	0	19	
MYCO002829	82	0	17	
MYCO002830	4	0	11	
MYCO002831	112	0	27	
MYCO002832	93	0	46	
MYCO002833	165	0	48	
MYCO002834	21	0	30	
MYCO002835	16	0	41	
MYCO002836	161	0	52	
MYCO002837	68	0	20	
MYCO002840	3	0	15	
MYCO002842	1	0	16	
MYCO002843	114	0	10	
MYCO002844	14	0	17	
MYCO002845	134	0	43	
MYCO002848	697	0	36	
MYCO002849	25	0	31	
MYCO002850	868	0	65	
MYCO002851	9	0	19	
MYCO002852	76	0	55	
MYCO002853	1226	0	72	
MYCO002854	25	0	37	
MYCO002855	135	0	39	
MYCO002856	18	0	28	
MYCO002857	8	0	21	
MYCO002858	280	0	53	
MYCO002859	916	0	43	
MYCO002860	21	0	46	
MYCO002862	9	0	17	
MYCO002863	5	0	14	
MYCO002865	2	0	7	
MYCO002866	5	0	6	
MYCO002867	344	0	31	
MYCO002869	13	0	43	
MYCO002871	511	0	9	
MYCO002872	47	0	18	
MYCO002873	5	0	13	
MYCO002874	138	0	73	
MYCO002875	88	0	18	
MYCO002876	1	0	25	
MYCO002877	82	0	30	
MYCO002878	8	0	17	
MYCO002879	2816	0	0	
MYCO002880	2612	0	6	
MYCO002881	6	0	23	
MYCO002884	67	0	25	
MYCO002885	119	474	55	
MYCO002886	66	0	32	
MYCO002887	16	0	17	
MYCO002888	252	0	44	
MYCO002891	504	0	24	
MYCO002892	159	0	43	
MYCO002893	37	0	44	
MYCO002895	118	0	35	
MYCO002896	219	0	45	
MYCO002897	171	0	63	
MYCO002898	7	0	15	
MYCO002899	6	0	22	
MYCO002900	29	0	65	
MYCO002903	38	0	31	
MYCO002905	25	0	41	
MYCO002906	6	0	13	
MYCO002907	66	0	15	
MYCO002908	25	0	5	
MYCO002910	4	0	23	
MYCO002911	69	0	24	
MYCO002912	14	0	16	
MYCO002913	63	0	78	
MYCO002914	181	0	48	
MYCO002920	68	0	59	
MYCO002922	520	0	74	
MYCO002923	37	0	15	
MYCO002924	41	0	29	
MYCO002925	17	0	22	
MYCO002926	4	0	26	
MYCO002928	9	0	25	
MYCO002929	16	0	14	
MYCO002930	23	0	42	
MYCO002931	2526	0	66	
MYCO002932	793	0	112	
MYCO002933	722	0	111	
MYCO002934	813	0	119	
MYCO002935	410	0	107	
MYCO002936	20	0	31	
MYCO002937	8	0	20	
MYCO002938	5	0	20	
MYCO002939	14	1333	29	
MYCO002940	161	0	174	
MYCO002941	18	0	56	
MYCO002942	72	0	85	
MYCO002943	108	0	37	
MYCO002944	21	0	30	
MYCO002945	1	0	21	
MYCO002946	525	0	134	
MYCO002947	1421	0	22	
MYCO002948	57	0	77	
MYCO002949	64	0	33	
MYCO002950	109	0	57	
MYCO002951	77	0	35	
MYCO002952	11	0	27	
MYCO002953	38	0	40	
MYCO002954	24	0	30	
MYCO002955	107	0	45	
MYCO002956	18	0	34	
MYCO002957	37	0	33	
MYCO002958	122	0	45	
MYCO002959	377	0	28	
MYCO002960	14	0	15	
MYCO002961	10	0	9	
MYCO002962	313	0	39	
MYCO002963	358	0	32	
MYCO002964	43	0	32	
MYCO002966	97	0	10	
MYCO002968	13	0	14	
MYCO002969	22	0	21	
MYCO002970	47	0	33	
MYCO002971	60	0	28	
MYCO002972	12	0	29	
MYCO002973	121	0	44	
MYCO002974	343	0	53	
MYCO002975	1363	0	6	
MYCO002977	168	0	21	
MYCO002978	59	1204	44	
MYCO002979	13	0	23	
MYCO002980	257	0	20	
MYCO002983	330	0	26	
MYCO002985	41	0	41	
MYCO002986	40	0	20	
MYCO002987	12	0	15	
MYCO002989	281	0	24	
MYCO002990	20	0	27	
MYCO002991	21	0	17	
MYCO002994	300	0	38	
MYCO002997	259	0	41	
MYCO002998	5	0	15	
MYCO002999	25	0	37	
MYCO003000	23	0	22	
MYCO003002	2	0	12	
MYCO003004	15	0	10	
MYCO003005	22	0	20	
MYCO003007	246	0	17	
MYCO003008	24	0	24	
MYCO003012	7	0	9	
MYCO003013	234	0	15	
MYCO003015	161	0	38	
MYCO003016	22	0	19	
MYCO003017	293	0	16	
MYCO003018	2155	0	26	
MYCO003019	1	45	20	
MYCO003020	11	10	17	
MYCO003021	2804	0	5	
MYCO003022	2816	0	0	
MYCO003023	2739	21	8	
MYCO003026	42	0	39	
MYCO003030	83	0	18	
MYCO003033	7	0	17	
MYCO003035	136	0	25	
MYCO003036	11	0	25	
MYCO003037	172	0	45	
MYCO003039	78	0	26	
MYCO003040	147	0	23	
MYCO003041	10	0	22	
MYCO003044	198	0	44	
MYCO003046	11	0	15	
MYCO003047	79	0	15	
MYCO003050	15	0	27	
MYCO003055	15	879	16	
MYCO003056	25	0	44	
MYCO003058	4	0	17	
MYCO003059	33	0	37	
MYCO003060	489	0	68	
MYCO003061	303	0	64	
MYCO003062	791	0	48	
MYCO003063	111	0	90	
MYCO003064	52	0	17	
MYCO003065	94	0	9	
MYCO003066	131	0	24	
MYCO003067	12	0	21	
MYCO003068	44	0	46	
MYCO003069	1	0	13	
MYCO003070	4	0	10	
MYCO003071	86	0	44	
MYCO003072	10	0	21	
MYCO003073	6	0	22	
MYCO003074	862	977	38	
MYCO003075	12	0	24	
MYCO003076	8	0	15	
MYCO003077	187	0	76	
MYCO003078	18	0	15	
MYCO003079	249	0	17	
MYCO003080	313	0	113	
MYCO003081	102	0	30	
MYCO003082	23	0	34	
MYCO003083	156	0	57	
MYCO003084	343	0	27	
MYCO003086	94	0	23	
MYCO003087	174	0	53	
MYCO003088	100	0	50	
MYCO003089	120	0	42	
MYCO003090	94	676	42	
MYCO003091	144	0	55	
MYCO003092	307	0	41	
MYCO003093	692	0	28	
MYCO003094	309	0	43	
MYCO003095	4	0	17	
MYCO003096	27	0	44	
MYCO003097	52	0	48	
MYCO003098	12	0	21	
MYCO003099	52	0	33	
MYCO003103	12	0	17	
MYCO003104	17	0	37	
MYCO003106	47	0	41	
MYCO003107	49	0	54	
MYCO003108	17	0	21	
MYCO003109	56	0	44	
MYCO003110	10	0	13	
MYCO003111	17	0	38	
MYCO003112	21	0	12	
MYCO003113	650	0	32	
MYCO003114	50	0	23	
MYCO003115	2739	21	8	
MYCO003116	89	0	34	
MYCO003119	25	0	22	
MYCO003120	31	0	28	
MYCO003121	77	0	41	
MYCO003122	26	0	11	
MYCO003123	18	0	17	
MYCO003124	61	0	36	
MYCO003125	407	0	36	
MYCO003126	18	0	12	
MYCO003127	26	0	41	
MYCO003128	2816	0	0	
MYCO003129	249	0	7	
MYCO003130	39	0	57	
MYCO003131	38	0	30	
MYCO003132	74	0	62	
MYCO003133	4	0	11	
MYCO003134	27	0	32	
MYCO003135	1717	0	6	
MYCO003136	53	0	33	
MYCO003137	14	0	26	
MYCO003138	37	0	53	
MYCO003141	111	0	29	
MYCO003142	391	0	12	
MYCO003143	3	0	10	
MYCO003144	474	0	47	
MYCO003145	12	0	7	
MYCO003146	3	0	16	
MYCO003147	22	0	9	
MYCO003148	15	0	33	
MYCO003149	29	0	27	
MYCO003150	274	0	31	
MYCO003151	579	0	59	
MYCO003152	5	0	31	
MYCO003153	55	0	23	
MYCO003154	7	0	23	
MYCO003155	5	0	9	
MYCO003156	40	0	52	
MYCO003157	65	0	64	
MYCO003158	12	0	53	
MYCO003159	1446	0	52	
MYCO003160	7	0	15	
MYCO003161	217	0	55	
MYCO003162	38	0	10	
MYCO003163	13	0	26	
MYCO003164	18	0	21	
MYCO003165	56	0	13	
MYCO003166	303	0	33	
MYCO003167	27	0	29	
MYCO003168	111	0	52	
MYCO003169	346	0	37	
MYCO003170	276	0	37	
MYCO003171	21	0	45	
MYCO003172	4	0	23	
MYCO003173	5	0	26	
MYCO003174	13	0	38	
MYCO003175	774	0	45	
MYCO003176	63	0	40	
MYCO003177	21	0	24	
MYCO003178	26	0	17	
MYCO003179	219	0	43	
MYCO003180	21	0	15	
MYCO003181	69	0	16	
MYCO003182	16	0	8	
MYCO003183	112	0	14	
MYCO003184	354	2	12	
MYCO003185	2816	0	0	
MYCO003186	354	2	12	
MYCO003187	2816	0	0	
MYCO003188	13	0	12	
MYCO003189	30	0	24	
MYCO003190	84	0	42	
MYCO003191	36	0	35	
MYCO003192	32	0	21	
MYCO003196	44	0	33	
MYCO003199	236	0	38	
MYCO003200	14	0	40	
MYCO003201	509	0	87	
MYCO003202	393	0	92	
MYCO003203	16	0	29	
MYCO003204	0	0	15	
MYCO003209	6	0	19	
MYCO003210	9	0	21	
MYCO003212	344	0	44	
MYCO003215	16	0	43	
MYCO003216	2816	0	0	
MYCO003217	172	0	15	
MYCO003218	9	0	31	
MYCO003222	39	0	16	
MYCO003224	151	0	31	
MYCO003225	47	0	43	
MYCO003226	23	0	29	
MYCO003227	146	0	47	
MYCO003230	80	0	44	
MYCO003231	34	0	18	
MYCO003232	8	0	23	
MYCO003233	4	0	25	
MYCO003234	1390	0	18	
MYCO003235	221	0	25	
MYCO003236	180	0	42	
MYCO003237	7	0	21	
MYCO003238	6	0	26	
MYCO003239	1417	0	62	
MYCO003242	52	0	23	
MYCO003243	47	0	24	
MYCO003244	229	0	50	
MYCO003247	36	0	17	
MYCO003249	103	0	21	
MYCO003250	4	0	9	
MYCO003251	3	0	7	
MYCO003253	39	0	41	
MYCO003254	70	0	47	
MYCO003256	373	0	36	
MYCO003259	14	0	6	
MYCO003260	0	0	12	
MYCO003263	115	0	50	
MYCO003266	82	0	28	
MYCO003268	73	0	28	
MYCO003269	10	0	6	
MYCO003270	183	0	59	
MYCO003271	16	0	26	
MYCO003272	66	0	44	
MYCO003273	6	0	79	
MYCO003278	6	0	16	
MYCO003279	11	0	27	
MYCO003281	2715	0	6	
MYCO003282	11	0	32	
MYCO003283	14	0	32	
MYCO003284	23	0	17	
MYCO003286	300	0	27	
MYCO003287	10	0	10	
MYCO003288	4	0	15	
MYCO003289	24	0	19	
MYCO003291	15	0	13	
MYCO003292	134	0	46	
MYCO003293	353	0	40	
MYCO003294	10	0	28	
MYCO003295	14	0	22	
MYCO003297	48	0	34	
MYCO003298	163	0	20	
MYCO003299	449	0	104	
MYCO003300	29	0	32	
MYCO003301	13	0	22	
MYCO003307	100	0	29	
MYCO003308	335	0	48	
MYCO003309	14	0	19	
MYCO003310	16	0	33	
MYCO003311	32	0	47	
MYCO003312	16	0	33	
MYCO003314	67	0	39	
MYCO003315	7	0	16	
MYCO003316	3	0	8	
MYCO003320	26	0	16	
MYCO003321	2	0	6	
MYCO003322	11	0	21	
MYCO003323	154	0	25	
MYCO003324	155	0	20	
MYCO003325	354	2	12	
MYCO003326	2816	0	0	
MYCO003327	2790	0	4	
MYCO003331	266	0	50	
MYCO003332	226	0	49	
MYCO003333	687	0	23	
MYCO003334	4	0	19	
MYCO003335	52	0	32	
MYCO003337	316	0	18	
MYCO003338	34	0	28	
MYCO003339	48	0	42	
MYCO003342	212	0	14	
MYCO003343	2809	0	7	
MYCO003344	2816	0	0	
MYCO003345	2804	0	8	
MYCO003346	913	1	11	
MYCO003347	2186	0	151	
MYCO003348	69	3	25	
MYCO003349	1477	0	25	
MYCO003350	2348	0	136	
MYCO003351	391	0	25	
MYCO003352	377	0	11	
MYCO003353	364	0	7	
MYCO003354	362	0	10	
MYCO003355	362	0	17	
MYCO003357	5	0	10	
MYCO003358	1	0	8	
MYCO003359	167	0	25	
MYCO003360	423	0	9	
MYCO003361	32	0	24	
MYCO003362	36	0	25	
MYCO003363	169	0	16	
MYCO003364	35	0	12	
MYCO003365	2551	0	19	
MYCO003366	28	0	20	
MYCO003367	1286	0	60	
MYCO003368	78	0	22	
MYCO003369	96	0	14	
MYCO003370	621	0	83	
MYCO003371	265	0	52	
MYCO003372	161	0	36	
MYCO003373	335	0	20	
MYCO003374	3	0	12	
MYCO003375	122	0	56	
MYCO003376	12	0	24	
MYCO003377	202	0	60	
MYCO003378	75	0	40	
MYCO003379	44	0	57	
MYCO003380	2816	0	0	
MYCO003381	354	2	12	
MYCO003382	106	0	24	
MYCO003383	592	0	50	
MYCO003384	32	0	12	
MYCO003385	55	0	10	
MYCO003386	138	0	31	
MYCO003387	13	0	25	
MYCO003388	2104	0	45	
MYCO003389	217	0	38	
MYCO003390	18	0	35	
MYCO003391	183	0	77	
MYCO003393	56	0	31	
MYCO003394	825	0	38	
MYCO003395	66	0	30	
MYCO003397	15	0	20	
MYCO003398	72	0	49	
MYCO003399	26	0	25	
MYCO003400	83	0	16	
MYCO003401	315	0	81	
MYCO003402	95	0	38	
MYCO003403	46	0	69	
MYCO003404	25	0	28	
MYCO003405	3	0	20	
MYCO003406	93	0	31	
MYCO003407	11	0	6	
MYCO003408	3	0	11	
MYCO003413	241	0	21	
MYCO003414	13	0	23	
MYCO003415	230	0	32	
MYCO003416	30	0	12	
MYCO003420	62	0	17	
MYCO003421	675	0	32	
MYCO003423	23	0	53	
MYCO003424	192	0	19	
MYCO003425	137	768	45	
MYCO003426	2755	0	3	
MYCO003427	794	0	20	
MYCO003428	2674	0	7	
MYCO003429	137	641	42	
MYCO003430	184	0	70	
MYCO003431	36	0	27	
MYCO003434	136	0	37	
MYCO003435	12	0	39	
MYCO003437	123	0	18	
MYCO003438	42	0	33	
MYCO003439	519	0	49	
MYCO003440	32	0	19	
MYCO003444	13	0	15	
MYCO003445	17	0	14	
MYCO003446	526	0	44	
MYCO003447	242	0	111	
MYCO003448	137	0	48	
MYCO003449	111	0	53	
MYCO003450	419	0	54	
MYCO003451	50	0	40	
MYCO003452	338	0	26	
MYCO003453	1716	0	5	
MYCO003454	40	0	52	
MYCO003463	82	0	29	
MYCO003465	8	0	23	
MYCO003466	2713	27	37	
MYCO003467	2730	41	22	
MYCO003468	46	0	39	
MYCO003469	19	0	38	
MYCO003470	134	0	63	
MYCO003471	24	0	17	
MYCO003472	22	0	22	
MYCO003473	20	0	36	
MYCO003474	354	2	12	
MYCO003475	2816	0	0	
MYCO003476	30	0	57	
MYCO003477	76	0	9	
MYCO003478	1409	151	258	
MYCO003479	148	0	115	
MYCO003480	151	0	56	
MYCO003481	31	0	18	
MYCO003482	25	0	32	
MYCO003483	606	0	24	
MYCO003484	74	0	49	
MYCO003485	391	0	35	
MYCO003486	176	0	13	
MYCO003487	615	0	34	
MYCO003488	86	0	10	
MYCO003489	3	0	6	
MYCO003491	14	0	21	
MYCO003492	2	0	18	
MYCO003493	224	0	25	
MYCO003494	598	0	43	
MYCO003495	19	0	31	
MYCO003496	184	0	33	
MYCO003497	7	0	39	
MYCO003498	66	0	38	
MYCO003499	6	0	31	
MYCO003502	24	0	27	
MYCO003503	0	0	7	
MYCO003505	91	0	37	
MYCO003506	52	0	57	
MYCO003507	2617	0	67	
MYCO003508	2814	0	2	
MYCO003509	285	0	58	
MYCO003510	98	0	26	
MYCO003511	2811	0	3	
MYCO003512	2816	0	0	
MYCO003513	2663	0	14	
MYCO003514	2815	0	1	
MYCO003515	2517	0	18	
MYCO003516	425	0	24	
MYCO003517	624	0	24	
MYCO003518	84	0	33	
MYCO003519	15	0	29	
MYCO003521	31	0	29	
MYCO003522	6	0	37	
MYCO003523	261	0	27	
MYCO003524	35	0	48	
MYCO003525	152	0	20	
MYCO003526	5	0	29	
MYCO003527	3	0	24	
MYCO003528	41	0	40	
MYCO003529	340	0	44	
MYCO003530	18	1033	27	
MYCO003531	64	0	49	
MYCO003532	232	0	47	
MYCO003533	853	0	65	
MYCO003534	39	0	24	
MYCO003535	681	0	20	
MYCO003536	10	0	32	
MYCO003537	22	0	38	
MYCO003538	6	0	27	
MYCO003539	360	0	46	
MYCO003540	249	0	34	
MYCO003541	0	0	14	
MYCO003542	73	0	30	
MYCO003543	57	0	34	
MYCO003544	33	0	33	
MYCO003545	25	0	56	
MYCO003546	59	0	35	
MYCO003547	38	0	24	
MYCO003548	13	0	21	
MYCO003549	95	0	29	
MYCO003550	39	0	20	
MYCO003551	35	0	19	
MYCO003552	7	0	19	
MYCO003553	300	0	28	
MYCO003554	52	0	77	
MYCO003555	421	0	26	
MYCO003556	82	0	26	
MYCO003557	0	0	14	
MYCO003558	681	0	56	
MYCO003559	176	0	28	
MYCO003560	89	0	43	
MYCO003561	446	0	52	
MYCO003562	45	0	49	
MYCO003563	109	0	39	
MYCO003564	403	0	24	
MYCO003565	59	0	52	
MYCO003566	91	0	32	
MYCO003567	33	0	16	
MYCO003568	331	0	19	
MYCO003569	248	0	30	
MYCO003572	25	0	19	
MYCO003573	286	0	63	
MYCO003574	48	0	17	
MYCO003575	80	0	28	
MYCO003576	37	0	25	
MYCO003577	49	0	21	
MYCO003578	215	0	47	
MYCO003581	9	0	15	
MYCO003582	22	0	25	
MYCO003584	13	0	15	
MYCO003585	37	0	49	
MYCO003586	10	0	41	
MYCO003587	134	0	32	
MYCO003588	42	0	12	
MYCO003590	1967	0	37	
MYCO003591	20	0	30	
MYCO003593	3	0	55	
MYCO003594	57	0	35	
MYCO003595	1263	0	45	
MYCO003597	186	0	10	
MYCO003599	126	0	6	
MYCO003602	443	0	31	
MYCO003603	149	0	32	
MYCO003604	593	0	43	
MYCO003605	207	0	14	
MYCO003606	10	0	21	
MYCO003607	102	0	12	
MYCO003608	28	0	27	
MYCO003611	2790	0	3	
MYCO003612	32	0	15	
MYCO003613	2	0	5	
MYCO003614	5	0	33	
MYCO003615	5	0	10	
MYCO003616	42	0	52	
MYCO003617	66	0	32	
MYCO003618	62	0	35	
MYCO003619	238	1291	116	
MYCO003620	1609	305	87	
MYCO003621	414	0	42	
MYCO003622	78	0	10	
MYCO003623	160	0	23	
MYCO003625	165	0	32	
MYCO003626	233	0	44	
MYCO003627	39	0	58	
MYCO003629	31	0	34	
MYCO003630	11	673	46	
MYCO003631	4	0	20	
MYCO003632	2	0	8	
MYCO003633	52	0	32	
MYCO003634	88	0	23	
MYCO003635	105	0	64	
MYCO003636	9	0	14	
MYCO003637	45	0	26	
MYCO003638	7	0	31	
MYCO003639	277	0	27	
MYCO003640	113	0	44	
MYCO003641	11	0	23	
MYCO003642	7	0	11	
MYCO003643	2	0	7	
MYCO003645	588	0	52	
MYCO003649	436	0	89	
MYCO003650	60	0	11	
MYCO003651	253	0	34	
MYCO003652	681	0	16	
MYCO003653	1655	0	23	
MYCO003654	357	0	20	
MYCO003655	2814	0	1	
MYCO003656	14	0	12	
MYCO003657	876	686	21	
MYCO003658	307	0	33	
MYCO003659	571	0	38	
MYCO003660	124	0	47	
MYCO003661	47	0	17	
MYCO003662	779	0	36	
MYCO003663	280	0	65	
MYCO003664	10	0	33	
MYCO003665	7	0	37	
MYCO003666	83	752	45	
MYCO003667	221	0	68	
MYCO003669	7	0	22	
MYCO003671	20	0	42	
MYCO003672	50	0	30	
MYCO003673	103	0	24	
MYCO003675	0	0	15	
MYCO003678	10	0	17	
MYCO003681	12	0	19	
MYCO003685	80	0	50	
MYCO003686	53	0	12	
MYCO003687	14	0	13	
MYCO003688	18	0	20	
MYCO003689	144	0	72	
MYCO003690	282	0	20	
MYCO003691	55	0	46	
MYCO003692	43	0	36	
MYCO003693	957	0	42	
MYCO003694	9	0	35	
MYCO003697	24	0	20	
MYCO003698	109	0	62	
MYCO003699	32	0	25	
MYCO003700	443	0	38	
MYCO003701	99	0	35	
MYCO003702	27	0	31	
MYCO003703	49	0	56	
MYCO003704	50	0	45	
MYCO003706	134	0	10	
MYCO003714	39	0	40	
MYCO003716	193	0	16	
MYCO003723	18	0	28	
MYCO003725	1364	0	18	
MYCO003726	226	0	41	
MYCO003727	198	0	78	
MYCO003728	1778	0	67	
MYCO003729	269	0	84	
MYCO003730	10	0	42	
MYCO003731	7	0	41	
MYCO003732	69	0	45	
MYCO003733	9	0	20	
MYCO003734	49	0	53	
MYCO003735	16	0	20	
MYCO003736	51	0	49	
MYCO003737	535	0	55	
MYCO003738	969	0	32	
MYCO003739	682	0	11	
MYCO003740	83	0	52	
MYCO003741	19	0	33	
MYCO003742	8	0	21	
MYCO003743	122	0	84	
MYCO003744	2	0	18	
MYCO003745	10	888	10	
MYCO003746	3	0	20	
MYCO003747	19	0	11	
MYCO003748	14	0	14	
MYCO003749	21	0	16	
MYCO003750	10	0	12	
MYCO003751	8	0	13	
MYCO003752	224	0	13	
MYCO003753	325	0	14	
MYCO003754	165	0	31	
MYCO003755	12	0	21	
MYCO003756	19	0	30	
MYCO003757	111	0	35	
MYCO003758	27	0	33	
MYCO003759	26	0	47	
MYCO003760	20	0	9	
MYCO003761	113	0	30	
MYCO003762	16	0	83	
MYCO003763	27	0	22	
MYCO003764	24	0	49	
MYCO003766	76	0	33	
MYCO003767	71	0	33	
MYCO003768	71	0	13	
MYCO003769	62	0	15	
MYCO003770	81	0	22	
MYCO003771	29	0	24	
MYCO003772	51	0	34	
MYCO003773	72	0	23	
MYCO003776	534	0	67	
MYCO003779	335	0	71	
MYCO003784	157	0	49	
MYCO003785	1228	0	33	
MYCO003786	220	0	48	
MYCO003787	70	0	39	
MYCO003788	7	0	19	
MYCO003789	4	0	13	
MYCO003792	164	0	85	
MYCO003796	23	0	54	
MYCO003797	154	0	69	
MYCO003798	1510	29	24	
MYCO003800	619	0	139	
MYCO003803	52	0	35	
MYCO003805	29	0	56	
MYCO003807	110	0	21	
MYCO003810	788	0	26	
MYCO003811	122	0	58	
MYCO003812	1088	0	46	
MYCO003813	64	0	25	
MYCO003814	35	0	23	
MYCO003815	90	0	24	
MYCO003817	232	0	35	
MYCO003818	44	0	47	
MYCO003819	26	0	18	
MYCO003820	125	0	64	
MYCO003821	12	0	33	
MYCO003822	53	0	59	
MYCO003823	44	0	123	
MYCO003824	61	0	75	
MYCO003825	175	0	227	
MYCO003826	52	0	80	
MYCO003827	117	0	66	
MYCO003828	1	1085	19	
MYCO003829	572	0	68	
MYCO003830	643	0	33	
MYCO003831	17	0	34	
MYCO003832	82	0	35	
MYCO003833	362	0	41	
MYCO003836	316	0	22	
MYCO003837	29	0	38	
MYCO003838	90	0	47	
MYCO003839	10	0	31	
MYCO003840	37	0	28	
MYCO003841	5	0	26	
MYCO003843	235	0	45	
MYCO003844	69	3	25	
MYCO003845	2054	0	4	
MYCO003846	8	0	24	
MYCO003848	75	0	55	
MYCO003850	46	0	32	
MYCO003851	43	0	13	
MYCO003852	32	0	17	
MYCO003853	3	0	16	
MYCO003854	119	0	108	
MYCO003855	7	0	34	
MYCO003856	64	0	43	
MYCO003857	10	0	6	
MYCO003860	322	0	66	
MYCO003861	86	0	25	
MYCO003862	37	0	52	
MYCO003863	130	0	46	
MYCO003864	86	0	63	
MYCO003865	35	0	13	
MYCO003866	98	0	30	
MYCO003867	70	0	19	
MYCO003868	144	0	64	
MYCO003869	374	0	82	
MYCO003870	39	0	118	
MYCO003871	215	0	86	
MYCO003872	142	0	13	
MYCO003873	143	0	44	
MYCO003874	26	0	12	
MYCO003875	12	0	14	
MYCO003876	1276	0	70	
MYCO003877	42	0	89	
MYCO003878	326	0	37	
MYCO003879	1206	0	100	
MYCO003880	2	0	18	
MYCO003881	315	0	83	
MYCO003882	361	0	92	
MYCO003883	37	0	67	
MYCO003884	161	0	82	
MYCO003885	97	0	89	
MYCO003886	974	0	54	
MYCO003887	288	0	73	
MYCO003888	84	0	71	
MYCO003889	194	0	56	
MYCO003890	64	0	15	
MYCO003891	17	0	25	
MYCO003892	656	0	52	
MYCO003893	57	0	15	
MYCO003894	796	0	172	
MYCO003895	770	0	63	
MYCO003896	179	0	62	
MYCO003897	2791	0	2	
MYCO003898	1370	0	9	
MYCO003899	790	0	66	
MYCO003900	440	0	80	
MYCO003901	50	0	28	
MYCO003902	16	0	27	
MYCO003903	919	0	102	
MYCO003904	7	0	23	
MYCO003905	21	0	18	
MYCO003906	34	0	33	
MYCO003909	162	0	103	
MYCO003910	179	0	220	
MYCO003911	2808	0	5	
MYCO003912	124	0	56	
MYCO003914	2	0	18	
MYCO003916	3	0	49	
MYCO003919	149	0	169	
MYCO003922	3	0	28	
MYCO003923	4	0	30	
MYCO010064	6	0	9	
MYCO010078	9	0	37	
MYCO010157	2	0	6	
MYCO010186	29	0	7	
MYCO010192	646	0	7	
MYCO010236	24	0	4	
MYCO010277	2816	0	0	
MYCO010397	2	1361	10	
MYCO010456	8	0	13	
MYCO010470	409	0	15	
MYCO010492	26	0	7	
MYCO010500	140	0	5	
MYCO010530	4	0	8	
MYCO010590	15	0	7	
MYCO010609	10	0	9	
MYCO010616	0	0	14	
MYCO010634	6	0	8	
MYCO010691	2	0	9	
MYCO010724	2816	0	0	
MYCO010749	10	0	7	
MYCO010755	47	0	4	
MYCO010787	30	0	5	
MYCO010959	3	0	4	
MYCO011028	1	0	6	
MYCO011087	29	0	6	
MYCO011089	4	0	8	
MYCO011116	12	0	9	
MYCO011135	3	0	21	
MYCO011159	4	0	9	
MYCO011290	21	0	9	
MYCO011322	9	0	18	
MYCO011366	9	0	9	
MYCO011473	23	0	8	
MYCO011489	76	0	8	
MYCO011498	47	0	12	
MYCO011507	61	0	33	
MYCO011508	29	0	10	
