GbGDiv simplified results table from 'accumulate-8.txt' records table.
Isolate records read from table: 2048

Locus	Missing	Paralogous	CountNuc
MYCO002709	181	0	25	
MYCO002712	118	0	36	
MYCO002713	39	0	45	
MYCO002716	3	0	19	
MYCO002717	73	0	12	
MYCO002718	8	0	8	
MYCO002719	171	0	21	
MYCO002721	448	0	49	
MYCO002722	3	0	10	
MYCO002723	19	0	31	
MYCO002728	30	0	19	
MYCO002729	22	0	30	
MYCO002730	3	0	16	
MYCO002732	31	0	26	
MYCO002734	11	0	25	
MYCO002735	309	0	29	
MYCO002736	61	0	16	
MYCO002737	7	0	46	
MYCO002738	139	0	6	
MYCO002739	544	0	19	
MYCO002740	6	0	22	
MYCO002741	1350	0	41	
MYCO002742	82	0	19	
MYCO002743	148	0	23	
MYCO002745	2	0	15	
MYCO002746	69	0	17	
MYCO002747	13	0	13	
MYCO002749	11	0	11	
MYCO002751	11	0	23	
MYCO002752	40	0	73	
MYCO002755	6	0	6	
MYCO002756	22	0	57	
MYCO002757	20	0	13	
MYCO002758	3	0	10	
MYCO002759	15	0	8	
MYCO002760	37	0	9	
MYCO002761	13	0	38	
MYCO002762	120	0	19	
MYCO002763	12	0	9	
MYCO002765	117	0	25	
MYCO002766	23	0	22	
MYCO002767	7	0	10	
MYCO002768	190	0	42	
MYCO002769	330	0	32	
MYCO002770	69	0	37	
MYCO002771	12	0	12	
MYCO002772	15	0	15	
MYCO002774	383	0	7	
MYCO002775	45	0	13	
MYCO002776	14	0	27	
MYCO002777	187	0	21	
MYCO002778	12	0	19	
MYCO002779	12	0	21	
MYCO002780	65	0	27	
MYCO002781	301	0	31	
MYCO002784	2	0	13	
MYCO002786	4	0	25	
MYCO002787	112	0	59	
MYCO002789	22	0	32	
MYCO002790	153	0	33	
MYCO002791	42	981	38	
MYCO002792	39	0	24	
MYCO002793	198	0	21	
MYCO002796	20	0	26	
MYCO002797	94	0	30	
MYCO002798	3	0	9	
MYCO002799	36	0	27	
MYCO002800	371	0	43	
MYCO002801	14	0	10	
MYCO002802	398	0	29	
MYCO002803	17	0	17	
MYCO002804	36	0	21	
MYCO002805	25	0	13	
MYCO002806	16	0	6	
MYCO002807	545	0	30	
MYCO002808	110	0	7	
MYCO002809	26	0	10	
MYCO002810	2048	0	0	
MYCO002811	353	0	15	
MYCO002812	244	0	43	
MYCO002813	188	0	24	
MYCO002814	2048	0	0	
MYCO002815	240	2	12	
MYCO002816	478	0	7	
MYCO002817	514	0	23	
MYCO002818	557	0	17	
MYCO002819	503	0	25	
MYCO002820	469	0	29	
MYCO002821	22	0	14	
MYCO002822	8	0	13	
MYCO002823	35	0	63	
MYCO002824	14	0	31	
MYCO002825	1568	0	21	
MYCO002826	24	0	21	
MYCO002827	8	0	15	
MYCO002829	54	0	14	
MYCO002830	1	0	8	
MYCO002831	77	0	23	
MYCO002832	53	0	37	
MYCO002833	101	0	40	
MYCO002834	11	0	25	
MYCO002835	9	0	30	
MYCO002836	111	0	48	
MYCO002837	37	0	18	
MYCO002840	2	0	13	
MYCO002842	0	0	11	
MYCO002843	75	0	10	
MYCO002844	8	0	11	
MYCO002845	93	0	37	
MYCO002848	497	0	28	
MYCO002849	17	0	25	
MYCO002850	610	0	57	
MYCO002851	6	0	15	
MYCO002852	46	0	50	
MYCO002853	878	0	62	
MYCO002854	17	0	30	
MYCO002855	96	0	33	
MYCO002856	11	0	23	
MYCO002857	7	0	18	
MYCO002858	183	0	43	
MYCO002859	661	0	37	
MYCO002860	12	0	39	
MYCO002862	6	0	13	
MYCO002863	4	0	13	
MYCO002865	1	0	7	
MYCO002866	3	0	6	
MYCO002867	246	0	26	
MYCO002869	10	0	36	
MYCO002871	375	0	8	
MYCO002872	30	0	13	
MYCO002873	5	0	12	
MYCO002874	96	0	62	
MYCO002875	54	0	17	
MYCO002876	0	0	20	
MYCO002877	52	0	25	
MYCO002878	4	0	15	
MYCO002879	2048	0	0	
MYCO002880	1889	0	5	
MYCO002881	4	0	18	
MYCO002884	36	0	22	
MYCO002885	83	345	41	
MYCO002886	50	0	28	
MYCO002887	6	0	15	
MYCO002888	187	0	35	
MYCO002891	354	0	20	
MYCO002892	99	0	34	
MYCO002893	24	0	37	
MYCO002895	77	0	29	
MYCO002896	149	0	40	
MYCO002897	113	0	55	
MYCO002898	3	0	13	
MYCO002899	6	0	19	
MYCO002900	21	0	56	
MYCO002903	25	0	25	
MYCO002905	16	0	34	
MYCO002906	3	0	9	
MYCO002907	44	0	14	
MYCO002908	17	0	3	
MYCO002910	4	0	19	
MYCO002911	40	0	22	
MYCO002912	9	0	14	
MYCO002913	46	0	60	
MYCO002914	122	0	39	
MYCO002920	40	0	45	
MYCO002922	356	0	64	
MYCO002923	21	0	12	
MYCO002924	25	0	28	
MYCO002925	10	0	18	
MYCO002926	2	0	20	
MYCO002928	8	0	19	
MYCO002929	12	0	14	
MYCO002930	14	0	36	
MYCO002931	1838	0	57	
MYCO002932	569	0	85	
MYCO002933	503	0	89	
MYCO002934	575	0	99	
MYCO002935	285	0	86	
MYCO002936	12	0	26	
MYCO002937	5	0	19	
MYCO002938	4	0	18	
MYCO002939	8	933	22	
MYCO002940	102	0	147	
MYCO002941	15	0	43	
MYCO002942	44	0	71	
MYCO002943	73	0	33	
MYCO002944	13	0	26	
MYCO002945	1	0	18	
MYCO002946	361	0	108	
MYCO002947	1019	0	22	
MYCO002948	42	0	62	
MYCO002949	37	0	29	
MYCO002950	72	0	47	
MYCO002951	47	0	26	
MYCO002952	11	0	23	
MYCO002953	22	0	34	
MYCO002954	13	0	27	
MYCO002955	66	0	40	
MYCO002956	12	0	29	
MYCO002957	26	0	25	
MYCO002958	72	0	39	
MYCO002959	286	0	27	
MYCO002960	9	0	14	
MYCO002961	10	0	7	
MYCO002962	225	0	31	
MYCO002963	265	0	25	
MYCO002964	34	0	27	
MYCO002966	62	0	7	
MYCO002968	6	0	12	
MYCO002969	12	0	15	
MYCO002970	36	0	28	
MYCO002971	35	0	24	
MYCO002972	10	0	28	
MYCO002973	80	0	36	
MYCO002974	240	0	47	
MYCO002975	976	0	6	
MYCO002977	111	0	18	
MYCO002978	41	839	37	
MYCO002979	7	0	19	
MYCO002980	175	0	19	
MYCO002983	225	0	23	
MYCO002985	25	0	35	
MYCO002986	23	0	17	
MYCO002987	6	0	14	
MYCO002989	193	0	17	
MYCO002990	12	0	23	
MYCO002991	13	0	17	
MYCO002994	202	0	35	
MYCO002997	180	0	31	
MYCO002998	4	0	13	
MYCO002999	13	0	29	
MYCO003000	15	0	17	
MYCO003002	1	0	7	
MYCO003004	11	0	10	
MYCO003005	12	0	17	
MYCO003007	167	0	13	
MYCO003008	18	0	21	
MYCO003012	4	0	8	
MYCO003013	154	0	11	
MYCO003015	109	0	34	
MYCO003016	14	0	16	
MYCO003017	212	0	13	
MYCO003018	1564	0	20	
MYCO003019	0	31	16	
MYCO003020	7	7	14	
MYCO003021	2037	0	5	
MYCO003022	2048	0	0	
MYCO003023	1991	19	8	
MYCO003026	25	0	32	
MYCO003030	50	0	16	
MYCO003033	6	0	14	
MYCO003035	90	0	18	
MYCO003036	4	0	19	
MYCO003037	113	0	36	
MYCO003039	42	0	23	
MYCO003040	93	0	20	
MYCO003041	7	0	20	
MYCO003044	139	0	35	
MYCO003046	7	0	11	
MYCO003047	57	0	13	
MYCO003050	9	0	23	
MYCO003055	7	611	13	
MYCO003056	18	0	34	
MYCO003058	1	0	14	
MYCO003059	24	0	32	
MYCO003060	338	0	59	
MYCO003061	211	0	57	
MYCO003062	565	0	38	
MYCO003063	69	0	74	
MYCO003064	38	0	12	
MYCO003065	60	0	7	
MYCO003066	85	0	22	
MYCO003067	9	0	19	
MYCO003068	28	0	39	
MYCO003069	1	0	11	
MYCO003070	3	0	7	
MYCO003071	59	0	35	
MYCO003072	7	0	19	
MYCO003073	4	0	20	
MYCO003074	614	704	31	
MYCO003075	10	0	22	
MYCO003076	3	0	14	
MYCO003077	129	0	61	
MYCO003078	10	0	15	
MYCO003079	170	0	15	
MYCO003080	214	0	85	
MYCO003081	68	0	28	
MYCO003082	16	0	30	
MYCO003083	115	0	44	
MYCO003084	251	0	27	
MYCO003086	54	0	19	
MYCO003087	107	0	37	
MYCO003088	63	0	40	
MYCO003089	86	0	36	
MYCO003090	61	462	33	
MYCO003091	84	0	44	
MYCO003092	214	0	37	
MYCO003093	476	0	22	
MYCO003094	211	0	35	
MYCO003095	2	0	14	
MYCO003096	15	0	35	
MYCO003097	38	0	39	
MYCO003098	10	0	17	
MYCO003099	32	0	29	
MYCO003103	9	0	13	
MYCO003104	10	0	29	
MYCO003106	27	0	31	
MYCO003107	30	0	47	
MYCO003108	11	0	19	
MYCO003109	41	0	36	
MYCO003110	8	0	12	
MYCO003111	14	0	31	
MYCO003112	14	0	9	
MYCO003113	487	0	27	
MYCO003114	36	0	19	
MYCO003115	1991	19	8	
MYCO003116	65	0	25	
MYCO003119	15	0	16	
MYCO003120	20	0	22	
MYCO003121	56	0	36	
MYCO003122	19	0	11	
MYCO003123	15	0	14	
MYCO003124	46	0	29	
MYCO003125	286	0	33	
MYCO003126	13	0	10	
MYCO003127	20	0	38	
MYCO003128	2048	0	0	
MYCO003129	169	0	7	
MYCO003130	27	0	45	
MYCO003131	23	0	23	
MYCO003132	48	0	54	
MYCO003133	3	0	9	
MYCO003134	15	0	27	
MYCO003135	1223	0	5	
MYCO003136	35	0	28	
MYCO003137	8	0	25	
MYCO003138	30	0	44	
MYCO003141	83	0	23	
MYCO003142	288	0	10	
MYCO003143	2	0	10	
MYCO003144	324	0	40	
MYCO003145	8	0	5	
MYCO003146	3	0	16	
MYCO003147	13	0	9	
MYCO003148	9	0	25	
MYCO003149	18	0	24	
MYCO003150	193	0	27	
MYCO003151	404	0	47	
MYCO003152	4	0	27	
MYCO003153	35	0	22	
MYCO003154	6	0	18	
MYCO003155	3	0	9	
MYCO003156	24	0	39	
MYCO003157	43	0	55	
MYCO003158	10	0	45	
MYCO003159	1037	0	43	
MYCO003160	5	0	11	
MYCO003161	157	0	44	
MYCO003162	21	0	8	
MYCO003163	10	0	24	
MYCO003164	16	0	19	
MYCO003165	41	0	10	
MYCO003166	209	0	28	
MYCO003167	12	0	20	
MYCO003168	81	0	46	
MYCO003169	242	0	32	
MYCO003170	185	0	31	
MYCO003171	14	0	38	
MYCO003172	4	0	21	
MYCO003173	3	0	22	
MYCO003174	10	0	34	
MYCO003175	549	0	38	
MYCO003176	36	0	35	
MYCO003177	19	0	22	
MYCO003178	16	0	16	
MYCO003179	168	0	37	
MYCO003180	14	0	14	
MYCO003181	44	0	13	
MYCO003182	12	0	5	
MYCO003183	80	0	13	
MYCO003184	240	2	12	
MYCO003185	2048	0	0	
MYCO003186	240	2	12	
MYCO003187	2048	0	0	
MYCO003188	12	0	11	
MYCO003189	23	0	22	
MYCO003190	55	0	33	
MYCO003191	26	0	29	
MYCO003192	23	0	18	
MYCO003196	25	0	33	
MYCO003199	158	0	26	
MYCO003200	8	0	37	
MYCO003201	357	0	76	
MYCO003202	276	0	75	
MYCO003203	10	0	24	
MYCO003204	0	0	13	
MYCO003209	4	0	14	
MYCO003210	6	0	17	
MYCO003212	238	0	39	
MYCO003215	10	0	30	
MYCO003216	2048	0	0	
MYCO003217	122	0	12	
MYCO003218	6	0	25	
MYCO003222	24	0	14	
MYCO003224	107	0	29	
MYCO003225	30	0	36	
MYCO003226	14	0	22	
MYCO003227	92	0	38	
MYCO003230	56	0	41	
MYCO003231	18	0	16	
MYCO003232	6	0	19	
MYCO003233	4	0	20	
MYCO003234	991	0	16	
MYCO003235	149	0	21	
MYCO003236	128	0	35	
MYCO003237	7	0	16	
MYCO003238	6	0	17	
MYCO003239	1015	0	54	
MYCO003242	33	0	21	
MYCO003243	34	0	21	
MYCO003244	150	0	40	
MYCO003247	22	0	15	
MYCO003249	79	0	17	
MYCO003250	3	0	8	
MYCO003251	3	0	6	
MYCO003253	24	0	33	
MYCO003254	46	0	40	
MYCO003256	263	0	30	
MYCO003259	8	0	6	
MYCO003260	0	0	10	
MYCO003263	87	0	41	
MYCO003266	51	0	28	
MYCO003268	49	0	23	
MYCO003269	6	0	6	
MYCO003270	119	0	51	
MYCO003271	11	0	21	
MYCO003272	39	0	37	
MYCO003273	2	0	65	
MYCO003278	3	0	14	
MYCO003279	8	0	24	
MYCO003281	1971	0	5	
MYCO003282	7	0	27	
MYCO003283	9	0	26	
MYCO003284	17	0	17	
MYCO003286	217	0	21	
MYCO003287	7	0	8	
MYCO003288	2	0	12	
MYCO003289	17	0	13	
MYCO003291	10	0	12	
MYCO003292	90	0	35	
MYCO003293	247	0	32	
MYCO003294	5	0	24	
MYCO003295	7	0	17	
MYCO003297	35	0	30	
MYCO003298	112	0	15	
MYCO003299	316	0	84	
MYCO003300	17	0	28	
MYCO003301	7	0	21	
MYCO003307	70	0	23	
MYCO003308	236	0	40	
MYCO003309	7	0	15	
MYCO003310	12	0	23	
MYCO003311	22	0	37	
MYCO003312	12	0	28	
MYCO003314	43	0	27	
MYCO003315	3	0	14	
MYCO003316	3	0	5	
MYCO003320	19	0	13	
MYCO003321	2	0	5	
MYCO003322	6	0	21	
MYCO003323	111	0	21	
MYCO003324	110	0	16	
MYCO003325	240	2	12	
MYCO003326	2048	0	0	
MYCO003327	2028	0	4	
MYCO003331	181	0	41	
MYCO003332	150	0	43	
MYCO003333	489	0	20	
MYCO003334	2	0	11	
MYCO003335	34	0	28	
MYCO003337	214	0	17	
MYCO003338	22	0	27	
MYCO003339	35	0	32	
MYCO003342	134	0	11	
MYCO003343	2042	0	6	
MYCO003344	2048	0	0	
MYCO003345	2042	0	5	
MYCO003346	677	0	11	
MYCO003347	1577	0	126	
MYCO003348	56	3	18	
MYCO003349	1085	0	21	
MYCO003350	1706	0	113	
MYCO003351	295	0	20	
MYCO003352	288	0	8	
MYCO003353	278	0	5	
MYCO003354	275	0	9	
MYCO003355	257	0	13	
MYCO003357	2	0	8	
MYCO003358	1	0	8	
MYCO003359	118	0	21	
MYCO003360	312	0	8	
MYCO003361	24	0	17	
MYCO003362	26	0	23	
MYCO003363	119	0	12	
MYCO003364	28	0	10	
MYCO003365	1851	0	17	
MYCO003366	19	0	19	
MYCO003367	923	0	46	
MYCO003368	46	0	18	
MYCO003369	64	0	13	
MYCO003370	443	0	64	
MYCO003371	185	0	46	
MYCO003372	102	0	29	
MYCO003373	221	0	17	
MYCO003374	2	0	11	
MYCO003375	76	0	48	
MYCO003376	7	0	21	
MYCO003377	153	0	49	
MYCO003378	58	0	36	
MYCO003379	28	0	47	
MYCO003380	2048	0	0	
MYCO003381	240	2	12	
MYCO003382	73	0	19	
MYCO003383	426	0	43	
MYCO003384	24	0	10	
MYCO003385	32	0	9	
MYCO003386	93	0	24	
MYCO003387	12	0	22	
MYCO003388	1511	0	36	
MYCO003389	141	0	30	
MYCO003390	12	0	29	
MYCO003391	121	0	62	
MYCO003393	35	0	29	
MYCO003394	595	0	34	
MYCO003395	41	0	23	
MYCO003397	11	0	17	
MYCO003398	48	0	39	
MYCO003399	21	0	15	
MYCO003400	51	0	14	
MYCO003401	216	0	69	
MYCO003402	60	0	32	
MYCO003403	33	0	56	
MYCO003404	20	0	26	
MYCO003405	0	0	18	
MYCO003406	60	0	26	
MYCO003407	6	0	5	
MYCO003408	1	0	8	
MYCO003413	162	0	17	
MYCO003414	7	0	19	
MYCO003415	161	0	24	
MYCO003416	20	0	11	
MYCO003420	36	0	15	
MYCO003421	473	0	27	
MYCO003423	14	0	42	
MYCO003424	147	0	17	
MYCO003425	96	543	39	
MYCO003426	2000	0	3	
MYCO003427	589	0	16	
MYCO003428	1936	0	5	
MYCO003429	96	449	38	
MYCO003430	132	0	54	
MYCO003431	31	0	24	
MYCO003434	100	0	32	
MYCO003435	9	0	31	
MYCO003437	82	0	16	
MYCO003438	23	0	30	
MYCO003439	360	0	43	
MYCO003440	20	0	17	
MYCO003444	8	0	14	
MYCO003445	11	0	12	
MYCO003446	361	0	37	
MYCO003447	173	0	83	
MYCO003448	87	0	41	
MYCO003449	76	0	44	
MYCO003450	280	0	48	
MYCO003451	34	0	32	
MYCO003452	235	0	21	
MYCO003453	1221	0	4	
MYCO003454	30	0	36	
MYCO003463	51	0	23	
MYCO003465	6	0	19	
MYCO003466	1972	20	30	
MYCO003467	1983	29	21	
MYCO003468	27	0	32	
MYCO003469	16	0	30	
MYCO003470	87	0	54	
MYCO003471	13	0	15	
MYCO003472	16	0	21	
MYCO003473	15	0	27	
MYCO003474	240	2	12	
MYCO003475	2048	0	0	
MYCO003476	24	0	50	
MYCO003477	48	0	8	
MYCO003478	1004	105	212	
MYCO003479	96	0	100	
MYCO003480	105	0	49	
MYCO003481	24	0	14	
MYCO003482	14	0	27	
MYCO003483	432	0	21	
MYCO003484	47	0	42	
MYCO003485	292	0	27	
MYCO003486	133	0	12	
MYCO003487	456	0	31	
MYCO003488	61	0	9	
MYCO003489	3	0	6	
MYCO003491	8	0	19	
MYCO003492	1	0	15	
MYCO003493	154	0	21	
MYCO003494	418	0	38	
MYCO003495	10	0	25	
MYCO003496	117	0	27	
MYCO003497	5	0	31	
MYCO003498	44	0	31	
MYCO003499	5	0	24	
MYCO003502	14	0	25	
MYCO003503	0	0	6	
MYCO003505	59	0	28	
MYCO003506	36	0	49	
MYCO003507	1901	0	54	
MYCO003508	2047	0	1	
MYCO003509	203	0	46	
MYCO003510	67	0	22	
MYCO003511	2045	0	2	
MYCO003512	2048	0	0	
MYCO003513	1945	0	9	
MYCO003514	2047	0	1	
MYCO003515	1825	0	17	
MYCO003516	314	0	21	
MYCO003517	446	0	20	
MYCO003518	52	0	30	
MYCO003519	9	0	24	
MYCO003521	17	0	23	
MYCO003522	4	0	31	
MYCO003523	166	0	22	
MYCO003524	18	0	37	
MYCO003525	105	0	16	
MYCO003526	3	0	25	
MYCO003527	2	0	20	
MYCO003528	26	0	32	
MYCO003529	242	0	38	
MYCO003530	16	728	23	
MYCO003531	50	0	42	
MYCO003532	160	0	38	
MYCO003533	606	0	50	
MYCO003534	24	0	20	
MYCO003535	492	0	18	
MYCO003536	5	0	28	
MYCO003537	12	0	34	
MYCO003538	3	0	24	
MYCO003539	257	0	38	
MYCO003540	178	0	32	
MYCO003541	0	0	12	
MYCO003542	47	0	22	
MYCO003543	39	0	29	
MYCO003544	18	0	27	
MYCO003545	18	0	44	
MYCO003546	37	0	32	
MYCO003547	24	0	20	
MYCO003548	6	0	16	
MYCO003549	64	0	26	
MYCO003550	26	0	16	
MYCO003551	23	0	17	
MYCO003552	4	0	14	
MYCO003553	206	0	21	
MYCO003554	34	0	69	
MYCO003555	299	0	20	
MYCO003556	50	0	20	
MYCO003557	0	0	12	
MYCO003558	478	0	43	
MYCO003559	110	0	23	
MYCO003560	63	0	35	
MYCO003561	310	0	39	
MYCO003562	26	0	38	
MYCO003563	63	0	31	
MYCO003564	273	0	20	
MYCO003565	38	0	41	
MYCO003566	61	0	27	
MYCO003567	18	0	14	
MYCO003568	233	0	14	
MYCO003569	175	0	24	
MYCO003572	15	0	15	
MYCO003573	190	0	54	
MYCO003574	31	0	16	
MYCO003575	54	0	24	
MYCO003576	27	0	21	
MYCO003577	26	0	20	
MYCO003578	136	0	39	
MYCO003581	5	0	11	
MYCO003582	12	0	22	
MYCO003584	9	0	11	
MYCO003585	23	0	43	
MYCO003586	8	0	34	
MYCO003587	85	0	25	
MYCO003588	24	0	11	
MYCO003590	1423	0	33	
MYCO003591	15	0	24	
MYCO003593	3	0	47	
MYCO003594	42	0	27	
MYCO003595	904	0	37	
MYCO003597	126	0	7	
MYCO003599	83	0	5	
MYCO003602	310	0	27	
MYCO003603	95	0	24	
MYCO003604	420	0	37	
MYCO003605	137	0	13	
MYCO003606	5	0	15	
MYCO003607	72	0	12	
MYCO003608	21	0	23	
MYCO003611	2026	0	3	
MYCO003612	25	0	13	
MYCO003613	2	0	4	
MYCO003614	5	0	27	
MYCO003615	4	0	9	
MYCO003616	23	0	47	
MYCO003617	41	0	24	
MYCO003618	39	0	28	
MYCO003619	169	943	107	
MYCO003620	1157	218	78	
MYCO003621	285	0	36	
MYCO003622	52	0	8	
MYCO003623	102	0	20	
MYCO003625	109	0	28	
MYCO003626	164	0	36	
MYCO003627	22	0	50	
MYCO003629	21	0	30	
MYCO003630	4	478	41	
MYCO003631	3	0	17	
MYCO003632	1	0	7	
MYCO003633	40	0	31	
MYCO003634	56	0	20	
MYCO003635	70	0	54	
MYCO003636	5	0	11	
MYCO003637	29	0	23	
MYCO003638	6	0	25	
MYCO003639	201	0	24	
MYCO003640	73	0	36	
MYCO003641	9	0	20	
MYCO003642	4	0	8	
MYCO003643	1	0	6	
MYCO003645	414	0	46	
MYCO003649	291	0	73	
MYCO003650	41	0	11	
MYCO003651	170	0	28	
MYCO003652	505	0	15	
MYCO003653	1195	0	19	
MYCO003654	251	0	18	
MYCO003655	2046	0	1	
MYCO003656	8	0	9	
MYCO003657	633	491	16	
MYCO003658	209	0	27	
MYCO003659	409	0	30	
MYCO003660	74	0	39	
MYCO003661	33	0	14	
MYCO003662	541	0	28	
MYCO003663	180	0	52	
MYCO003664	5	0	30	
MYCO003665	2	0	30	
MYCO003666	54	526	38	
MYCO003667	162	0	53	
MYCO003669	5	0	19	
MYCO003671	16	0	39	
MYCO003672	34	0	22	
MYCO003673	61	0	21	
MYCO003675	0	0	13	
MYCO003678	4	0	14	
MYCO003681	9	0	17	
MYCO003685	57	0	44	
MYCO003686	35	0	10	
MYCO003687	9	0	12	
MYCO003688	12	0	15	
MYCO003689	88	0	62	
MYCO003690	202	0	18	
MYCO003691	33	0	40	
MYCO003692	32	0	30	
MYCO003693	682	0	34	
MYCO003694	6	0	28	
MYCO003697	13	0	17	
MYCO003698	70	0	46	
MYCO003699	21	0	22	
MYCO003700	304	0	30	
MYCO003701	67	0	31	
MYCO003702	16	0	24	
MYCO003703	32	0	47	
MYCO003704	34	0	40	
MYCO003706	85	0	9	
MYCO003714	24	0	31	
MYCO003716	130	0	12	
MYCO003723	12	0	26	
MYCO003725	977	0	15	
MYCO003726	163	0	37	
MYCO003727	141	0	63	
MYCO003728	1287	0	53	
MYCO003729	177	0	71	
MYCO003730	5	0	38	
MYCO003731	3	0	37	
MYCO003732	47	0	36	
MYCO003733	6	0	18	
MYCO003734	32	0	43	
MYCO003735	12	0	16	
MYCO003736	31	0	38	
MYCO003737	382	0	47	
MYCO003738	692	0	28	
MYCO003739	487	0	10	
MYCO003740	60	0	46	
MYCO003741	10	0	30	
MYCO003742	5	0	15	
MYCO003743	86	0	72	
MYCO003744	1	0	18	
MYCO003745	7	621	8	
MYCO003746	2	0	19	
MYCO003747	11	0	8	
MYCO003748	6	0	11	
MYCO003749	17	0	13	
MYCO003750	7	0	10	
MYCO003751	7	0	11	
MYCO003752	147	0	12	
MYCO003753	220	0	11	
MYCO003754	105	0	29	
MYCO003755	8	0	13	
MYCO003756	11	0	26	
MYCO003757	67	0	30	
MYCO003758	18	0	28	
MYCO003759	17	0	40	
MYCO003760	11	0	8	
MYCO003761	85	0	27	
MYCO003762	7	0	71	
MYCO003763	12	0	20	
MYCO003764	17	0	38	
MYCO003766	55	0	29	
MYCO003767	52	0	29	
MYCO003768	55	0	11	
MYCO003769	48	0	10	
MYCO003770	59	0	18	
MYCO003771	20	0	20	
MYCO003772	33	0	29	
MYCO003773	44	0	19	
MYCO003776	373	0	59	
MYCO003779	228	0	58	
MYCO003784	108	0	43	
MYCO003785	898	0	28	
MYCO003786	140	0	42	
MYCO003787	44	0	31	
MYCO003788	4	0	15	
MYCO003789	4	0	13	
MYCO003792	103	0	71	
MYCO003796	14	0	45	
MYCO003797	109	0	58	
MYCO003798	1080	26	19	
MYCO003800	439	0	120	
MYCO003803	35	0	30	
MYCO003805	22	0	42	
MYCO003807	73	0	16	
MYCO003810	554	0	23	
MYCO003811	76	0	45	
MYCO003812	796	0	38	
MYCO003813	41	0	17	
MYCO003814	24	0	18	
MYCO003815	50	0	20	
MYCO003817	158	0	29	
MYCO003818	26	0	41	
MYCO003819	15	0	13	
MYCO003820	87	0	52	
MYCO003821	7	0	28	
MYCO003822	28	0	50	
MYCO003823	26	0	109	
MYCO003824	42	0	63	
MYCO003825	123	0	185	
MYCO003826	44	0	65	
MYCO003827	83	0	58	
MYCO003828	0	758	15	
MYCO003829	413	0	64	
MYCO003830	463	0	31	
MYCO003831	9	0	29	
MYCO003832	50	0	29	
MYCO003833	255	0	36	
MYCO003836	213	0	20	
MYCO003837	21	0	35	
MYCO003838	60	0	38	
MYCO003839	6	0	25	
MYCO003840	24	0	23	
MYCO003841	2	0	23	
MYCO003843	160	0	38	
MYCO003844	56	3	18	
MYCO003845	1483	0	4	
MYCO003846	7	0	20	
MYCO003848	47	0	49	
MYCO003850	28	0	29	
MYCO003851	31	0	12	
MYCO003852	22	0	16	
MYCO003853	2	0	14	
MYCO003854	89	0	90	
MYCO003855	6	0	29	
MYCO003856	40	0	30	
MYCO003857	8	0	5	
MYCO003860	223	0	56	
MYCO003861	59	0	21	
MYCO003862	24	0	44	
MYCO003863	81	0	42	
MYCO003864	56	0	49	
MYCO003865	22	0	11	
MYCO003866	65	0	23	
MYCO003867	42	0	15	
MYCO003868	103	0	49	
MYCO003869	270	0	67	
MYCO003870	23	0	98	
MYCO003871	161	0	71	
MYCO003872	98	0	10	
MYCO003873	91	0	35	
MYCO003874	16	0	9	
MYCO003875	7	0	9	
MYCO003876	914	0	57	
MYCO003877	25	0	72	
MYCO003878	214	0	30	
MYCO003879	866	0	76	
MYCO003880	1	0	16	
MYCO003881	212	0	73	
MYCO003882	260	0	80	
MYCO003883	25	0	53	
MYCO003884	112	0	68	
MYCO003885	69	0	73	
MYCO003886	687	0	46	
MYCO003887	198	0	63	
MYCO003888	64	0	61	
MYCO003889	140	0	45	
MYCO003890	41	0	11	
MYCO003891	10	0	21	
MYCO003892	456	0	46	
MYCO003893	42	0	13	
MYCO003894	572	0	142	
MYCO003895	549	0	53	
MYCO003896	117	0	44	
MYCO003897	2029	0	2	
MYCO003898	980	0	8	
MYCO003899	550	0	50	
MYCO003900	312	0	64	
MYCO003901	35	0	25	
MYCO003902	9	0	21	
MYCO003903	641	0	78	
MYCO003904	7	0	20	
MYCO003905	14	0	15	
MYCO003906	25	0	29	
MYCO003909	109	0	84	
MYCO003910	115	0	187	
MYCO003911	2042	0	4	
MYCO003912	75	0	47	
MYCO003914	1	0	13	
MYCO003916	1	0	42	
MYCO003919	113	0	143	
MYCO003922	2	0	22	
MYCO003923	3	0	25	
MYCO010064	5	0	9	
MYCO010078	7	0	29	
MYCO010157	2	0	6	
MYCO010186	17	0	5	
MYCO010192	446	0	6	
MYCO010236	13	0	3	
MYCO010277	2048	0	0	
MYCO010397	1	951	10	
MYCO010456	6	0	10	
MYCO010470	298	0	12	
MYCO010492	14	0	7	
MYCO010500	102	0	4	
MYCO010530	1	0	8	
MYCO010590	15	0	5	
MYCO010609	9	0	7	
MYCO010616	0	0	10	
MYCO010634	5	0	6	
MYCO010691	1	0	8	
MYCO010724	2048	0	0	
MYCO010749	9	0	7	
MYCO010755	29	0	4	
MYCO010787	20	0	4	
MYCO010959	2	0	3	
MYCO011028	1	0	5	
MYCO011087	15	0	6	
MYCO011089	4	0	8	
MYCO011116	9	0	9	
MYCO011135	1	0	16	
MYCO011159	2	0	5	
MYCO011290	15	0	7	
MYCO011322	8	0	14	
MYCO011366	8	0	7	
MYCO011473	12	0	7	
MYCO011489	56	0	6	
MYCO011498	30	0	11	
MYCO011507	41	0	24	
MYCO011508	18	0	8	
MYCO011638	138	0	11	
MYCO011706	2	0	5	
MYCO011765	17	0	9	
MYCO011888	1	0	9	
MYCO011954	8	0	5	
